"composite...1","composite...2","composite...3","composite...4","composite...5","composite...6","composite...7","composite...8","composite...9","composite...10","composite...11","composite...12","composite...13","composite...14","composite...15","composite...16","composite...17","composite...18","composite...19","composite...20","composite...21","composite...22","composite...23","composite...24","composite...25","composite...26","composite...27","composite...28","composite...29","composite...30","composite...31","composite...32","composite...33","composite...34","composite...35","composite...36","composite...37","composite...38","composite...39","composite...40","composite...41","composite...42","composite...43","composite...44","composite...45","composite...46","composite...47","composite...48","composite...49","composite...50","composite...51","composite...52","composite...53","composite...54","composite...55","composite...56","composite...57","composite...58","composite...59","composite...60","composite...61","composite...62","composite...63","composite...64","composite...65","composite...66","composite...67","composite...68","composite...69","composite...70","composite...71","composite...72","composite...73","composite...74","composite...75","composite...76","composite...77","composite...78","composite...79","composite...80","composite...81","composite...82","composite...83","composite...84","composite...85","composite...86","composite...87","composite...88","composite...89","composite...90","composite...91","composite...92","composite...93","composite...94","composite...95","composite...96","composite...97","composite...98","composite...99","composite...100"
0.670864708490387,-1.0601557150255,0.299596771393961,-0.262372123740931,-0.184939186030903,-0.651707325177535,-0.504238560796415,0.440301975630313,-0.904588248747339,-0.826976738961491,0.37493520293821,-0.0183582042529878,-0.37062673472695,0.0273581973392177,-0.578040456307099,-0.517855030273384,-0.563310398210411,-0.0825212116394649,-0.55392380806817,-0.436331673552474,0.526794109673678,-0.826374315508069,-0.414662835623935,-0.405896618674442,0.559564953691746,-0.559918424263447,-0.572555124473995,-0.0307155806329151,-0.259054292417691,-0.384814249006956,0.159544819824006,-0.187204212179009,0.0452507166766171,-0.378011969245152,-0.303657106538957,-0.529215112816877,-0.897670407313052,-0.647682626212722,-0.683339388159425,-0.526961450901056,0.188053487157095,-0.482379199102979,-0.470371347043562,0.0840109942532362,-0.053173279502368,-0.00559338011426168,-0.166673955913774,-1.01011707943999,-0.434372391763732,0.0249341939174625,-0.619283914344223,-0.588944125451832,0.307411084543313,-0.671482382429831,0.0299417815781738,0.0440708590953075,-0.376910504881643,-0.507138277671561,0.0053684176850988,-0.439838077826151,0.664607424776153,-0.322291642092628,-0.988349168827819,-0.129510806893304,0.801350948699578,-0.300932768962497,-0.327599973480197,0.0115328140130061,-0.69211177180707,-0.51643467024787,-0.280886282846064,0.413816363269911,-0.309402161992475,-0.527782520528957,-0.402453757063203,-0.499230179289062,-0.936336907112393,-0.766159129881991,0.320612785482678,0.268229399785767,-0.446332160580807,0.560222022798877,-0.699646464770166,-0.0867109702822354,-1.29324801888514,-0.803812141768563,0.733013661832949,-0.222816748158605,0.0471722003485541,-0.343253981559242,-0.416709653260085,-0.219271733015312,0.0968740201642726,0.0388204337286256,-0.452804542342367,-0.707422030002874,-0.822982645699508,0.18937275452493,-0.405773080372642,-0.655623204600586
0.521276390485507,-1.18662956250912,0.151110168261727,-0.334807092986515,-0.254877724557489,-0.761698842345687,-0.574177099323001,0.270729791745352,-0.974997299128661,-0.925072521805078,0.226448599805976,-0.150691012536035,-0.519113337859185,-0.0898598970985831,-0.648449506688421,-0.588105903859513,-0.644045721687708,-0.171728510351821,-0.681496317355997,-0.505821453109753,0.375935712260797,-0.90099176709402,-0.484601374150521,-0.475835157201028,0.389764406242945,-0.671706087786092,-0.735434780801012,-0.100348716530083,-0.3901625313415,-0.455223299388278,0.0135915540432115,-0.270546179811963,-0.105607680736265,-0.504606405486836,-0.411873297052032,-0.608739879779916,-1.0076619244812,-0.717172405770001,-0.832927706164305,-0.616168749613412,0.0950556816207678,-0.552859913635088,-0.598945364145533,-0.0697149376403687,-0.123653994034477,-0.119301645250626,-0.275188550198808,-1.13671151568168,-0.516653338713551,-0.101539653566151,-0.689764628876332,-0.725697970694306,0.209315301699726,-0.783270045952476,-0.0837664835581902,-0.0641453314177682,-0.449345474127227,-0.654257127682644,-0.101802917522733,-0.51504287068834,0.494806877327351,-0.391781421649908,-1.09567410219758,-0.200159919631064,0.632478539220237,-0.420092668278135,-0.397114403873297,-0.0692025094642907,-0.823220010730878,-0.586718989464593,-0.363167229795884,0.320818557733584,-0.37934070051906,-0.637774037697108,-0.514241420585848,-0.569639229670384,-1.04455309762547,-0.836568180263313,0.169754388069796,0.185948452835947,-0.516583034166936,0.394673664704415,-0.845599730550961,-0.157360083019996,-1.40892117194797,-0.874968819437937,0.563213114384148,-0.341976647474244,-0.0252627688970298,-0.507644905641372,-0.526701170428236,-0.345467701998669,-0.0412022303702401,-0.0541773718077016,-0.564592205865012,-0.810776005515033,-0.951556662801479,0.0631767855415731,-0.472862864502967,-0.783195713888412
0.443382297203426,-1.25248741695274,0.0737897633679147,-0.372525655014308,-0.291296337432223,-0.818973966585362,-0.610595712197735,0.182429637791147,-1.01166091839689,-0.976153262342236,0.149128194912163,-0.219599763233688,-0.596433742752997,-0.150898067085814,-0.685113125956649,-0.624687156815957,-0.686086469935806,-0.218180811841808,-0.747926270384621,-0.542006386821017,0.297380259286983,-0.939846798100636,-0.521019987025255,-0.512253770075762,0.301345338104924,-0.729916506930819,-0.82024998103126,-0.136608299199639,-0.458433620481277,-0.491886918656505,-0.0624096835613369,-0.313944267895965,-0.184163133710079,-0.57052705328288,-0.468223967685163,-0.650150263282273,-1.06493704872088,-0.753357339481265,-0.910821799446386,-0.662621051103399,0.0466295756514553,-0.589560850082363,-0.665896825431876,-0.149763582069974,-0.160354930481752,-0.178512166029304,-0.331694606570335,-1.20263216347772,-0.559498928813964,-0.167397508009778,-0.726465565323607,-0.796908857480619,0.158234561162568,-0.841480465097203,-0.142977004336869,-0.120496002050899,-0.48706403615502,-0.730865311925628,-0.157609507858027,-0.554203743867459,0.40638780918933,-0.427966355361171,-1.15156067464454,-0.236948544914704,0.544542773966666,-0.482141980928826,-0.433312173844307,-0.111243257712389,-0.891491099870655,-0.623317658333618,-0.406012819896297,0.272392451764271,-0.415759313393794,-0.695049161936784,-0.572451839730575,-0.606302848938612,-1.1009037682586,-0.87323179953154,0.0911989350959821,0.143102862735535,-0.55316428712338,0.308468809806021,-0.921600968155509,-0.194148708303636,-1.46915485526685,-0.912021745508277,0.474794046246127,-0.404025960124934,-0.0629813309248221,-0.593247057908124,-0.583976294667912,-0.411180858687092,-0.113101724145045,-0.102603477777014,-0.622802625009739,-0.864594808460296,-1.01850812408782,-0.00253637114684961,-0.507798065145786,-0.849625666917037
0.451231066975287,-1.24585144347366,0.081580727112507,-0.368725054776114,-0.287626722756446,-0.813202806733947,-0.606926097521958,0.191326943735728,-1.00796661637071,-0.971006261390567,0.156919158656756,-0.212656375144763,-0.588642779008405,-0.144747734970251,-0.681418823930468,-0.621001154189525,-0.681850357284219,-0.213500181971098,-0.741232651070137,-0.538360318140543,0.305295669027782,-0.935931684900139,-0.517350372349477,-0.508584155399984,0.310254626088349,-0.724051104832409,-0.811703826223978,-0.132954708735899,-0.451554484488361,-0.488192616630325,-0.0547516418382708,-0.309571386878187,-0.17624772396928,-0.563884752615878,-0.462545957689106,-0.64597766748483,-1.05916588886946,-0.749711270800791,-0.902973029674526,-0.657940421232689,0.0515090901394724,-0.585862787900123,-0.659150657867884,-0.141697715273087,-0.156656868299512,-0.172545991624002,-0.326000939586244,-1.19598986281072,-0.555181718634498,-0.1607615345307,-0.722767503141367,-0.789733501403082,0.163381562114238,-0.835615062998793,-0.137010829931566,-0.114817992054842,-0.483263435916826,-0.723146113005294,-0.151986320516876,-0.550257813377777,0.415297097172755,-0.424320286680697,-1.14592942814057,-0.233241647024142,0.553403363352927,-0.475889763989425,-0.42966481175578,-0.107007145060802,-0.88461196387774,-0.619629900843852,-0.401695609716831,0.277271966252288,-0.412089698718017,-0.689278002085369,-0.566586437632165,-0.602608546912431,-1.09522575826254,-0.86953749750536,0.0991143448367811,0.147420072915001,-0.549478284496948,0.317154989088755,-0.913942926432443,-0.190441810413074,-1.4630855848901,-0.90828821612439,0.483703334229551,-0.397773743185534,-0.059180730686628,-0.584621608187765,-0.578205134816497,-0.40455946525278,-0.105856982604654,-0.097723963288997,-0.616937222911329,-0.859171914683424,-1.01176195652383,0.00408502228746206,-0.504277922151294,-0.842932047602552
0.632110818848533,-1.09292133197562,0.261128303348932,-0.281137872576097,-0.203058183823789,-0.680202859954091,-0.522357558589301,0.396370859963971,-0.92282914218513,-0.852390442339903,0.336466734893181,-0.0526417039045483,-0.409095202771979,-0.00300952894087016,-0.596281349744891,-0.536054944802217,-0.584226522263203,-0.105632172813811,-0.586974055655776,-0.454334411226894,0.487711180185194,-0.845705480686516,-0.43278183341682,-0.424015616467327,0.515574675809602,-0.588879287205538,-0.614752405053047,-0.0487554576765691,-0.293020542524369,-0.403055142444747,0.121732664233404,-0.208795640301605,0.00616778718813243,-0.410808827160373,-0.331692706915643,-0.549817617636667,-0.926165942089608,-0.665685363887142,-0.722093277801279,-0.550072412075402,0.16396051826248,-0.50063865859344,-0.503681055555807,0.0441851717615256,-0.0714327389928293,-0.0350518138825827,-0.194786863843627,-1.04291393735521,-0.455688940945176,-0.0078314230326573,-0.637543373834685,-0.624372984451725,0.281997381164901,-0.700443245371922,0.000483347809852819,0.0160352587186206,-0.395676253716809,-0.545252401512301,-0.0223964917196513,-0.459321405682172,0.620617146894008,-0.340294379767048,-1.01615387095366,-0.147813893356544,0.757601123794783,-0.3318035592047,-0.345609097453919,-0.00938331003978564,-0.726078021913748,-0.53464324954608,-0.302202832027509,0.389723394375296,-0.32752115978536,-0.556278055305513,-0.431414620005294,-0.517471072726853,-0.96437250748908,-0.784400023319782,0.281529855994193,0.246912850604323,-0.46453207510964,0.517333360866241,-0.737458620360768,-0.105014056745476,-1.32321549674779,-0.822246723228259,0.689023383950805,-0.253687538400809,0.0284064515133888,-0.385842786721109,-0.445205188036641,-0.251965359900456,0.0611025652355468,0.0147274648340102,-0.481765405284458,-0.734197974905967,-0.856292354211753,0.156679127639786,-0.423154050524319,-0.688673452188191
0.981705969412717,-0.812409948836209,0.609178929604696,-0.088805171845658,-0.0142252978144846,-0.386119550925752,-0.28442561927785,0.773981940415593,-0.684237579394789,-0.574984089652067,0.635418307846798,0.223663420827958,-0.0977235335106621,0.252105863739882,-0.406788840256696,-0.297685134401056,-0.331158273891034,0.159313170091409,-0.304922428388348,-0.217031599427402,0.839086889919439,-0.650313098080948,-0.194849894105369,-0.235182730458023,0.844406852104982,-0.341376964622962,-0.246523762612082,0.152069372314725,-0.0184321751758759,-0.213562632956553,0.417132682045235,0.0135416953845341,0.357543496922377,-0.0934494303379037,-0.0400982770358317,-0.337944931775952,-0.632082633061269,-0.462767790735663,-0.406883365885109,-0.324625519289481,0.399834638038779,-0.311045681165963,-0.232645483312417,0.362901999768233,0.130580334742348,0.227563149106746,0.0628406678235749,-0.774653593834891,-0.239952290737913,0.269860466981903,-0.435530300099507,-0.292770833400824,0.525018495204723,-0.440520826481646,0.299777267793628,0.273244449950419,-0.193742949803523,-0.199119265884998,0.267733126839374,-0.250685516918487,0.949449323189388,-0.142490018086855,-0.774907972219196,0.054435262443586,1.09984593265899,-0.0248668436850151,-0.152762845223636,0.194585885030237,-0.402390601263108,-0.345325604099867,-0.0469677317009463,0.659982752799609,-0.123974459121923,-0.311293799579321,-0.171492201115018,-0.278879509936513,-0.709457034603715,-0.545808460529441,0.632905565728438,0.502147950930885,-0.275261318010626,0.840204276235726,-0.392959549246791,0.133914056049101,-1.021166946468,-0.631706094531814,1.03256937490032,0.0120582379554722,0.23545296689796,-0.0521744135430732,-0.151121879008302,0.0253369646202639,0.35506018242974,0.284986823258324,-0.185164029399735,-0.449420017643655,-0.585256781968363,0.424380848977659,-0.189215858164089,-0.369942867926317
1.96522215968625,-0.116444394044966,1.59472367424691,0.594879672932023,0.674056149556907,0.67030503453922,0.845747307812861,1.72070244113215,0.445069008407836,0.503343752664483,1.17907157276969,0.797060181028723,0.557710598181533,0.853332890703323,0.28062626782661,0.831912699564149,0.779134858687258,1.2540071101734,0.389020193557042,0.913967614019493,1.820264521283,0.0293532077843119,0.935323032985342,0.453098716913368,1.34881539415928,0.269848951009655,0.71251948725879,0.952694015106408,0.557219347654599,0.473852475126753,0.9654505046311,0.809568144859969,1.33872112828594,0.932404700959929,1.01959516385753,0.419091110929503,0.424341952403703,0.358764274879108,0.267165676556303,0.414582369718817,1.17808208439054,0.376237473877799,0.347672225729694,1.00868911342362,0.929644356555409,0.947033585680226,0.812517519018989,-0.190690942256378,0.512008880880769,0.940450583649473,0.363533721713554,0.714377084498729,1.29387918968915,0.28248595592027,1.34935831731713,1.02347074301166,0.576347323619784,0.788943881329495,1.32935042829478,0.539680201937602,1.45385786524369,0.633023144286345,-0.155464966146355,0.853189217719256,1.73838775905219,1.01467627623855,0.577770915111938,0.862987537889209,0.615152401286687,0.342319167715083,1.06047949099143,1.7476973469835,0.696731320136665,0.303239306166332,0.551514581286898,0.850427077866113,0.0201257933396299,0.583498127273185,1.614083197092,1.60959517362326,0.412445036235259,1.35244224630754,0.597249753058394,1.26277862427479,0.0247962141750119,0.0543324299734907,1.66940224884181,0.680882905408402,1.05156214356284,0.573975571638203,0.90530270645667,0.696438730589893,1.00428714427343,1.37270141744221,0.867953365952202,0.619226073092669,-0.00493907292625198,1.00907718630166,0.946202394481642,0.654110366969094
2.1183721043103,0.013040735521591,1.74674567269182,0.669039284302502,0.745659891381745,0.782915397354232,0.9173510496377,1.89431205796676,0.517154464750619,0.603775149385299,1.3310935712146,0.932543770461367,0.70973259662644,0.973341892151547,0.352711724169392,0.903836212997566,0.861792451771157,1.34533839218843,0.519630143542198,0.98511191213766,1.97471478530095,0.105747265360404,1.00692677481018,0.524702458738207,1.52265881178543,0.384298225568554,0.879277230641212,1.02398508281065,0.691449211314688,0.545937931469536,1.11487884816858,0.894894445055612,1.49317139230389,1.06201329044546,1.13038793033521,0.500509324724994,0.536952315218715,0.429908572997276,0.420315621180347,0.505913651733848,1.27329412339202,0.448396300660673,0.479307528953141,1.16607518655279,1.00180318333828,1.06344919046269,0.923615794120334,-0.0610823527708439,0.596248897996061,1.06993571321603,0.435692548496427,0.854386973675548,1.39431058640997,0.396935230479168,1.4657739220996,1.13426350948933,0.650506934990263,0.939565561102748,1.43907346195994,0.616675585106033,1.62770128286984,0.704167442404513,-0.0455846772201677,0.925520452188868,1.9112809401858,1.13667331601409,0.648940450990589,0.945645130973108,0.749382264946776,0.414276923103632,1.14471950810672,1.84290938598497,0.768335061961504,0.415849668981344,0.665963855845796,0.922512534208896,0.130918559817303,0.655583583615967,1.76853346110995,1.69383519073855,0.484368549668676,1.52193223197568,0.746678096595874,1.3351098587444,0.143223489929823,0.127183314254041,1.84324566646797,0.802879945183937,1.12572175493332,0.742280565341336,1.01791306927168,0.825639365501426,1.14565092458258,1.46791345644369,0.9824026405111,0.725040857545594,0.126696230297195,1.1382778212132,1.01488955442459,0.78472031695425
1.905268111597,-0.167134309107842,1.5352111864836,0.56584819716296,0.646025227369665,0.626221132817064,0.817716385625619,1.65273898647985,0.416849508056593,0.464027585731141,1.11955908500638,0.744022031677184,0.498198110418217,0.806352622694522,0.252406767475366,0.803756595468121,0.746776653642786,1.21825339124504,0.337889941818668,0.886116551577885,1.75980143343101,-0.000552993049739353,0.9072921107981,0.425067794726126,1.28076041284051,0.225045165232723,0.647238355159471,0.924785496353972,0.5046719979272,0.44563297477551,0.90695336239356,0.776165213388031,1.27825804043395,0.881666454688461,0.976222801786818,0.387218089249873,0.380258050681548,0.3309132124375,0.207211628467047,0.378828650790452,1.14080915439384,0.347989250989931,0.29614057601819,0.947076735958326,0.90139613366754,0.901460034970811,0.769025558611099,-0.241429188527846,0.479031199761993,0.889760668586596,0.335285498825685,0.659567011603929,1.25456302275581,0.237682170143337,1.30378476660771,0.980098380940944,0.547315847850721,0.72997958033299,1.2863968375964,0.509538598449185,1.38580288392492,0.605172081844738,-0.198480118012808,0.824873501899757,1.67070476953865,0.966917745163635,0.549909972771847,0.830629332844737,0.562605051559288,0.314149658822666,1.02750180987265,1.71042441698679,0.668700397949423,0.259155404444176,0.506710795509966,0.822207577514869,-0.0232465687310865,0.555278626921941,1.55362010924001,1.57661749250448,0.384288932139232,1.28609151548396,0.538752610820854,1.23446290845529,-0.0215648511398554,0.0258132853520353,1.60134726752305,0.633124374333484,1.02253066779378,0.508088733017985,0.861218804734514,0.645860187465611,0.948947059733807,1.33542848744551,0.82314958017527,0.577802455923114,-0.0564707226377558,0.958498643177381,0.919313234969091,0.60298011523072
2.23293776056007,0.10990364252293,1.86046755524944,0.724515272653286,0.799223930808852,0.867154932328252,0.970915089064807,2.02418281784691,0.571078856510917,0.678904062436141,1.44481545377223,1.03389389744005,0.823454479184063,1.06311606765351,0.40663611592969,0.957639461418688,0.923625457450198,1.41365985509115,0.617334485972954,1.03833225917954,2.09025316109733,0.162894758043295,1.06049081423729,0.578266498165314,1.65270446915694,0.469913380568039,1.00402236425674,1.07731522260491,0.791861473665065,0.599862323229834,1.22666051600863,0.958723809155454,1.60870976810026,1.15896855312263,1.21326779052974,0.561415197835575,0.621191850192735,0.48312892003916,0.534881277430116,0.574235114636565,1.3445186331877,0.502375578060264,0.577778899193936,1.28380972963003,1.05578246073787,1.15053528241237,1.00672419371165,0.0358729099063183,0.659265654985407,1.16679862021737,0.489671825896018,0.959123053563632,1.46943949946081,0.482550385478653,1.55286001404927,1.21714336968387,0.705982923341047,1.05223991845251,1.5211530956707,0.674272906623503,1.75774694024134,0.757387789446397,0.0366125931781038,0.97962870123009,2.04061576173149,1.22793466747408,0.702179677442447,1.00747813665215,0.849794527297153,0.468105786630726,1.20773626509607,1.91413389578065,0.821899101388611,0.500089203955364,0.751579010845282,0.976436925969194,0.21379842001184,0.709507975376265,1.88407183690633,1.7568519477279,0.538171798089798,1.64872125226231,0.858459764435927,1.38921810778563,0.2318144365216,0.181680293580189,1.97329132383947,0.894141296643929,1.1811977432841,0.868183138150269,1.1021526042457,0.922289452857727,1.25139979899988,1.53913796623937,1.06801779551059,0.804196878473556,0.22516760053799,1.2349279085695,1.06627180973076,0.882424659385006
2.0162721412276,-0.073282684189447,1.64539767372855,0.61959954338885,0.69792406349852,0.707841822144224,0.869615221754474,1.77857231341035,0.469097493855431,0.536820884904755,1.22974557225133,0.842221377506271,0.608384597663169,0.893335891186064,0.304654753274204,0.855887204041955,0.806687389715224,1.28445087084508,0.432556843552094,0.937682380058882,1.87174794262232,0.0548178936430093,0.959190946926955,0.476966630854981,1.40676320003466,0.307998709195955,0.768105401719598,0.976457704341156,0.601962635541295,0.497880960574347,1.01525995247693,0.838010244925183,1.39020454962526,0.975607564121774,1.05652608601676,0.446230515528,0.461878740008707,0.382479040918497,0.318215658097651,0.445026130390494,1.20981943072437,0.400290416138757,0.391550660137509,1.06115113780001,0.953697298816367,0.985838787274382,0.849550277386104,-0.147488079094533,0.540088886585867,0.983612293504992,0.387586663974511,0.761047047557669,1.32735632192942,0.320635714106569,1.38816351891129,1.06040166517089,0.601067194076611,0.83915110792058,1.36592477284983,0.565345329660412,1.51180567111907,0.656737910325734,-0.118838203170959,0.877299629209127,1.79601881943006,1.05534195616373,0.601494093738155,0.890540068917175,0.659895689173383,0.366305086177932,1.08855949669653,1.77943469331732,0.720599234078278,0.340776093771336,0.589664339473198,0.874455563313707,0.0570567154988541,0.607526612720779,1.66556661843132,1.63767517932836,0.436419540713065,1.40893890819692,0.647059200904221,1.28688903576466,0.0642719727599489,0.0786160580670074,1.7273500547172,0.721548585333581,1.07628201401966,0.630077236205914,0.942839494061674,0.739505608893737,1.05140840437648,1.40443876377604,0.906103124138502,0.654497667910311,0.0389393614815636,1.05214406460551,0.969098114462626,0.697647016964146
2.11725085148574,0.0120927393102941,1.74563267787116,0.668496341411332,0.745135660713777,0.782090945946887,0.916826818969731,1.89304101426039,0.516626707318307,0.60303986353506,1.32998057639395,0.931551857877234,0.708619601805784,0.972463273277896,0.352183966737081,0.90330964119379,0.861187292820931,1.34466973077833,0.518673912211558,0.984591045183307,1.97358401248084,0.105187963474619,1.00640254414221,0.524178228070238,1.52138605635923,0.383460310983066,0.878056351383029,1.02346314131583,0.690466477601415,0.545410174037224,1.11378484220814,0.894269747767358,1.49204061948378,1.06106439035018,1.12957678605006,0.499913239611074,0.53612786381137,0.429387706042922,0.419194368355796,0.505244990323747,1.27259704989373,0.44786800606321,0.478343790729713,1.16492291986752,1.00127488874082,1.06259687983336,0.922802413122606,-0.0620312528661299,0.595632153684709,1.06898771700473,0.435164253898964,0.853361922807328,1.39357530055973,0.396097315893681,1.46492161147027,1.13345236520418,0.649963992099093,0.938462818399843,1.43827014948263,0.616111880750364,1.62642852744364,0.703646575450159,-0.046389141006449,0.92499089534736,1.91001514170205,1.1357801421656,0.648419399263656,0.945039972022881,0.748399531233503,0.413750100605094,1.14410276379537,1.84221231248669,0.767810831293535,0.415025217573999,0.665125941260309,0.921984776776584,0.130107415532152,0.655055826183656,1.76740268828984,1.6932184464272,0.4838419778649,1.520691349221,0.745584090635436,1.3345803019029,0.142356451304572,0.126649952913486,1.84197291104176,0.801986771335451,1.12517881204215,0.741048358238428,1.01708861786434,0.824693452153667,1.14461596150538,1.4672163829454,0.981564725925613,0.724266158434612,0.125732492073767,1.13733190786544,1.01438667685395,0.78376408562361
1.74796293591726,-0.300132601104499,1.37906456017391,0.489676503313438,0.572478748363533,0.510555450080715,0.744169906619487,1.474419031204,0.342808244758774,0.36087130615356,0.963412458696688,0.604862530903344,0.342051484108526,0.68308756306747,0.178365504177547,0.729881668879534,0.661876412684518,1.12444412871022,0.203736311019961,0.813041981805349,1.60116065837382,-0.0790197576143302,0.833745631791967,0.351521315719994,1.10220031334078,0.107490677798196,0.475956176879078,0.851560174874808,0.366800238741449,0.371591711477691,0.753470761473279,0.688523858535917,1.11961726537676,0.748541353085103,0.862424030017115,0.303590854149853,0.264592367945198,0.257838642664964,0.0499064527873117,0.285019388255633,1.04301384301635,0.273872626581165,0.160933772319688,0.785420498054337,0.827279509258775,0.781885867267889,0.65491298922406,-0.374554290131204,0.392505600786984,0.756762376589939,0.26116887441692,0.515758404503709,1.15140674317823,0.12012768270881,1.18421059890479,0.866299609171242,0.471144154001198,0.575271265837208,1.17369682239769,0.430454193256805,1.20724278442519,0.532097512072201,-0.311341655088155,0.750579792076318,1.49312068814172,0.841610708184889,0.476809480493388,0.745729091886469,0.424733292373537,0.240239561233652,0.940976210897645,1.61262910560931,0.595153918943291,0.143489721707827,0.389156308075439,0.74816631421705,-0.137045340500789,0.481237363624122,1.39497933418282,1.49009189352948,0.310414005550645,1.1120029643132,0.385270009900573,1.16016919863185,-0.143205270035301,-0.0490141733082197,1.42278716802332,0.507817337354738,0.946358973944253,0.335217324757014,0.745553121998165,0.513154108971208,0.803747828020927,1.23763317606802,0.705595092740742,0.469116727705963,-0.191677526336257,0.825792564682977,0.848762469911408,0.468826484432013
1.53189092102132,-0.482817047469719,1.16458391120512,0.38504821440315,0.471456414936242,0.351678814171163,0.643147573192196,1.22948143225905,0.241106283096864,0.219177397601712,0.748931809727905,0.413715141161165,0.127570835139743,0.513772537768424,0.0766635425156373,0.628408184810682,0.545258723217311,0.995589141681259,0.0194649087153228,0.712667855778168,1.38325408433299,-0.186800521016259,0.732723298364677,0.250498982292703,0.856932855914737,-0.053980391734513,0.240685562184499,0.750978978578899,0.17742167140706,0.269889749815781,0.542649377567687,0.568141016399428,0.901710691335928,0.565682722958226,0.706111754831561,0.188721746314353,0.105715732035646,0.157464516637783,-0.166165562108626,0.156164401226674,0.908683679463881,0.172067150034786,-0.0247842523831591,0.563371929763574,0.725474032712395,0.617640595404252,0.4981696863679,-0.557412920258081,0.273655344081689,0.57407793022472,0.15936339787054,0.318225072486803,1.00971283462638,-0.0413433868238985,1.01996532704116,0.709987333985688,0.366515865090911,0.362766260265643,1.01889378265304,0.321825048011421,0.961975326999143,0.43172338604502,-0.466366558844481,0.64853107367733,1.24919387444934,0.669490853617856,0.376399747703355,0.629111402419262,0.235354725039148,0.138717766809497,0.822125954192349,1.47829894205683,0.494131585516,-0.015386914201725,0.22768523854273,0.646464352555141,-0.293357615686343,0.379535401962212,1.17707276014199,1.37124163682418,0.208940521481792,0.872877558176752,0.174448625994981,1.05812048023287,-0.31028871334829,-0.151796041052872,1.17751971059727,0.335697482787705,0.841730685033965,0.097763767749493,0.586676486088613,0.330871042661914,0.604304355026631,1.10330301251555,0.544124023208034,0.319827651966179,-0.377395551039105,0.643509498373683,0.751855003945382,0.284555082127375
1.49330663264705,-0.515439270034937,1.12628379531784,0.366364591383456,0.453416712538511,0.323307986330172,0.625107870794466,1.1857425753046,0.22294521851438,0.193874913931739,0.710631693840623,0.379581678707204,0.0892707192524611,0.483537711822167,0.0585024779331536,0.610287919798387,0.524434135812453,0.972579322568945,-0.0134406988390766,0.694743904701885,1.34434219611141,-0.20604708590946,0.714683595966946,0.232459279894973,0.813135095660086,-0.082814511293925,0.19867295241761,0.733018050668915,0.143604070097348,0.251728685233297,0.50500270187026,0.546644080303627,0.862798803114351,0.533029396149856,0.678198848548427,0.168209405629443,0.077344904194655,0.139540565561501,-0.2047498504829,0.133154582114361,0.884696150258083,0.153887600651504,-0.0579481853658101,0.523720399711653,0.707294483329113,0.58831108257146,0.470179810857872,-0.590066247066451,0.252432083955743,0.541455707659502,0.141183848487258,0.28295126319807,0.984410350956406,-0.0701775063833106,0.990635814208363,0.682074427702554,0.347832242071217,0.32481893784215,0.99125038269864,0.30242698636046,0.918177566744493,0.413799434968738,-0.494049577372396,0.63030808824894,1.20563551486141,0.638755165302315,0.358469438276563,0.608286815014404,0.201537123729436,0.12058887494804,0.800902694066404,1.45431141285104,0.47609188311827,-0.0437577420427161,0.198851118983318,0.628303287972657,-0.321270521969477,0.361374337379729,1.13816087192041,1.35001837669824,0.190820256469498,0.830176592795245,0.136801950297554,1.03989749480448,-0.340125042511323,-0.170149946007274,1.13372195034262,0.304961794472164,0.823047062014271,0.0553613468552933,0.558305658247622,0.298320495106683,0.568689449134793,1.07931548330975,0.515289903648622,0.293168888441218,-0.410559484021756,0.610958950818453,0.734550099308592,0.251649474572976
1.68622807451842,-0.352328157208847,1.31778437475425,0.459782706481927,0.543615224527164,0.465162125535129,0.715306382783118,1.40443686007687,0.3137505414268,0.320387332281603,0.902132273277036,0.550248990977008,0.280771298688875,0.634711841553457,0.149307800845573,0.700889244859862,0.628557072836745,1.08762841813052,0.151087338932922,0.784363660083298,1.5389016372193,-0.109814261443452,0.804882107955599,0.322657791883625,1.03212389693334,0.0613560865031367,0.408736001252056,0.822822690218834,0.31269207664591,0.342534008145717,0.693236080357396,0.654128760782635,1.05735824422223,0.69629603019171,0.8177633799641,0.270771109053996,0.219199043399612,0.229160320942913,-0.0118284086115271,0.248203677675931,1.00463379628708,0.244785347567914,0.107871479547447,0.721978049971262,0.798192230245524,0.734958646735421,0.610129188408015,-0.426799613024597,0.358548384585471,0.704566820485591,0.232081595403669,0.459320309641736,1.11092276930627,0.0739930914137511,1.13728337837232,0.821638959118227,0.441250357169688,0.514555549959619,1.12946738247065,0.399417294615267,1.13716636801775,0.50341919035015,-0.355634484732819,0.721423015390893,1.42342731280104,0.792433606880023,0.448120985410522,0.712409752038696,0.370625130277998,0.211233334255322,0.907018994696132,1.57424905888003,0.566290395106922,0.0980963971622411,0.343021716780379,0.719108610885076,-0.181705990553804,0.452179660292148,1.3327203130283,1.45613467732796,0.281421581530973,1.04368141970279,0.32503532878469,1.13101242194643,-0.190943396696154,-0.078380421235263,1.35271075161587,0.458640236049872,0.916465177112742,0.267373451326295,0.700159797452579,0.461073232882839,0.746763978593986,1.19925312933874,0.659460501445683,0.426462706066025,-0.244739819108499,0.773711688594608,0.821074622492544,0.416177512344974
