,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
7400,0.6190226735306634,1.3866363568131732,0.6585945887854384,2.497883088078751,1.4032304753283593,2.5218380142941577,2.242285971344146,0.7348219751724956,1.0669157849705515,3.741451339041648,1.6869784127716823,6.987248138758383,8.818979882268629,2.559194707277279,3.5105837364658012,2.196624787923145,1.3887663774700287,1.9552166550486314,1.11337543341464,1.2135308722010807,0.024771776249377285,0.6998423103517762,3.7276110547961188,0.2918633534700027,4.5133451681019885,3.785996571288027,6.290813301575504,4.5172072768972305,0.36249214711617433,0.7767438423687093,0.36426946042866243,0.5958025426056193,0.8138627331753417,0.545815877410847,1.0905398684320657,2.896698343675682,0.08693993513859737,0.5419337943924155,5.7310245386381,7.7669501453156675,2.3231404035143433,2.7739563582916524,0.8620827992066148,2.701602873841921,0.6240200587399477,0.89757967262051,0.2627652385570799,3.0573634741573823,5.7770405415134025,2.7487490719716385,2.3264095159473,5.016657382266057,1.6149893066959944,1.8843732276567402,0.701307909852198,8.822613255847605,2.0613668968677685,1.8623479264618765
7500,0.6116619856477596,1.3885102634657007,0.6583220003215302,2.5016058783441033,1.3992424441053373,2.5217297597388737,2.248058032183934,0.7793400824193142,1.1087837321093996,3.7535643298236714,1.7349289609452208,6.797876110177488,8.682595768828776,2.5165861103873723,3.5561347780855144,2.216515142761444,1.40282572895799,1.9709199966022588,1.1000633647697544,1.1849838018593657,0.025861545166724786,0.7013587925190238,3.7299825386007996,0.2864415397568889,4.56293795244937,3.744128584406034,6.262464112895144,4.502698916713237,0.35139797067853323,0.7811938629031248,0.365390923461633,0.5946236217100704,0.821008981347684,0.535442577391021,1.0462745725159106,2.914245540886144,0.0865667749099901,0.5214235100491279,5.77945726134252,7.799267241827051,2.3614726636778367,2.7637751425927126,0.8682409330866524,2.749016120486407,0.6220881097875509,0.8919487414461775,0.25828672845509276,3.0341412614583088,5.851518753296564,2.72308766527072,2.327146932313122,5.000923347060216,1.6073947537844457,1.8145740336864324,0.7066355680172056,8.791162802245069,2.0645787802590063,1.859062898527686
7600,0.6226877290673148,1.3951141215624674,0.6485199773210293,2.482256569336562,1.380094804121253,2.5157102667084645,2.2364096005125353,0.7519534682000967,1.099925536733399,3.7984962301036456,1.7716126716604692,6.7787204243552255,8.686903831023837,2.5098512580175627,3.532770806629127,2.216908650991538,1.4416281655991994,1.9227168959195158,1.1035696003151603,1.2184329086772538,0.02878206675214546,0.7054410175816328,3.7498277445658146,0.2872991579508057,4.568378398742281,3.730793111543466,6.288912658463193,4.701994992412315,0.36731683041271024,0.7657262935795062,0.35946863393403566,0.6195282710446858,0.8159504761213129,0.5341257636600184,1.0918714567376446,2.9066211843460077,0.08908787397944447,0.54016597255706,5.703206733261752,7.774665529257225,2.2912353036957454,2.745511574273376,0.8625354224719799,2.689234996809577,0.6201391418094563,0.8985483612282523,0.27030961808838466,3.040382798063919,5.809793982073527,2.7652054452424073,2.326596470446856,4.97574656082247,1.6005473251311397,1.9056612344219899,0.7298257609604475,8.854255984751278,2.041612408078004,1.8560930604063186
7700,0.6093490652611646,1.3564656856566608,0.6501542870955349,2.5415110679380994,1.391664233856244,2.544086326918887,2.245255436841042,0.7934287509562292,1.1224845856096672,3.7446858816257276,1.7026740918024832,6.633663676600772,8.63998567480956,2.5132175901471485,3.5630649406973554,2.2009050183269694,1.4089767677990521,1.8931246623746134,1.0935872025315927,1.192841599447007,0.025683541494932238,0.6910053057610136,3.64882336756526,0.2694754507420936,4.525532299002734,3.652076969936044,6.348976225559599,4.617715934557598,0.35057417804078184,0.7744529307179201,0.35994664765705514,0.6025315755699843,0.8171047415352609,0.5275504574829162,1.087826056485198,2.9185983550968806,0.08031201897042305,0.5221912617789011,5.7231303474712725,7.70751235266458,2.3724902293088452,2.61365645544174,0.8801972289769974,2.7375990963106287,0.6232385592166174,0.8865028509581937,0.2559906541236375,3.046916463569281,5.858893472887775,2.7641377349191685,2.3165995000066637,4.918790698874868,1.5938823208157953,1.8089750610623332,0.746040332838658,8.766601845948326,2.0455772277808055,1.860910537872552
7800,0.595043216629828,1.3499228627121032,0.6419116559181179,2.5383482935949644,1.4119997604752434,2.5826928098185706,2.1983240269503934,0.7607609246060817,1.1352609836711354,3.754570641162935,1.733572829433453,6.450728665712581,8.653832167326083,2.522515787797853,3.5781083475257334,2.2213606956261476,1.3854383101770882,1.8532252996634924,1.085563733460109,1.2110612733491832,0.02711005338375771,0.7018063179245214,3.66907428786076,0.2716524835120628,4.560950386176122,3.674896420806023,6.2777428031432185,4.674999741805453,0.3559551843549498,0.7599565186696712,0.36369979767912375,0.5992743740649746,0.790712849043777,0.5233805397714832,1.0853725547941289,2.903885168541264,0.08478220638596949,0.5385371275279087,5.754645966206892,7.60790302841582,2.2608757055647684,2.6310669237062956,0.8912019847515584,2.7725096289253357,0.6195683597752024,0.9022585389912031,0.25576614052507257,3.0373648704753466,5.845397005184949,2.7526608413528155,2.2896311715686957,4.97839716079142,1.5888763364162133,1.787716713914116,0.750208990640967,8.859015318446733,2.0835117557880647,1.8561963197709481
7900,0.6015412485237295,1.3880875152607821,0.6248038591311326,2.502636977299456,1.4124276276471537,2.5440782739175853,2.2416217669691587,0.7823898212465378,1.1013521862270759,3.7253463343770044,1.6766712669107793,6.90771805173648,8.651519357384043,2.5053782742707242,3.5368214514287213,2.207361263294113,1.4295739242307437,1.8608968930315672,1.0764525296541856,1.164696209206106,0.02764826266259573,0.6755865730978984,3.6119700127351564,0.26616805698272006,4.455743010610272,3.7032391585124538,6.31853595242945,4.562831339207961,0.35121711136812145,0.7742633704612917,0.35825001260208317,0.5803339393772035,0.7999559176794583,0.5169213780179118,1.0364151582080308,2.9638480109152026,0.08398406452206475,0.5112712697530755,5.7309954562970225,7.73395026692399,2.262460459740455,2.6796106291092627,0.8721333855231868,2.7636309787591626,0.6253596026830484,0.888036436588698,0.25337169087297434,2.992354167897061,5.903727699047081,2.7675375742904555,2.280060907289543,4.986892807853769,1.621597627400976,1.817265701568714,0.7139807682758114,8.79876103384088,2.0643592126775405,1.8641346087559811
8000,0.5029028174994877,1.3665070374303294,0.6159849033099348,2.4810685127511958,1.3865252444369078,2.5392739754496936,2.2850241012560697,0.7556029905912408,1.050361949588815,3.622957234573449,1.5315689259970966,7.133711765043946,8.621503839396105,2.5581768024311606,3.5638020860668536,2.223251411972496,1.3387185675610391,1.8585160901713564,1.0884302487290725,1.1494367448258034,0.02637282906115109,0.614872697916156,3.5563870969374403,0.2536243527180022,4.358634533244276,3.7259637104548906,6.339113777443239,4.558616975598461,0.3393364571531561,0.7671748393066141,0.3468262044863127,0.5546477216630529,0.7464258035528435,0.4975938215429456,1.0922748828986955,2.8745754814632276,0.08328527077599131,0.5467420460686622,5.702694556294708,7.727286700455157,2.418202211933357,2.698010753103748,0.8945632934530177,2.8237871090064064,0.6275632676468816,0.9082583919815415,0.23932047936389805,2.9885721775534284,6.016355770403077,2.7327625071642268,2.2004355069160897,5.056989048938385,1.671428125390167,1.7558111544462491,0.6680596790765084,8.805487876104392,2.0642854253698775,1.857031417073243
8100,0.5131938097731036,1.3719075927180582,0.6083695301878675,2.445945894090968,1.4198341140880868,2.5638514083724324,2.37200115298978,0.7436655910431582,0.9960311331205103,3.5671385612672175,1.4812464204984463,7.31058900644622,8.54202355617213,2.5622694731017273,3.458942871580394,2.207256324119538,1.3323170275639973,1.8215224197207445,1.0564702411769178,1.1465524262812548,0.02775606476246994,0.6124205871107584,3.547015892414811,0.2566827859388706,4.346054520132682,3.76843375383192,6.355063502841671,4.626093871770532,0.3373222191402816,0.7391465600326084,0.3418470567209376,0.5462845785387002,0.7921827270500833,0.5079270782414961,1.0703269432668758,2.884019455153781,0.08768965641906275,0.5363248608963246,5.574678373378154,7.640599085199096,2.321126164072125,2.6627707083049046,0.8831081059992221,2.8243889336116315,0.6203439335045389,0.9084098469869502,0.24792823758632057,3.0310744357564414,5.952805588817313,2.732057893651629,2.188576675408644,5.129720782791316,1.7000516090901143,1.8737418171690792,0.6550779715757444,8.759591510169834,2.075849030714861,1.857800667729745
8200,0.4912830781989767,1.3725081420274428,0.6239292852695097,2.4431912768745634,1.3827834044836713,2.4722498481533326,2.3892548611081,0.7149897627372711,0.9934797448286132,3.5725747634418124,1.459814542362757,7.377629607575499,8.517909467355732,2.5996394731443995,3.4399639845056806,2.225324946402042,1.3193770777648408,1.8482782461450715,1.0706822989486628,1.1455065101265505,0.026846880819145102,0.6253013296495145,3.4929883331628915,0.25394642250731514,4.358262561863382,3.7869640608861426,6.364292748621548,4.746501148440366,0.33722622847663725,0.757457806929028,0.34392715576332145,0.5659398431586258,0.7498547817188099,0.4873351343810979,1.0390178408828572,2.867101978107092,0.09099741314400203,0.5376259535449608,5.578812956701618,7.746426724941063,2.3086601342253643,2.7335049235991953,0.877160054173681,2.7716992640596803,0.6200712168714347,0.9099340419799279,0.2339411461578605,3.0215812903595536,5.943211683543052,2.754780783691153,2.1661219125329927,5.093156975801277,1.6991358096493494,1.802885431724157,0.7447301240121096,8.857692914450077,2.0819139915647833,1.8529451332862752
8300,0.5042000781722555,1.3708124581843546,0.6209995809943318,2.471761873018062,1.4096039218140284,2.481616490264265,2.335790957412149,0.7400188516288798,1.0271805657739441,3.574001532512257,1.5088461999507756,7.352702363171026,8.612885287793285,2.5561895375750865,3.5249059053739313,2.196446763977621,1.3710542011211777,1.8332928080895712,1.0472011249258686,1.1346105574752512,0.028202619779525845,0.5970098628901613,3.6022869472995707,0.24613856752754731,4.373151338539239,3.813481793166767,6.239388625898683,4.597051622343844,0.34006958973732826,0.7346084992082078,0.34199937471585873,0.5357022100972794,0.7558306392140581,0.4870685085708304,1.1188442483739247,2.917836034624264,0.07819893297902623,0.5793318481974762,5.486875597728932,7.782810370002863,2.3179832320618314,2.71254460544072,0.8809954566372606,2.7608474380240007,0.6218888020041418,0.896561866114655,0.2437029425880071,3.021084772344075,5.982143238348952,2.763760451554082,2.173765664198473,5.13094890901433,1.7146522677649036,1.770977789423094,0.7167245961711867,8.657463236804945,2.0402028105468917,1.8582032806334385
8400,0.5223600846619627,1.3643892175859667,0.6134589235486222,2.415350487802559,1.441126859529248,2.5252747213019515,2.2997606601072174,0.7030502540905093,0.9560381669903625,3.491668865050651,1.4501508196565018,7.329596955268178,8.547624336438002,2.5742743093728153,3.4816469248721127,2.2223016131104165,1.316679423979564,1.7940587839853597,1.0400204661625652,1.1482392096832224,0.028341414539114762,0.6135890800951106,3.598264826065802,0.24618013808441927,4.352114717255005,3.7937405797904034,6.266779598102117,4.715064620551064,0.3252803396582344,0.7355214544185006,0.3379007365992089,0.5545333861758851,0.759396633585435,0.49978092200534324,1.0467810351809936,2.9149757146618223,0.08038119784643137,0.5570172901386957,5.647495495812704,7.600438679908546,2.202120922360654,2.6968012875243574,0.9023279635493485,2.822318913282984,0.6183331502712873,0.9129700632891506,0.23226770857270712,3.0055763114287974,5.958191053314055,2.7253934935383235,2.1773949243943798,5.150021855179264,1.690669173077004,1.6682576371501403,0.7308337224269559,8.822541942494748,2.0801573435979197,1.8557611093239006
8500,0.4977104188764446,1.3860934635194078,0.6235393916827408,2.3824385546223454,1.3954373378049199,2.4916931845335317,2.441907484970688,0.7310067407561237,1.0057753886628378,3.462254134993494,1.4387096489542361,7.371986079202293,8.662743319419196,2.5799122724370487,3.5101487089529915,2.2088588058729086,1.3088260873561062,1.8332637835161838,1.0758448202969035,1.1529276936439203,0.02830100844242126,0.5974571127737023,3.498710737401467,0.23210137468742323,4.242159109576102,3.7333762176087597,6.437465555654539,4.7981120264545885,0.3296193788074598,0.7664699252058557,0.3482984536543643,0.5586207600559956,0.7527432609165892,0.4895755519598842,1.1126607002935294,2.8292165216348417,0.07145660210291585,0.5983294221042788,5.58432227712288,7.6126552180898575,2.5328159040566836,2.689190110670115,0.8807008378447487,2.7503505379941204,0.6204913017877315,0.8835650914755221,0.23064782489421257,3.0019621250382427,5.908157080251918,2.759947013584592,2.1941114097821446,5.120913581512904,1.6905911308053694,1.830484318502986,0.6945710914461359,8.749537740783198,2.1099371544732968,1.85404614598337
8600,0.5149447786938972,1.387606802278352,0.6095714372415016,2.3862210293299944,1.4089728553664342,2.5114209589325345,2.423202027135171,0.746901776678921,1.017181061339225,3.456729193239918,1.4757357993831877,7.171506062747122,8.481496626503931,2.570150913872422,3.489544859169162,2.2277286267420005,1.3587446235796345,1.8040580596810052,1.0596264908182997,1.137154705977607,0.029854821109974047,0.5969379240734691,3.583447846577345,0.25156637736234666,4.4113355988295835,3.7529094856464975,6.299835658481947,4.683544534661428,0.3282469576239237,0.7555567235662984,0.3452466968702035,0.5370912950232514,0.7440585688829546,0.48222318248923235,1.12707385523259,2.882068781473992,0.08087499455583586,0.5878296611864572,5.598720955759768,7.683313663632147,2.3285272084210114,2.613444871424168,0.8935493752824522,2.784655520214001,0.623270690199545,0.901826206112415,0.24293480029728637,3.0259821016624326,5.905390069837879,2.7756842823269383,2.1951240731634702,5.151776010108254,1.686077318863266,1.755447915368046,0.6858518080990638,8.731629250625453,2.0492341783186925,1.8568804661515148
8700,0.4903724099957829,1.4030118970717618,0.6194033464220536,2.35265722256361,1.4190992973464907,2.5012448992117524,2.449339783649922,0.7742074617039517,1.0589947758164073,3.5489693566698914,1.5408622735776885,7.134233755233322,8.586477130753442,2.5637595644097693,3.494746026985102,2.219241231523661,1.3225674473647808,1.8448597177136767,1.0762076605945121,1.1712310245602437,0.0286685462419977,0.6063370241409994,3.5139292939314553,0.24566285987049338,4.317127567776867,3.773639577212573,6.318227361299422,4.713157777404778,0.3302771445903483,0.7482587010774947,0.34582700546937767,0.5492013392435997,0.749896457674187,0.4940817983269833,1.115725642818244,2.873066823212486,0.07616517543330506,0.5549448834922218,5.630913174082322,7.631446806685883,2.325618788336941,2.573865918073718,0.878971865159258,2.735403809393839,0.6166002096814981,0.9120276175001929,0.23612966934761856,3.0098506544419723,5.937201475320268,2.7598426543360106,2.2009221905548872,5.08960590794342,1.676209698515333,1.800507248752512,0.67383633838414,8.771603435738559,2.0984446758457493,1.8617038691189505
8800,0.49369666161285974,1.3766946052985678,0.6110684779354548,2.3786696771928475,1.3750178192567681,2.463984346391804,2.386634695439839,0.7353154684971188,1.0198021153261148,3.488452569067473,1.4852845503271381,7.285759443249187,8.50491684525606,2.5978220729847425,3.508847043289025,2.219757092169582,1.3518447356252477,1.819739227962559,1.0657475690217775,1.1474855762036313,0.02855242741005875,0.5868047727719451,3.5073731329700513,0.2446084171279081,4.313525532492328,3.8339281581495395,6.219330186344058,4.776764191186307,0.33235935961508745,0.7512427149021379,0.34276167250134515,0.5501968083875258,0.7434473204389477,0.4920176343012373,1.0730395723977064,2.9024919105602747,0.07636665892532893,0.5514851750574536,5.610512286555139,7.429044987094956,2.2065939569372515,2.5776126089448277,0.887894618808686,2.816224445340519,0.6159064677353456,0.9081041624587024,0.23817733748954298,2.9894607193184743,5.9597709724115235,2.751821849417653,2.1749911058148705,5.136462884389984,1.687268736012757,1.6993076741619397,0.7295559200265163,8.766674979362964,2.1439029331908497,1.857495197610346
8900,0.493671745721878,1.4112603061078786,0.6177585570881834,2.348785477837319,1.4477373486102239,2.478351626361428,2.5367711243694546,0.7548546893820849,1.0481854160817652,3.4564345237576872,1.4897895304643711,7.024540421525702,8.508234308524992,2.602341980997052,3.4640791884490687,2.2121468154938575,1.293513586555418,1.8678184718874036,1.0810872836348178,1.2117781984897193,0.029342121611255642,0.6271822930797363,3.512325710600482,0.24597785894728624,4.246623251528664,3.8003953934599273,6.29750941712331,4.737765563020738,0.3482817317641485,0.7440998468540534,0.34446142887583375,0.5653055265519862,0.7677302695182985,0.5015504360230938,1.1511981551881512,2.8585621730214097,0.08159252132191816,0.5874186734425548,5.512547981646231,7.703752852382563,2.299393955273186,2.6257987371489953,0.8754990796531558,2.7388530935381508,0.6145428597068042,0.9190432687127175,0.24192047033785286,3.0573797189846865,5.916190021499772,2.7624457917319942,2.216716285273618,5.043006490993543,1.6743386821231305,1.8027006116697943,0.7413059887122793,8.722561886719564,2.0792466939257395,1.8609548765808432
