,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
5500,-33.48975807202671,-25.188515144739952,-30.045010778693474,-5.173039712142335,-0.8659306619257181,-0.024488116855132948,11.09376284159582,22.242688382776034,21.65609395515304,21.43409402309889,22.549944416677455,23.286443493975163,21.35904621445357,16.187459044506987,20.86971373189846,8.403377347317356,-17.173882799090975,-5.779333461837066,-18.56367283715282,6.300449249010459,12.940150815967895,21.208515232513278,19.772795794539103,18.994248598501283,21.406604639764257,19.916791720479498,20.357631447327808,24.587656016463665,-38.305003183963095,-23.154534063474905,-31.26108139439215,-31.9400141797131,-2.515776905286728,-16.50878844019088,-15.571945644568492,2.109815830008014,11.70716237923147,13.840651131125233,24.07535444357612,26.164866358707243,26.563491947801275,22.76781014735714,14.75673696116041,14.67962333053333,-16.65016357999394,-8.12055764530735,-38.69101433454643,13.733423193683667,24.63732919295543,18.110625280932062,11.166571375390399,24.98807265148425,17.285777246649946,22.829664672015042,23.412124090517043,25.39347766985477,21.241913006958995,3.5225951105001965
5600,-33.09811437473416,-25.235425357224724,-29.92479606681243,-5.135211391554157,-0.7057381737883782,0.03691675682338298,11.28847699038882,22.245333526182566,21.637711003701813,21.354178158193225,22.32763064058793,23.271416854969196,21.307586030755665,16.2565459083117,20.864696413440996,8.525196640245206,-17.6340727896935,-5.892668550293086,-18.244477464772825,6.1862293558165815,12.855892180585926,21.24775328804732,19.867155064934646,19.055960328737477,21.381930439932717,19.927513800003865,20.398789247370434,24.61527090018837,-38.24179569420282,-22.785611583587713,-31.09279291808582,-31.598445019415525,-2.2232903120148793,-16.308780990509202,-15.402047719575801,2.114045501896447,12.013972215409794,13.758606321702793,24.05917101476985,26.180048783166942,26.490502351316803,22.910208823200204,14.83206687955547,14.756749875526626,-16.704136527178285,-8.147214940304636,-38.51402264970633,13.667840503454306,24.6559396001185,18.155484179716023,11.34679055041824,25.04129623399032,17.37621572090025,22.870798222905872,23.360365004564756,25.405788169183058,21.267735749009958,3.5388337705822055
5700,-32.39028221460956,-25.25263699488184,-29.639830755240666,-5.071929771423521,-0.8466842763181059,-0.09691670731543474,11.090129037862253,22.202989692147188,21.608480979930928,21.341553370929194,22.500956302230698,23.189660739276768,21.33028615006478,16.174061820479746,20.845710381109672,8.408532855648586,-17.180609153321107,-6.001661856338152,-18.78137669378416,6.245374905046023,12.901433699460574,21.120569912713986,19.77097953502071,18.994296705727184,21.335583018797895,19.86737560304794,20.331024491165618,24.530975627316053,-38.5146555840408,-23.36793337539367,-31.46011535285737,-31.674450881648276,-2.2716503688967506,-16.405686665475447,-15.893896674860617,2.04571899530779,11.891416877323373,13.480277405880512,24.013724350808797,26.098500446887776,26.381085029454887,22.797682277703945,14.762880298916794,14.672033816798342,-16.790023420930012,-8.202040079267139,-38.58999964192556,13.6285136076544,24.588171575660304,18.080688174480414,11.394416475546736,24.98483698743404,17.332633399596148,22.739244483251827,23.28783678537687,25.343127488788703,21.195246043951265,3.4927756835831754
5800,-31.938886027219883,-25.301360787029704,-29.482019387029315,-4.9504219143105015,-0.4428650647998281,0.23049961784952563,11.220366094999978,22.239547014114905,21.680634622102815,21.23904926960571,22.358839959000914,23.274823483119498,21.297473714959917,16.14332541001192,20.884268831150116,8.474497901199104,-16.769063107100887,-5.8993677062799135,-18.76850690299085,6.301146084371443,12.92661956675722,21.15843656081613,19.792256755986404,18.999914201973503,21.33258921847723,19.893974675506026,20.344065862794324,24.57356822486095,-38.511529429162096,-23.274021037482573,-31.35681075342777,-31.60450853565755,-2.1198474440840966,-16.235382521591454,-15.629081771971054,2.072365015202215,11.966707493556118,13.722278527757545,24.013553224038525,26.019672101305698,26.260967338499857,22.69841069140533,14.690637625224287,14.600792505301069,-16.724283627711777,-8.20693166196271,-38.63604876255704,13.684478937157799,24.620632301516306,18.13451136253728,11.50162699270306,24.99574637962217,17.325956882042572,22.779802476077347,23.358484941981082,25.339178304738496,21.188195779209558,3.510159055915102
5900,-31.361789715850733,-24.937953942788003,-29.378221779633733,-4.923107176455625,-0.6608480302397415,-0.03994220071602834,11.17815954583462,22.234762003832746,21.666154902463013,21.324502321075084,22.538519786132646,23.18533822361527,21.285827075212673,16.139087781067335,20.839440557704606,8.454558733301004,-15.919206677516888,-5.697051263177987,-18.115697697186764,6.3681432500422215,12.953202149709307,21.16271879484653,19.72320985019915,18.899052896498375,21.304702032535054,19.80003142039063,20.282633961035717,24.496495658958175,-37.973871539318516,-22.668744949244726,-30.978635255723198,-31.22984653434251,-2.1652850594851225,-16.418580599736732,-15.706152570274012,2.059371986859815,11.831109537273045,13.557309876483915,24.008266210230154,26.003310736188062,26.221426687684755,22.780538760026364,14.734105007079604,14.64486658412662,-16.862320008999756,-8.28736460681195,-38.21909422229747,13.651247096128106,24.56416881836264,18.08598563787513,11.626577394727814,24.93546264123124,17.304163093405364,22.740185853119144,23.355447043520865,25.331791693740932,21.213881539456985,3.4786484445305836
6000,-32.26019684616381,-26.271295086444674,-30.078292705875263,-5.3043862044805214,-0.5134287115172329,0.3856999283511174,11.172530655103959,22.168259486237215,21.6239747177076,21.322266544455168,22.485020275462603,23.173638639250978,21.26436085950105,16.135216224541434,20.85564968963494,8.377094285561768,-16.51221251069151,-5.809019919294388,-18.55301502823577,6.180672102124002,12.783622751167277,21.119428684370906,19.714300235704314,18.94962347436695,21.368693297281535,19.89165233781628,20.335890367231517,24.575093890208894,-38.461768489843024,-23.29806373328082,-31.5207439436665,-31.674564799933897,-2.4127866592743556,-16.49526216584672,-15.831159106892098,2.101982720909582,11.719571435076466,13.491232610862442,24.024315703826204,26.13417259070907,26.597982120669297,22.914604056601817,14.800284572808398,14.719420869354593,-16.915025762519345,-8.319112293838817,-38.55437026623987,13.576723808351494,24.586402002751477,18.093265625542276,11.453851509006935,25.020712344697795,17.392575656405494,22.702277583508682,23.2949672815654,25.33495042538937,21.239989242273705,3.4961315491490397
6100,-34.51438249722828,-25.298925844992645,-30.3425969517666,-5.267970230740953,-0.7452355571421462,-0.03288836413798008,11.013090806005813,22.033841078563242,21.460584405885896,21.317653475143878,22.35368029320521,23.157017282999764,21.22908108620989,16.094821779106812,20.762473382138683,8.453582885668414,-18.304927471853336,-6.339577245542628,-18.943700068020163,6.020625920552828,12.637204002757146,21.044706543657163,19.631961673875338,18.78735729868547,21.281223741503364,19.815387934964207,20.302948222639607,24.55406980951295,-38.977265655492694,-23.33168477625881,-31.53559407280328,-32.31023171353385,-2.737670603421905,-16.678924382313788,-15.94232524606787,1.9075385586937461,11.485615936900114,13.466383982883741,23.925747054806127,26.038811448537018,26.365591685938874,22.743932009323373,14.78972191197603,14.800921790784914,-16.974241022393812,-8.384925040919654,-39.29166906872142,13.476912625496922,24.528134989449153,18.080988602076495,10.81681174354067,24.95425811412105,17.33190085879754,22.658998719780907,23.228578141854896,25.276881121856025,21.17886165328709,3.4968900870324973
6200,-34.499728775079255,-25.644866586403644,-30.710379090933404,-5.280194695172695,-0.9720599861885242,-0.36475628337704247,10.912007497623806,22.050608193938718,21.43006202674583,21.196507525557976,22.271705799655745,23.015366141194438,21.181487393047004,16.019142575222077,20.797609459403436,8.29868468374375,-18.96694540494863,-6.612804773544914,-18.96708882565511,6.02715268456208,12.624128389057454,20.975896825982797,19.58991507970303,18.713159992410812,21.18299178074617,19.737668973218934,20.17775812355345,24.436477560793534,-39.07225551748903,-23.191510943280765,-31.496888973286925,-32.40245505213488,-2.654746909224221,-16.67463513507771,-15.927378529920656,1.8746799695880672,11.478511988878488,13.392480308019719,23.71544267451307,25.948206417195575,26.39416612483738,22.608951430922886,14.693239592152723,14.617057789635096,-16.97070827401181,-8.3527158044808,-39.36396265212903,13.469757459530337,24.48536473593101,18.006933730254737,10.691917119589505,24.9523927614095,17.33281306336104,22.600438518279077,23.137757684653817,25.212927766443677,21.080615842853543,3.4647652563045694
6300,-33.75549742100832,-24.40596228833645,-30.106244934038934,-5.229015275156428,-1.1770855088172598,-0.5536216932748527,10.798627620385773,22.11527385240677,21.461484588042698,21.21377530832889,22.43078403522565,23.03990215166537,21.16357236648937,16.004257948410288,20.78662583096734,8.412658679502126,-18.70177381613191,-6.551190465265335,-19.40140370483189,5.963122604742473,12.625536524779763,20.977165473676102,19.529205477952388,18.740054715022374,21.130208032287676,19.759196044659706,20.21634654677049,24.398413517704405,-38.89058773759684,-23.489225744395625,-31.530877503907035,-32.021494789291275,-2.6984454140384226,-16.55279663537839,-15.991800444991792,1.8497505598820567,11.503309631667753,13.347916939761458,23.536295721652678,25.718213593802624,26.104866111437747,22.698921560469422,14.650104804142734,14.588523521853626,-17.07989701452677,-8.36907176477631,-38.99813820701523,13.517467207735082,24.585280040787463,18.03663064777576,10.871395775071736,24.901329599661242,17.29523000762263,22.569084755700167,23.124479322616498,25.164083163516022,21.047305122972645,3.4396443942609354
6400,-33.155504453260235,-25.335672692071817,-30.26571647770395,-5.655922357039016,-1.1312807950888457,-0.31600263114673915,10.965011997493686,22.125037627044076,21.489361314001748,21.207860535115678,22.423499383078372,23.07876713789674,21.162192977828404,16.042583002200672,20.796728984725863,8.368258063879798,-18.06905987140443,-6.461448667652085,-18.9359723684827,6.015552932761316,12.664528548526183,21.010810121112893,19.629710916184106,18.825894421440385,21.13984770350347,19.72617211192741,20.211290689174383,24.424930503534714,-38.78596965419395,-23.337217991719793,-31.478372050582294,-31.99151646036389,-2.6252661938397766,-16.628228546077363,-15.937210704538101,2.013846020464025,11.634572639439908,13.307095658507107,23.564580767929193,25.84620884851979,26.456869788831014,22.63202872503476,14.583670714055998,14.56018377364416,-17.025248076311588,-8.355065772058959,-38.83333060370094,13.531645099607497,24.514996089104553,18.0486492912981,11.000886497219417,24.89880741334164,17.264070053468377,22.547648708323646,23.148950714667446,25.175360224301254,21.040031533224788,3.4590804727668525
6500,-33.206132338173035,-25.353818259956856,-30.14419901515149,-5.493547173944821,-1.1816285968412787,-0.33409460945949776,10.883227492988073,22.128664838075196,21.533205405993844,21.214126131319567,22.43092744614216,23.034706064692877,21.112512209429532,16.027493654602996,20.692333554383747,8.359074377631119,-17.830470113819903,-6.289576953150028,-19.2104450964393,5.996859585394234,12.489305739377535,20.931133793292148,19.44343741970242,18.64707915091235,21.13275357033564,19.76735480057252,20.193804022715785,24.403293197629225,-38.79175714375991,-23.810275541676425,-31.672792221411104,-32.04859902132099,-2.745431549699684,-16.717739308630367,-16.01288266241919,1.9571199880078232,11.455896249182269,13.181392756990816,23.54159674127837,25.744439747362375,26.378210361964783,22.709673539969266,14.657668499066288,14.574153934136573,-17.108603882548962,-8.484868261645829,-38.79045141409211,13.475777733943003,24.548832639082484,18.03864575050217,11.058409908912381,24.910107757243356,17.354242542580465,22.55614180494221,23.056553445970067,25.15941580990958,21.075137935986298,3.4563910947318077
6600,-32.71421401778892,-25.042023560290033,-29.845576099446603,-5.334587466723739,-1.2096448008645941,-0.44233493965957504,10.762503823585446,22.104874002714386,21.51226084059943,21.240538087160047,22.3904275428097,23.05828366333435,21.111893003807896,15.994457458733644,20.78373700877874,8.481782480922014,-18.342698128043867,-6.248723661918762,-19.242668296363217,6.257134192188679,12.714179967962336,20.96545000436504,19.439350905219477,18.65413508821204,21.090047266869615,19.708606128391597,20.229808846114533,24.404239300533174,-38.470436828524534,-23.37015279602115,-31.2874910547803,-31.80928152075368,-2.592056996610887,-16.5463736047782,-15.978327467234989,2.005936799135894,11.497838015070519,13.366466077719835,23.486996524938746,25.73729206539214,26.227696462953414,22.562459903291103,14.6767850706706,14.612563170811532,-17.194511480500466,-8.501374223051002,-38.47652704204042,13.51809253867555,24.554807207756802,18.032064427523437,11.153302326556288,24.953736002078415,17.33986176642378,22.6720840344241,22.942026195134158,25.155088283141964,21.06159231979102,3.465958443533827
6700,-33.16242994424744,-24.741325197262366,-30.12548299888119,-5.184247002717972,-1.0234258347224015,-0.3352878982634063,10.746602782149035,22.005372396130735,21.43634518040562,21.20547218877152,22.323146115433683,23.077043598937284,21.13502210634666,16.00608030489114,20.745093415573958,8.372231018209776,-17.933724764429854,-6.248153353394936,-19.239928701106745,6.146772511315049,12.574158103652584,20.957154911583,19.451138730657487,18.638779924464437,21.185830947041218,19.707744787298534,20.22429624572855,24.45440602779492,-38.52448642201943,-23.55243724110228,-31.626152772147066,-32.03138053953542,-2.730693192356102,-16.73005237940222,-15.957476437418604,1.809352811944504,11.345868008530006,13.371262963359825,23.51194813735179,25.769523072068992,26.232730207307174,22.636480336020615,14.69642655853765,14.69399507362923,-17.057387851936543,-8.422960743071304,-38.29979615218516,13.438093411011263,24.542987432027903,18.082759780779174,10.979893115592809,24.963669090297756,17.367273350749866,22.56353572142419,23.071132296608468,25.156286049330355,21.06800419436716,3.524577437162697
6800,-34.7955800890493,-24.372645729814955,-30.8465146266596,-5.176011671672924,-1.5229549032944512,-0.9404609113379361,10.538123151989858,21.92511867355853,21.28828121452491,21.21657787217555,22.450550004890154,22.924149272105385,21.09668972740814,16.004147718946648,20.74544878992526,8.463100305128648,-19.33747496482029,-6.749998908604965,-19.34245052645403,5.859913839919494,12.29218762561068,20.788451987777183,19.327011578341228,18.52359467713206,21.17389168703404,19.747863341915064,20.15874089588569,24.35395871851736,-39.091619441967225,-23.498580293848853,-31.699325468831546,-32.77884025267662,-2.9963259622974387,-16.775904697804133,-15.947823901167581,1.709811237531432,10.95281775291986,13.419961611205723,23.450143132272366,25.788947636842735,26.350001243803572,22.760633670751496,14.712814814929109,14.697806802682265,-17.18315500515999,-8.420546893607575,-39.08175473123961,13.319050866178634,24.546092917250895,18.047931019831168,10.396989987736461,24.95463455585755,17.39878134740441,22.514070197996226,22.99705775531597,25.126518562400246,21.038212742005395,3.4919704424167466
6900,-34.804449051547,-24.581766204326705,-30.561539051358473,-5.311953434115231,-1.4853953050805837,-0.8315355469530672,10.554365093745815,21.87009679737699,21.19063589275098,21.2344840352287,22.43696673558066,22.837552266719953,21.041715976425962,16.065587908461296,20.739667060137077,8.469149395198485,-19.257964068403084,-6.4685751657879536,-19.169792151685385,5.932845663634146,12.402686593928479,20.91272247144548,19.397582680711004,18.39034618212408,21.197792250444326,19.75648528854453,20.195368317026155,24.422935036464988,-39.13993536670378,-23.882972322694396,-32.05343937520115,-32.6391795640877,-2.9346251858382284,-16.851672366506254,-16.056326105981107,1.6296152049036186,11.034563976014446,13.385899551313813,23.459395942650833,25.748869472017063,26.303383653962474,22.622673946616175,14.801442162407852,14.78134359632432,-17.202465439495317,-8.57372022771581,-39.14431275061052,13.301931577547252,24.57175810505055,18.071097160842942,10.384976272007016,24.981869771977156,17.431649521414307,22.472970185803863,23.037118766357388,25.13937562370968,21.087038929906118,3.5147111222289613
7000,-34.913234071250514,-24.773570410923195,-31.09099075572346,-5.221214652449822,-1.30615620933448,-0.5383639569168418,10.575597249807362,21.816168187555174,21.134720389810376,21.167176066947217,22.249774720124456,22.859282099939673,21.034128289691257,16.04866494144951,20.79008543997717,8.501958984192887,-18.22763208518226,-6.249091059295243,-19.51807685523993,5.774788010309661,12.126456882347368,20.858834130626057,19.385912945706856,18.46305464983354,21.12617379674862,19.73797413957665,20.20162384630775,24.446381303572423,-39.06582856711271,-24.061335833514324,-31.7548569283469,-32.72936728568097,-3.373163276038857,-17.233820885675076,-16.165389193730935,1.695200067897825,10.846000794277678,13.28455152629026,23.44548752201908,25.698040458620707,26.096171007528678,22.598946783004994,14.690130158206847,14.596884408006321,-17.203024084592222,-8.46221882976213,-39.15381935672149,13.266059176219024,24.55529204717896,18.07392435029203,10.304958820399325,24.983733931981863,17.428203523016727,22.398850355136773,23.032649944266986,25.129256335065527,21.048635672244952,3.494851314957514
7100,-34.80661962312319,-24.602084877119907,-30.90906413147297,-5.226245109822301,-1.3128974988715316,-0.6693077748454584,10.608498139977367,21.858081381426896,21.173971591157585,21.179068658751216,22.235344173602556,22.87831408249313,21.047497344053856,15.992251809570686,20.724971196068843,8.486861137133557,-18.91826753960658,-6.8584564951981495,-19.589327777845266,5.652237805524716,12.17497513841827,20.75796304678642,19.307738224424003,18.40096761229581,21.13707680394733,19.724715437287205,20.194601461282616,24.41117347043752,-38.78208090928983,-23.78461981992947,-31.602490597312215,-32.01835966716858,-3.260654699955011,-17.205946803678675,-16.479007724583756,1.5964347652050388,10.950261259845403,13.071107870387712,23.43052380115822,25.739594343341803,26.41058383858809,22.685281023394303,14.71305710441995,14.741110967684047,-17.193244842864512,-8.590335196747764,-38.88601010848678,13.331412091361656,24.543971381471525,18.079362969603277,10.32189675060418,24.962435832707335,17.4264340686245,22.40190547288181,22.957448154185933,25.11342278052557,21.06865539669357,3.5376757403557777
