,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
5700,0.8453185125592036,0.4139472140581257,0.6692544991315053,-0.91868373497991,-0.4323946647921911,1.416207882453901,-0.021306195548846926,3.3427464284297597,-2.1658275202877473,1.462442899753208,-0.39091379088763534,-2.4932360021275417,-1.6512818431949854,0.21894440102031804,-0.3533148164059415,0.9245009006369004,0.038753277990774083,-0.8808744381859417,-0.7366761142544032,-0.7985894054642666,-0.09530478572788259,6.223140842230289,2.5702326983768726,1.1079427516709563,-1.6014395262158672,-2.015265140458905,-1.8109336964562674,-2.6253482541988005,0.48777705492076867,-0.4736932473212006,0.0629385770157247,1.258543343828974,-0.4379437891387265,0.09535609233387425,2.6201163106764342,4.000717879686282,-0.3605589681761377,2.912738752218012,3.7958941141809412,-2.883099575028259,-0.7884137831105192,-1.3561087330110415,-0.33009507486773687,0.4712331243184594,0.6848416613218512,1.1972369999282744,0.7344391967445209,0.13655840788948087,0.1338764006501696,-0.9445259855227154,-1.1213653106270056,-0.38030122009551576,-2.5898266746790095,-2.8054356918376957,2.9833868066619464,-1.4168740336048122,-3.752362211589827,1.0563732504886163
5800,0.8334742097444308,0.42385648764072975,0.6456673808589741,-0.9131605127125548,-0.4250118111962261,1.4038575298339286,-0.07850788512089589,3.110964579506159,-2.2846873960869165,1.4757259889208074,-0.3924007060356158,-2.4953083686555257,-1.6488599171830007,0.21890049089232144,-0.3306885422863882,0.9087743511902963,0.002992912392752485,-0.9173803993568893,-0.704856764325944,-0.7948012584648522,-0.11378085548078175,6.313541186769553,2.643225432358815,1.126910219554542,-1.5616638844281807,-1.9994363730495484,-1.795013202179225,-2.6145821678750916,0.4875325195038527,-0.4859206897419274,0.0805060373582274,1.2766819259321467,-0.4437882573685635,0.07608195775659235,2.5237360774933824,4.081122916227136,-0.35836470393595243,3.000755388949467,3.752905793417607,-3.087730064071359,-0.8214747273723244,-1.2914350410563766,-0.32834931057476896,0.41053451340265296,0.6778119255054169,1.20347637908786,0.7266944308692629,0.13764214147894083,0.18634643267244175,-0.9607047988463865,-1.1397186142184943,-0.4928900487880584,-2.5733083000104733,-2.6833103521072172,3.196590409400099,-1.3028627048453552,-3.746890465114362,1.065518316166315
5900,0.8360725056602438,0.4170836399064538,0.6598328289784723,-0.905776449439317,-0.4413668771132967,1.4562410687275615,-0.04231418911213797,3.367218652345348,-2.2339809267859536,1.5792036061667218,-0.3085019690692985,-2.5054706952956316,-1.596515788722814,0.2300978678107253,-0.3998407003130924,0.8846540432740432,0.0334451347901451,-0.9071091923094275,-0.7509729666639677,-0.792035970056494,-0.097121338713109,6.301351699266432,2.6536353703916524,1.127701839536506,-1.6107658989313844,-2.0126340520594472,-1.7914579174085583,-2.606105887317462,0.49849136721138193,-0.49043229909368746,0.035414980161934576,1.2704850748521266,-0.4359354622204429,0.06888497043763397,2.621351400515495,3.955459606638376,-0.35526458165869745,2.9937026835029563,3.695728166457254,-2.953920204901451,-0.8286474232146321,-1.2251937895724254,-0.3275079411529927,0.48771413637752575,0.6769472487286217,1.1930478920991148,0.7462627480999128,0.15708690737158434,0.08522392416049161,-0.9710618724636666,-1.1367916926111328,-0.43211198334005924,-2.572213409620959,-2.662670529937113,3.381648736327505,-1.302425256951453,-3.7222123707075583,1.059603741211758
6000,0.8410732984832916,0.41626807795392645,0.6627359986662628,-0.909071671070826,-0.48685964711352653,1.4745771217751293,-0.056598711342162725,3.3929858213132262,-2.2934444859455616,1.5472888245949101,-0.2980705128673718,-2.485116996826083,-1.6062354009927968,0.21025963322230837,-0.4000738446969802,0.9455994145376545,0.02095962242713244,-0.876161975678603,-0.7348085454219155,-0.7988877038895732,-0.06992378879256507,6.276377565526765,2.7181457372896562,1.1634892001825938,-1.562141931421191,-2.0124078894085184,-1.8030817595410036,-2.6521704903467125,0.49424726183671686,-0.46651380271498827,0.037016430896597535,1.2736408225515838,-0.43227632339172567,0.08105034855232265,2.6426332727799213,3.987099089243347,-0.3452572303037251,3.0094009438406624,3.661822670372051,-2.8446189890505997,-0.7845891439489443,-1.2442714218045619,-0.3378210003742775,0.42578171976852797,0.6909463321510185,1.1682759675695067,0.7319312184304556,0.1986568980935751,0.07454718186090863,-0.9773675155443948,-1.161581376988894,-0.48030920889854767,-2.593413309889714,-2.6806446556019647,3.264881621618409,-1.3011992552348037,-3.75794702163509,1.0529838652835455
6100,0.8257708510283447,0.42491800422127,0.6423068261141532,-0.9294631963479546,-0.46412677240818734,1.41604034829128,-0.07079044389965705,3.2789473766695165,-2.251351463427887,1.6098295439291532,-0.3061966457867164,-2.509318719056857,-1.6688606002884898,0.25389823075104667,-0.3985510331715417,0.9148868564883894,-0.003333658672805725,-0.8872896349534924,-0.7271860957262675,-0.8021570383839639,-0.08811402240895601,6.226169039309858,2.7461926999702078,1.1580725261579692,-1.6026015080595744,-2.0139287881978736,-1.7954715266203432,-2.6265336068461793,0.518812079224377,-0.4908232271191426,0.029597636008766078,1.2985018732766824,-0.4252020097960611,0.07866628985699975,2.5943330871738173,4.077052856452756,-0.3425902694249374,2.9875930629251584,3.762088482489056,-2.887233905532907,-0.8163231137904039,-1.2575429477506814,-0.32664042858749776,0.39278064287165754,0.6856889044764709,1.167536156241878,0.7364393989069266,0.13985646338569413,0.07077140342747079,-0.9433157548261725,-1.1362107816336353,-0.4839044109615229,-2.583083683455922,-2.6968126249938384,3.049115320655177,-1.402172514662265,-3.6918991960713345,1.048802584169011
6200,0.8359767213993594,0.4248085210233541,0.6429977356991761,-0.9013597591271556,-0.4885396731233756,1.4011961400601887,-0.08080947494603022,3.5092654802578522,-2.132227044837522,1.6349825523750163,-0.30343200901467526,-2.513313930184306,-1.6347064082168667,0.22761230950800207,-0.37661597257156476,0.8891869019900464,0.028042130132597782,-0.8933656338345126,-0.7166738619063461,-0.8042492558824162,-0.06762932440091411,6.339562644689656,2.768751553264876,1.185702325099622,-1.58447146527456,-1.9843160647582503,-1.803008882642901,-2.6930828916926477,0.4933040819446338,-0.47749802008133496,0.03880187197163396,1.2892213175416234,-0.42703594587582566,0.08193791318586023,2.6636843952117744,4.120976402159432,-0.33416003310507725,3.055440489602628,3.6648720636687226,-2.83008280512044,-0.8241953369467122,-1.2028557664748398,-0.334383590121577,0.37930820410489285,0.6690705615015268,1.1887829198438011,0.7345420314916445,0.12229824517021941,0.015247902858112387,-0.9578330843380856,-1.1249580441513172,-0.5861349927962017,-2.6039348025808744,-2.7454808142745684,3.2048208201356316,-1.0996565274497363,-3.745515862513461,1.0597255233512277
6300,0.8327859585871245,0.4332386939588964,0.6352567283365861,-0.9123113335137708,-0.4550978947244963,1.381465927576879,-0.04791659943749411,3.4303854612542466,-2.2785995409246635,1.6663232367780545,-0.3270197030021538,-2.501238830441335,-1.6173008415939856,0.17133196587683783,-0.3539963532079686,0.9520622747535649,0.015056912706750825,-0.8681294875332627,-0.7429159224341403,-0.792678184080568,-0.05971295587613715,6.272214973275847,2.822026385007006,1.1543755621294027,-1.5688246474513041,-2.034739315502073,-1.7916228224061963,-2.6562262832811596,0.4907873273791496,-0.44438677584408615,0.018468646287395887,1.2628214080340314,-0.42210839865841304,0.07567298371074735,2.576692568909761,4.030133772183808,-0.33244633353353104,3.0117530240494634,3.7220643867234426,-2.9487440741779594,-0.859436897480585,-1.1939836135026423,-0.35127126683330095,0.3960971199981127,0.6738055494043859,1.1945406146154334,0.7293027020803415,0.16541683973096458,0.08757610032156969,-0.985304486334805,-1.1190559679713,-0.5880758971069986,-2.579319278140277,-2.6720280202865587,3.2583600199215716,-1.2794603585141469,-3.7796994241240367,1.0630630978727529
6400,0.8441608672061268,0.4113374965686596,0.6529542811747732,-0.9009926053358771,-0.47125108263197435,1.395665555522001,-0.07127177354894215,3.3778554753143646,-2.260413488652432,1.6853752567893676,-0.325941936892485,-2.475930480218965,-1.6262463737560495,0.27216453112513583,-0.3828865048116359,0.8870071955813202,0.03940131171300823,-0.876822715697769,-0.7440469500596583,-0.80230571745255,-0.05446833322768257,6.304670770746105,2.7899668134295665,1.1643102252246038,-1.5829055546291275,-2.009068256497429,-1.789417507908269,-2.646012517403682,0.5020695924202576,-0.5057212787525435,0.029913310942503046,1.2840101042647236,-0.42461785511597916,0.09898454292502702,2.655503624540209,4.094864938486371,-0.3326850871075479,3.035703387390104,3.6115765915153126,-2.9185364245259624,-0.8205245762592484,-1.3193708370371375,-0.33121412212561624,0.4169859172111595,0.6769800576410128,1.1832925599051707,0.7433102218966698,0.16899460182281761,0.027125963055338785,-0.9519150265384603,-1.1346819163570672,-0.5932476086090901,-2.5889977470414776,-2.6661217740517587,3.276683940894727,-1.2757331595175263,-3.7281604942375637,1.054115168585942
6500,0.7842063421290805,0.40643990688749093,0.666725126775058,-0.9225229683737571,-0.4611980341910034,1.3930958795116721,-0.07960017156936615,3.408037992870162,-2.338141875143263,1.7332846470689496,-0.28141310122835855,-2.520677966189252,-1.6205277039452564,0.2366218157162513,-0.3652471350761656,0.9017330006411316,0.05035142272253407,-0.9023929344479309,-0.7209643235616681,-0.7873790120828371,-0.0540377666002752,6.291705731309578,2.8796721399806895,1.1765668965711478,-1.5444766584519014,-2.009997269601236,-1.805798467956346,-2.6725495168724027,0.4845464120698848,-0.5129542769617044,0.052753554384852595,1.2469216993309307,-0.4232951884058626,0.09471945445738382,2.612578045104768,3.9865110573510187,-0.3357730997739072,2.9277493196733015,3.708981913705913,-2.895181507967257,-0.8565745540830522,-1.2054268137781383,-0.3542357393258774,0.4498987616215424,0.6723565988036824,1.1828155604998494,0.7395713449030228,0.1920454750524112,0.03582682463044669,-0.952466359247703,-1.1525562306822168,-0.6166203126988392,-2.577035385675643,-2.670539859604917,3.055493766161365,-1.313563186857953,-3.7452002443524792,1.0551810752393507
6600,0.7947276701328079,0.4014470138783658,0.6669641902296835,-0.9048445243154075,-0.48349345562135543,1.413062146461256,-0.06484788960758861,3.420482420258424,-2.4350428404012026,1.880922033494441,-0.29253430312234097,-2.506693283117353,-1.5785874877814057,0.18958736264315415,-0.34139052513145346,0.9055306931577838,0.03145789528296836,-0.9061048336400493,-0.725773577089224,-0.7836113668788133,-0.031845797050186406,6.259016616472089,2.8761979186705777,1.1674632757432049,-1.5769759707984814,-2.0223170942605866,-1.7847718147708715,-2.6126837520020927,0.48450858399662683,-0.49064132918743264,0.0430076368382962,1.275385434637355,-0.4359730309602411,0.06845565121728563,2.655407228708525,4.0839160158141725,-0.3362216997554893,2.92868559770057,3.6519812095254,-2.812462703096896,-0.7998730222304422,-1.2515988409702123,-0.32601613736962914,0.4706823004259685,0.6918417667066563,1.16352800126383,0.7426006479870919,0.21222484409266895,-0.0003283839687463686,-0.9614788475940511,-1.1707085807031687,-0.6232923917097086,-2.5617407209388627,-2.6745394427770792,2.840003447762319,-1.3107887901405617,-3.7901512825505153,1.05524859201836
6700,0.7894363417956926,0.40153451715767957,0.6683163729461162,-0.917024476880812,-0.47668712867812113,1.4023806038438444,-0.12290685294360534,3.274435203977882,-2.420999361003955,1.8645189908972921,-0.29247251737304153,-2.5302175444739112,-1.5355880132003439,0.19787820320859265,-0.3102775186674844,0.9207491343803866,0.03147427284681398,-0.9089309200649542,-0.7171369347709688,-0.8025912757023662,-0.0672614165598524,6.237029831101827,2.932954662476375,1.194620822773659,-1.556422514272431,-2.0526850382199973,-1.7979208349414584,-2.6058712222732563,0.4896092242392101,-0.49915790534636484,0.03560041040732817,1.2128010450256925,-0.4286816381502078,0.0929091082195236,2.6051226248604604,4.12907763240229,-0.3257214360070414,3.016123201058333,3.6823780309258343,-2.829894877198434,-0.7951079812898526,-1.2696835666176292,-0.3275321242848128,0.559433572660875,0.6733688328472694,1.1684224795399254,0.7430649023829974,0.1781437055622874,-0.0009216665457481359,-0.9466562679660727,-1.1533639647162712,-0.5701964019596862,-2.5745740580245458,-2.6090683274383917,3.212448090649281,-1.4793518920398119,-3.7202412215880916,1.0519581308798793
6800,0.8106854258596186,0.42573661811151126,0.6821822468185775,-0.9280119364508119,-0.521547076812553,1.41501359373119,-0.10401464691431973,3.2426322030333425,-2.493060185897951,1.853765882185162,-0.33634773239361804,-2.547761400172456,-1.5916697283350991,0.16153982025167649,-0.34641773812103793,0.9139283709621088,0.044200292896034554,-0.9096763231883935,-0.754547517864477,-0.7886265982682944,-0.037019534357147665,6.209310916438223,2.910541347160024,1.1916787793761754,-1.585138456124685,-2.0252907589099247,-1.7577539411337055,-2.6022768434583057,0.4805175330119659,-0.47673970686043543,0.009985742280174584,1.3005574453773596,-0.4413922112693515,0.0812925061881077,2.6394580054846437,4.1138746838743,-0.32837322116418854,2.9509847658034163,3.7422824393838683,-2.944541933437203,-0.8483722875190844,-1.2168334183558496,-0.37552996173657827,0.45417625511639825,0.6750635314365,1.189119251211859,0.7382217438643225,0.21751494640587618,0.031933523307638996,-0.9541473083735738,-1.1718783924436378,-0.6255947350133536,-2.5638268649682807,-2.680291660916418,2.8178443357715484,-1.4748731131731885,-3.7472151583526916,1.0567596000012864
6900,0.8293810795941019,0.4229207556232364,0.6543018717553984,-0.9222202379103773,-0.5003295536921293,1.3585276557040091,-0.10146837641577088,3.4135973011857343,-2.443485373846607,1.8893858803592893,-0.30761783316080143,-2.516470354409152,-1.6072515841760926,0.19172121584092916,-0.32930400998633796,0.934162395846525,0.015292476122501389,-0.9135347934137462,-0.7462912579101539,-0.7864627780555455,-0.0437487861830331,6.256296038336897,2.969240136848577,1.2309980785620898,-1.5513456838048079,-2.002568680509179,-1.8130677546345582,-2.649914392156178,0.49316268599217317,-0.49379291223200467,0.011425992739422084,1.2779234066237957,-0.42826949203412484,0.08542144995609653,2.7266611350165673,4.142849915168924,-0.32089933090392625,2.9945026642307275,3.589535090484677,-2.9462385088753047,-0.7884569406940198,-1.18740669650374,-0.35160701747612044,0.43669064495059373,0.6699032147535212,1.1702612646442614,0.738945536967053,0.18108528064660592,0.0383956889460245,-0.9833088795838777,-1.1520438245889697,-0.6932739841466884,-2.5666682769243394,-2.6288883923730064,3.119775590542273,-1.168315798133707,-3.762319528444316,1.0606860369900437
7000,0.7859373305075681,0.43214486834925997,0.6948237695954455,-0.9209449579191713,-0.5093661296571946,1.378007590223172,-0.08724638935512218,3.3174002300644636,-2.4665374594317675,1.844322225786102,-0.273965950475953,-2.545425706634419,-1.6204737057787184,0.24084510939370174,-0.38832800780448407,0.9098610990230486,0.06071190012578626,-0.9009111618980559,-0.7264592142748716,-0.8142281301461542,-0.057422057243197794,6.364350505301125,2.9876020120732285,1.2327407014397143,-1.545720554749013,-2.0242839666762915,-1.8046416062396768,-2.6373970863923994,0.4931396505448177,-0.49537246935917517,0.06469128197384769,1.2856639048232406,-0.430317434030289,0.08946812226361064,2.6272665251871117,4.069891936272679,-0.31119816206982304,2.953808728810576,3.743070159188243,-2.8424037846374843,-0.8157798902598371,-1.2265549604258672,-0.37480618185422987,0.4077410649649579,0.6718953295852745,1.1788443510225677,0.7246754995054099,0.17413533179591967,0.009787211186179399,-0.9638996372401388,-1.1550542544117812,-0.6631944572872864,-2.603530315200821,-2.600187740587793,3.0675116449212116,-1.2934069967202788,-3.7514947944823867,1.0613625251819734
