,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
10000,0.5605009,0.36375082,1.3123343,-0.897455,-0.3315994,1.0175054,0.5637478,0.123212956,-0.51867604,2.3426735,0.36703122,-2.1742766,-1.5386884,1.3973343,-0.13176854,1.5230265,0.17228782,-0.8405517,-0.87978774,-0.7587916,0.17588806,6.7934923,3.8250363,1.917325,-0.5338416,-1.3114222,-1.3980567,-2.2091997,0.06815042,-0.55173725,0.05080264,1.0300671,-0.41717437,0.041145694,3.2910478,3.852006,-0.037373308,3.6849813,3.297081,-1.4526002,-0.20854172,0.23105457,0.111763515,2.7173493,0.3285173,1.043379,0.7054356,,,,,,,,,,,
10100,0.53837043,0.38132098,1.2859886,-0.88877577,-0.35972667,0.96247977,0.60879755,0.16243449,-0.52448744,2.3698924,0.32940787,-2.210751,-1.5372901,1.3863606,-0.069039695,1.5077637,0.20961575,-0.82990694,-0.8677605,-0.7528544,0.1726077,6.8164372,3.8033664,1.896193,-0.55625975,-1.3048352,-1.395551,-2.1203482,0.05020064,-0.564562,0.10489926,0.97223574,-0.4388808,0.05365199,3.3056371,3.8236442,-0.040101893,3.6673045,3.3604853,-1.5398061,-0.24508147,0.14076261,0.12546438,2.8027844,0.31696975,1.0603787,0.751721,,,,,,,,,,,
10200,0.5516567,0.36873972,1.3097742,-0.8669109,-0.39303967,1.0275614,0.5346176,0.10744267,-0.4853636,2.3493109,0.35271364,-2.2083194,-1.5703192,1.39417,-0.16737235,1.4803617,0.20825674,-0.8636729,-0.8849734,-0.7597062,0.17290543,6.735022,3.844152,1.903586,-0.5314607,-1.341165,-1.4021887,-2.2086422,0.11029033,-0.556488,0.08454327,0.9989866,-0.41540617,0.05429796,3.30799,3.8478014,-0.030812839,3.7457335,3.3575912,-1.3997221,-0.20881508,0.16559803,0.1509755,2.7721355,0.3264382,1.051857,0.70305717,,,,,,,,,,,
10300,0.53913504,0.37979072,1.2950554,-0.883873,-0.36724532,1.0772623,0.5333953,0.13891883,-0.5002811,2.4693248,0.39370504,-2.209072,-1.5171688,1.3283966,-0.12461421,1.5149612,0.23083651,-0.8848956,-0.86423403,-0.755486,0.16693239,6.8795424,3.8247206,1.8761152,-0.524872,-1.3294196,-1.4181637,-2.1693347,0.06634109,-0.57054216,0.08768264,0.99866545,-0.4269152,0.05820555,3.2434309,3.82973,-0.03413621,3.6709535,3.3267097,-1.4211622,-0.16105978,0.29466432,0.115931965,2.7583385,0.31751865,1.0532635,0.7496574,,,,,,,,,,,
10400,0.53870165,0.4078526,1.3271723,-0.87267756,-0.34316278,1.0844415,0.54677516,0.17628129,-0.50415933,2.4323535,0.37292287,-2.1966982,-1.5614214,1.4071642,-0.16306388,1.5066583,0.28775546,-0.8981472,-0.89586985,-0.7637311,0.1639588,6.8537173,3.77614,1.849613,-0.5851844,-1.3333689,-1.4231405,-2.1493866,0.0789858,-0.5890735,0.119217,0.9955316,-0.4030235,0.051564675,3.2494023,3.9429955,-0.03734953,3.7025015,3.2959788,-1.370691,-0.16595551,0.14777191,0.14766487,2.7802432,0.31736568,1.0361717,0.67133117,,,,,,,,,,,
10500,0.5141044,0.41541648,1.2367867,-0.8650598,-0.31460077,1.139394,0.4983469,0.10378525,-0.47087502,2.448223,0.3540839,-2.1965125,-1.565486,1.4088802,-0.14587991,1.527406,0.45471144,-0.8938495,-0.92395085,-0.76090324,0.1591119,6.8456373,3.8181982,1.8721732,-0.577673,-1.3106986,-1.3916049,-2.1775882,0.014290755,-0.56919456,0.119079806,1.0125624,-0.40066895,0.063250855,3.1740277,3.873027,-0.039481953,3.6430657,3.298847,-1.4468968,-0.1677423,0.20762405,0.10739842,2.7047575,0.3190161,1.0541625,0.70013314,,,,,,,,,,,
10600,0.540109,0.4484459,1.2394377,-0.8736194,-0.34923714,1.2057146,0.5476615,0.14877985,-0.49727845,2.3396204,0.314072,-2.2041118,-1.5579629,1.3951432,-0.1158216,1.5172454,0.47148648,-0.8650373,-0.89536303,-0.7607662,0.16375294,6.8743196,3.8156774,1.8773385,-0.57058144,-1.334865,-1.4194642,-2.2232995,0.05751707,-0.56439877,0.083255425,0.9915325,-0.42484477,0.055054914,3.3049228,3.8616955,-0.03830543,3.7943962,3.2983484,-1.4100798,-0.17899656,0.23473233,0.14763337,2.9050782,0.3321243,1.0279051,0.6851985,,,,,,,,,,,
10700,0.53834105,0.41733888,1.2488582,-0.879327,-0.3298722,1.1814104,0.5517817,0.1767664,-0.45275682,2.5887897,0.37799558,-2.1965504,-1.5219951,1.3243324,-0.07569248,1.5202265,0.45254806,-0.8464776,-0.95475376,-0.76886165,0.18646426,6.8803463,3.8421814,1.8529199,-0.5499264,-1.3261586,-1.3968692,-2.173461,0.046274252,-0.5597525,0.14228018,1.012083,-0.4157024,0.041374624,3.1952162,3.8728545,-0.03296165,3.7371862,3.2034657,-1.4062723,-0.16799702,0.18108782,0.12792535,2.7334373,0.3195195,1.0553333,0.71389616,,,,,,,,,,,
10800,0.5284503,0.43922523,1.2396079,-0.8634952,-0.32974377,1.2048984,0.51963943,0.043189324,-0.5249005,2.4320624,0.35323387,-2.195097,-1.5632653,1.3467095,-0.1686304,1.531628,0.48904678,-0.8829237,-0.90313226,-0.77460325,0.15705596,6.8370137,3.7620518,1.9211007,-0.53811103,-1.3435653,-1.4120829,-2.1859791,0.06747554,-0.60783905,0.14657468,0.99999005,-0.4181237,0.05891035,3.2849326,3.8408742,-0.031813912,3.842587,3.2330883,-1.3625792,-0.094073065,0.28373754,0.1356152,2.8277898,0.31312147,1.0365555,0.6767514,,,,,,,,,,,
10900,0.553834,0.45392323,1.2241637,-0.8679745,-0.32062092,1.0569241,0.5208126,-0.033068903,-0.5069338,2.3006792,0.34428412,-2.1999633,-1.555257,1.3027018,-0.14974687,1.508518,0.5100289,-0.8354295,-0.94854414,-0.7935066,0.13098499,6.8310366,3.8155305,1.8975731,-0.5292417,-1.3603277,-1.3691245,-2.1863472,0.0505493,-0.5755095,0.16695687,1.0274272,-0.4218768,0.048532914,3.2505333,3.8697393,-0.0409098,3.7550745,3.4268186,-1.4038438,-0.15743911,0.26022893,0.17183566,2.9266384,0.26898968,0.7976741,0.68710184,,,,,,,,,,,
11000,0.5548104,0.49554297,1.2323967,-0.8663984,-0.28339016,1.2504057,0.5583068,0.023080967,-0.50252837,2.2576063,0.3417801,-2.2232091,-1.6025203,1.331933,-0.15879299,1.5797687,0.51913375,-0.86512256,-0.90562373,-0.7499919,0.15015623,6.7811513,3.7740488,1.944064,-0.503145,-1.3297844,-1.4073282,-2.1853878,0.074581355,-0.5868366,0.15045936,0.96191996,-0.39963245,0.055752113,3.2599995,3.8671558,-0.03616628,3.7983913,3.3947654,-1.4295416,-0.20311616,0.13970341,0.112810016,2.8643272,0.24392329,0.53260976,0.73504186,,,,,,,,,,,
11100,0.54374313,0.48509595,1.1914712,-0.86273676,-0.30482855,1.2557324,0.50750065,-0.016705874,-0.5210022,2.2374647,0.2792341,-2.2663975,-1.6398089,1.3238692,-0.17273375,1.575716,0.5038321,-0.873284,-0.95445275,-0.7638419,0.14119571,6.843258,3.7937777,1.9368558,-0.51227933,-1.3525834,-1.4029537,-2.1467984,0.06400839,-0.5536189,0.16128762,0.9826656,-0.40763593,0.040138546,3.162093,3.866699,-0.047680046,3.7824104,3.4192371,-1.4095932,-0.14545071,0.20795208,0.14032288,2.9095922,0.23519616,0.52675354,0.70054346,,,,,,,,,,,
11200,0.532904,0.48250327,1.170039,-0.8464231,-0.2226838,1.2302709,0.5400503,-0.060158364,-0.50348514,2.193115,0.30141202,-2.2378361,-1.6132184,1.3310277,-0.14773005,1.586645,0.5543179,-0.84044373,-0.94707555,-0.777069,0.12500851,6.87583,3.761195,1.9027203,-0.5268983,-1.3092844,-1.3762518,-2.1520693,0.061309997,-0.5721926,0.15707558,0.9318816,-0.40801758,0.058317456,3.185844,3.8108861,-0.042966392,3.6980145,3.3751867,-1.433165,-0.13834941,0.14194264,0.15116267,2.921944,0.24163641,0.5558034,0.66081595,,,,,,,,,,,
11300,0.5321193,0.50373113,1.1604735,-0.86173946,-0.24789307,1.2433517,0.53573895,-0.023866976,-0.5523292,2.3071945,0.37744462,-2.229435,-1.5866511,1.3457029,-0.1586367,1.5730621,0.6121809,-0.85315126,-0.9120833,-0.7840556,0.14416398,6.785746,3.7756765,1.8273861,-0.534726,-1.3113197,-1.3854963,-2.1730516,0.023038253,-0.5693254,0.18794681,0.9770646,-0.4327909,0.048684195,3.150929,3.9208093,-0.058668185,3.6514592,3.313574,-1.4946426,-0.21278729,0.17397104,0.14362635,2.8711715,0.24171165,0.57231253,0.7355884,,,,,,,,,,,
11400,0.5340284,0.5384694,1.1392851,-0.8370545,-0.21956769,1.2326903,0.48361188,-0.1010056,-0.5744405,2.2730029,0.3747618,-2.240448,-1.5843664,1.3011264,-0.15408136,1.6386354,0.6053807,-0.8454463,-0.9329486,-0.7670923,0.1361429,6.9013,3.774518,1.8951077,-0.56468296,-1.3240077,-1.3895077,-2.206856,0.08573013,-0.5529195,0.13462314,1.0101286,-0.41043842,0.03235707,3.1329691,3.903289,-0.048597723,3.769116,3.3426206,-1.3628899,-0.10181787,0.18705583,0.14769003,2.9250329,0.24193752,0.58340085,0.73627436,,,,,,,,,,,
11500,0.52726173,0.5463261,1.1601914,-0.8337532,-0.29924655,1.2197284,0.48733735,0.02031704,-0.53361464,2.426847,0.49849135,-2.2906933,-1.5931102,1.2991391,-0.13645233,1.6294125,0.7525125,-0.8743225,-0.89456207,-0.7804254,0.13027237,6.9559674,3.747808,1.8577029,-0.58138555,-1.3227029,-1.3942094,-2.2191522,0.01612544,-0.5692217,0.1293389,0.97978336,-0.39708784,0.05971164,3.2751675,3.9339545,-0.040863264,3.816349,3.156162,-1.4394039,-0.0985437,0.23309222,0.21264371,2.9234285,0.2477606,0.6225441,0.5624386,,,,,,,,,,,
11600,0.51218,0.55136335,1.1296399,-0.840113,-0.28845286,1.1838301,0.50250196,-0.052804433,-0.5275175,2.3461387,0.49273777,-2.2926018,-1.598275,1.308095,-0.08987018,1.5462866,0.7552477,-0.88861465,-0.8886151,-0.77892613,0.14329034,6.8928347,3.788392,1.8938351,-0.5503799,-1.3285185,-1.4010216,-2.1380377,0.040386893,-0.56240255,0.13709629,0.97129965,-0.40508154,0.057609607,3.2642455,3.819472,-0.040933315,3.6903608,3.1396747,-1.486932,-0.17926458,0.16028085,0.17293364,2.857133,0.23743497,0.6168086,0.557966,,,,,,,,,,,
11700,0.50244176,0.56076133,1.1041065,-0.8523929,-0.28852463,1.1884104,0.50141966,-0.10608586,-0.5466437,2.3410811,0.48615375,-2.326106,-1.5957018,1.3267224,-0.107206814,1.5441482,0.725799,-0.8505126,-0.9192291,-0.7718534,0.14418134,6.7776966,3.787795,1.8853061,-0.58945,-1.3470486,-1.3939849,-2.135091,-0.012831562,-0.52572286,0.18630525,1.0074991,-0.42953992,0.062251348,3.2013798,3.8605583,-0.03530204,3.6627562,3.1420507,-1.4870481,-0.14961547,0.20700753,0.1492613,2.8614542,0.23282032,0.6496167,0.58151007,,,,,,,,,,,
11800,0.5044922,0.5465201,1.1067741,-0.8425614,-0.31031194,1.2257733,0.46480423,0.012152775,-0.5281815,2.4895885,0.5730179,-2.2945898,-1.574225,1.3235441,-0.078123495,1.5713491,0.72964823,-0.8186034,-0.87948906,-0.75671095,0.15338013,6.761583,3.7680635,1.8125292,-0.5992556,-1.3675804,-1.4349041,-2.104701,-0.016918693,-0.5153383,0.17760105,0.9356707,-0.43244332,0.052765533,3.211736,3.7580297,-0.048017964,3.5529664,3.1432326,-1.3563602,-0.09631175,0.19971812,0.12027089,2.7994483,0.23578522,0.65147585,0.56474763,,,,,,,,,,,
11900,0.49089506,0.57831246,1.0771939,-0.84055156,-0.29454008,1.1500582,0.46870437,-0.0925949,-0.5221379,2.3689845,0.50781095,-2.3093703,-1.5789158,1.2868524,-0.035059936,1.5606924,0.7930346,-0.87571394,-0.9225175,-0.7823044,0.12440814,6.8760257,3.779468,1.8304555,-0.57062894,-1.3386251,-1.4086233,-2.1316574,0.048472725,-0.538933,0.16948637,0.9360261,-0.425746,0.059314203,3.1927025,3.8204858,-0.04854459,3.5560963,3.1154923,-1.4103144,-0.07127565,0.23887517,0.15779519,2.9466197,0.23604424,0.64968574,0.56308156,,,,,,,,,,,
12000,0.4730147,0.586477,1.076359,-0.8194636,-0.2910027,1.2216763,0.46532464,0.002997797,-0.49460918,2.3527312,0.50160545,-2.312113,-1.6025403,1.3481293,-0.07764116,1.5836734,0.78598714,-0.8774462,-0.92941695,-0.7781657,0.11782171,6.8553452,3.703317,1.834488,-0.60709876,-1.3332309,-1.3986174,-2.1656678,0.0012989414,-0.522365,0.15387617,0.9588713,-0.42041412,0.06854521,3.2139106,3.7541955,-0.046272513,3.5897055,2.8994923,-1.577953,-0.15837705,0.24013855,0.17444636,2.85809,0.24033464,0.6444526,0.5346265,,,,,,,,,,,
