,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
4900,-32.62526,-23.00479,-27.120571,-4.8734927,-2.2184174,-4.750431,8.779809,20.185123,25.757751,21.617466,26.814793,23.922256,22.987877,13.104729,24.883577,12.912013,-11.794705,-5.830501,-16.814734,4.635455,15.104826,22.85619,23.577875,22.757496,22.225307,22.408022,22.390665,25.975794,-37.892643,-23.171495,-29.607485,-31.056908,-3.2410357,-14.196351,-14.019758,-2.3076606,12.947568,13.799545,24.70521,28.368011,28.28427,24.958244,23.210121,14.93013,-26.366276,-13.168202,-9.950338,,,,,,,,,,,
5000,-33.408722,-23.502111,-27.178476,-5.1731596,-2.1894703,-4.623148,8.910706,20.304123,25.830414,21.551294,26.708977,23.87627,22.949379,12.955586,24.725489,12.756186,-12.285561,-6.0210614,-17.375555,4.3696423,14.809354,22.682232,23.419777,22.474785,22.026274,22.342478,22.272882,25.788713,-38.23252,-23.647915,-29.862953,-31.489096,-3.7615163,-14.466047,-14.194329,-2.5321298,12.366042,13.697033,24.627487,28.309868,28.205784,24.878422,23.052471,14.882184,-26.478348,-13.248155,-12.537526,,,,,,,,,,,
5100,-33.491737,-23.83554,-27.222624,-5.3839264,-2.4918997,-4.811707,8.749039,20.205856,25.586823,21.46787,26.620213,23.74855,22.918972,13.003623,24.688139,12.876484,-12.749491,-6.1825914,-17.527739,4.315782,14.596364,22.415031,23.217928,22.335384,21.967064,22.209238,22.2302,25.812046,-38.122738,-23.423122,-29.982302,-31.886585,-3.857011,-14.732193,-14.312044,-2.8545363,12.14894,13.493346,24.541237,28.323269,28.181915,24.765007,22.886116,14.819646,-26.477488,-13.19015,-13.768093,,,,,,,,,,,
5200,-32.858566,-23.486393,-27.174925,-5.420386,-2.625362,-4.943078,8.685047,20.14816,25.580719,21.431223,26.575598,23.821676,22.896406,12.966538,24.70369,12.8318,-12.639905,-6.648804,-17.837578,4.283704,14.844603,22.613367,23.332417,22.398933,22.064264,22.230703,22.19378,25.695019,-38.49714,-23.620266,-29.84682,-31.872694,-3.6592102,-14.428168,-14.439323,-2.6136773,12.253508,13.511847,24.551416,28.238798,28.108213,24.635057,22.992445,14.934422,-26.526896,-13.382084,-13.516965,,,,,,,,,,,
5300,-33.51357,-23.942133,-28.07888,-5.2480683,-2.5547664,-5.1338387,8.696276,19.95698,25.580048,21.350426,26.484213,23.690918,22.796782,12.835075,24.678286,12.76829,-12.632703,-6.268872,-17.634283,4.2005982,14.655718,22.584833,23.27133,22.318811,21.936525,22.107304,22.135761,25.742174,-38.949314,-23.79231,-29.874134,-32.050034,-3.98503,-14.633487,-14.329932,-2.6885605,12.179095,13.531971,24.476887,28.083284,27.805256,24.549734,22.764872,14.668352,-26.687849,-13.361828,-15.602374,,,,,,,,,,,
5400,-33.54839,-24.31743,-27.856216,-5.365339,-2.608148,-5.097196,8.647882,19.902744,25.541779,21.338566,26.478638,23.672537,22.796217,12.824736,24.559875,12.707284,-12.844893,-6.6397586,-18.109184,4.2607417,14.597846,22.424759,23.145973,22.153994,21.886814,22.099764,22.09997,25.665018,-38.90633,-24.097572,-30.150122,-32.071964,-3.9999242,-14.625602,-14.592429,-2.7778213,12.059412,13.397871,24.467772,28.280886,27.935955,24.749569,22.763454,14.710425,-26.525272,-13.379459,-15.445446,,,,,,,,,,,
5500,-33.66876,-23.652828,-27.383856,-5.306699,-2.4062521,-4.969161,8.655611,19.896503,25.427612,21.250126,26.341827,23.661509,22.714989,12.7583475,24.535282,12.692835,-12.051126,-6.4490027,-17.19767,3.9752793,14.569422,22.485226,23.183916,22.164717,21.910254,22.069542,22.102829,25.649035,-38.229923,-23.173529,-29.657408,-32.112385,-3.994488,-14.931915,-14.425467,-3.0054297,12.089881,13.32656,24.44882,28.135122,27.86671,24.505758,22.80807,14.700563,-26.658,-13.297012,-13.710773,,,,,,,,,,,
5600,-32.726273,-23.467855,-27.145153,-5.213523,-2.4354715,-4.670168,8.591246,19.978367,25.234833,21.35597,26.472008,23.752695,22.81778,12.842735,24.590593,12.750938,-12.3774805,-6.269789,-17.513245,4.381622,14.710258,22.431953,23.203234,22.255518,21.943655,22.121138,22.14363,25.687737,-38.435596,-23.63589,-29.782581,-31.676834,-3.7435083,-14.502892,-14.323842,-2.6715138,12.2726555,13.4660225,24.513433,28.126162,27.81128,24.55043,22.814125,14.650711,-26.68312,-13.507017,-12.893286,,,,,,,,,,,
5700,-33.22897,-23.785248,-27.22238,-5.407101,-2.396708,-4.6648026,8.681355,20.004978,24.94751,21.34003,26.473326,23.760008,22.804348,12.852491,24.617987,12.780014,-12.253338,-6.3960896,-17.45268,4.149047,14.630425,22.560844,23.2779,22.326881,22.00027,22.160397,22.198627,25.786413,-38.128628,-23.428991,-29.994684,-32.04208,-3.823067,-14.590259,-14.49581,-2.7919078,12.278248,13.397056,24.514849,28.144352,27.866514,24.56996,22.946291,14.668416,-26.658094,-13.442349,-11.894799,,,,,,,,,,,
5800,-33.040154,-23.585333,-27.158722,-5.477891,-2.5604675,-4.6522174,8.557269,20.077885,25.470121,21.323174,26.442636,23.73066,22.816738,12.824304,24.511555,12.73642,-13.024694,-6.409423,-17.905539,4.2157645,14.535708,22.340273,23.113335,22.190138,21.92962,22.082891,22.13969,25.72923,-39.06833,-23.95736,-30.163147,-32.11327,-3.90989,-14.76222,-14.38041,-2.8616357,12.160482,13.315158,24.471897,28.154583,27.895544,24.694725,22.798096,14.524554,-26.647223,-13.3986845,-13.509821,,,,,,,,,,,
5900,-33.145073,-23.832994,-27.373713,-5.473258,-2.8403223,-5.173687,8.525145,19.804722,25.223816,21.221361,26.334406,23.620754,22.740505,12.695742,24.515305,12.657702,-13.223954,-6.855778,-18.810421,4.1754,14.533767,22.270956,23.057976,22.080687,21.857702,21.988369,21.968306,25.551973,-39.234547,-24.40979,-30.200514,-32.18448,-4.2508974,-14.721434,-14.642876,-2.8447428,11.982804,13.125336,24.40764,28.013096,27.555552,24.501919,22.603662,14.645017,-26.891304,-13.489692,-16.409609,,,,,,,,,,,
6000,-33.327297,-23.886518,-27.751455,-5.2477717,-2.800315,-5.4522333,8.520824,19.738604,25.359772,21.222887,26.338888,23.551592,22.7052,12.7441025,24.462341,12.729143,-12.67342,-6.642671,-17.689617,4.0631776,14.427746,22.193226,22.96439,22.029982,21.629517,21.969084,22.024826,25.68654,-38.39755,-23.626774,-29.849882,-31.743086,-4.2946978,-14.981795,-14.742123,-3.1198764,11.862692,13.157122,24.372164,28.070688,27.796722,24.529026,22.748802,14.651164,-26.761145,-13.603392,-16.188194,,,,,,,,,,,
6100,-33.21915,-23.849617,-27.547926,-5.635569,-2.760789,-5.143044,8.509426,19.784239,25.333862,21.136677,26.27873,23.54212,22.65116,12.658428,24.436787,12.58188,-12.518991,-6.555939,-18.1127,4.113185,14.36146,22.180996,22.975897,21.959791,21.758179,21.956024,21.937431,25.535378,-38.804733,-24.292402,-30.546255,-32.39941,-4.232625,-15.073392,-14.643614,-3.2584734,11.935812,13.1197605,24.352428,28.084333,27.750795,24.430477,22.709497,14.829413,-26.852345,-13.535203,-16.945717,,,,,,,,,,,
6200,-33.10916,-23.463722,-27.519459,-5.62912,-2.8247814,-5.045415,8.371356,19.63532,25.20758,21.089886,26.140844,23.52124,22.595968,12.5950165,24.336906,12.666494,-12.840774,-6.6487827,-18.316858,4.2096224,14.313687,22.068804,22.882133,21.944326,21.794891,21.934187,21.974842,25.497322,-39.238255,-24.286892,-30.335339,-32.620117,-4.2864857,-14.982538,-14.534066,-3.138155,11.8238,13.044883,24.3444,27.977003,27.683025,24.394178,22.587914,14.521229,-26.883871,-13.539301,-16.12538,,,,,,,,,,,
6300,-33.26148,-23.671677,-27.970352,-5.386502,-2.903352,-5.555273,8.389198,19.671679,25.270966,21.134142,26.232624,23.540478,22.6251,12.627524,24.435394,12.670774,-12.047709,-6.4713364,-17.631094,3.9963822,14.2493515,22.133419,22.906591,21.91438,21.76713,21.913303,22.024746,25.621256,-38.607037,-23.705309,-30.134743,-32.15452,-4.3808665,-15.330275,-14.766557,-3.297972,11.745748,13.01771,24.360458,27.987146,27.562553,24.4429,22.55765,14.591812,-26.827915,-13.570342,-14.720275,,,,,,,,,,,
6400,-33.662643,-24.13499,-28.3551,-5.667569,-3.041981,-5.51483,8.323032,19.642883,25.177094,20.98244,26.03637,23.549772,22.536896,12.516696,24.274923,12.565576,-12.940367,-7.1308837,-18.514574,3.9036474,14.207747,22.004923,22.812353,21.800394,21.6541,21.823257,21.876354,25.431524,-38.982666,-24.26983,-30.120203,-31.921711,-4.4380255,-15.137961,-14.784106,-3.3701339,11.75323,12.879575,24.25321,27.872898,27.292282,24.153172,22.511026,14.502232,-26.909498,-13.565154,-18.65349,,,,,,,,,,,
6500,-33.699203,-23.685654,-27.913744,-5.7607856,-3.113378,-5.750818,8.114792,19.498877,25.000824,20.932203,25.975199,23.360804,22.446875,12.457734,24.274685,12.531713,-13.2537985,-7.2105837,-18.465416,3.7418876,13.996215,21.965937,22.73449,21.697947,21.599981,21.701168,21.772388,25.439713,-39.45874,-24.703506,-30.962719,-32.94305,-4.602938,-15.395687,-14.884369,-3.581256,11.427791,12.853685,24.206238,27.824158,27.260124,24.082136,22.369255,14.3131275,-26.875772,-13.61411,-15.873128,,,,,,,,,,,
6600,-33.45181,-23.823238,-27.86412,-5.7422824,-3.3088183,-5.743143,8.099574,19.42942,25.021332,20.974419,26.086853,23.35734,22.494553,12.5019655,24.247822,12.543273,-13.415567,-7.290702,-18.922594,3.7527018,13.997446,21.841385,22.663565,21.58903,21.642702,21.70241,21.748953,25.316101,-39.829823,-24.809967,-31.123732,-32.948177,-4.5910335,-15.406687,-14.699417,-3.6490226,11.354848,12.903101,24.193727,27.868515,27.504705,24.18836,22.476164,14.487737,-26.93699,-13.66598,-18.268362,,,,,,,,,,,
6700,-33.882793,-24.052095,-28.14495,-6.0146885,-3.2339802,-5.6619973,8.082944,19.487955,25.013885,20.882301,25.932058,23.292318,22.397478,12.371597,24.178009,12.459037,-13.321254,-7.2795644,-18.727337,3.8124597,13.802883,21.642494,22.517824,21.507206,21.522717,21.605642,21.696995,25.286598,-39.75401,-24.834415,-30.96929,-33.336063,-4.9968157,-15.639657,-15.041485,-3.6617799,11.196955,12.63114,24.116156,27.729385,27.295116,24.026476,22.50393,14.449904,-26.966473,-13.729249,-18.784245,,,,,,,,,,,
6800,-33.32489,-23.354113,-27.96438,-5.9092436,-3.405363,-5.995964,8.051625,19.494337,25.167572,20.97161,26.11362,23.280542,22.472866,12.464728,24.262177,12.567018,-13.166165,-7.3366966,-18.481258,3.8586168,13.929565,21.76766,22.633665,21.598469,21.616179,21.69513,21.760542,25.37346,-39.427578,-24.671015,-31.001745,-32.757874,-4.6377783,-15.5908375,-15.024333,-3.7482946,11.2931385,12.772103,24.176828,27.820217,27.361504,24.246538,22.453611,14.5551605,-27.07693,-13.843696,-16.638416,,,,,,,,,,,
6900,-33.59639,-23.878996,-28.133831,-5.946333,-3.3413312,-5.949886,8.071245,19.374094,25.135162,20.83297,25.904016,23.251368,22.352856,12.444196,24.13757,12.629869,-12.804882,-6.9219894,-18.904675,3.829515,13.876622,21.701958,22.5363,21.486626,21.465822,21.641941,21.721611,25.30709,-39.62014,-24.846931,-30.958555,-32.805294,-4.89074,-15.389827,-14.75358,-3.6288793,11.208337,12.764094,24.08808,27.81208,27.277212,24.057991,22.29008,14.407602,-27.089697,-13.838368,-17.266895,,,,,,,,,,,
7000,-34.14476,-24.047539,-28.010332,-5.935707,-3.1681094,-5.6058836,8.07583,19.337772,24.98285,20.786602,25.84425,23.224977,22.337255,12.300204,24.06614,12.473868,-13.102645,-7.3012657,-19.128307,3.5551248,13.658003,21.56621,22.447342,21.380095,21.435278,21.509151,21.592636,25.23559,-39.952316,-24.796648,-31.103338,-33.37744,-5.1384816,-15.531243,-15.208134,-3.8721921,10.951037,12.434898,24.043863,27.849863,27.255148,23.93595,22.174122,14.443693,-27.306692,-14.089737,-19.612375,,,,,,,,,,,
7100,-33.56273,-23.974915,-27.916473,-5.7519717,-3.3340564,-5.745538,8.064039,19.3116,25.019379,20.782503,25.789598,23.205818,22.315369,12.314617,24.076109,12.458748,-12.544738,-7.446286,-18.841297,3.610111,13.671736,21.502008,22.39698,21.30049,21.312004,21.564133,21.577774,25.208393,-39.82047,-24.826797,-31.056046,-32.969173,-5.0801682,-15.742932,-14.941108,-3.8429,10.866473,12.4337225,24.095745,27.736012,27.141144,23.978008,22.208876,14.427616,-27.219267,-14.124523,-16.038246,,,,,,,,,,,
7200,-33.999477,-23.916727,-27.94544,-5.799927,-3.0308383,-5.5567093,8.164655,19.460033,25.012146,20.834688,25.87705,23.247236,22.364737,12.326191,24.1125,12.443308,-11.694912,-7.101615,-18.64602,3.43871,13.633225,21.623158,22.438171,21.407206,21.355324,21.520456,21.653538,25.341755,-39.04822,-24.431694,-30.58378,-32.71459,-5.1934037,-15.760865,-15.048176,-3.8419306,11.002445,12.511932,24.062992,27.781641,27.408766,23.973347,22.341124,14.420906,-27.130047,-14.059073,-15.779427,,,,,,,,,,,
7300,-33.865936,-23.582674,-28.033518,-5.796387,-3.1182864,-5.8420057,8.131106,19.508244,25.060608,20.865976,25.948477,23.244556,22.375702,12.341855,24.150478,12.469202,-12.441103,-7.0723553,-18.902838,3.5865343,13.667948,21.702595,22.50868,21.518612,21.445292,21.601513,21.73618,25.383299,-39.57808,-24.840939,-31.081356,-33.22284,-4.9470463,-15.69316,-15.08815,-3.8267283,11.219103,12.554984,24.095127,27.82386,27.333689,24.099194,22.24969,14.339159,-27.210516,-14.18018,-16.692001,,,,,,,,,,,
7400,-33.695107,-23.999594,-28.058048,-5.77862,-3.2090013,-5.893774,8.017968,19.238014,25.008545,20.76867,25.755987,23.207275,22.302225,12.317046,24.075584,12.455548,-12.99353,-7.3678265,-19.133654,3.643213,13.546895,21.356693,22.27193,21.206049,21.292892,21.466784,21.551455,25.132154,-39.99462,-25.104551,-31.299595,-33.312374,-5.253591,-15.997657,-15.242186,-4.022818,10.819863,12.311698,24.039658,27.750612,27.26284,23.966154,22.274439,14.335828,-27.34133,-14.213056,-17.165491,,,,,,,,,,,
7500,-33.600353,-23.683271,-27.66128,-5.9693103,-3.5078475,-5.91305,7.940893,19.270828,25.131561,20.7614,25.79158,23.162247,22.26101,12.257518,24.11059,12.379065,-12.960659,-7.430139,-19.221453,3.6202579,13.614795,21.435713,22.256357,21.246962,21.225912,21.49009,21.557404,25.211222,-39.834724,-25.005068,-31.215025,-33.292408,-5.036664,-15.767329,-15.109934,-4.0404344,10.887463,12.49488,23.9535,27.66936,27.03623,23.954777,22.126717,14.209343,-27.25785,-14.362272,-18.763569,,,,,,,,,,,
7600,-34.180313,-24.022171,-27.854362,-6.0466413,-3.4238415,-5.8238525,7.9687448,19.324047,25.059052,20.747372,25.733177,23.178185,22.272385,12.201555,24.068695,12.302985,-12.438489,-7.249952,-19.187239,3.6340315,13.535863,21.4255,22.325802,21.172165,21.398594,21.47308,21.472351,25.181803,-39.788475,-24.933313,-30.85385,-33.15278,-5.444649,-15.940791,-15.182776,-3.9690135,10.723645,12.27797,24.014791,27.68043,27.114923,23.898878,22.229988,14.287333,-27.38848,-14.632913,-17.951548,,,,,,,,,,,
7700,-33.61897,-23.861267,-27.736374,-5.7409086,-3.2645879,-5.797529,7.9919033,19.267397,25.044373,20.771297,25.848747,23.199175,22.281254,12.340221,24.08293,12.514055,-12.7680235,-7.4873576,-19.06396,3.4756103,13.454589,21.41191,22.280605,21.18695,21.365732,21.486282,21.487774,25.09722,-39.960064,-25.073093,-31.35929,-33.212498,-5.183386,-15.920181,-15.29536,-4.0130568,10.768239,12.331238,23.986286,27.839314,27.195078,23.888065,22.15402,14.268622,-27.465576,-14.792775,-15.721417,,,,,,,,,,,
7800,-33.898476,-23.681318,-27.760199,-6.138262,-3.8208377,-6.222659,7.803179,19.370228,25.002655,20.754633,25.852947,23.0936,22.279861,12.266083,24.091047,12.43675,-13.032704,-7.930765,-19.219181,3.484864,13.436102,21.366245,22.26784,21.191366,21.287169,21.462822,21.511126,25.155516,-39.733795,-25.274277,-31.570234,-33.26221,-5.2911725,-16.173693,-15.604132,-4.2481585,10.840336,12.25192,23.998852,27.72784,27.221195,24.037987,22.228561,14.4316635,-27.462158,-14.979895,-15.542228,,,,,,,,,,,
7900,-35.26168,-24.65563,-28.917463,-6.2823176,-3.6291652,-6.152884,7.896625,19.628843,25.038727,20.741873,25.8813,23.0633,22.291248,12.21988,24.14475,12.364493,-13.362911,-7.576791,-19.603043,3.1310914,13.0718155,21.357048,22.230694,21.079464,21.265316,21.384312,21.445463,25.118526,-40.564655,-25.678232,-31.93986,-34.306202,-5.8009343,-16.352123,-15.790445,-4.3824277,10.52934,12.1421,23.905542,27.834469,27.119802,24.003418,22.188892,14.485595,-27.389473,-15.0769,-21.393263,,,,,,,,,,,
8000,-34.432545,-23.827232,-29.687141,-6.2694345,-3.8820307,-6.1190248,7.8268433,19.218636,24.892273,20.589048,25.626656,23.036398,22.12588,12.095444,23.920362,12.289432,-12.626127,-7.5872793,-19.213226,3.6195762,13.538531,21.408762,22.260572,21.113646,21.367424,21.35467,21.406355,25.045467,-39.82101,-25.160236,-31.400295,-33.54737,-5.331149,-16.12651,-15.517681,-4.2476397,10.898061,12.078464,23.879751,27.630062,27.028631,23.65304,22.025839,14.2088175,-27.656504,-15.220675,-22.373661,,,,,,,,,,,
8100,-34.37955,-24.024355,-29.697144,-6.0063243,-3.599729,-5.8117714,7.961265,19.103891,24.881744,20.566519,25.583946,23.081099,22.133255,12.110345,23.939512,12.373543,-11.999082,-6.882191,-19.047176,3.6185145,13.466316,21.510746,22.300165,21.234707,21.304918,21.328339,21.471207,25.01825,-40.017914,-25.260204,-31.486134,-33.545986,-5.452887,-15.978097,-15.154654,-4.0859313,10.906112,12.181748,23.881866,27.541254,26.814804,23.572973,21.925781,14.210089,-27.600752,-15.288469,-21.046982,,,,,,,,,,,
8200,-34.611412,-23.931665,-30.096846,-6.000238,-3.6580338,-5.9044256,7.8352885,19.174042,24.938843,20.600403,25.663681,22.99669,22.172977,12.104236,23.92442,12.335833,-11.9360075,-7.264878,-19.215752,3.5389192,13.402413,21.32643,22.23431,21.160866,21.302883,21.266588,21.446823,25.098236,-39.859337,-25.27811,-31.401047,-33.504463,-5.3006616,-16.10149,-15.464067,-4.2390985,10.952557,12.21636,23.876963,27.690208,27.028072,23.714634,21.980434,14.349867,-27.664164,-15.399408,-19.643398,,,,,,,,,,,
8300,-34.865986,-24.388197,-30.260023,-6.074155,-3.8547063,-6.113876,7.7125945,18.98562,24.555845,20.504557,25.458097,23.017416,22.074602,12.050116,24.011131,12.397082,-12.477733,-7.8814178,-19.565063,3.4937701,13.485474,21.332878,22.26168,21.168262,21.406313,21.312298,21.392725,24.977161,-40.205257,-25.32868,-31.480755,-33.3785,-5.4202733,-16.103333,-15.589135,-4.325659,10.982967,12.051435,23.856983,27.54924,26.85283,23.697088,21.936203,14.106788,-27.600752,-15.432429,-22.589016,,,,,,,,,,,
8400,-34.997517,-23.95562,-30.341702,-6.1718936,-3.8921673,-6.2361803,7.724893,18.938057,24.801453,20.51532,25.534079,22.928303,22.082327,12.096514,23.959373,12.45824,-12.43914,-7.8503814,-19.819439,3.3296695,13.279472,21.231264,22.136158,21.051073,21.301123,21.225859,21.408821,24.902279,-40.260117,-25.571218,-31.773788,-34.00205,-5.8341546,-16.404636,-15.468162,-4.453712,10.72252,11.967024,23.830172,27.527962,26.75675,23.604694,21.86318,14.111923,-27.581913,-15.40011,-19.637762,,,,,,,,,,,
8500,-35.569614,-24.379103,-31.975111,-6.338598,-4.127452,-6.523375,7.596671,18.983624,24.834381,20.469698,25.513163,22.880169,22.028263,12.020771,23.933859,12.323248,-11.141766,-7.972432,-20.23644,3.2732697,13.28027,21.306177,22.15303,21.044628,21.29203,21.188955,21.267084,24.822367,-40.785664,-25.988455,-31.70387,-33.860634,-5.7425966,-16.070389,-15.4496765,-4.2683616,10.804804,12.037663,23.749922,27.49756,26.66158,23.462654,21.811146,14.210225,-27.739346,-15.646116,-21.05333,,,,,,,,,,,
8600,-35.441284,-24.29943,-32.08064,-6.2696805,-3.8810854,-6.2519865,7.658516,19.007492,24.721893,20.463606,25.549978,22.86502,22.005072,11.962046,23.93582,12.286025,-11.811272,-7.9049215,-20.366373,3.3104126,13.252049,21.310791,22.113758,20.98302,21.238573,21.218763,21.305744,24.880167,-41.075256,-26.131517,-32.295273,-34.607723,-5.699499,-16.322832,-15.437812,-4.50761,10.658729,12.06028,23.801708,27.561306,26.789509,23.523615,21.859474,14.172551,-27.6849,-15.419317,-19.886393,,,,,,,,,,,
8700,-36.18789,-24.478556,-31.813198,-6.3243217,-3.8261795,-6.260902,7.723144,18.883799,24.623993,20.419207,25.407566,22.890575,22.00556,11.910361,23.854418,12.186772,-11.3539,-7.8962936,-20.086863,3.224621,13.280963,21.284405,22.136711,21.034948,21.307426,21.149866,21.285439,24.834099,-40.81143,-25.757748,-31.858627,-34.56696,-5.833329,-16.32727,-15.406861,-4.4366584,10.715531,12.039757,23.763315,27.503134,26.800533,23.43264,21.797028,14.340395,-27.792662,-15.524999,-22.7926,,,,,,,,,,,
8800,-36.549007,-24.65837,-32.28957,-6.5196686,-4.169549,-6.5869455,7.490424,18.871922,24.630127,20.394346,25.435297,22.819468,21.962318,11.888584,23.816793,12.287632,-11.742853,-8.258396,-20.460419,3.1210322,13.139107,21.179798,22.067669,20.927599,21.28608,21.11561,21.26275,24.79768,-41.094364,-26.307194,-32.409687,-34.499935,-5.8180447,-16.549982,-15.7486725,-4.679458,10.684995,11.83286,23.724098,27.555567,26.98627,23.587454,21.835348,14.175901,-27.775867,-15.703875,-20.415817,,,,,,,,,,,
8900,-35.63078,-24.806705,-32.203873,-6.231984,-4.2127967,-6.809803,7.652908,18.875736,24.551544,20.481699,25.574173,22.886114,22.00084,11.988937,23.8367,12.396733,-12.576377,-8.754699,-20.98453,3.3604882,13.257584,21.204159,22.061914,20.894539,21.161274,21.134436,21.27098,24.922752,-41.54136,-26.643105,-32.58136,-34.42133,-5.786493,-16.35312,-15.652627,-4.6250334,10.614543,12.010953,23.732254,27.569464,26.805897,23.627533,21.874954,13.988907,-27.654688,-15.558414,-20.733185,,,,,,,,,,,
9000,-36.53656,-24.945139,-34.437153,-6.906566,-4.974919,-9.241372,7.2360325,18.8154,24.72986,20.295498,25.36841,22.67989,21.865952,11.855515,23.778643,12.3204565,-12.399089,-9.30278,-22.496958,3.1364548,13.098644,20.95128,21.842314,20.720367,20.936888,21.014181,21.082287,24.702063,-42.77488,-27.545788,-32.88238,-35.39941,-6.0591044,-16.245054,-15.706139,-4.5844965,10.365062,11.880766,23.639538,27.451239,26.76283,23.380112,21.662945,14.314114,-27.842869,-15.7981615,-23.118746,,,,,,,,,,,
9100,-36.30637,-24.85061,-34.34551,-6.8580275,-4.967097,-9.277794,7.446378,18.97965,24.679415,20.371452,25.42335,22.7714,21.947086,11.907413,23.831665,12.327277,-12.555257,-9.0864725,-21.99973,3.310746,13.09192,20.978521,21.93171,20.862497,21.131912,21.06837,21.197588,24.797956,-42.45445,-27.521444,-33.136005,-35.130962,-5.934286,-16.28243,-15.703465,-4.651726,10.527462,12.027714,23.706194,27.457932,26.902132,23.498133,21.884636,14.201405,-27.85902,-15.688312,-20.93743,,,,,,,,,,,
9200,-36.437687,-24.941547,-33.998535,-6.79298,-4.923327,-9.00005,7.4113617,18.764318,24.48935,20.320692,25.352478,22.716105,21.886463,11.823575,23.81143,12.27738,-12.857479,-9.800447,-22.36416,3.216353,13.191237,21.065155,21.973497,20.788939,21.131678,21.06955,21.19096,24.774326,-42.171318,-27.389175,-33.156082,-35.345108,-6.0469875,-16.469826,-15.577195,-4.8563194,10.480534,11.870957,23.613548,27.41468,26.686958,23.372164,21.930843,14.204442,-27.882883,-15.6975565,-20.552921,,,,,,,,,,,
9300,-36.56892,-24.259348,-33.97723,-6.726086,-5.038027,-9.038971,7.429222,18.78009,24.587494,20.384258,25.4871,22.750196,21.962687,11.834567,23.782656,12.31127,-12.463974,-9.581372,-22.159775,3.141054,13.1001425,21.03877,21.970547,20.7856,21.173279,21.087677,21.182016,24.759869,-42.481113,-27.654707,-33.35388,-35.49309,-6.09736,-16.677322,-15.54886,-4.8445754,10.407788,11.83336,23.73905,27.484251,26.887638,23.456875,21.817987,14.416901,-27.917538,-15.7910385,-20.464296,,,,,,,,,,,
9400,-36.789906,-24.671457,-34.54459,-6.61878,-4.992903,-9.394064,7.438024,18.831835,24.663544,20.37692,25.48474,22.75973,21.952059,11.915003,23.83945,12.3911295,-12.217463,-9.299543,-22.181131,3.1472628,13.08108,21.047403,21.945341,20.771053,21.12909,21.110905,21.220337,24.859776,-42.57301,-27.59764,-33.173622,-35.35618,-6.0854535,-16.444248,-15.693334,-4.7108655,10.38085,11.831343,23.711536,27.465563,26.687614,23.482832,21.733541,14.118288,-27.829798,-15.880206,-19.835232,,,,,,,,,,,
9500,-37.88609,-25.096863,-35.67223,-6.951825,-5.173983,-9.822462,7.2734456,18.859434,24.520477,20.285456,25.335312,22.651773,21.85204,11.775313,23.724562,12.248163,-12.931349,-9.766122,-22.63736,2.97054,12.926409,20.89935,21.777124,20.618584,21.00665,20.979645,21.101194,24.654238,-43.21542,-27.89891,-33.43199,-35.97033,-6.3316483,-16.491388,-15.675813,-4.7158885,10.169122,11.801236,23.594734,27.404213,26.734947,23.443464,21.738478,14.15612,-27.868128,-15.947121,-25.8874,,,,,,,,,,,
9600,-37.672344,-24.838491,-35.77005,-6.892826,-5.3618507,-10.039938,7.346588,19.009329,24.569519,20.327154,25.433907,22.68356,21.89234,11.879773,23.821627,12.343004,-13.2881565,-9.562543,-22.499756,3.1248617,13.021767,21.06539,21.946833,20.777777,21.056791,21.016384,21.147125,24.718626,-43.493565,-27.919033,-33.34174,-35.668198,-6.123189,-16.328974,-15.822048,-4.7275023,10.459551,11.831492,23.641287,27.414427,26.633644,23.486551,21.69467,14.09333,-27.910124,-15.932368,-26.629654,,,,,,,,,,,
9700,-38.15474,-24.763391,-36.161423,-6.8476434,-5.178567,-9.993903,7.331524,18.826159,24.72763,20.305367,25.399504,22.638296,21.862999,11.8537655,23.787119,12.304142,-12.71357,-8.985795,-21.671497,3.0223827,12.751415,20.971838,21.865438,20.650469,21.019674,20.9785,21.170616,24.771286,-43.12252,-27.378452,-33.14281,-35.71274,-6.3518744,-16.596766,-15.485175,-4.794667,10.195691,11.839005,23.598404,27.461676,26.746454,23.453781,21.847067,14.054611,-27.631863,-15.882563,-28.261343,,,,,,,,,,,
9800,-38.63769,-25.156887,-36.409073,-6.7763243,-5.1902056,-10.011319,7.335375,18.817608,24.566864,20.313507,25.463652,22.641167,21.88687,11.843853,23.931057,12.257339,-12.612505,-9.343901,-22.025085,2.6708496,12.771463,21.08508,21.880276,20.719364,21.059181,21.051334,21.13636,24.778688,-42.86495,-27.482977,-33.279743,-35.860703,-6.569805,-16.763601,-15.986864,-4.9393516,10.24194,11.8505945,23.581673,27.394278,26.626247,23.258278,21.840408,14.265549,-27.900198,-16.050638,-27.108553,,,,,,,,,,,
