,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
1000,-12.429577656286874,-5.9062157877281765,-8.033114897102665,8.270307898176833,14.570286342035342,11.977482069188966,21.816051050641697,27.7375924817701,27.17760362748348,24.09117270017119,28.561695183219513,25.368549064898545,23.270704563512425,14.981341110614297,20.438219029221557,8.404803136539233,4.415047480213412,8.217454586558194,2.409552609091885,16.667585114982266,28.497531192321265,27.086169451845485,25.651964421967296,27.547457824466537,25.494273448329515,21.14990566004495,22.19339833094012,26.39754618397172,-13.952590586183439,-1.274119794863027,-5.675422627820598,-6.031131867927276,14.204722266310187,6.594622837179577,-2.0786777740468825,15.017734266569898,28.31120534165667,26.31716348787457,28.583930427707852,28.018976421889466,23.507299824088484,21.56857895860302,16.06384089278421,15.87203370664118,-33.85634924056983,-21.62047562010706,-16.870085488562008,18.590567792115714,26.979259325277283,18.913601773687063,18.835359422631562,27.513038750578243,19.42634227089411,26.91977834671344,28.26817532633245,28.350239941743386,22.666685448820367,3.6010408853559754
1100,-12.828762663571387,-5.839134265422696,-8.265943099914825,8.259494532878861,14.600419362231413,11.99240890914167,21.61821819344964,27.682682841516048,27.084498956095832,24.08755092620884,28.52573314901403,25.416573215955015,23.26980461976607,15.029152357474993,20.384419724350888,8.375293479596172,3.9948628620756694,8.25768834913474,2.5164995875420133,16.560150690562853,28.44944470058762,27.0910268599065,25.6521878159859,27.4518601255125,25.519240905063732,21.149210370838155,22.163126391630687,26.391562347737406,-13.927496731251562,-1.3533871049456716,-5.675685467653278,-6.023254583236666,13.937846699139163,6.435336199175106,-2.3471748655364446,15.021784866706172,28.213941470007818,26.262821490438082,28.597397954484475,28.022848986263266,23.372296719119618,21.561884994566366,16.000223269048757,15.761605821936728,-33.86350425661502,-21.611980162599252,-17.096588997622092,18.59479868506999,27.00826114426069,18.936467302598597,18.743959442547425,27.52235093829807,19.42086285826665,26.870474978548696,28.273753740484143,28.31364979232105,22.649744445724313,3.5623783911869187
1200,-12.55008871707856,-5.667319522404233,-8.210814309728631,8.28109063162158,14.60113230427645,12.038971528032256,21.80103073231246,27.76173684952409,27.12678066954939,24.105089290782512,28.54768449923066,25.39184292861247,23.281589425051394,15.048818042487627,20.392575507148013,8.358486762403347,4.490545565423172,8.368857050748078,2.60747500427683,16.630293130314893,28.49294024445539,27.05481631792514,25.639695591747792,27.532147773301052,25.47367195098914,21.142034453689003,22.162167480349634,26.387564524869305,-13.587119010777766,-1.1193391257057859,-5.523978892931682,-5.827877922744015,14.113755105604739,6.5622176428990775,-2.334651747528122,15.046614785869252,28.21416157835932,26.358525747780202,28.569920925199998,28.05610963935446,23.677199391487758,21.67640412332055,16.054918557014215,15.889376481255029,-33.86717296887588,-21.601408451385243,-16.10770075218754,18.68704079119146,27.029079836728453,18.904545878491188,18.820255392835875,27.503442938539365,19.363723349636523,26.90497488477075,28.284493381588707,28.319198943850353,22.6093263563633,3.5777178098316464
1300,-12.442533695772676,-5.74850968178374,-8.157432261034483,8.289179302437693,14.707275110365586,12.15343415626809,21.79695316432705,27.737028699515356,27.16341872158459,24.059391184030687,28.51349872182415,25.429189244357858,23.288396800341495,15.029391135394208,20.374371210009034,8.411167350413466,4.509219022973493,8.395129196195281,2.634418165800139,16.61296928949998,28.402194254386853,27.025042603512986,25.656764047906023,27.575915182540978,25.61111567802792,21.19560186740476,22.197645349146832,26.36710143584501,-13.630960792810408,-1.1288155645007745,-5.553518933280639,-6.0274357988240705,14.082813399361498,6.552244490253603,-2.3405828860858597,15.06570634929471,28.267954760184285,26.21704343737002,28.58891219116621,28.043445459525607,23.483948266657073,21.66530764129374,16.043843094147334,15.877764899682976,-33.774852136381554,-21.490417349629112,-16.175046703046053,18.579205147426368,26.99814815842673,18.944879781172933,18.904373453496536,27.536720557571424,19.441678479739675,26.861748502194015,28.24082930050602,28.29855579214548,22.63387030050023,3.6359507425038373
1400,-12.417471663171748,-5.8070333611961615,-8.070333516143256,8.314882865925421,14.597335750835569,12.01593010318134,21.741899629466282,27.67610928540887,27.043089663150734,24.049327811590025,28.46125141048693,25.343266187768478,23.19551417666545,14.964191788861763,20.36112372288134,8.399883845018836,4.600744872940607,8.49595338576315,2.733790191037407,16.737238496529592,28.433674921829137,26.911403032377425,25.561532468796663,27.44117747114815,25.457074763201792,21.152496876942415,22.142363205032478,26.317043865190243,-13.624522166821071,-1.2364560268606384,-5.645818300180608,-5.904558266786882,14.070558768027187,6.418421028918934,-2.326884309461622,14.981087008295539,28.287909443131266,26.26804641339955,28.56008076789788,28.002196917967137,23.420375739714085,21.600409739578282,16.079227059336816,15.93141483245442,-33.82558974927932,-21.53969787224168,-16.09597516328445,18.605037484471595,26.944768754047622,18.897105518842007,18.88114663119976,27.481314055297116,19.41384838178659,26.866341395012036,28.26549844161775,28.247230313175955,22.585730554522762,3.6006268390924
1500,-12.32609833701712,-5.667280512482188,-8.01135926666646,8.351314513329873,14.623121142291215,12.054342069246294,21.72075976417531,27.72900061032663,27.156221787523094,24.09681278579967,28.59544759680062,25.37454180058819,23.32256643348165,15.020608809301015,20.48305219430116,8.418585731510314,4.548409820292253,8.404792728679231,2.6140388080276575,16.69985176392062,28.478619829401566,26.984903178855056,25.595216709073075,27.473095649648993,25.57911927433231,21.13402484972733,22.18979719906747,26.395389311814004,-13.602333168357285,-1.1928553931773966,-5.62303767317548,-5.855709644762749,14.135630865195292,6.516143778398191,-2.15479580074783,14.984542485778034,28.298478817000767,26.319767518031945,28.57753126023278,28.00268227336099,23.47532170394225,21.575811083882265,16.038831058288576,15.780577085584744,-33.71190747771234,-21.541475947064267,-16.397331034031833,18.629919427685408,26.992491174500515,18.92617567758241,18.891207330176506,27.472704229025428,19.411198776470595,26.913453092665577,28.299307937380835,28.31946056531958,22.652249099445562,3.6215641675571573
1600,-12.51891424340319,-5.7063045278813425,-8.201997796540184,8.350055149741117,14.554604217398833,11.999030395668068,21.72598885982585,27.695687237015616,27.1268992417418,24.096938560386192,28.538547325837747,25.341130364216713,23.263735140586693,15.02464855116446,20.44916879737972,8.426182476046826,4.254167223628626,8.344901690620196,2.5528316424964155,16.66098286411839,28.48882808920614,26.9933020009704,25.611134987210168,27.459574442725696,25.481742332599858,21.164093344252567,22.155947841496914,26.341387567456003,-13.77400531133278,-1.3816856938786428,-5.765540897838517,-5.887635837934175,14.112383818194537,6.490223695303313,-2.2096566363525043,15.018321319684764,28.277862381832783,26.249743320961613,28.572298507606554,28.00155792189955,23.41041346451936,21.55927618549365,16.069965510354656,15.925351541461522,-33.70302704567224,-21.471205450856782,-16.648642646487687,18.64346187535765,26.982356870191232,18.917212287516357,18.839421379594242,27.492668478652035,19.436177689687554,26.87627472836909,28.2859131740974,28.321598978263495,22.638011329473333,3.64360630750167
1700,-12.711970760198948,-5.771308942803214,-8.286958804116136,8.183775936496634,14.441066582927652,11.877131487898342,21.653703263824823,27.72154490755746,27.110326922635522,24.050596428395924,28.524384054966827,25.320651303278417,23.195713815793916,15.0258424099577,20.304063266320732,8.370027963024148,4.20738989072315,8.36289572886503,2.531382711164,16.66124829228494,28.432780452380825,27.03651330044648,25.61619515240853,27.399424069555476,25.439280924940594,21.128189490927625,22.08750914652828,26.2952139523093,-13.806328349222204,-1.3910917502948716,-5.70102144060522,-6.096989340325337,14.018776222132232,6.417417974212427,-2.329781031127696,14.958191908243014,28.193298380900753,26.20746472091038,28.532070567588377,27.974090217651664,23.44000231855348,21.628881604180126,16.024496836820045,15.916356027976782,-33.7433885503305,-21.441387451385545,-16.57783793024539,18.608979924091663,26.98485123158835,18.902025181098075,18.707871054029315,27.475617762821532,19.384225898492208,26.857071360211105,28.22051626643725,28.27605102715444,22.600026985605773,3.6451465918176287
1800,-12.615274050374552,-5.890991643137989,-8.394047541597415,8.292199077221023,14.456652598999097,11.877791892129487,21.660318994148213,27.604624858500333,27.079789902208415,24.062924158238324,28.466834521666144,25.34016372114777,23.218758466903026,14.98303836189711,20.372842641323302,8.33814213888381,4.224119323071029,8.230836609707543,2.46460297275992,16.50691451997736,28.370114642349552,26.96745945393587,25.59703774450614,27.455355673542606,25.44513862379955,21.116668753407705,22.170631161291276,26.3214325470389,-13.867819451179964,-1.411907076940483,-5.855336851244023,-6.045103878291856,14.018040748654768,6.356591558828716,-2.3403636121933156,14.840737408840209,28.171529581281302,26.186008581364483,28.532561125040296,28.01422156411935,23.571964127490983,21.67585391186604,16.006940244606163,15.764055137925263,-33.753778388802004,-21.629382537399106,-16.843790650530472,18.574577830017642,26.98482446910257,18.89899799629741,18.707941495858293,27.451983008402575,19.368720084564778,26.81297522450772,28.229273109990245,28.288753216147438,22.593829334850785,3.558394058880781
1900,-12.500190955807945,-5.973918967360262,-8.326184292191671,8.215667767704636,14.491087217958905,11.89817182907252,21.744578666966106,27.6910870508207,27.122868033924128,24.066196616234542,28.488670647014334,25.372824892259878,23.239673323922354,14.983424794426947,20.41597304918991,8.32271739896983,4.4263258815943605,8.120059210987318,2.393114722575795,16.556731689314027,28.418995248987624,26.948019610327307,25.556009178798874,27.400160093759155,25.348477399415057,21.110667385144772,22.11863048596409,26.323647453895262,-13.873238913403396,-1.441255731133294,-5.7940922500349625,-5.961362438951534,13.993197906461072,6.383242373874527,-2.384450089126168,14.916942888880913,28.18862648598148,26.25619375770364,28.53549574495012,28.00380590240725,23.556001647493098,21.618856133047785,16.01840085998796,15.764402785928535,-33.7182722351791,-21.469164704428927,-16.498933073003634,18.590652606812206,26.989051971067646,18.89327951789279,18.76946555994027,27.46787417645168,19.353595602678183,26.877117660563215,28.251232644416707,28.286214136630914,22.59066075464489,3.5921708891601436
2000,-12.872086620148462,-5.848441334370691,-8.520693312902182,8.130844763286031,14.400563491462506,11.839349230835,21.63203004332146,27.59723144242764,27.077281107460564,24.025236326698252,28.350583548307576,25.332553423686136,23.158936898885724,15.007087661620277,20.375169864507185,8.353762934071376,4.171927554558476,8.117035423669817,2.1872918010049585,16.495899897227588,28.287891455131223,26.86330763355621,25.503100116495336,27.345833787298627,25.345231549218685,21.10624232526953,22.119181011253286,26.32629985117942,-13.922680830451934,-1.538842460489022,-5.817297492920412,-6.168148736849047,13.904706837521543,6.278485085443644,-2.4572952964089083,14.837757724683769,28.1224960098747,26.12446750663783,28.507807522059064,27.993825608244517,23.534132518142663,21.59500753098964,15.969402703864544,15.814788910512975,-33.6315723450522,-21.345497765706433,-16.786843016451172,18.568478864838987,26.95716597615036,18.873436126130397,18.66975014176639,27.444419902836234,19.362151442340725,26.815353473732962,28.19483042602509,28.26512390357304,22.58563427632053,3.6332892921397013
2100,-12.294926345806592,-5.78028636240273,-8.19389533387122,8.265220169189917,14.59644405837758,11.923100995672666,21.666743755284703,27.469562799184793,27.081273970863826,23.934590211789086,28.311330015248707,25.359149580696016,23.140367874257286,14.907550380231543,20.31101066016626,8.310506865156867,4.39893698482517,8.260877059701217,2.3233120743579425,16.555684516544606,28.235364784815495,26.7854213988003,25.46378570899612,27.393516633124225,25.3258425407466,21.067232454144868,22.053697226854265,26.306186162043108,-14.022389774707303,-1.6654401306801414,-5.888748329176949,-6.31706987584673,13.967389047280168,6.3385291556154435,-2.273914186695357,14.857533420337178,28.1394874856315,26.062847811181822,28.47460774880282,27.87612256989108,23.32487556677654,21.472589061559233,16.04967218473027,15.799894291425627,-33.76916617779228,-21.505731548301217,-16.630880933523486,18.47806989797051,26.8704063805528,18.84541340470239,18.75350007867479,27.403224184148574,19.3305465286107,26.776179143953915,28.225089794773965,28.23433281113911,22.587625538260188,3.5826776388690234
2200,-12.529857928113316,-5.716190953289795,-8.154226850213298,8.218617988507201,14.533475419087255,11.946273707990667,21.75315448428367,27.617902664725726,27.058238043870205,23.973018842796282,28.303692524372433,25.27071655262992,23.161914576535203,14.950313910352213,20.385284768472605,8.296781819880252,4.328152831706992,8.258009438329408,2.3135924638255787,16.554784839176392,28.30395752695266,26.80213811120208,25.490836387410997,27.44201688929118,25.367719009714452,21.088796942330966,22.094050998205102,26.255390408040718,-13.901807728269905,-1.4983647739431905,-5.942934196126782,-6.213446047196032,13.992421232774664,6.259008664734582,-2.3640877577640302,14.83988332407555,28.176182911675536,26.11622998457744,28.519675162880485,27.881848108513374,23.426918220960072,21.52417708762734,16.03815481504035,15.769891255296308,-33.69412096960416,-21.30107201296109,-16.607345138802888,18.556051920799263,26.884981935400738,18.8642566314664,18.728375021998453,27.45901815060411,19.370554488635356,26.803128227276733,28.240482189040872,28.28009706470962,22.59149701619661,3.6280672226578563
2300,-12.470793661030427,-5.789944762155447,-8.199295389608544,8.263067035512107,14.542234168714932,11.994464819197399,21.75083040625698,27.638249699152688,27.141144460945032,23.97101296075013,28.32317449848443,25.315149448930732,23.173026888055272,14.93360501025429,20.338270231905298,8.394061196418658,4.484302080570079,8.364255155117723,2.5658813205198427,16.609405695486892,28.33278016689474,26.811733347260407,25.450901429396307,27.351985159061233,25.400975678958027,21.083174130620762,22.09325838365954,26.337987198519144,-13.711993479926866,-1.3490423593704732,-5.795866542634748,-6.022138447034572,14.094099857823343,6.458254378867984,-2.25781845375454,14.881138867746618,28.177427458452758,26.056855256656515,28.515501445149976,27.918718788901963,23.388714873801522,21.48383764794702,16.052917757584282,15.834467068449639,-33.701128479570855,-21.355421041721808,-16.42903635676607,18.572440493954296,26.890416793334786,18.84856945915522,18.83128119749421,27.433716935906194,19.37597765515892,26.808991763078883,28.21644977860666,28.271050331577328,22.62110782800471,3.655687649338422
2400,-12.652873594441491,-5.8435490335372045,-8.325235832709081,8.23192985838055,14.528417892699052,11.931665779607908,21.705733213564177,27.569264404312168,27.005245108061654,23.982792098263022,28.390730348215328,25.330293361498622,23.189774595947984,14.952188795137477,20.336265425150497,8.386703276479839,4.38500131460432,8.301188849783541,2.5243006220568893,16.538077176403878,28.26368618310962,26.838056674067936,25.470566263890206,27.37548150170055,25.351377733457017,21.093162697026212,22.083931100235432,26.2995977485602,-13.758308810332549,-1.4436491250049686,-5.895946784632791,-6.1377427892982395,13.914456425331679,6.23014484093645,-2.4636178661768096,14.887638024822321,28.17962338963413,26.029974527940983,28.5051184263958,27.96788060642356,23.57929819990177,21.552504810094838,16.088286064211566,15.795757770138337,-33.784170902211564,-21.471208025795196,-16.18052086701456,18.546468942159635,26.877049114130664,18.88450453834174,18.69967803709011,27.44137357022506,19.36868139980617,26.820214664486024,28.21367981060257,28.26290605030642,22.58452099801039,3.5926320383390267
2500,-12.541031931889918,-5.536871275887698,-8.08024468640839,8.305863300415053,14.539219780772909,11.954614110312502,21.65939686003961,27.62848870498382,27.09076961499516,24.047946012776826,28.463466033454267,25.355014261984312,23.239844941533732,15.008407228089782,20.379611370338495,8.343201452391785,4.450147867405997,8.458656092281997,2.5736744081150333,16.66220013565465,28.330073453318988,26.82878835364142,25.49719605260316,27.364641124842795,25.40674437364177,21.189814963388713,22.15826626246028,26.37119402576321,-13.681485408844752,-1.3619176038797938,-5.846578795183748,-6.06252157981581,13.98404195313364,6.346614573399277,-2.2840136469132233,14.867657773990523,28.197548371518696,26.12282420838085,28.52763222058455,27.981390764023722,23.481967969593008,21.604973237845503,16.023738279122508,15.75934018766036,-33.67857911794526,-21.38518145566148,-16.244758315597668,18.572047731626192,26.931128444842717,18.890603664617107,18.76087154892375,27.4481426180141,19.381642757220604,26.845060580436748,28.22245607465314,28.27290079459283,22.615688560606916,3.6275907501743285
2600,-12.59707037797025,-5.7295122237761476,-8.102122725354361,8.257728300651962,14.454790191969334,11.984238412565485,21.559150367918285,27.544589209934315,27.088434300735283,23.945725322333743,28.28368640569043,25.303997825641915,23.14311110396204,14.891399260003682,20.34126845590486,8.371892364057661,4.252534835155961,8.281744501823159,2.632680320839815,16.566191691296215,28.24149191140133,26.744615703895597,25.418343338410217,27.40673189203162,25.316245670285266,21.081618495299026,22.08970428570516,26.284971276206257,-13.943076522831849,-1.524700882492506,-6.0121354204400435,-6.436039682628122,14.025298709250563,6.220396016741059,-2.4482207103853004,14.766176286549708,28.19716298712687,26.022877652820885,28.47918955554035,27.8740863861548,23.384814913111516,21.473660908476482,16.027848794281887,15.780173723609403,-33.77696470542017,-21.402475998327727,-16.50530379299638,18.471027904715914,26.842058646798314,18.83629814497556,18.82571408409923,27.432939580486824,19.35659436386333,26.775316826426923,28.19079644062324,28.224934324631302,22.567559624073674,3.621570867695096
2700,-12.602579441139522,-5.869430784942935,-8.301797948273078,8.279139353389903,14.520715162933163,11.929123290239593,21.65921755073283,27.608756211730917,27.103064690317478,23.999219515353833,28.412904395518627,25.30934870295975,23.258684006979887,14.957753401778316,20.44768063710864,8.331283928937216,4.605181277880288,8.466437243223556,2.424378728662464,16.59771140463069,28.221525699500592,26.744619043464397,25.459554078102485,27.32865455820514,25.41162366165803,21.12695688989656,22.07956258733444,26.274121545626187,-13.758463450969248,-1.4788713720051898,-5.716046284619486,-6.266126844386666,13.879100867937884,6.3345467731149565,-2.328716601106929,14.857940811358377,28.10684498206057,26.01493803489844,28.504972984624448,27.996551058776934,23.57893710407637,21.665072978798918,16.038500520677346,15.725013173334206,-33.714654736809294,-21.307724283352556,-16.176878806900657,18.553479377207978,26.90861779705468,18.857714246411067,18.740961871991214,27.461760196651,19.38398252129073,26.81703142627058,28.210091004914933,28.245079888283747,22.568006797467174,3.577950269145089
2800,-12.606567959755038,-5.969168970141057,-8.16580421018693,8.18295369338366,14.531178063222685,11.86789310028896,21.751751190957364,27.49801551014433,27.04381696862324,23.885802104446203,28.216132855018294,25.22963257449681,23.138815799664656,14.89369847015715,20.302628191491234,8.37886489579208,4.4841196625981485,8.38725086880898,2.526829411059217,16.612274883956538,28.280576940897777,26.652120700797926,25.372037131952002,27.310360641256576,25.342483794541657,21.048998252138254,22.015091909498484,26.230014248144712,-13.771093562100507,-1.6026557764051659,-5.901075005412767,-6.197468914193048,13.922951657066097,6.203552099075308,-2.3777327912154895,14.77579730189953,28.101694667922754,25.900799238128453,28.45511815553204,27.924569603729683,23.309947098615183,21.477927871349035,16.018984290381887,15.814410769376863,-33.64973981734471,-21.296323800840085,-16.23327986853084,18.472727914218975,26.773557394125337,18.83691797918049,18.74558323171456,27.408398262598027,19.37670370408597,26.73383097003697,28.1765123235671,28.187039225852132,22.55475080141997,3.682288072860904
2900,-12.581012544751333,-5.785411204903319,-8.289910413103417,8.238351850698427,14.506907665832392,11.881060538054449,21.68793395413708,27.467707647962275,27.034473759408137,23.911172646264305,28.267209190126817,25.287133411012707,23.139646813815087,14.925134733896865,20.30246188057711,8.333673579729018,4.521000641918529,8.308882763568038,2.3254243782609914,16.557926232268812,28.167788545406463,26.622565064131066,25.349170321937386,27.345380117725927,25.43692559414614,21.045592204470104,22.05594420749324,26.28232442253632,-13.846113163989205,-1.5668639100729607,-5.944233934334345,-6.3474454264421745,13.873409248047492,6.270162295024942,-2.4375826706093506,14.78418183730954,28.088036035820263,25.989323232398874,28.447708083265717,27.93331471703422,23.327126156561345,21.450001849400728,15.943971910076856,15.745661461334851,-33.762834306487086,-21.35685521701036,-16.20372258616148,18.48249129289106,26.83382411936553,18.834798008719407,18.74826269528391,27.376863623114104,19.34203834739924,26.77069952599073,28.165245755753887,28.174205892049187,22.525261196940473,3.6196761025295205
3000,-12.484674354186174,-5.975561905465958,-8.198803668010333,8.13716766847452,14.430752250730073,11.895828131209285,21.615591104515655,27.48249949844959,27.042745489664597,23.883982137898098,28.22787214835182,25.21388979213831,23.077833471221965,14.840618399589529,20.31183465845453,8.342359554832852,4.4117491624526775,8.368316419973121,2.346374132274098,16.608410675626953,28.100358508404934,26.60719992505686,25.317297466591818,27.187609650683683,25.299903495704307,21.027223220276564,22.032065510854956,26.18499584325435,-13.849470303542821,-1.6738590714804042,-6.062592743951197,-6.3616826334050005,13.938565787988567,6.196237557061662,-2.459348236671149,14.746584711626333,28.097023203290913,25.87843516346521,28.42630245393546,27.875506859883345,23.415885104179555,21.541481203992653,16.017510120241415,15.698217030781331,-33.721709967427635,-21.360379654447545,-16.389171008227795,18.464476085295157,26.78911728174311,18.806667102594407,18.7138935945308,27.3668886838501,19.324036811405,26.708587961377287,28.139120403407173,28.16377757410251,22.487676631310585,3.5972087979379
3100,-12.677929373362964,-5.8978924617857595,-8.339135064064784,8.113418593756098,14.463789183754054,11.882996648707907,21.669039104724927,27.4555679028004,26.99624583469947,23.79988818023431,28.137511493285032,25.08072321749386,23.00413834881131,14.7914603343952,20.27345398477455,8.327099234628113,4.158339891563497,8.178411421352024,2.2336266685069734,16.462749378593923,28.106331225854657,26.60274416535707,25.30011107459242,27.214017945852376,25.355152827113386,21.021409207530585,21.978032279463278,26.181971467550017,-13.999836588271013,-1.7895734457922123,-6.140036669180117,-6.635538570211476,13.831953106395027,6.111069964645636,-2.4652944484978137,14.71924858084775,28.017262527535035,25.73145541157571,28.421046725449905,27.82405061182849,23.285087558329895,21.430158479138623,16.019528575192222,15.767802272555546,-33.66191533346807,-21.3171720416284,-16.75684524627728,18.406413512699118,26.707202335628285,18.80284638206866,18.665526245932362,27.381622554450637,19.391636917179575,26.6891304138226,28.13654690979091,28.132004360358533,22.522929200151527,3.6571143226250884
3200,-12.573455100870463,-5.921812336714042,-8.263870001398384,8.164351475940945,14.464994172665698,11.969562334999797,21.554028473684873,27.533212329596576,27.028493135947087,23.964481508877224,28.332812996710526,25.294159805733372,23.194454705681068,14.904225364121764,20.419467300895416,8.346297839378728,4.4322707836653334,8.401470412575868,2.5827854397229144,16.59149158200967,28.12160847103415,26.662779785775577,25.36781675776332,27.24030503920322,25.353700657888613,21.102902807929826,22.09791064249459,26.244049040992,-13.7202975127451,-1.5228954291611498,-5.948031766067251,-6.138194806405778,13.90915547875054,6.221852730295788,-2.534457065327899,14.754058451135824,28.089155468851335,25.906549191538865,28.45625335401025,27.955429462641696,23.41562851630063,21.546701608311125,16.008616940686466,15.705172721345537,-33.64303723823317,-21.42297909534454,-16.324774348429038,18.553279535128908,26.854353667997046,18.83544323307559,18.719329451885343,27.403662135973892,19.354329869003738,26.75731811469977,28.158450566158017,28.204994732999022,22.526445924492467,3.6410505698298583
3300,-12.392080198897448,-5.900745928783837,-8.167187317523293,8.153083924249326,14.513599732377207,11.99840416666985,21.816480027834785,27.489932838619733,27.078953921436856,23.857136305008876,28.12810807021797,25.27334754513821,23.11546012869541,14.8127937762809,20.304162020026347,8.28763872174702,4.33002110307075,8.267628535977215,2.316376981419072,16.599729329580015,28.1978792446758,26.589507746104978,25.316138508101577,27.264903430479542,25.364448516254644,21.02368840249626,22.01506565149435,26.211031740404167,-13.88603996351621,-1.6716491732658456,-6.05619000856506,-6.426430785822163,14.054946848881796,6.142500426087413,-2.3588458217615735,14.73517168786188,28.136956891017732,25.772034683563337,28.423832692868334,27.856978645032644,23.302338806215513,21.444361692448567,15.966030040537856,15.599931985390795,-33.80483870075132,-21.34593754409169,-16.35962007736956,18.478230174706322,26.715634408042394,18.74904388433094,18.864131368607417,27.37253525147712,19.271741871862627,26.702103756128256,28.158446009229905,28.17160355471045,22.519886445718825,3.545053705407359
3400,-12.523069825663637,-5.831649783606247,-8.32820383987516,8.181317177278572,14.479616187642964,12.013599617188882,21.59746357908989,27.518311359673838,27.049491554456022,23.845911830952577,28.142153277962596,25.273229981931625,23.098244962865238,14.862043169421641,20.28170026207896,8.292105858712501,4.465398607498311,8.395109898652274,2.4284905067558356,16.595636212833874,28.055099652147724,26.521310135845788,25.261083971701375,27.14422022240251,25.297250312032883,21.06639047239011,22.0369785515605,26.172335772103285,-13.910611020074587,-1.7192412414153042,-6.010750079865338,-6.607038782391436,13.851728411460574,6.08667734098291,-2.4438484793556667,14.715396316722453,28.016814982675736,25.784668929475544,28.428843305578102,27.909387266306858,23.40238588618399,21.506368579007017,15.987751318172092,15.742605480263654,-33.805452492185616,-21.32621412276248,-16.321517798843917,18.44734122044375,26.750849712290247,18.783879831907377,18.783273285108688,27.35294885923497,19.307428090713294,26.664729507043205,28.144149628158996,28.139167646199997,22.53050267692354,3.559346013190843
3500,-12.498364260491426,-5.811654749203208,-8.421135575756026,8.108211113814184,14.387838546253995,11.900204684792145,21.651580229849834,27.49387402732179,27.036464998509754,23.86676580775744,28.21222566050509,25.29986358079508,23.14555364594375,14.822464596160989,20.294102396128697,8.304977630180922,4.367697736764492,8.211102114758525,2.198776894694916,16.53577101356432,28.084535905733713,26.58131727178162,25.28356595353421,27.159832137418352,25.23510932872631,21.061851552685983,22.06186024322098,26.234889247140252,-13.846817135937615,-1.7996742282290032,-6.0636326846097175,-6.328208967539203,13.914456301067657,6.186544659243708,-2.3768598865295085,14.703527374658973,28.061646570585765,25.72245878379605,28.428854763612033,27.84560779612633,23.28828743262622,21.506034026651058,15.964156077687743,15.648394450206393,-33.74531047321002,-21.235227797172296,-16.41080294330626,18.515514128128945,26.76103557692567,18.775603745547212,18.697986071606067,27.33402822516421,19.28638535298504,26.69731889163424,28.111289381304484,28.167470806010787,22.55409331773547,3.5751718682604325
3600,-12.51424623241171,-5.787541633267261,-8.307629646519677,8.172289501358087,14.384364882474596,11.85636746982401,21.604853467381233,27.40533616337096,27.03789754806401,23.775200155278608,28.052261967208974,25.10633108350672,23.04583207716305,14.760703040471267,20.25982061023964,8.253135481956553,4.594969323211888,8.32207602287841,2.162270203696357,16.567758812038115,28.12551873369986,26.509092808170834,25.229604005630957,27.15284354477378,25.317609056333477,20.9786796804516,21.993728210992007,26.20689765950167,-13.967308798495763,-1.77114408460435,-6.061495154002766,-6.529404287823055,13.849303814902878,6.141829359071516,-2.512922121021286,14.673642549563889,28.03822467527613,25.64472298716072,28.389614028887742,27.8277160964564,23.242322647831962,21.355638217259067,16.017209114661526,15.77310082485774,-33.774160266832695,-21.33776518323646,-16.182784857473738,18.427696634326,26.656021785320085,18.74217779344954,18.725441541484855,27.347248705284166,19.320070041292297,26.639295776815278,28.09130081209161,28.099058802845892,22.487748211776083,3.5727344080346835
3700,-12.600342445715576,-5.877960706767018,-8.287907270934442,8.155541188594968,14.428571734100013,11.90523048238564,21.65370338079992,27.435396891754912,27.02659683239783,23.793128582440257,28.079738142517296,25.22585433933863,23.073807009983533,14.772077510459125,20.28318057376976,8.305888000118538,4.418026499408618,8.234857757582457,2.4177642085166147,16.56811658973045,28.092277734436706,26.4859949391197,25.23143701917076,27.143190767969337,25.35094932296276,21.043723999773547,22.01293152459288,26.174039878328095,-13.88818831537506,-1.5822834611915761,-5.987934150676023,-6.438802014610319,14.020102961034839,6.0701598005061035,-2.4022604747367304,14.657939809533758,28.031007077060774,25.55015406831781,28.398018529330155,27.8702316589242,23.189525351246605,21.373260701411024,15.978104791927317,15.71248155011118,-33.70875704739169,-21.31275327733981,-16.59357650873022,18.479752933990056,26.67139475924953,18.761536183265168,18.814181346589102,27.323408710246873,19.382060546362446,26.67306362282055,28.083430622757206,28.117851888231023,22.529010735818556,3.6332527073660663
