,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
9100,-8.08964,11.84378,1.5167027,23.423674,30.152382,22.189096,30.194338,28.98021,39.544403,21.255674,27.505682,23.419418,21.563234,4.725791,13.051348,1.5216253,11.5574465,23.380856,21.6871,27.93801,37.587242,24.361542,24.097239,26.547846,23.655928,15.175342,15.761246,22.180397,10.802521,21.073767,19.367945,13.21812,31.052149,27.334211,8.421827,23.083225,39.72419,30.387325,26.237833,24.385326,15.044739,12.4774,9.835648,3.898273,-55.409267,-38.513325,1.7362489,,,,,,,,,,,
9200,-8.192418,11.844363,1.4439303,23.489992,30.384388,22.311989,30.358358,28.815401,39.66864,21.148209,27.392542,23.263882,21.449406,4.623061,13.060822,1.5554937,11.563852,23.26655,22.035963,27.772566,37.449398,24.28719,24.069574,26.629858,23.728497,15.202117,15.771185,22.134153,10.783037,21.459917,19.425512,13.131362,31.225964,27.473362,8.360304,23.074053,39.795662,30.428703,26.26082,24.503698,15.055487,12.427836,9.879306,3.968016,-55.315952,-38.444843,1.7705169,,,,,,,,,,,
9300,-8.302071,11.91228,1.4063096,23.661978,30.397568,22.32265,30.273,28.922518,39.662598,21.24781,27.544197,23.408016,21.588629,4.6714115,13.026695,1.6869577,11.636453,23.427904,22.01033,27.962872,37.510235,24.38597,24.121456,26.607428,23.771833,15.304127,15.871495,22.127735,10.820186,21.448423,19.444708,13.180339,31.169859,27.503729,8.454298,23.135174,39.7286,30.34723,26.280476,24.493456,15.114142,12.559515,9.958988,4.13061,-55.182625,-38.292652,1.716882,,,,,,,,,,,
9400,-8.536331,11.75892,1.2741468,23.532738,30.3493,22.180714,29.984238,29.282038,39.716187,21.346586,27.76116,23.48135,21.670807,4.7679305,13.178448,1.5470122,11.688172,23.267094,21.931654,27.906738,37.56941,24.402706,24.116373,26.57806,23.728207,15.3532095,16.00436,22.377178,10.924885,21.278425,19.401232,13.142806,31.18486,27.433725,8.52596,23.22067,39.792843,30.407074,26.297369,24.448212,15.123988,12.509091,9.918561,3.9896915,-55.44549,-38.28053,1.7659355,,,,,,,,,,,
9500,-8.775472,11.25207,0.324336,23.586409,30.120779,20.709332,30.099037,29.364958,39.789124,21.240606,27.5011,23.303083,21.566265,4.7463217,13.191501,1.5357851,11.521635,23.49253,21.816242,27.944777,37.691586,24.333729,24.062113,26.496038,23.62819,15.197118,15.816997,22.051264,11.103318,21.213572,19.514973,13.060777,31.098877,27.474823,8.528851,23.18857,39.667763,30.290535,26.251001,24.463606,14.984266,12.517199,9.860894,4.02352,-55.318256,-38.43745,0.7554263,,,,,,,,,,,
9600,-8.699253,11.269113,0.3098965,23.591665,30.246517,20.749662,30.127602,29.496824,39.813965,21.361898,27.763706,23.396257,21.6248,4.6981287,13.23046,1.5375454,11.610983,23.586834,21.742414,27.989765,37.662933,24.397415,24.091412,26.48523,23.70023,15.354732,15.939278,22.207815,11.087119,21.309263,19.615295,13.074576,31.05653,27.66305,8.490135,23.266233,39.68098,30.285252,26.298347,24.408123,14.950634,12.327098,9.821592,3.944686,-55.298405,-38.720417,0.87373364,,,,,,,,,,,
9700,-8.697009,11.289421,0.21456215,23.675648,30.21062,20.701874,30.316475,29.590593,40.044647,21.328024,27.613169,23.459093,21.651276,4.7335463,13.15593,1.5411111,11.7067995,23.846178,21.88237,28.04628,37.61092,24.428986,24.096785,26.550232,23.6588,15.349485,15.846495,22.224724,11.1928425,21.429136,19.678186,13.170278,31.204027,27.751873,8.524272,23.262522,39.76541,30.326336,26.290056,24.662003,15.1703415,12.571593,9.962717,3.991303,-55.300777,-38.45021,0.45800406,,,,,,,,,,,
9800,-9.065877,11.186714,0.04601216,23.441698,30.066675,20.5985,29.917141,29.79057,39.969727,21.3598,27.730434,23.279104,21.570545,4.733473,13.260438,1.7365699,11.48385,23.608873,21.9387,27.942173,37.723587,24.3898,24.062647,26.519613,23.720028,15.300963,15.788221,22.125668,11.158778,21.471012,19.62531,13.152828,30.987604,27.554216,8.533926,23.296293,39.674274,30.271835,26.273672,24.490557,15.123131,12.487748,9.917495,3.9999094,-55.742764,-38.88489,0.4687856,,,,,,,,,,,
9900,-9.184483,11.214433,-0.11837611,23.640001,30.025198,20.6101,29.664845,29.5837,39.821686,21.365862,27.779343,23.413374,21.661615,4.7336206,13.229229,1.6435312,11.167609,23.676617,22.074326,28.140635,37.799713,24.379166,24.111265,26.57202,23.920355,15.264512,15.879389,22.176573,11.079992,21.794317,19.427116,13.045749,31.058226,27.538937,8.589776,23.304937,39.704525,30.274206,26.287561,24.48411,15.194309,12.619696,9.920537,4.1365757,-55.736687,-38.62972,0.45455682,,,,,,,,,,,
10000,-9.219767,10.778126,-2.0439022,23.41599,29.854563,19.929544,29.916456,29.6458,39.935974,21.305262,27.616165,23.386208,21.546576,4.691145,13.251988,1.6704862,9.410276,23.437181,22.192125,27.855078,37.825695,24.350216,24.063137,26.52545,23.757229,15.317063,15.941579,22.038588,12.025843,21.564604,19.544426,13.209186,30.991266,27.670918,8.53016,23.314919,39.744057,30.267063,26.298489,24.489317,15.041041,12.460213,9.754825,4.0691504,-55.69221,-39.120342,0.7540855,,,,,,,,,,,
10100,-9.4107895,10.54056,-2.1681657,23.349201,29.814074,19.806196,29.48812,29.729103,39.975983,21.395308,27.891125,23.334862,21.656034,4.753494,13.249223,1.6636107,9.2955065,23.262106,22.250507,27.757263,37.659927,24.373903,24.082136,26.520702,23.78765,15.338317,15.948875,22.109974,11.772747,21.644232,19.424667,13.208454,30.88422,27.349009,8.474473,23.228395,39.61705,30.26616,26.278324,24.613947,15.135616,12.472679,9.832857,4.1403337,-56.024784,-39.011208,0.37103954,,,,,,,,,,,
10200,-9.393542,10.638163,-2.323141,23.409998,29.89389,19.97061,29.885193,29.771639,39.869114,21.345325,27.683746,23.271734,21.619972,4.7255864,13.382954,1.6608036,9.218735,23.473618,22.05568,27.942816,37.701138,24.3808,24.035896,26.470444,24.007025,15.27309,15.846458,21.978035,11.817202,21.618034,19.431824,13.187385,30.897799,27.52107,8.566667,23.281713,39.68991,30.164558,26.310904,24.575785,15.24296,12.6159315,9.899662,4.0726295,-55.89366,-38.930225,0.5894439,,,,,,,,,,,
10300,-9.4593935,10.648052,-2.3265724,23.51877,29.894886,19.857618,29.729954,29.830421,40.117798,21.421064,27.776594,23.349493,21.61028,4.6898284,13.157139,1.6834266,9.218437,23.556171,22.0573,28.008593,37.857513,24.424294,24.124537,26.588854,24.08093,15.263272,15.84719,22.111734,11.848451,21.710043,19.435686,13.243615,30.921543,27.490952,8.62535,23.354622,39.644318,30.282171,26.322199,24.636255,15.042449,12.498834,9.817689,4.062706,-55.984306,-39.126656,0.40903974,,,,,,,,,,,
10400,-9.439448,10.654914,-2.407118,23.5971,29.787481,19.762493,29.879814,29.751474,39.981934,21.455208,27.82876,23.405931,21.701365,4.8524833,13.367329,1.7420794,9.197477,23.564175,22.354477,28.177402,37.9159,24.489143,24.179792,26.60082,23.901215,15.358114,15.9505625,22.142046,11.948811,21.794989,19.430853,13.322173,31.11442,27.6029,8.668236,23.350863,39.82143,30.330202,26.395903,24.702904,15.047357,12.537731,9.850838,4.0417585,-55.98808,-39.146473,0.64869165,,,,,,,,,,,
10500,-9.4554,10.261865,-2.7996864,23.64635,29.515741,18.325377,30.191494,29.551878,39.871708,21.429457,27.944233,23.368332,21.719149,4.81266,13.403493,1.7135895,6.6198835,23.26419,22.291775,27.989914,37.83989,24.436527,24.163927,26.622211,23.919762,15.441834,16.064245,22.228552,12.319063,21.585615,19.502289,13.375099,30.996122,27.493185,8.675944,23.338163,39.752213,30.299707,26.391254,24.74324,15.274422,12.785999,9.9738865,4.1623654,-55.946003,-39.255814,0.06880896,,,,,,,,,,,
10600,-9.364043,10.229233,-2.8514621,23.770184,29.553635,18.366407,29.898441,29.664911,39.904907,21.4996,27.976622,23.448856,21.773125,4.782307,13.393094,1.7899419,6.662473,23.364038,22.224741,28.082886,37.85203,24.434153,24.170385,26.588604,24.175072,15.4519205,16.078959,22.266365,12.28167,21.809334,19.630043,13.389599,31.055939,27.426865,8.648789,23.414751,39.835526,30.278738,26.437029,24.716957,15.14369,12.581585,9.8527155,4.066849,-55.907116,-39.360256,0.33236578,,,,,,,,,,,
10700,-9.671878,10.248825,-2.9979353,23.58449,29.52747,18.272135,30.00447,29.56649,39.86032,21.431087,27.962748,23.427135,21.70768,4.6772037,13.188655,1.7472,6.719268,23.283562,22.499193,27.856035,37.692226,24.453733,24.181498,26.639133,23.995562,15.352037,16.048433,22.226118,12.01826,21.456442,19.248388,13.300822,30.99088,27.713387,8.654603,23.375866,39.78013,30.31033,26.400723,24.904139,15.26195,12.673201,9.896215,4.1959925,-55.92945,-39.25387,0.18406668,,,,,,,,,,,
10800,-9.569866,10.276478,-3.1248245,23.632986,29.508097,18.272852,29.706291,29.609566,39.959473,21.396706,27.829557,23.37306,21.626612,4.721544,13.244344,1.8029529,6.531005,22.962757,22.118612,27.896748,37.869377,24.42259,24.122135,26.50509,23.993473,15.390572,15.981336,22.191872,12.0971985,21.697132,19.27262,13.340016,30.939651,27.476633,8.633871,23.396944,39.68207,30.080433,26.376495,24.902525,15.199884,12.6373005,9.776583,4.099786,-56.30595,-39.562344,0.0753927,,,,,,,,,,,
