,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
5600,1.5388338005449902,1.637643220786559,1.252808034897503,1.876683625624136,2.0851683735642332,3.219810773514163,1.4546835343231919,4.416781732528,2.3769478090473353,5.558743686861364,4.060100067720285,3.677451130543082,5.487965818983849,1.7418924638235762,3.036134134642731,2.176016891991775,1.9565635806739212,1.8386431749412393,1.2208725688747852,1.5397119236501957,0.4150709258334782,5.105298715419955,5.6174516556202185,2.069124426573373,2.7259375665265306,2.2260413066699423,3.4978453145453265,3.4951991100138637,0.9030786071444723,1.1256266307955618,1.387392608756542,1.7137498689946444,0.8162399681449362,0.5736415963292144,2.3129054256595225,4.286246958953923,0.1745535291838341,2.144734828019198,8.674558351049113,5.855332289511898,1.718764449741763,2.7001443023577476,1.6148049343904811,3.2266428081395775,0.7325031366726721,1.1118304406375255,0.7763450165986717,2.7659452931399655,4.3897622860470324,3.1727843040993258,2.3546182120983166,4.864199825123522,1.8031508213277017,1.2610515759361867,5.6897084168117065,6.003784646750244,2.199322099005336,2.635063862986359
5700,1.5244023500657191,1.6211703660907966,1.2529822872342644,1.8932766563523116,2.0481887042260287,3.2382341743392766,1.4572651702407158,4.467762823850061,2.4168807757259936,5.498863517283149,4.064908412124941,3.6958667596502175,5.460857145831009,1.7185081160120734,3.0037301316385543,2.1779338324103237,1.9554131161782253,1.8417696638303567,1.1907245275951956,1.559695476969767,0.43293751826664584,5.126002944194305,5.644326385320809,2.068850609200739,2.709874914959009,2.232997059491349,3.510465946115999,3.4651377939085655,0.903110509397206,1.1163417502678559,1.3849341500609131,1.6947086867680914,0.8241044930714528,0.5853937537337813,2.319630474566366,4.306230159301041,0.1682945238005305,2.105351920318033,8.612234153981044,5.926565024533016,1.7093731752968186,2.6713682375666066,1.6131376806713809,3.204431602322725,0.7319967026168753,1.1165826579260048,0.7854717255364442,2.7450531107287586,4.378696556673766,3.1788898182415615,2.349103676908128,4.921701560223479,1.8077945709628747,1.222063918916103,5.590947119067897,5.9953251581292655,2.2299899183376097,2.642407254821858
5800,1.4987274743943184,1.6185163589492182,1.243065751179997,1.914168612217607,2.1246405813398677,3.252035689051801,1.4928481573469325,4.301187076300619,2.335394136250546,5.558462336234111,4.034348549054701,3.664440279893226,5.429488247885847,1.7273766616336066,3.029792409388964,2.1707403356179205,1.9538968531411398,1.8376365311706715,1.1932391274954417,1.5261285214803881,0.4014117007718943,5.0795668193018555,5.613154708993536,2.085361487096291,2.735928903134015,2.2594745009707555,3.483665654866519,3.5146550693864467,0.8943991023131733,1.116507937535946,1.3868467493838077,1.6989135386752952,0.8363807771351911,0.57325151454257,2.287000338878768,4.305801735695606,0.1783121422333905,2.128147832638639,8.648609879186928,5.756092646855532,1.643727365549572,2.6915580480809727,1.5750077372844726,3.2164184894482344,0.7239645403942012,1.1167486969298521,0.7643596158168116,2.7602371893004407,4.415613929089693,3.1782858532854497,2.335130047884372,4.855859915733626,1.8125532025017752,1.2613477394303823,5.66827653897727,6.019896130003874,2.214640269282296,2.63893117221608
5900,1.5205604289645163,1.6190608409546752,1.2425414530778882,1.9141651747915733,2.056173424790815,3.2288508104981024,1.4524765319380815,4.472171840246786,2.377923199601229,5.510877273588073,4.112150457493461,3.8236892972099517,5.453621988893416,1.7409859717580236,2.986252969414925,2.1685265269713114,1.9361622046682265,1.8150766519840418,1.1747983094233692,1.562281282208064,0.4480997816616821,5.11080965971283,5.612290822956774,2.0663380670163547,2.7352161774301127,2.2752966603379208,3.5755797043536437,3.5533260116812033,0.8928856370372484,1.117349421722056,1.373678819490129,1.6911592673433926,0.8199513410049631,0.5815813370016542,2.3030818490316634,4.276648583929076,0.18240660200492873,2.1462660676562533,8.586403185948619,5.937913350126605,1.7567448392750353,2.680238084886189,1.6241907261330157,3.2240736987220355,0.7284229158050575,1.1106215657171565,0.7539837208186165,2.773215894734239,4.3404976647183595,3.1583635001441084,2.3536955878353867,4.85864040972199,1.8227844940328695,1.2229735901799421,5.668052340141087,5.9935627558186955,2.2189080064585815,2.63651297292569
6000,1.4913647111355965,1.6172479367718464,1.239070887577498,1.9083790075990608,2.0527611092028377,3.234345357998226,1.4403878822408824,4.387914439309039,2.3291237068573274,5.51326658984547,4.06679891763362,3.845550199025413,5.463381133102231,1.7289373166549444,2.9796489092782403,2.177532129216387,1.9411460591298062,1.8405213474357178,1.1933509144290197,1.5483350657212065,0.4467977411253165,5.080592763689543,5.649364156271773,2.108185685149623,2.8306364986134027,2.2607911766698887,3.5419324219063655,3.5326427913585223,0.8988884745187359,1.120648613853797,1.3816488410986538,1.6803575375532422,0.811225691716382,0.5799726398680646,2.3026469818618542,4.283640047727699,0.17933711289542814,2.1146080736258535,8.517387226671941,5.933050283928524,1.6845267035753835,2.7131608189255223,1.5927142083866899,3.2494819117734153,0.73951183593203,1.1009087605902885,0.7535995501335035,2.7686892146836386,4.375959707032355,3.161962271699359,2.3289596625505604,4.849592272619015,1.8126585551073724,1.2685939492045017,5.57538768079283,6.084145892045726,2.21819420188679,2.6304675463636236
6100,1.4980434717680269,1.6092996249969562,1.2357739128517373,1.8926727163892065,2.0609752328874325,3.214605825400761,1.4296479916955982,4.387106631103618,2.3160549574385567,5.54058168601496,4.078717274564952,3.801542186671595,5.514082043045261,1.7364270327267335,3.0086536686630443,2.1732209979976433,1.9424748698883871,1.836698958487689,1.174635196949038,1.56320542883373,0.42884711303043327,5.082173780581392,5.675895568831407,2.092036857737781,2.7435294511183588,2.283997419649786,3.5360437092211114,3.527335896322576,0.9019668692617793,1.102732966246146,1.367670079542708,1.6769546581797616,0.8092539920591395,0.565076583788365,2.2761912904157793,4.295768418166653,0.1751071130451845,2.1177592183279383,8.595773897724793,5.899607155617987,1.705515938473959,2.745070504926742,1.594684355960195,3.2768104515112686,0.7369242022142276,1.1123738372659753,0.7476922497651682,2.7479377743413034,4.342782317805786,3.1796708785906107,2.3283619436649667,4.860456893513261,1.8174281726169719,1.2192563060719104,5.602950901988354,5.949170728799815,2.228543392072795,2.631552971527121
6200,1.515206105726243,1.6147210968410115,1.2375437699114502,1.8913549813268264,2.0414274875290688,3.256254848845096,1.404428152020194,4.5486977117695355,2.411884590647536,5.573508458289526,4.1876449169427765,3.7444289932202675,5.484261150101047,1.7541678012587083,2.989989822246484,2.170610398352441,1.9499495761328056,1.8464824926481933,1.1866493194009258,1.5424212327267006,0.44429190213132974,5.1148688936968005,5.608040116735652,2.0777244309669705,2.669980015730671,2.2298522410406942,3.4713316758244206,3.5463291462999416,0.8911924973343982,1.1158295781746779,1.3720244822521934,1.6760649637676197,0.8081819998917443,0.571745848177095,2.3021801282436325,4.31935463568352,0.18532451216989196,2.168858844086569,8.53216592292947,5.9978402282395376,1.7542064998847113,2.770474606609339,1.5996118858484725,3.207703016577445,0.7270372931339923,1.1161109227840753,0.7468315539551272,2.7463195176063366,4.310878963830226,3.160785012619202,2.3400425154801034,4.861321939382309,1.7990976390219349,1.2477112075011867,5.668957754267943,6.076044564805767,2.2695611398879008,2.6290196162563806
6300,1.4923040443045081,1.613752658035696,1.2286065541147142,1.9063809336092312,2.0612020941782334,3.2171919279450667,1.4568869557759292,4.499015637494989,2.3794124633353184,5.560308036807592,4.115606481041074,3.836661549050579,5.449010856665635,1.7190482409218348,2.969133689740329,2.1743225633010903,1.9674298378652,1.8242003535478069,1.1807257811662604,1.5466792047856772,0.4677063500613992,5.124054693710224,5.686083579643885,2.0870452870379608,2.7363838335754775,2.2990216633499148,3.475865620095072,3.4990949807649785,0.9099579539029025,1.1231250644719337,1.3775647834966054,1.6742710675645833,0.8128525994586926,0.5706975163052753,2.286028996042291,4.291827022278684,0.17963092496693991,2.124419999129781,8.560526685585184,5.908688789483083,1.7607912155076262,2.688849804249178,1.6307863231622806,3.2522056816934737,0.7266561618138059,1.1075254336329496,0.7706928184040377,2.74854139800009,4.3320604684924255,3.1721337766446736,2.352328533615796,4.806698539709265,1.8292601256651941,1.2332335998948647,5.704872655032157,5.992185180910775,2.2338188131284027,2.6356613415936745
6400,1.4790766145162133,1.6091802213896802,1.224628447454913,1.9148502337735607,2.041241109886528,3.2115207458452035,1.4542821281642464,4.460214279931229,2.380823860330332,5.59020742293648,4.171998516220822,3.679773743029465,5.418654220395758,1.746501455918855,2.9778486953777126,2.171865193143698,1.9565418296681483,1.8473038146533085,1.1629842569351942,1.553639767816902,0.45640288674071294,5.097025559545566,5.629069461896567,2.0864252506654712,2.7093473647105917,2.251833132402585,3.493896852711613,3.566198395914035,0.904190181449915,1.088801380075459,1.3779966105441903,1.6736548048380282,0.8174215312173939,0.5836423546025596,2.319982902478119,4.258200932019802,0.17835062654221717,2.1623676454339336,8.48885034581976,5.991495009802275,1.7389419611627852,2.664113915811887,1.6096483579423915,3.2263505747306045,0.7255509074550113,1.1061880705848823,0.7450064693494187,2.7653652913492706,4.323072733010319,3.1658016004717937,2.3414117382479995,4.825336510440344,1.804667019232982,1.271723571834907,5.731242047468654,5.994672383004829,2.264976271384721,2.62176034306484
6500,1.4091853115707953,1.6085338667665938,1.2085105939744634,1.906479437617305,2.071167527210832,3.2112413726166693,1.4735128701691502,4.319809950631966,2.224367901822959,5.554603833390703,4.145041615790434,3.9153800850056832,5.484847190793835,1.7562253938747714,2.9848186859813386,2.1658060598807958,1.9316251946016287,1.8417986080043207,1.174793371268269,1.5438490580634634,0.4741250420455463,5.059387552058879,5.635402672175857,2.079380598895234,2.7417786753243645,2.263496320936443,3.5074706263645936,3.49241303374719,0.8899593723727073,1.0786079079895203,1.3679745876298741,1.6351996637731658,0.7930029452895017,0.5863458457557957,2.2749290468014105,4.281390389722119,0.18337840402771804,2.084485187580129,8.508252853637897,5.9550587701989,1.734617788109633,2.7432008079743717,1.6101983086540546,3.2207771297022774,0.7243657400144266,1.105695306715285,0.7529618130833623,2.7464439029914565,4.30513926763799,3.18012351963164,2.2885788460536953,4.875251575950579,1.8221810596214334,1.2195131013241012,5.6023475852807225,5.985569253593858,2.2762160124898374,2.6192418271533136
6600,1.4463594713375596,1.600285951690625,1.205936787730526,1.9019231792637257,2.0606676917792557,3.222490116494815,1.4398988120902874,4.325977847442045,2.236452776463225,5.593195594168064,4.1415778270519015,3.8996891795378836,5.491088840789043,1.7383454213540503,2.994715678086454,2.170324109904751,1.9193620151882893,1.8268356207939052,1.1531206226464752,1.558087190016662,0.4972400732392476,5.067786898873954,5.633524198322097,2.087515117790721,2.705454600059956,2.300635865598539,3.5377981557078555,3.573280102634555,0.8876708551583976,1.0935144061202235,1.3600059180491386,1.653073814780714,0.8031323474484445,0.5719405192382153,2.2877881120867243,4.302852397071929,0.18142301299300287,2.0896432996743735,8.49712444380652,6.025147547332907,1.7010745424544116,2.635967577513844,1.632288353703423,3.2236647232280284,0.7351997965520745,1.1046927279285201,0.7413614459235617,2.7639664370837003,4.284915857998872,3.1782996310106917,2.29903158833885,4.8161720488561555,1.8383658683066875,1.2270647250467457,5.5200616275786425,6.004786027384608,2.253592686395994,2.6222519929466954
6700,1.4076610483208016,1.6006558019247685,1.206783534634692,1.9116288862314004,2.0628028214889556,3.2113196799775845,1.442839305760972,4.316343932160615,2.2545628931037744,5.619378194324669,4.146996403395338,3.889284458203953,5.491382608740163,1.7362363007372368,3.0055878064947525,2.1736850473639215,1.934666856276022,1.807277700039854,1.162413886463017,1.534577206491573,0.4608973161680703,5.033445723629359,5.6532751734506475,2.0898980861778713,2.7152324554328966,2.314501178804873,3.512237760801052,3.5750718092443705,0.8897698203497456,1.085649399890354,1.35878229396845,1.6242226928000651,0.8019107183428814,0.5843596618617483,2.2758035152588114,4.288280991111117,0.18382702083303018,2.0938369398922605,8.501547898604807,6.036828016382805,1.7511945297407463,2.727183747622025,1.6146741370027506,3.2269216971957433,0.7224240185242913,1.0998633211937276,0.7354637636559112,2.743163205707153,4.276860728621239,3.1879296078912494,2.2794628893524065,4.859172066131357,1.834734989638083,1.2635452555557374,5.5338036073456145,5.944743888313345,2.2666314918908435,2.6207164700917343
6800,1.4336208783923317,1.624734195309187,1.2145518037652947,1.8730999602736724,2.029596906127285,3.2157870520173235,1.470555074652911,4.274251412446826,2.2065783792911806,5.597817279895575,4.063738931082148,3.943059158259294,5.45403046347474,1.7213681603076214,2.999630566513305,2.1816320158305236,1.9146670163667503,1.8130194306915597,1.166038020840078,1.563655228903261,0.4895459878673571,5.076275507758303,5.684001323883996,2.062219922117918,2.676515589866456,2.3427869794780536,3.5028910757255867,3.525270689553223,0.8970809795182085,1.1029159164843019,1.3518273378174286,1.6581376727706214,0.8057887962322497,0.5822389213564118,2.281411808849459,4.257610902307543,0.17768862503292032,2.062685189747141,8.585664865762848,5.909381894185784,1.7341929640453604,2.6993499557329024,1.6052124413679274,3.2394179393388214,0.7312975750403256,1.1055335131157846,0.7536080065912959,2.766852035786068,4.305526986484822,3.1898734565110254,2.2923862681231353,4.816847956736532,1.846617359700936,1.220546578474068,5.412494628025931,5.902814823823789,2.2478680054563553,2.62828542526832
6900,1.4277075285023666,1.6065334850784188,1.205628355326838,1.8880853897854608,2.0465414219230684,3.1866116637983457,1.4501571262444226,4.35679394463801,2.2576717747930646,5.62592848918938,4.118647303327511,3.8094890275450464,5.479295197816889,1.730173122860087,2.9914554650074043,2.1842833206675003,1.942731399230295,1.8138936317876535,1.1597116396346627,1.5446331476071156,0.4763452465678674,5.025288792719816,5.694056438527917,2.1164366135480823,2.746296938365202,2.285183934425228,3.542308948530258,3.5754635750687336,0.8989551888900554,1.1045644094913238,1.3559544247392281,1.6549444329233893,0.7958101355081967,0.5676796156878609,2.3088465907907136,4.303657153072903,0.18585364802692403,2.0860078672718925,8.51686627017423,5.8735256988400675,1.691804968746894,2.680604708864036,1.6159300327690274,3.2040883216554925,0.726288390247536,1.108875177802294,0.7523288834685731,2.756014374747336,4.301516880743269,3.192848720901132,2.2961684335792283,4.813043667030398,1.8156928489959814,1.227859742289575,5.526720902478661,6.024804495683045,2.2396995173395164,2.622897048071561
7000,1.426182159586917,1.599766129834324,1.1901857386280947,1.9365753333970146,2.0306365421353885,3.1943474489642725,1.4220855939468195,4.353189285452382,2.280718039479382,5.6030885882587755,4.1430009813715465,3.8962293084802533,5.435799422852635,1.7368510581369783,2.9643950355789106,2.1635549662363536,1.9075597196731418,1.8079837665003462,1.1550153518263155,1.5313322336048176,0.4686786474873242,5.012286137931119,5.628145797066868,2.0975417399254384,2.7003981064296516,2.330424444136014,3.5285310349623598,3.55802551612996,0.8834585944900816,1.1029806493459666,1.354665941025667,1.6522168752813857,0.7910133621711549,0.5616047867910675,2.2964678925368642,4.242929431068801,0.1835642365303885,2.103771987816162,8.538651893872691,5.916410960305193,1.6946330859130445,2.6397731782948717,1.5881200907732802,3.2343233743166486,0.7175835183878759,1.104464252703597,0.719590595828957,2.742044084635703,4.296166998859105,3.1841203198405212,2.2878692180161924,4.804282093961392,1.8343463882368645,1.2147366886772093,5.530925302684695,6.012508900615266,2.269580917886958,2.6199999153095668
7100,1.437248137601706,1.6121671074389783,1.1938913494357375,1.9077645316511804,2.0394232927178444,3.196123757107317,1.4435748642694097,4.3424791529750575,2.232343749327502,5.685849302326491,4.161476004328335,3.8898094983879927,5.4408565959572135,1.7410310760529355,3.003989696019758,2.1701126677257405,1.9159830627918353,1.7904464428017934,1.1649778178255377,1.5401218500383045,0.4713251709179797,5.015421482390316,5.606314680929638,2.1025571868136015,2.7236262114801937,2.264097124882647,3.567945828597477,3.688362733357765,0.8895916949679317,1.0929136130790778,1.3610873075175614,1.6539714280296607,0.7948693052300272,0.5654295250759546,2.300763881786239,4.275612777869004,0.18356517926482205,2.123272733521939,8.41982571789352,5.963129733814236,1.687068502828433,2.747703996809651,1.5984982520734625,3.231754911654259,0.7236846815336085,1.107221603857498,0.7557559654219321,2.7892129214507735,4.234540319138598,3.1601874167188138,2.292059171970789,4.802660995630787,1.840529869734052,1.2947915172122433,5.727130787379475,6.140683002279783,2.267224381569462,2.621033262401767
