,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
8600,0.7522533,0.9442448,0.62548465,2.2071178,0.9701447,1.5266784,-0.32587898,-0.9520715,-1.0178863,1.673019,0.26256204,5.6656346,5.742407,1.2550058,1.3303462,1.379262,1.2502271,1.5790826,1.0455685,0.969261,-0.065631635,-2.2589607,-0.7118051,-1.0526192,1.0952342,2.6075025,3.0558038,4.3746953,0.320412,0.63737214,0.29219586,0.4223069,0.44084594,0.07180256,0.020485882,-0.06745891,-0.41054034,-0.83845395,3.2200327,4.93747,0.5837813,0.20868823,-0.16368268,1.4592705,0.20753132,0.62102246,0.26629716,,,,,,,,,,,
8700,0.6945283,0.9602288,0.6295043,2.1702812,0.9527484,1.4697025,-0.33852568,-0.95957613,-1.0067209,1.8944112,0.48440886,5.44908,5.6778994,1.2433925,1.3331146,1.3312294,1.2718027,1.5373895,1.0301976,0.9671186,-0.07037282,-2.2798934,-0.6677791,-1.0369321,1.0671887,2.665844,3.1021347,4.3908005,0.3370142,0.6253944,0.303693,0.4406708,0.48457825,0.07283975,0.052660603,-0.06335728,-0.40697625,-0.835285,3.1930487,5.056749,0.5396902,0.18205392,-0.18399978,1.5791115,0.20614655,0.6033163,0.4206355,,,,,,,,,,,
8800,0.6774296,0.95419097,0.6121487,2.1419218,0.97326124,1.5147657,-0.33236125,-0.92288774,-0.98689556,1.7349099,0.34987015,5.595969,5.7042747,1.2497305,1.3805077,1.3624882,1.2542583,1.5439941,1.0259725,0.96921414,-0.06416319,-2.2737386,-0.7238971,-1.0477546,1.0026084,2.609192,3.0635374,4.4208636,0.31716216,0.6283172,0.29084775,0.44035193,0.47871897,0.069870755,0.047700327,-0.04476257,-0.40459618,-0.8439596,3.1236544,4.9004693,0.53432184,0.16528696,-0.18013953,1.560099,0.20882225,0.58097744,0.32839993,,,,,,,,,,,
8900,0.6696756,0.9456695,0.6196018,2.219235,0.94482344,1.4693184,-0.3615134,-0.88801056,-0.98433036,1.9260697,0.3412073,5.437499,5.7437296,1.1892273,1.3300132,1.3483686,1.1790566,1.6060184,1.0458744,1.030394,-0.06361139,-2.2530496,-0.71829456,-1.0516502,1.1200647,2.5948195,3.0714183,4.574528,0.3078625,0.62205166,0.28917482,0.44103023,0.4665348,0.07203749,0.052074656,-0.06812191,-0.40818357,-0.8152639,3.1714442,5.0796733,0.63264227,0.14003868,-0.18773827,1.5914971,0.21025945,0.59939575,0.40742072,,,,,,,,,,,
9000,0.6393302,0.9735796,0.6071406,2.0790398,0.9570595,1.4751295,-0.34566537,-0.89057845,-0.9371922,1.7394266,0.17371707,5.8395147,5.6162133,1.2341498,1.3221343,1.3667831,1.1826241,1.5061859,0.99767303,1.0435622,-0.06910892,-2.2800493,-0.78148335,-1.0602728,1.0937432,2.6514251,3.0746443,4.5409436,0.28758925,0.6210556,0.28455013,0.42038614,0.47305927,0.0752769,0.01568973,-0.012308305,-0.4107745,-0.84089637,3.1498218,5.132651,0.53855616,0.123775825,-0.18019886,1.595015,0.21237849,0.57995844,0.4564811,,,,,,,,,,,
9100,0.60768956,0.947765,0.6249962,2.1283436,0.94518167,1.4889505,-0.27769032,-0.8945658,-0.9943309,1.7841178,0.2664177,5.715342,5.6152625,1.3104357,1.3565906,1.3584611,1.1664569,1.5849837,1.0094267,1.0492485,-0.07297502,-2.3176553,-0.6973144,-1.032081,1.2244074,2.7123175,3.1037204,4.4459467,0.28824493,0.62251014,0.28036407,0.41994238,0.46456435,0.07615076,0.04030844,-0.0238238,-0.4062764,-0.82410085,3.1870124,5.1284842,0.54911625,0.16781694,-0.17578058,1.5150589,0.20991209,0.5911049,0.30004025,,,,,,,,,,,
9200,0.6401668,0.9328835,0.63166296,2.1785896,0.96888465,1.5129447,-0.335947,-0.9035527,-1.0058861,1.7162632,0.22900379,5.883061,5.7227516,1.2915441,1.3067998,1.3782818,1.118502,1.5414792,1.0089052,1.0849757,-0.073543996,-2.2989619,-0.7821585,-1.05012,1.0453888,2.6613395,3.017707,4.4991803,0.29896933,0.6059833,0.2795589,0.42251524,0.46234924,0.07327972,0.007413249,-0.06854601,-0.4045172,-0.82089275,3.121535,5.093322,0.6108563,0.20435044,-0.1986013,1.446499,0.21055894,0.5837799,0.3325417,,,,,,,,,,,
9300,0.6275363,0.9189647,0.6182126,2.1952314,0.9605595,1.5205157,-0.3357053,-0.92355925,-1.0240847,1.5843743,0.16079119,5.9262037,5.645915,1.2487161,1.3929111,1.3711284,1.1256664,1.5637758,0.9989266,1.0513242,-0.069302835,-2.2731278,-0.76326096,-1.0479654,1.0926701,2.7291963,3.0971344,4.6467094,0.29443258,0.60481334,0.28012562,0.39834604,0.43910965,0.07088911,0.017159535,-0.02597695,-0.40593135,-0.841393,3.0613651,5.2684417,0.6250163,0.24364877,-0.16028894,1.5724353,0.21274436,0.583821,0.3565281,,,,,,,,,,,
9400,0.61059815,0.94132876,0.62835336,2.1679728,0.95111686,1.444571,-0.33084536,-0.83353484,-1.0211205,1.713889,0.19223525,5.8595204,5.631419,1.2491057,1.334506,1.3784393,1.1640135,1.5430206,0.9927952,1.0463309,-0.06767029,-2.256484,-0.7635299,-1.0632524,1.1231041,2.693723,3.0475237,4.2591033,0.29044786,0.6061471,0.2794832,0.39357418,0.45899102,0.07386535,0.01806428,-0.038730107,-0.41238895,-0.8277091,3.0648477,5.166512,0.6425774,0.23276173,-0.17541686,1.5862553,0.20806779,0.57135695,0.34763068,,,,,,,,,,,
9500,0.5827113,0.9395885,0.5998282,2.1315444,0.9751149,1.5420259,-0.33896142,-0.8140325,-1.013233,1.6884098,0.20935091,5.936545,5.6480403,1.2914554,1.361148,1.381406,1.1265056,1.5209124,0.9928985,1.0319893,-0.06286984,-2.2626905,-0.77597755,-1.0506908,1.1545119,2.6091173,3.019611,4.975996,0.2809406,0.6132838,0.27837116,0.41691282,0.44572544,0.071856156,0.0011498319,-0.0038538068,-0.41026476,-0.8360541,3.2131233,5.185334,0.52467406,0.085495405,-0.21815807,1.5867561,0.21318425,0.57301736,0.56338763,,,,,,,,,,,
9600,0.5846303,0.9345549,0.6066896,2.1919594,0.9891272,1.4977562,-0.2867916,-0.79741466,-1.0044537,1.6640421,0.13819462,5.9434447,5.5589995,1.2962923,1.2005951,1.3432596,1.1334132,1.5513855,1.0012947,1.0640609,-0.060243025,-2.227467,-0.68384707,-1.0559125,1.1341412,2.7273517,2.9926996,4.438269,0.28041187,0.6127556,0.28295824,0.41399848,0.46766883,0.07042421,0.047983035,-0.042862333,-0.40345874,-0.82550347,3.1971486,5.1919994,0.66833,0.24050902,-0.17081036,1.6089483,0.2090807,0.58922726,0.5038117,,,,,,,,,,,
9700,0.5820335,0.97620195,0.6090891,2.092517,0.9532611,1.5038279,-0.3082281,-0.77226436,-0.99659085,1.6539853,0.09063659,5.8736815,5.6109858,1.3036306,1.3146667,1.3777844,1.1908183,1.5475267,1.0130308,0.9934821,-0.06156284,-2.2381246,-0.7897332,-1.0564245,0.97578907,2.7305117,2.986981,4.551085,0.2900394,0.6190151,0.28425962,0.40890834,0.4428225,0.06742651,0.053716484,-0.02529483,-0.40519717,-0.825251,3.170714,5.1844974,0.53638846,0.14730966,-0.24433967,1.5357335,0.2117964,0.59189415,0.5815053,,,,,,,,,,,
9800,0.58212125,0.96095484,0.6028487,2.1801014,0.95505345,1.563416,-0.2975908,-0.76831996,-1.042134,1.5496749,-0.013052675,6.111022,5.477558,1.3910766,1.2385352,1.4031821,1.1825261,1.4736872,0.97041863,0.97402465,-0.057760037,-2.2176483,-0.72281224,-1.0485177,1.1084318,2.6774175,2.9619443,4.5595355,0.2920295,0.60301656,0.27734014,0.41032764,0.4682707,0.07310573,0.039271146,-0.05879443,-0.40113428,-0.8143225,3.239182,5.278242,0.6687214,0.32703048,-0.1768021,1.6234403,0.21176629,0.56589323,0.61896014,,,,,,,,,,,
9900,0.5721568,0.95963335,0.59804493,2.1696792,0.94210273,1.5240932,-0.37898025,-0.7734292,-1.0230047,1.7309246,0.15776958,5.8497376,5.4972935,1.3533902,1.3350768,1.3800279,1.1981268,1.535367,0.97425485,0.97690076,-0.057619836,-2.224685,-0.72085065,-1.0251797,1.0175214,2.717013,3.0252373,4.754527,0.3035348,0.59087247,0.27905694,0.40269744,0.42204687,0.06556261,0.040624168,-0.04067055,-0.4089869,-0.8296337,3.1553044,5.3988605,0.6355446,0.2924891,-0.20107013,1.5923516,0.21145283,0.5629897,0.58717614,,,,,,,,,,,
10000,0.564903,0.9591503,0.5832261,2.1860359,0.95868677,1.4720265,-0.29815453,-0.7755008,-0.9987783,1.644966,0.15032896,5.910829,5.572406,1.3959918,1.2961898,1.40274,1.1825364,1.4774252,0.9321118,1.0391077,-0.054893833,-2.208559,-0.6626401,-1.0296843,1.0050532,2.607996,2.9563622,4.7239776,0.29908484,0.5906872,0.2701495,0.41275817,0.50206685,0.073172316,0.069507726,-0.023780158,-0.4005758,-0.8349056,3.327736,5.128868,0.53568554,0.05868244,-0.18507132,1.6607081,0.21236499,0.5615769,0.6457621,,,,,,,,,,,
10100,0.59413767,0.9512401,0.5645535,2.2397242,0.9767009,1.4729475,-0.24059635,-0.7228052,-1.003843,1.6476902,0.08291248,5.8682213,5.4185863,1.3771365,1.2577972,1.4233104,1.1682316,1.4684353,0.9528663,1.059622,-0.055129874,-2.2280505,-0.65169543,-1.035248,1.0566311,2.6749299,2.9843583,4.592319,0.28993288,0.5898058,0.2761565,0.41611046,0.50696236,0.07080647,0.104591854,-0.04406902,-0.39929843,-0.8213148,3.342038,4.928858,0.5644463,0.23243408,-0.20806898,1.5303226,0.21716993,0.5639212,0.5961178,,,,,,,,,,,
10200,0.5924467,0.9578807,0.57746047,2.2144363,0.9603224,1.5008161,-0.29638577,-0.73814577,-1.0014105,1.5263546,0.106068596,5.9570837,5.5544,1.3480545,1.2677349,1.3667798,1.2219789,1.500768,0.9649164,1.0134448,-0.052685503,-2.1602902,-0.70194805,-1.027262,0.9908423,2.725538,3.0692663,4.874059,0.29868743,0.58435917,0.2769393,0.3954729,0.4979819,0.07405238,0.08900823,-0.01038768,-0.40071487,-0.8315806,3.2317228,5.0049334,0.6291646,0.24947518,-0.21226874,1.622161,0.21235624,0.5400273,0.59925234,,,,,,,,,,,
10300,0.58489466,0.9907089,0.56730527,2.1789043,0.9147555,1.4547848,-0.24473427,-0.75401133,-1.0122017,1.4867952,-0.027996305,6.158702,5.53691,1.3387493,1.2620838,1.4100918,1.2391357,1.4823902,0.93394,1.0710254,-0.0523218,-2.1790037,-0.6811631,-1.0301521,1.0211232,2.7320063,3.0683472,4.896969,0.29031202,0.58913994,0.2777657,0.41428927,0.5114448,0.072502054,0.07123218,-0.048461054,-0.40177438,-0.8249357,3.2733924,5.0538545,0.65072864,0.12320329,-0.1773995,1.6387602,0.21345149,0.5622717,0.6186556,,,,,,,,,,,
10400,0.5950256,1.0029894,0.56419575,2.1238365,0.96598774,1.4603565,-0.2424288,-0.7402901,-1.022682,1.5072223,0.05568752,5.980179,5.4753323,1.3389958,1.3059744,1.4234066,1.2523688,1.527139,1.009692,1.0428555,-0.051445223,-2.1948385,-0.7086804,-1.0440886,1.0477849,2.6585207,2.9667387,4.719724,0.29437405,0.6124592,0.29091626,0.41728005,0.45748797,0.06924463,0.06523556,-0.0322554,-0.39993858,-0.8252588,3.3104405,4.886885,0.5844575,0.108833626,-0.23269248,1.6392125,0.2149997,0.5457579,0.57286936,,,,,,,,,,,
10500,0.6094309,1.0090445,0.5617029,2.1173131,0.9762237,1.4397402,-0.25008014,-0.78690463,-1.0475597,1.533959,0.010081752,5.95733,5.5062523,1.3640143,1.3348988,1.4434984,1.3467562,1.5315934,0.98243266,1.054127,-0.056019347,-2.2272782,-0.6629532,-1.0384663,1.0623363,2.7289746,3.0281734,4.6057205,0.29025674,0.5961394,0.27938882,0.4088015,0.4499573,0.06322116,0.042800885,-0.05776313,-0.40050015,-0.8261298,3.3196976,5.054615,0.529541,0.13002849,-0.19283731,1.668642,0.2055064,0.5128085,0.5645881,,,,,,,,,,,
10600,0.6439718,1.0142452,0.5538869,2.1430917,0.9319928,1.4428076,-0.24190804,-0.77892613,-1.087213,1.4594322,-0.0012958982,6.188043,5.5568256,1.3506933,1.2633308,1.3701184,1.352355,1.4858742,0.9680044,1.0102899,-0.054550994,-2.2087421,-0.6365555,-1.0144126,1.0709876,2.7499642,3.038985,4.6688824,0.28662166,0.6057551,0.27927047,0.42208505,0.44987047,0.058813646,0.051944457,-0.059833888,-0.3974672,-0.81859285,3.2824728,5.1408076,0.6060444,0.13226455,-0.18783686,1.6209221,0.2084236,0.5257685,0.6292202,,,,,,,,,,,
10700,0.6141826,1.0070863,0.5568666,2.1757147,0.93595314,1.3907253,-0.24029131,-0.751152,-1.0195404,1.4862833,0.047771856,6.017102,5.6075535,1.3843402,1.3002952,1.3873411,1.3204372,1.487042,0.95757216,1.0791789,-0.056012988,-2.1800334,-0.6587074,-1.0255812,1.0474625,2.7532432,3.0497315,4.839589,0.2750486,0.5948728,0.27644375,0.41232207,0.47778025,0.059104018,0.03642197,-0.08377916,-0.3956913,-0.81852496,3.2894173,4.984172,0.66028064,0.29929635,-0.19510469,1.7023667,0.20355186,0.5230609,0.5779094,,,,,,,,,,,
10800,0.6025836,1.0058982,0.5336947,2.2006695,0.95291424,1.4042108,-0.20254321,-0.74543476,-1.0531995,1.492922,-0.017024117,6.0203543,5.465618,1.3610057,1.2871939,1.4037473,1.3175743,1.4675552,0.9593364,1.0811498,-0.05104041,-2.17095,-0.6073173,-1.013869,1.0537591,2.6421816,3.0324252,4.7523026,0.27775759,0.59765166,0.2797776,0.4101337,0.47390845,0.05897144,0.08159821,-0.056405075,-0.39506704,-0.81772757,3.3260522,4.9696155,0.47682166,0.12909955,-0.22092813,1.5576116,0.20181765,0.52556014,0.5933903,,,,,,,,,,,
10900,0.63953495,1.038896,0.5195201,2.2106133,0.9687851,1.4439251,-0.21659568,-0.7014085,-1.0755702,1.6553988,0.10489998,5.8878264,5.4433336,1.3775387,1.147209,1.4253161,1.3937688,1.4802759,0.97074914,1.0476745,-0.046732523,-2.1313353,-0.56113166,-1.0165048,0.9620184,2.7046144,2.952018,4.3995976,0.28589565,0.62122077,0.28278401,0.41298893,0.49165207,0.06242209,0.05800756,-0.073081195,-0.3906974,-0.81289864,3.445326,4.987131,0.6455988,0.16401376,-0.25398633,1.6672822,0.19565338,0.4960539,0.59249383,,,,,,,,,,,
11000,0.6249741,1.0450886,0.53049046,2.2806008,0.9786678,1.4126997,-0.25998622,-0.7006836,-1.035155,1.4962004,-0.031026583,5.9374423,5.48894,1.3421768,1.2559539,1.3852726,1.3655722,1.5262567,1.0115347,1.0592283,-0.047391903,-2.1321826,-0.55913305,-1.0045346,0.9867434,2.7115383,3.0216844,4.2834115,0.2839706,0.6329439,0.295124,0.4247416,0.48694324,0.06764443,0.12324675,-0.035256337,-0.38653085,-0.8171638,3.3570983,5.116654,0.56714934,0.2549118,-0.2684817,1.866365,0.19504829,0.4527345,0.53866696,,,,,,,,,,,
11100,0.63280463,1.0683851,0.5155997,2.1957564,0.9794935,1.3999588,-0.22549175,-0.7016823,-1.0262243,1.359742,-0.10981779,6.174379,5.4914284,1.3680626,1.3273839,1.4406685,1.3336211,1.500261,0.9848349,1.049242,-0.04893848,-2.1414208,-0.60975933,-0.99741274,1.0148448,2.7148027,3.0022912,4.5995026,0.2766896,0.6064401,0.2808714,0.3889827,0.50962156,0.06944215,0.11946032,-0.035648067,-0.38626012,-0.8206536,3.3811853,4.982591,0.58485556,0.08557128,-0.22739913,1.8021537,0.19439402,0.43720844,0.48588544,,,,,,,,,,,
11200,0.6443396,1.0312845,0.48848742,2.2858493,0.96879315,1.3954133,-0.18139644,-0.6520475,-1.033859,1.2764292,-0.10546608,6.1278753,5.48775,1.4014181,1.3332185,1.4064431,1.3417358,1.5048877,0.9677539,1.0670106,-0.04644585,-2.1382883,-0.49165815,-1.0013152,0.9788328,2.6816826,3.0588865,4.549085,0.27529037,0.6089491,0.27733555,0.4075515,0.5604349,0.06590499,0.14273566,-0.064108595,-0.38386077,-0.79600906,3.4259374,5.0490484,0.6134515,0.22554985,-0.21638256,1.7033374,0.1931067,0.44411227,0.52561,,,,,,,,,,,
11300,0.62129223,1.0603585,0.50371414,2.2777345,0.9544579,1.4170935,-0.20283163,-0.63890857,-1.0140002,1.4258577,-0.04946645,5.992472,5.52655,1.3700035,1.3225653,1.3675624,1.341941,1.5321913,0.9816861,1.0890267,-0.048443303,-2.1390588,-0.6114614,-0.9929386,1.0366361,2.7545738,3.0709462,4.7139273,0.2749498,0.6081977,0.28104138,0.40345097,0.47516567,0.06691422,0.11346537,-0.034840576,-0.39305887,-0.78817225,3.429756,5.213627,0.7107557,0.29685318,-0.18792084,1.7894835,0.19908158,0.43260068,0.50763726,,,,,,,,,,,
11400,0.61938095,1.053139,0.4714768,2.2467427,0.9761201,1.4136171,-0.18868785,-0.6149803,-1.0175759,1.3812444,-0.065014616,6.0841494,5.4568624,1.2916139,1.4037244,1.4242508,1.3564702,1.5100957,0.99124014,1.1010554,-0.04621953,-2.1287935,-0.5543766,-0.9909804,1.0510497,2.6942034,3.0576842,4.6116767,0.26791394,0.62474424,0.28520733,0.42202163,0.5018046,0.06906048,0.11341435,-0.041404516,-0.38978505,-0.7969239,3.404107,4.920969,0.6581664,0.31746107,-0.22478256,1.8247635,0.20567119,0.44791555,0.5000294,,,,,,,,,,,
11500,0.6192167,1.0490235,0.46607783,2.2084677,0.9204778,1.3443289,-0.258567,-0.63152033,-1.0024887,1.4096596,-0.14188257,6.192948,5.3850102,1.3882896,1.3540001,1.4558772,1.3829622,1.4778643,0.9641933,1.1109151,-0.05034104,-2.1152182,-0.5777951,-1.0218834,1.0454385,2.796892,3.069771,4.993371,0.25604314,0.61209965,0.2772059,0.40730688,0.47519228,0.058154494,0.057509195,-0.07198934,-0.3965472,-0.8069586,3.288333,4.942641,0.58916616,0.17951052,-0.24908623,1.7279322,0.20074171,0.44933486,0.32947913,,,,,,,,,,,
11600,0.61353767,1.0411634,0.4429143,2.1613533,0.90999603,1.3830019,-0.2739059,-0.6331707,-0.97417724,1.3618885,-0.10669543,6.250395,5.3995395,1.3613381,1.3297478,1.4292197,1.3827426,1.4755572,0.97633785,1.0489248,-0.05019942,-2.1286626,-0.68603784,-1.0066539,1.0111147,2.6848984,3.099586,5.1432624,0.25477493,0.60573125,0.27545387,0.4030178,0.44438648,0.056391545,0.05180436,-0.061614495,-0.39784682,-0.79598945,3.2073739,5.106543,0.6693444,0.30539173,-0.23042683,1.6675187,0.19529073,0.4484348,0.34011927,,,,,,,,,,,
11700,0.5647426,1.036886,0.41948047,2.1108637,0.90318024,1.3678846,-0.19404402,-0.62872684,-0.95778215,1.2579802,-0.17889254,6.33139,5.355976,1.4701653,1.2482841,1.4667432,1.4056408,1.4105194,0.949386,1.0568906,-0.05116639,-2.136079,-0.5966957,-0.99585277,1.0320418,2.8931413,3.0803504,4.943873,0.24384537,0.5935584,0.2646546,0.3903245,0.46565297,0.05303454,0.08509341,-0.044220958,-0.38845316,-0.7778795,3.1907794,4.9452753,0.6274122,0.22381292,-0.22242102,1.6774408,0.2011841,0.45073482,0.33132848,,,,,,,,,,,
11800,0.58395153,1.0566136,0.42681628,2.1616273,0.92333114,1.3094442,-0.17399594,-0.6096854,-0.95285106,1.1985141,-0.27898043,6.4218726,5.3479958,1.3651019,1.2546773,1.4245329,1.3959274,1.4212753,0.9437411,1.0774823,-0.052334867,-2.1721516,-0.61958694,-0.9892031,1.1301496,2.790055,3.16195,4.6321235,0.24509114,0.5883189,0.26270044,0.40156537,0.45244572,0.053748447,0.06637993,-0.06647364,-0.39368984,-0.7716532,3.2204924,4.860251,0.5936238,0.20190646,-0.26179528,1.7920625,0.1991861,0.44325906,0.3111705,,,,,,,,,,,
11900,0.57532746,1.0364243,0.41368613,2.0866222,0.92266697,1.3355956,-0.14142591,-0.5891185,-0.94533694,1.2479887,-0.16944063,6.438981,5.3868265,1.4326293,1.3164319,1.4624085,1.344934,1.4551294,0.93020344,1.1065285,-0.04658858,-2.0816422,-0.5767847,-0.9784831,1.0001279,2.682579,3.1110756,4.788973,0.24076168,0.58514535,0.26939562,0.3959178,0.4561771,0.05385707,0.08071103,-0.034595754,-0.38797364,-0.7602149,3.3042963,5.166314,0.5764635,0.22119002,-0.24387851,1.6562417,0.19992997,0.4478896,0.3049659,,,,,,,,,,,
12000,0.5743669,1.0619009,0.40839767,2.1138868,0.85185856,1.2541083,-0.23555297,-0.5445205,-0.9364126,1.2231468,-0.18128456,6.4646964,5.350747,1.4087188,1.2424471,1.4759175,1.3596278,1.4258357,0.93274665,1.1006435,-0.046741292,-2.0970292,-0.64465994,-1.0074284,1.083857,2.7935908,3.1505759,4.859028,0.23560584,0.5843789,0.26313883,0.3968309,0.43329677,0.05488118,0.06351686,-0.052018195,-0.39445102,-0.77469456,3.1283486,5.173182,0.6977383,0.2754647,-0.23093234,1.6351137,0.20169327,0.4522971,0.24263676,,,,,,,,,,,
