,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
1600,-20.75468024406535,-11.714155556385537,-11.917299358861458,4.382880427488034,10.06476803493105,9.829985932913713,18.030136666404292,23.965427451492086,23.052358187595836,21.855552423541013,23.69145113440773,23.251626023566946,21.487964064758433,13.349793505823015,16.576645611110674,5.58194444655113,-5.99315139327656,4.188612148139429,-2.217039698126697,13.6128930108798,21.744199989316026,23.521895277505372,21.13624105038256,22.312527166647524,21.08797213724366,17.36516949291913,18.031287755019747,22.91700819656498,-20.8436532337747,-5.6501773706081835,-11.837501374481162,-13.85668103364472,10.859648403720563,-1.174519980153874,-2.0936886142781805,12.385879907744934,21.613855913221002,21.249843015330175,25.318361402137693,25.40639747038591,21.233924556645718,18.901023655972747,12.139879538032847,12.660588555851229,-29.724336658279995,-19.70991766699179,-23.214228629277823,16.375030255471284,24.6078207470354,16.665680376491068,13.90854910415204,24.669961636942578,15.681015517379748,24.724732428525154,25.353421996041835,25.544286270218873,19.829004996453683,0.3678008905244011
1700,-20.65305506212799,-12.081040686577902,-12.106025545366348,4.257658751368142,10.10828442653239,9.801273576798586,18.04512811272964,23.935162056381234,23.00445940056055,21.830557213679636,23.715796143841136,23.24873369772179,21.45526230859633,13.34736288838993,16.59655373181724,5.546050523029724,-6.315849819652233,3.9643110226218923,-2.3717096278484986,13.521249334553497,21.72676151183823,23.502726131207833,21.11186517413877,22.337416648874438,21.07546150897114,17.312039426244233,17.998560088036093,22.93005543855549,-21.18631454068171,-5.660179462122572,-11.917180601812802,-14.126739195231098,10.846975713689364,-1.237313476048466,-2.150889798560904,12.322848352703296,21.620571751381146,21.119717977035723,25.323374053179556,25.43983375855534,21.275572114717065,18.819641449916784,12.125508682037857,12.677289752446445,-29.760098313555645,-19.5686702661708,-23.585085192921298,16.31172756796682,24.589136706557706,16.665845124586696,13.821604287110166,24.645563350906688,15.643211147172348,24.729559314151874,25.34585228819158,25.551838070521487,19.836367588456497,0.34661944282102497
1800,-21.099979842084206,-11.829174439352704,-12.087264703590096,4.205935243737582,10.007711194378603,9.825159934370307,17.942825769192154,23.89256692322374,22.95349295788026,21.842091238465272,23.6872674691915,23.162953728003117,21.46393743887696,13.354647124975124,16.606895657351796,5.608136396337506,-6.352267750269502,3.952818136393902,-2.43294420655775,13.50627191534179,21.6559789757166,23.499920684966078,21.082949798129434,22.241833847768532,21.07558844685132,17.448739751809143,18.01210348623858,22.90156493217994,-21.075234862083814,-5.7346162885305505,-11.907669128017941,-14.065703639641718,10.741292560596786,-1.1996074411077877,-2.1759092920493908,12.408278028154275,21.48408654937688,21.057203258980337,25.291176603712433,25.346286470663586,21.0974755743968,18.785966422219985,12.130779828692287,12.653854275957066,-29.837788741744525,-19.6073784275658,-23.500522522601862,16.364619436072417,24.56430649791428,16.67245615953775,13.709086402649344,24.65787937130021,15.736430027478672,24.714151616530515,25.285713334475645,25.535369592869916,19.82377161391425,0.4240043869192197
1900,-21.167494016795473,-12.162424865635403,-12.178802121999743,4.075266821304833,9.986437576574064,9.773704372004277,17.869780029252656,23.88030694983061,22.9037392554842,21.837759427263155,23.605305926776932,23.253027228958548,21.485972352699815,13.37456357795587,16.651315093619655,5.593940948870579,-7.020248267412364,3.682475937118507,-2.6139877464640526,13.420712972266292,21.638253765427255,23.500862365037875,21.06272797321725,22.297229528072865,21.045236539320108,17.331385014795114,17.990947768650546,22.89760904984493,-21.284205670730216,-5.880257612620533,-12.05342225816811,-14.203481452197524,10.663863077482242,-1.377105193413893,-2.294272086364186,12.24745291757297,21.485785028499485,21.02884547782756,25.283685331929554,25.437524578388867,21.329942425531314,18.86690954405187,12.163563100213128,12.752017487227347,-29.760245568377336,-19.49716079380935,-23.75441851834159,16.280421601816993,24.569405221143153,16.676489074123467,13.655356835836072,24.68708175806301,15.714784421361585,24.66343629679805,25.26787406561249,25.523875759438866,19.83021572354329,0.42529664347557133
2000,-21.49795141818568,-12.587268538122753,-12.532246388897434,3.9940894930253306,9.870401246110703,9.648092957444277,17.87329262565243,23.809959938387067,22.856815012933367,21.783620393687887,23.59776991034371,23.131967984005424,21.368799930679216,13.301822565576334,16.54565733112582,5.542602429947808,-6.933208141680799,3.527507458785047,-2.6601573374614884,13.290204120104887,21.509386607981313,23.50189430770445,21.052558445760784,22.213548113610695,21.047229897197223,17.396961838334317,18.007515654828953,22.85531344876412,-21.453793425268827,-6.033628426105583,-12.178092645697456,-14.532112440037128,10.511422957582667,-1.5137996276379984,-2.3704546419838723,12.157867517828468,21.336271968547837,20.922673745220877,25.25393571635924,25.301573039888176,21.29202845559258,18.812135085951297,12.251992260888954,12.855073848781377,-29.770559752954917,-19.63347347297447,-23.877946004627987,16.164893756650923,24.493901607440435,16.64975386863181,13.471870195908558,24.67452183438284,15.781996827337665,24.62106681778374,25.28784081122673,25.48738446825776,19.827320956073326,0.4736621051007441
2100,-22.178938114470757,-12.38194147730209,-12.924731336462205,4.0321113882673965,9.818384341293651,9.566990751798228,17.818003670439406,23.81332959808021,22.800385850230914,21.855056550316,23.5446299098568,23.202148826891456,21.3913427188944,13.339600210823457,16.549851338224837,5.496368102049669,-7.8402828104173485,3.2159281217452356,-3.0076826141505015,13.220689342058627,21.468649204674836,23.46956387785218,21.075721883101593,22.230878269217314,21.053208328197037,17.303798913623137,17.97099028612056,22.856129031459123,-21.711155838061376,-6.1427239975037065,-12.266028828804696,-14.637198255798175,10.404202517928578,-1.4966869027946852,-2.3328933488765187,12.133785037236906,21.266908189132813,21.03407316124388,25.252635511264586,25.36867404184209,21.13032929077034,18.723028615801713,12.115252640984759,12.679211054744231,-29.76621368799848,-19.58396973111379,-24.15101794974094,16.18256612688731,24.563241018755424,16.65100692392273,13.207143439897122,24.656875307816104,15.683682440181947,24.585234179822912,25.25702593535819,25.486593261727403,19.82927027969232,0.39001405596108196
2200,-21.679286662809343,-12.307657321405971,-12.501080738645438,4.001244611794529,9.92526197527866,9.774827762935665,17.96526572899695,23.87193364051646,22.905500496671443,21.80085306382716,23.636463103366307,23.149184509670963,21.426763953035476,13.313140364823889,16.538415553043833,5.505593973760271,-6.928134655979283,3.600911460168066,-2.493229022684689,13.311799912369045,21.545358676108584,23.421492933292388,21.061816759639765,22.28801178131785,21.015775461765834,17.321089487956858,18.00463258320588,22.858266173638636,-21.2909109937177,-6.009944633361144,-12.170031281267855,-14.235357961643555,10.465564458372722,-1.4991402111794818,-2.356223718473179,12.182573505913986,21.376864171716917,21.00356980044383,25.25016436869055,25.3680624418576,21.318655465858633,18.905213804885918,12.136863419735471,12.596103533132299,-29.771789976120605,-19.683440926092906,-23.682077851520965,16.26790258005829,24.55251230429435,16.64522788703738,13.489464523277393,24.614882846938333,15.620138390153757,24.59965422715758,25.240796221909445,25.496436207845885,19.815210222396622,0.3868334580916979
2300,-21.732699747221627,-12.20262291611675,-12.608147284106316,4.192438787982277,9.943030159246215,9.685118054693772,17.934303529023786,23.841959669746757,22.88731688994441,21.830715651886315,23.581713225301772,23.129341568068988,21.475814753109237,13.3224828873564,16.606725006900486,5.458198264930149,-7.232247147978847,3.5352473940747133,-2.6404295031764056,13.24781585518564,21.481044936186684,23.42280684772975,21.09948933914587,22.272699282597006,21.06356088549383,17.32695823133769,17.98197050973808,22.876658919963347,-21.443444168658417,-5.901485302141961,-12.074219717310068,-14.314214415894309,10.60618241172437,-1.3480942844825659,-2.376532642950964,12.238554890362026,21.400199149598812,20.89747514320857,25.251086569148775,25.407400724036687,21.334954213462982,18.903663198396245,12.08479864777505,12.570700040516536,-29.584017374902203,-19.495584328875744,-23.960133053349658,16.27703791635896,24.546996017487544,16.649953380115228,13.49705407431727,24.63534929194585,15.643857442826008,24.647456937046016,25.203699503533375,25.504899156458677,19.79773158357877,0.43188287742527753
2400,-21.52546970840503,-12.101161982577695,-12.36380264091765,4.030094051015183,9.864788657989372,9.723700714271313,17.761091662891488,23.8264570114963,22.88051372896879,21.73248068634815,23.550777946005915,23.129346997760024,21.402710236624024,13.322788720470294,16.49733690110417,5.560688163540143,-7.161642096793691,3.5995673017424217,-2.49104485151488,13.305000329656817,21.504822295779697,23.398741024646927,21.062881431949794,22.147306769309942,21.026533737841586,17.33290082589075,17.98336775054358,22.83365425256689,-21.30259266099286,-5.8307467589557405,-12.15717551505631,-14.439747359601341,10.559646649548368,-1.3913966641170374,-2.29870817930147,12.198212700509153,21.294767450889523,21.0144255308841,25.220080466198986,25.340901805509265,21.216508773511823,18.894846837162234,12.174698494232524,12.719667172532958,-29.783378809875465,-19.662231496851906,-23.79971240680752,16.222774872576835,24.507945898523182,16.642316790646436,13.449047833258565,24.59589284582336,15.689950380778496,24.644175693212613,25.168021657347097,25.476686549359354,19.81949577741936,0.4005114252093814
2500,-21.613291695307915,-12.063659350429294,-12.543194737540084,4.274902162290195,9.905904336139265,9.647049415272667,17.88048761914429,23.785706193700825,22.827709842369863,21.746745904679912,23.625210405164978,23.054676266113862,21.347343992534583,13.288614965541584,16.487084255321992,5.469341596276953,-6.8533018979423375,3.6764842722109154,-2.406079740987711,13.234819886884424,21.433134540430533,23.37886454193164,21.081345954241232,22.195238505450043,21.010639494707842,17.310270118638613,17.93499418902865,22.82020521388702,-21.26373787267574,-5.907313340094187,-12.131171418330082,-14.257497994885954,10.457704164488238,-1.432748413292112,-2.2976385009732185,12.167162790968703,21.24175986776996,20.974163111377997,25.21762068875562,25.30718646637837,21.182376631428614,18.769405622419267,12.069986382692761,12.630047841285345,-29.872886015775066,-19.74438630331138,-23.68000970058552,16.260139589631386,24.518947803425963,16.61580807564922,13.444550546731385,24.617101995648508,15.665552656352565,24.56434519201399,25.242531013102244,25.449094637135634,19.770628348155654,0.2974421058314595
2600,-21.773298777189165,-12.408742365448578,-12.408270621260344,4.073887135011038,10.000688258997327,9.70728237200743,17.904381804564974,23.857147628579572,22.921374162222,21.720708209950022,23.57419518477339,23.1797732947374,21.34237389009291,13.316104163823963,16.547297722705448,5.436703455345006,-7.143960851939053,3.591913394065414,-2.4699953516291564,13.235912807883189,21.456014730501497,23.37027532233922,21.068855035503958,22.166116834406317,21.001413513426115,17.232622815533272,17.935188115681314,22.8289009077536,-21.46844979400788,-5.838525108536994,-12.053822684183881,-14.339543745071078,10.531245552341918,-1.479265863763362,-2.4164999828159797,12.21020828885319,21.251626628208246,20.853236105817242,25.21324069781688,25.375781265163287,21.320664248768228,18.853342459272636,12.069881840328975,12.557634538119967,-29.75547440494658,-19.707180887564864,-23.872862722483898,16.206942426701794,24.507068651882577,16.601987573560073,13.50034631623479,24.58076014272298,15.56487042171145,24.569453974848503,25.231804250246206,25.459592189293854,19.75511960835884,0.29211999329885796
