,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
0,1.2031934,2.3199944,2.0949857,0.94155943,2.257351,3.3913887,2.591275,3.5548022,1.6737728,3.6583555,2.9686117,0.13571486,0.5766881,2.4223263,1.3479195,2.5005467,1.8988979,1.5741898,1.2650338,0.8434506,0.74662447,8.502359,5.833214,3.541967,0.7231169,0.54918545,0.59354573,0.52622515,1.7752904,1.6589986,2.9259055,2.6159182,0.3154418,0.9679821,4.6052647,6.415881,0.06891573,4.8685713,7.43598,1.4039745,0.8961588,1.0381249,1.0461783,4.4283795,0.35585767,1.1388258,1.0618569,,,,,,,,,,,
100,1.1999502,2.3195512,2.074374,0.9192527,2.1976483,3.3503947,2.4991183,3.5264785,1.7378072,3.6447005,2.9492574,0.14528179,0.5668583,2.3960571,1.3799685,2.55221,1.9124823,1.575727,1.2905835,0.85505307,0.75712645,8.564271,5.8674088,3.569144,0.7442136,0.56659883,0.59140015,0.46300808,1.7985715,1.6109095,2.9165337,2.644011,0.3146642,0.9684763,4.624837,6.498262,0.07420378,4.930867,7.3438354,1.3919718,0.8991099,1.0115241,1.030225,4.544638,0.3582365,1.1244248,1.0404433,,,,,,,,,,,
200,1.2106209,2.313292,2.055445,0.98445994,2.176813,3.3049068,2.5058956,3.520809,1.7105337,3.6644497,3.0649617,0.14687522,0.59206796,2.4596941,1.3329433,2.5144818,1.8878305,1.5523791,1.2152143,0.86469,0.73972434,8.417958,5.830192,3.5752788,0.7576373,0.5793403,0.6061356,0.50614643,1.8024601,1.6268574,2.966585,2.5590377,0.3370807,0.93831265,4.63052,6.4113536,0.076911815,4.935507,7.4992766,1.5430206,0.9164621,1.0473523,1.0478209,4.384978,0.3448215,1.1010488,1.0413575,,,,,,,,,,,
300,1.1584083,2.3041594,2.0659714,0.9636485,2.202342,3.2563722,2.6185472,3.5855858,1.7612352,3.6220336,3.0201921,0.1483145,0.5864176,2.4484968,1.3584343,2.4553235,1.8696389,1.5283862,1.3092726,0.85859615,0.76823133,8.465871,5.82552,3.5511882,0.7747566,0.58877325,0.63709694,0.54807764,1.7764995,1.6555576,2.92308,2.5823708,0.3140798,0.94373596,4.5967574,6.411257,0.08322108,4.7631836,7.3220396,1.4060037,0.7439862,0.9844498,1.0100601,4.38438,0.34969312,1.1067672,1.0114127,,,,,,,,,,,
400,1.1977103,2.315389,2.06718,0.96349424,2.2661276,3.3579886,2.5803187,3.4302738,1.7902669,3.6305435,3.1042933,0.16339567,0.5709157,2.404139,1.3124307,2.5073674,1.9044844,1.5703942,1.3311992,0.8271194,0.734753,8.369867,5.7893195,3.5866458,0.73817253,0.58341086,0.6260963,0.51448673,1.7737318,1.6549397,2.9169028,2.5941365,0.32565987,0.9257384,4.590033,6.379922,0.08093153,4.8737187,7.367011,1.5032338,0.87413335,1.0065292,1.0160472,4.4675527,0.36197692,1.0662614,1.0237646,,,,,,,,,,,
500,1.1990395,2.321645,2.0598004,0.9804463,2.2268133,3.3897095,2.5504143,3.3265154,1.7959483,3.5855496,3.0024886,0.1609252,0.57290626,2.4368734,1.3357852,2.5205755,1.909039,1.5432475,1.3242728,0.8206321,0.7120032,8.407999,5.8043,3.5908103,0.7344074,0.5905643,0.6055101,0.5287657,1.7622637,1.6495107,2.9599257,2.6130304,0.3247765,0.92736256,4.6517777,6.528189,0.0839777,4.9965124,7.3594413,1.516008,0.90923584,1.0403215,1.0556444,4.3990917,0.35288084,1.0840089,1.0620662,,,,,,,,,,,
600,1.218998,2.2838612,2.0686216,0.9785612,2.2497756,3.413182,2.5619707,3.50019,1.653365,3.68738,3.083539,0.1561223,0.5914223,2.4582005,1.3496081,2.492659,1.858472,1.5388234,1.3196751,0.8652575,0.7405175,8.338452,5.76255,3.5279086,0.7532718,0.5660399,0.615369,0.50227493,1.7649654,1.6895803,2.9156232,2.6160815,0.33479062,0.9773217,4.6575456,6.3988023,0.08129362,4.872836,7.3138623,1.2934265,0.7975234,1.0320444,0.98716724,4.381221,0.3504365,1.1172962,1.0854515,,,,,,,,,,,
700,1.2059836,2.3285413,2.0539415,0.9749482,2.2302024,3.401859,2.5808039,3.593445,1.8997599,3.713631,3.0970373,0.14832978,0.56403714,2.4128711,1.3308891,2.4928555,1.8759977,1.5636797,1.2721285,0.85037833,0.7049834,8.527838,5.7491198,3.5317035,0.7101905,0.5719553,0.6069942,0.50431085,1.764926,1.6929014,2.958795,2.5770025,0.31766057,0.92504257,4.6896462,6.515933,0.07806951,4.951711,7.377951,1.4381491,0.8800342,1.0777991,1.0397081,4.415054,0.3543204,1.0986831,1.0626088,,,,,,,,,,,
800,1.1667228,2.3208377,2.0639067,0.9491966,2.2358356,3.3276546,2.6170552,3.4507053,1.6609251,3.6330593,2.9722095,0.14375332,0.5830901,2.4520118,1.3421698,2.4563348,1.9046673,1.52277,1.3220317,0.8388336,0.7133973,8.432124,5.7965465,3.5408788,0.7402139,0.5624357,0.5937315,0.49012187,1.7744753,1.6400177,2.923654,2.6632495,0.33358064,0.9696908,4.5878577,6.516105,0.07454085,4.9564977,7.4263372,1.4785354,0.88910127,1.0632446,1.0223856,4.481819,0.349278,1.1160421,1.0423218,,,,,,,,,,,
900,1.1838508,2.3308969,2.0635505,0.9869052,2.2301202,3.3741379,2.585516,3.5112815,1.6582938,3.7262912,3.1690714,0.16414131,0.62381274,2.445731,1.3578864,2.4787617,1.8736882,1.5324547,1.3340414,0.8376482,0.68273723,8.322886,5.7317705,3.5574012,0.7559793,0.5710222,0.61410576,0.52470064,1.7480531,1.6676153,2.9005723,2.5906813,0.33792138,0.9707213,4.6105723,6.501522,0.08168678,4.8384867,7.3615365,1.4385682,0.7802835,0.9884848,0.97869426,4.3081098,0.3521176,1.0948013,1.029345,,,,,,,,,,,
1000,1.1751304,2.3029926,2.0702717,0.95181775,2.1838856,3.366968,2.4691389,3.7010252,1.7926735,3.7776482,3.0803761,0.15375592,0.61914694,2.4553785,1.3453177,2.469476,1.8368875,1.5665679,1.3864322,0.8688916,0.7455267,8.469477,5.768925,3.643422,0.77284527,0.59480625,0.616165,0.50622964,1.7651708,1.669664,2.9473639,2.6293905,0.334667,0.9522193,4.6786666,6.452993,0.084288925,4.9587545,7.3451614,1.3608437,0.76341176,1.0305018,0.99711186,4.29969,0.34822103,1.0994241,1.0251316,,,,,,,,,,,
1100,1.1984986,2.322502,2.053804,0.96911126,2.2096334,3.3991294,2.499783,3.6611388,1.8015032,3.7827537,3.1363182,0.16203678,0.6280889,2.4297493,1.3922865,2.4758039,1.8197886,1.5272181,1.2733523,0.85893124,0.7382733,8.426809,5.812715,3.5987813,0.78070194,0.58778113,0.5935421,0.49678594,1.7839897,1.6567035,2.9099185,2.5661614,0.33670872,0.93053764,4.577187,6.4076505,0.086993955,4.9079494,7.319946,1.4066188,0.84369385,1.0136733,1.0359821,4.316266,0.34784254,1.0858356,1.0131199,,,,,,,,,,,
1200,1.1948872,2.3112514,2.048524,1.0013885,2.1784036,3.3913357,2.5347812,3.7074988,1.7277781,3.7175405,3.0505166,0.14748336,0.579079,2.483819,1.3081993,2.4717593,1.8463126,1.5747371,1.3377414,0.86362404,0.72231036,8.434089,5.7488933,3.5699563,0.76236814,0.5806946,0.63098735,0.5235738,1.7589564,1.6965085,2.9523914,2.6150272,0.32792053,0.9442636,4.692108,6.44699,0.08448765,4.852756,7.2395034,1.2443339,0.75934356,0.9754509,1.0219643,4.3881145,0.34667265,1.0920992,1.0534465,,,,,,,,,,,
1300,1.1826122,2.3150148,2.0697675,0.94482785,2.2238162,3.37027,2.4934878,3.6447113,1.8403614,3.697253,3.0581117,0.1593339,0.6199397,2.425192,1.3926427,2.469417,1.8355994,1.5708171,1.3241106,0.8963217,0.8062304,8.513994,5.7814054,3.6085863,0.7522368,0.579361,0.59834653,0.54954183,1.7825217,1.6401156,2.9096599,2.6174595,0.33862805,0.94584554,4.748106,6.4295006,0.08394494,4.9272738,7.3506327,1.4262104,0.80175996,0.97577137,1.0197897,4.286866,0.35391435,1.1027391,1.055203,,,,,,,,,,,
1400,1.1540147,2.3147085,2.0757194,0.95285416,2.1485763,3.4010987,2.4972756,3.7047224,1.8625695,3.7464793,3.1099474,0.15586326,0.61914456,2.4544709,1.3446532,2.4848695,1.8958555,1.5645337,1.357151,0.8608238,0.7901808,8.671553,5.842527,3.5961146,0.73917234,0.5909973,0.6102184,0.562278,1.7922969,1.6678214,2.8983772,2.6214182,0.3385225,0.9908586,4.743473,6.461962,0.09243936,4.9908714,7.3206873,1.4591041,0.91368216,1.0832919,1.005807,4.317919,0.3500053,1.1097232,1.0086265,,,,,,,,,,,
1500,1.1786532,2.3166614,2.0616245,1.0103493,2.2094877,3.3674543,2.5767348,3.6476166,1.8764228,3.7443707,3.0564969,0.1524278,0.59419566,2.5399895,1.3499218,2.5025055,1.8779525,1.594261,1.3720267,0.865775,0.7748482,8.553255,5.8792315,3.6859682,0.795666,0.55996215,0.5861389,0.51984495,1.7686762,1.7092226,2.9091198,2.6745284,0.34640685,0.95445275,4.710869,6.4510045,0.090420865,4.956921,7.31882,1.2743605,0.7632298,1.0285507,0.9998564,4.382475,0.34536675,1.0869625,1.0231277,,,,,,,,,,,
1600,1.1870799,2.310251,2.0632665,0.9873237,2.2344093,3.4321902,2.5468664,3.6769776,1.7842734,3.722645,3.114662,0.16362402,0.6109221,2.5002015,1.3621929,2.4349177,1.8485405,1.5140033,1.2950604,0.8793757,0.77074534,8.595226,5.8329854,3.6472201,0.78246224,0.59116286,0.62184656,0.5081659,1.7907552,1.6511152,2.936945,2.5825138,0.33868212,0.9788407,4.654281,6.42238,0.08792179,4.973547,7.2568054,1.3752294,0.8054019,1.0778532,1.0608867,4.303499,0.35641938,1.1172674,1.0209801,,,,,,,,,,,
1700,1.1935463,2.297482,2.042721,1.0512494,2.2293403,3.3664877,2.5785813,3.474211,1.6741477,3.7599041,3.1237845,0.17362557,0.6194496,2.466632,1.3422557,2.4524212,1.8156899,1.5241163,1.343483,0.85630894,0.6936432,8.36697,5.7388926,3.5880404,0.7460899,0.58067596,0.60528636,0.5492825,1.7467272,1.7193153,2.9437358,2.575022,0.33097318,0.91813976,4.6583805,6.442246,0.087950096,4.9019217,7.3118844,1.3380544,0.78081065,1.0000914,0.9878541,4.2415957,0.35174158,1.1067109,1.0534363,,,,,,,,,,,
1800,1.1679442,2.3116512,2.054495,0.9502813,2.2509747,3.429598,2.5622776,3.792526,1.7919289,3.780506,3.1317163,0.1579591,0.606796,2.503612,1.3337916,2.4138837,1.8699449,1.5564104,1.3396934,0.8559953,0.74438244,8.440423,5.788455,3.6089761,0.78643084,0.5945107,0.63618785,0.5289228,1.7679236,1.6909341,2.9391296,2.6376853,0.34269318,0.9514227,4.7026095,6.37097,0.0881344,4.8304505,7.2905474,1.3983349,0.68765813,0.9428692,0.9609542,4.225566,0.35501745,1.106593,1.0186642,,,,,,,,,,,
1900,1.1579514,2.3042967,2.0462334,1.01052,2.2699158,3.420173,2.530976,3.6766546,1.6643211,3.7658687,3.1208384,0.17596556,0.63566345,2.5265706,1.3355403,2.3850996,1.846871,1.5763783,1.3577076,0.8754639,0.7562885,8.525451,5.849599,3.6325862,0.76414114,0.5840195,0.60864437,0.51573473,1.7640109,1.6889892,2.954479,2.59064,0.34915435,0.9618831,4.7202783,6.4774733,0.09357083,4.9418154,7.2904515,1.3265642,0.7620679,0.9967966,0.9880173,4.304824,0.34695745,1.1234217,1.0263819,,,,,,,,,,,
2000,1.1628906,2.3085966,2.059622,1.0254475,2.2742276,3.4096177,2.5595605,3.783861,1.8277905,3.8670573,3.1515467,0.17368543,0.66495764,2.4482343,1.3584504,2.394357,1.8517655,1.5810057,1.3938634,0.8864466,0.80507857,8.695462,5.907374,3.670237,0.80189437,0.5895994,0.62592876,0.54868716,1.7477026,1.6598716,2.9397051,2.6187449,0.36075008,0.969208,4.758949,6.4763236,0.09051934,4.930199,7.296094,1.3409877,0.75202054,1.0317683,1.007197,4.2486258,0.3587783,1.1077884,0.9929354,,,,,,,,,,,
2100,1.1636302,2.3143566,2.0534868,0.9911735,2.2049806,3.4388947,2.5394325,3.9404204,1.8115249,3.930719,3.1430361,0.17455544,0.6580085,2.4946723,1.3565655,2.3867717,1.8604394,1.5772753,1.3339746,0.9068965,0.84504783,8.738194,5.8288856,3.616081,0.7632203,0.5673302,0.6197352,0.5066099,1.7885612,1.6734698,2.911044,2.6115992,0.3453202,0.9515492,4.7259846,6.443183,0.087346725,4.9670978,7.3144093,1.2416342,0.67890394,0.9813548,0.95744145,4.216039,0.3537636,1.1105509,1.0006047,,,,,,,,,,,
2200,1.1692479,2.3225546,2.0522895,1.0206475,2.214801,3.4367223,2.4667666,3.8537805,1.7572495,3.8992794,3.1771996,0.17248242,0.6391222,2.550011,1.3671703,2.3884683,1.8086724,1.587696,1.380679,0.89677805,0.80620193,8.73182,5.8320174,3.6750388,0.7961775,0.6041232,0.6300884,0.50004286,1.7849475,1.7108617,2.9162917,2.6031673,0.3583683,0.9558723,4.7514944,6.461539,0.10223317,4.99636,7.317182,1.3631631,0.70438987,1.0576488,1.0011928,4.12676,0.35411775,1.1295788,1.0043637,,,,,,,,,,,
2300,1.1859113,2.3264868,2.0612934,0.99927676,2.2153234,3.4558997,2.4938009,3.8239012,1.8035938,3.8707795,3.1634655,0.16383736,0.61159045,2.5185447,1.2796009,2.4224033,1.843538,1.5846833,1.3537222,0.8858691,0.79991215,8.734943,5.8924026,3.728677,0.79081285,0.59246176,0.5900377,0.48642007,1.7853103,1.6828431,2.9160764,2.6455765,0.3613607,0.9453436,4.7936635,6.550675,0.10036608,5.043819,7.340604,1.3556722,0.70390713,1.0862671,1.0017486,4.247906,0.35659522,1.1166345,1.0067381,,,,,,,,,,,
2400,1.1709679,2.341955,2.0674827,0.9766564,2.2036157,3.4085598,2.525426,3.769598,1.7368073,3.9262285,3.1733744,0.17240448,0.6430286,2.4794693,1.3834542,2.4576178,1.8520385,1.4889085,1.3322532,0.86399424,0.80603784,8.710035,5.8786187,3.6889172,0.77395743,0.56876504,0.6044891,0.57509,1.7730709,1.6776474,2.9200766,2.6272306,0.3638149,0.97568965,4.7806034,6.5207105,0.10022357,5.0297413,7.2922564,1.2272748,0.7212425,1.0024302,1.0060278,4.2051544,0.34640488,1.0951596,1.021874,,,,,,,,,,,
2500,1.1562508,2.3318083,2.069768,1.0175563,2.2042966,3.415708,2.6112263,3.7781885,1.7911714,3.9251263,3.1177266,0.16901673,0.64924216,2.4759643,1.3506444,2.382004,1.8534918,1.5218338,1.3359317,0.8695626,0.8163282,8.787752,5.9266787,3.6637897,0.77322537,0.591214,0.61115676,0.48746714,1.7721473,1.7312986,2.9303265,2.6296246,0.3495917,0.98191214,4.8392105,6.4320416,0.09465659,4.983682,7.3848705,1.3848646,0.73120177,1.0343523,0.9729499,4.20318,0.35328427,1.1062471,1.0252126,,,,,,,,,,,
2600,1.1756923,2.3429663,2.0699458,0.96131057,2.1886265,3.4345107,2.545073,3.9428163,1.8717861,3.948256,3.0951293,0.17359714,0.6639036,2.5140529,1.3806169,2.3572657,1.8437711,1.5795866,1.3180083,0.90841013,0.88730496,8.84188,5.908304,3.630184,0.7688071,0.58774483,0.6048013,0.4979317,1.8050362,1.6548749,2.9233098,2.6142342,0.36061975,0.98786956,4.8032355,6.5282183,0.098702885,4.929465,7.3095427,1.3376787,0.76204306,1.0043029,0.97249734,4.205569,0.34551442,1.1006683,0.9851758,,,,,,,,,,,
2700,1.1335131,2.3371873,2.0635364,1.0469799,2.2504907,3.4537442,2.5935178,3.6870036,1.7648631,3.9625201,3.1252015,0.1696918,0.6473813,2.5811083,1.379066,2.3790233,1.837307,1.5403298,1.3458129,0.87904286,0.8257153,8.787867,5.9702945,3.699045,0.7935351,0.59274435,0.61079526,0.58057886,1.8017926,1.6926665,2.9471815,2.6008928,0.35287064,0.98182434,4.805053,6.5177155,0.104723275,4.9905863,7.302709,1.3063209,0.7245882,1.0106418,1.0035949,4.33313,0.3534105,1.1497006,1.0275723,,,,,,,,,,,
2800,1.1387178,2.3233676,2.0661402,0.9952469,2.1468196,3.416309,2.4784982,3.9444203,1.9689484,4.103652,3.1871145,0.16800681,0.6644747,2.527326,1.3976324,2.339467,1.8120902,1.5742736,1.3768098,0.89211947,0.82874054,8.9432745,5.9609647,3.7060199,0.7642872,0.5678883,0.5954062,0.5223188,1.765175,1.6810817,2.9536405,2.683255,0.3578259,1.008378,4.8854623,6.588502,0.108541325,5.0529237,7.3926954,1.3963863,0.7755457,1.0104914,1.0256628,4.2352433,0.35829204,1.1234295,1.0354791,,,,,,,,,,,
2900,1.1740274,2.3272672,2.0512667,1.0013595,2.1755803,3.4924517,2.450513,3.9303985,1.8080523,3.9159162,3.14837,0.1730795,0.6149943,2.4991775,1.3676243,2.389059,1.8018696,1.5955023,1.3674194,0.9021724,0.8587443,8.867554,5.993321,3.7322738,0.7900962,0.58390456,0.607955,0.55821073,1.7723789,1.7069958,2.969098,2.628286,0.35895494,1.0051883,4.859917,6.54315,0.11023546,5.0533648,7.3313055,1.3300382,0.7522374,1.0794625,0.9964109,4.247313,0.35885704,1.1087414,1.0149281,,,,,,,,,,,
3000,1.1297634,2.323571,2.065748,1.0115936,2.2071064,3.408249,2.4922736,3.9381561,1.828524,4.094314,3.1301363,0.17811868,0.6790394,2.4836898,1.4149296,2.3856478,1.8557402,1.5717584,1.3709921,0.9036477,0.93479204,9.038488,6.0411444,3.775939,0.8001848,0.6045799,0.6189278,0.54562235,1.7717899,1.6999351,2.9143999,2.6534188,0.3622335,0.99374425,4.8636804,6.5891767,0.11977948,5.105076,7.3718753,1.2983177,0.7060273,1.0649252,0.9756872,4.1435475,0.35736474,1.1208599,1.0096848,,,,,,,,,,,
3100,1.1537688,2.349282,2.03185,1.0171196,2.1956396,3.4332395,2.5770066,3.6611328,1.7969235,4.163854,3.2229757,0.17545323,0.683469,2.4803014,1.3638448,2.4322662,1.8416369,1.5711856,1.3657923,0.87781507,0.81332517,8.938726,5.9805984,3.7380817,0.77608836,0.60919106,0.610838,0.5320655,1.7795571,1.71454,2.9502163,2.6460242,0.3559013,0.97762036,4.892669,6.571146,0.11146279,5.1200466,7.283233,1.3002341,0.72889954,1.0036683,1.0068005,4.1988964,0.35675123,1.1336395,1.0004445,,,,,,,,,,,
3200,1.1743147,2.35528,2.0592074,1.0222528,2.2477765,3.4966471,2.5652766,3.883253,1.822519,4.019732,3.1365182,0.16639332,0.6508301,2.5664732,1.3654045,2.4080708,1.8377601,1.5484595,1.384611,0.87915146,0.87805074,8.981347,6.0207224,3.7621162,0.792974,0.59538805,0.58104885,0.54160446,1.7940351,1.701124,2.9580956,2.661506,0.37478384,0.98001915,4.9250627,6.516818,0.118536845,5.1276107,7.38729,1.2697804,0.74293053,1.0349844,1.0047904,4.3153763,0.35864756,1.0855776,0.9929896,,,,,,,,,,,
3300,1.1692766,2.3558083,2.0438762,0.99978393,2.1735172,3.5081987,2.509601,3.811712,1.9887173,4.099482,3.1899347,0.17300513,0.6469966,2.425968,1.3668721,2.3601818,1.8594321,1.5321052,1.3747829,0.861459,0.83903486,9.065666,6.059069,3.7498076,0.77218556,0.55354464,0.56957656,0.45399812,1.8359009,1.6803566,2.967838,2.6292646,0.36803997,1.0583764,4.8767033,6.6404614,0.11898418,5.118536,7.31838,1.2857518,0.76811963,1.1186031,1.0057168,4.2541947,0.3508554,1.0941999,0.96477926,,,,,,,,,,,
3400,1.1733321,2.3496242,2.056365,1.0078022,2.172758,3.4496772,2.5733848,3.8713062,1.8190467,4.1036034,3.1751976,0.17132083,0.6659312,2.4747221,1.3741027,2.386134,1.8414376,1.5268803,1.3634236,0.8793634,0.8746346,9.136205,6.124072,3.8167698,0.82533956,0.6003197,0.5974077,0.5009657,1.7969198,1.6641394,2.9520125,2.6789424,0.37798044,1.0297661,4.9437094,6.661306,0.120154716,5.084973,7.3772016,1.3439136,0.79793304,1.0479308,0.99630624,4.19523,0.3437002,1.1069357,1.0172224,,,,,,,,,,,
3500,1.151404,2.3538845,2.0395784,1.049687,2.1968083,3.4472394,2.4962165,3.8043163,1.7102988,4.1971984,3.1356375,0.16760843,0.69840324,2.51892,1.4153881,2.3191173,1.872411,1.5360736,1.3584139,0.87410384,0.89739996,9.113389,6.151172,3.8345497,0.80998844,0.5881907,0.61489904,0.5387656,1.7831304,1.7214634,2.9690332,2.6731982,0.371746,0.99526715,4.9767957,6.5985203,0.1270121,5.2063565,7.3462753,1.2816767,0.7702089,1.0371512,0.9718403,4.215569,0.3447347,1.1386842,0.9933508,,,,,,,,,,,
3600,1.199986,2.3597965,2.0361764,0.9867435,2.1505237,3.4763937,2.5151854,3.8189998,1.8143816,4.210394,3.1395833,0.15117368,0.65710354,2.4445806,1.4245244,2.3723757,1.807478,1.562138,1.3866535,0.8612994,0.8308641,9.22413,6.1395288,3.8278282,0.8217182,0.5904565,0.6043663,0.53794765,1.8149272,1.6744084,2.9143674,2.704471,0.37095013,1.0348902,5.08183,6.6933603,0.12002681,5.2212934,7.353259,1.2938198,0.7970317,1.0978136,1.0275651,4.233444,0.3449225,1.1289978,1.012797,,,,,,,,,,,
3700,1.1480385,2.347994,2.0577824,1.0151649,2.1727386,3.4784002,2.5200334,3.8757527,1.7971677,4.2968373,3.221893,0.1846003,0.7008071,2.4857318,1.4316671,2.4220636,1.8243183,1.5226936,1.422471,0.8819325,0.8806232,9.173796,6.14602,3.878332,0.8056408,0.6101344,0.62147164,0.5023407,1.7945716,1.672327,2.9561713,2.6917286,0.3776205,1.0695976,5.08338,6.7069473,0.13333365,5.3432193,7.45116,1.385395,0.8223854,1.0934674,1.039892,4.146959,0.35547984,1.0808783,1.0203781,,,,,,,,,,,
3800,1.1662955,2.3344467,2.0482757,0.99500144,2.1193576,3.5679302,2.455683,3.887666,1.7748476,4.2472043,3.2517452,0.18212941,0.6993957,2.5147183,1.3903517,2.3789818,1.7927759,1.5393602,1.3892627,0.90520036,0.91689855,9.154402,6.1524043,3.8518531,0.81908137,0.5983321,0.6096227,0.54561436,1.8029376,1.6991628,2.938417,2.7096424,0.3715219,1.0620192,5.090696,6.6564136,0.11662789,5.2177505,7.4025807,1.2931005,0.76629424,1.0921682,1.0135908,4.28273,0.34973055,1.1028702,1.0419185,,,,,,,,,,,
3900,1.155045,2.3450098,2.0694036,1.0168997,2.1725986,3.4910553,2.4893298,3.9405117,1.7857594,4.314269,3.2901323,0.18043944,0.72910917,2.5036988,1.4112949,2.3809533,1.8237722,1.5266607,1.345349,0.8801878,0.899003,9.159182,6.1120715,3.8418126,0.8292646,0.5852817,0.5970671,0.52232176,1.8045349,1.6998092,2.9782596,2.6392148,0.3683553,1.0360981,5.0072317,6.686503,0.121519685,5.2362795,7.406164,1.2698749,0.71706903,1.0454336,1.0397505,4.081084,0.3552535,1.1134696,1.0344199,,,,,,,,,,,
4000,1.1363196,2.3601854,2.0279734,1.036852,2.2395148,3.5549345,2.5785794,4.037996,1.7840374,4.2942886,3.202151,0.1817556,0.71221805,2.5045466,1.3796189,2.3533397,1.815521,1.5321692,1.3325527,0.8916168,0.92337906,9.212101,6.1884255,3.8758633,0.8221764,0.5561327,0.5523151,0.5120888,1.8188778,1.67935,2.9026015,2.6966562,0.38334292,1.0458665,5.0249395,6.692624,0.1335954,5.3078527,7.3969464,1.3384467,0.78486603,1.1467311,1.0089046,4.22877,0.34484726,1.1014678,0.9952376,,,,,,,,,,,
4100,1.1731025,2.3747962,2.013497,1.0281302,2.1291928,3.436725,2.5275252,3.9081974,1.8626792,4.2888346,3.217535,0.16635641,0.6662094,2.4645922,1.4073927,2.3876,1.8273764,1.5510432,1.4255702,0.8737761,0.9120827,9.34399,6.185655,3.896565,0.8265085,0.56405264,0.5687608,0.51916844,1.8162632,1.731331,2.975865,2.662192,0.38006523,1.0206143,5.1236744,6.67871,0.1626363,5.276786,7.3948936,1.3154851,0.7186031,1.1046251,0.9791701,4.0818586,0.35342118,1.0947962,0.96832937,,,,,,,,,,,
4200,1.1738379,2.3616889,2.0341687,1.0228553,2.1114748,3.5052845,2.5358164,4.0751305,1.9042625,4.3611045,3.2424881,0.18385182,0.69662786,2.4766586,1.3916733,2.312654,1.8143138,1.5733641,1.3821228,0.8953244,0.96272767,9.429243,6.2184253,3.8836315,0.8421387,0.5450458,0.5718261,0.42266217,1.8088936,1.6798457,2.9343803,2.7250297,0.3894038,1.0303011,5.1023703,6.6628456,0.15152031,5.3534627,7.29823,1.3861425,0.7279459,1.090938,0.99647677,4.1984973,0.35374266,1.1234924,1.0177805,,,,,,,,,,,
4300,1.1878418,2.3766418,2.01961,1.0066189,2.1576984,3.5453417,2.4816732,3.901258,1.7143584,4.3682346,3.2119355,0.19093233,0.7023431,2.4560468,1.3998328,2.351633,1.7816311,1.5347495,1.3627372,0.9112943,0.9744106,9.317022,6.280474,3.899626,0.8479558,0.6120788,0.6188953,0.51675415,1.8182005,1.6878246,2.9391608,2.6600475,0.37847942,1.0710413,5.1481314,6.5847993,0.14016977,5.2154,7.409822,1.402777,0.6755763,1.0575757,0.957318,4.0364738,0.35024595,1.1041942,1.0334545,,,,,,,,,,,
4400,1.1575552,2.34797,2.0261946,1.0238352,2.142292,3.4911082,2.532465,3.962896,1.865531,4.4368176,3.3030705,0.17565492,0.7111114,2.4796946,1.3676087,2.390218,1.8057187,1.5646058,1.3213676,0.90869445,0.986446,9.509785,6.3056397,3.9535594,0.8365678,0.58472383,0.5894817,0.5150329,1.8318621,1.6680478,2.9643307,2.6677408,0.37799117,1.0701822,5.148598,6.7598968,0.15564136,5.2985444,7.4687896,1.302118,0.75292,1.1092782,0.99472326,4.170337,0.35275415,1.0916154,0.9722706,,,,,,,,,,,
4500,1.1455326,2.3521578,1.9995111,1.0328071,2.1077204,3.482535,2.4972908,3.9308734,1.6812574,4.4946012,3.3174798,0.18451624,0.7232496,2.4760373,1.4013938,2.3678064,1.8132993,1.5523392,1.4064238,0.9001855,1.0011891,9.454961,6.30376,3.9360194,0.82319534,0.58103603,0.6006458,0.51976895,1.8262982,1.7107707,2.9290304,2.7117534,0.35775593,1.0389892,5.214646,6.6413226,0.15348922,5.3621655,7.4068294,1.3050927,0.6843573,1.1288474,1.0216043,4.104835,0.35591003,1.1068318,0.9871924,,,,,,,,,,,
4600,1.1798143,2.370779,2.0087388,1.0181843,2.1031785,3.4509864,2.5412507,4.0336194,1.798676,4.473665,3.3228235,0.18477139,0.7359602,2.4767,1.4051913,2.326238,1.8055491,1.5248477,1.3253466,0.9103203,0.99113786,9.340262,6.3606496,4.010042,0.86526704,0.57936877,0.5910332,0.5020732,1.8052013,1.7253453,2.9357922,2.7530313,0.3950653,1.0402602,5.218825,6.695113,0.17336564,5.3965945,7.480853,1.3435991,0.7432326,1.1597658,1.0001961,4.1723623,0.34911287,1.0942111,1.0266553,,,,,,,,,,,
