,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
11,-3.8743691,11.821383,10.701027,22.306559,29.451801,22.50024,29.449535,28.259163,37.420216,21.003946,27.214296,23.266527,20.677023,4.6945443,12.381342,1.8034543,13.453797,22.932951,21.26588,27.014431,37.544926,25.46423,24.60921,27.297197,23.220514,14.577014,15.269724,22.496115,10.455794,20.688114,18.163465,12.441012,29.088615,25.68206,8.342964,23.063715,38.272465,31.277185,26.240086,23.887686,14.080482,11.664033,9.314136,3.913278,-53.982105,-37.16935,2.1094525,,,,,,,,,,,
12,-3.8639839,11.861041,10.721558,22.331657,29.58732,22.6202,29.676384,28.31228,36.872906,21.08993,27.3038,23.232407,20.764795,4.845648,12.524042,1.8418787,13.659354,22.903606,21.271685,27.030014,37.600098,25.451685,24.637077,27.378502,23.14113,14.580478,15.29352,22.512642,10.605297,20.818274,18.119978,12.480269,29.367315,25.795639,8.303214,23.054089,38.229008,31.276978,26.216524,24.016674,14.358236,11.839603,9.432193,3.9625936,-53.903435,-37.053726,3.2763557,,,,,,,,,,,
13,-3.8344307,11.772433,10.744504,22.497196,29.572401,22.580196,29.654728,28.349674,38.075794,21.048252,27.218866,23.259806,20.706564,4.680796,12.379851,1.8105562,13.725329,23.047276,21.2521,26.954361,37.421116,25.38695,24.604355,27.388786,23.374338,14.554454,15.313187,22.458834,10.593339,20.860323,18.164537,12.50442,29.241383,25.790749,8.228018,23.04561,38.367645,31.17558,26.220322,23.853045,14.116382,11.741576,9.328454,3.8278663,-53.908806,-37.164124,3.2381191,,,,,,,,,,,
14,-3.8153882,11.827806,10.758299,22.502453,29.552614,22.4928,29.678715,28.232983,35.059612,20.938757,27.13532,23.171944,20.5811,4.574084,12.276176,1.7480884,13.628099,22.952204,21.280586,27.0398,37.431705,25.222876,24.51683,27.24424,23.178669,14.53714,15.23331,22.41822,10.600309,20.950478,18.27314,12.492476,29.253084,25.742577,8.227071,23.01889,38.30846,31.098469,26.195412,23.797043,14.036147,11.598781,9.2756605,3.8369467,-53.901073,-37.131,3.514827,,,,,,,,,,,
15,-3.8015833,11.923965,10.784753,22.336086,29.512783,22.539066,29.439825,28.347845,37.363632,21.071817,27.319376,23.222372,20.75879,4.737053,12.543753,1.8484719,13.848542,23.081385,21.25362,27.057142,37.520237,25.309498,24.534807,27.273209,23.29634,14.52404,15.217174,22.45564,10.542154,20.86817,18.200275,12.472388,29.313232,25.809097,8.267164,23.093956,38.4231,31.249365,26.227785,23.942505,14.236606,11.713137,9.384796,3.8149838,-53.953434,-37.315563,2.9090397,,,,,,,,,,,
16,-3.8040185,11.829299,10.8584175,22.43861,29.505373,22.62262,29.505194,28.232126,37.972744,21.009708,27.18829,23.146996,20.663757,4.7470565,12.473481,1.7967262,13.73564,23.204348,21.524212,27.013792,37.515797,25.290796,24.530355,27.29314,23.03019,14.553523,15.189831,22.370945,10.622908,20.888882,18.2102,12.521891,29.29156,25.817953,8.380448,23.092669,38.35559,31.18575,26.221163,23.79007,14.017271,11.579345,9.368488,3.9217443,-53.67654,-36.75344,2.4408023,,,,,,,,,,,
17,-3.8787007,11.811774,10.713801,22.233406,29.417538,22.480694,29.38888,28.504782,38.528027,20.97639,27.158966,23.140837,20.566193,4.698785,12.290023,1.7758375,13.715298,22.995491,21.15745,27.051264,37.5922,25.459545,24.595522,27.239285,23.072357,14.50368,15.131521,22.291735,10.696914,20.666744,18.157848,12.363752,29.277086,25.794054,8.248029,23.04283,38.284256,31.15522,26.159428,23.81077,14.100498,11.658594,9.334664,3.906493,-53.981926,-37.055893,2.7231495,,,,,,,,,,,
18,-3.895244,11.77369,10.710688,22.44938,29.404276,22.43968,29.437033,27.909615,38.19615,20.969967,27.130713,23.131407,20.654762,4.683199,12.478541,1.6396878,13.624845,23.078587,21.340717,26.975136,37.545387,25.35166,24.557026,27.367754,23.030054,14.485421,15.197122,22.368645,10.686329,20.905766,18.14941,12.356526,29.285751,25.775635,8.204,22.971794,38.29607,31.23315,26.161741,23.818958,14.104891,11.62728,9.325089,3.8235872,-53.893967,-37.28299,2.6932266,,,,,,,,,,,
19,-3.8248603,11.893585,10.783041,22.30729,29.345373,22.465935,29.642523,28.269663,38.619865,20.970734,27.163767,23.24263,20.642824,4.6636686,12.438619,1.6646954,13.726795,22.917393,21.40011,26.939375,37.490807,25.319057,24.521963,27.223131,22.920698,14.4865885,15.20028,22.280853,10.536644,20.820726,18.07302,12.520103,29.24654,25.692781,8.261287,22.95217,38.275093,31.174118,26.145376,23.903818,14.239864,11.726035,9.33824,3.759281,-53.912354,-36.99069,2.9799063,,,,,,,,,,,
20,-3.9015865,11.918079,10.631552,22.076584,29.268883,22.461382,29.379314,27.897211,37.91413,20.940979,27.113281,23.240133,20.637442,4.657661,12.307163,1.646559,13.543565,22.832043,21.044708,26.976364,37.359573,25.197071,24.468884,27.210611,22.90289,14.455123,15.170443,22.39234,10.625201,20.835537,18.037285,12.339308,29.285912,25.70291,8.13892,22.959417,38.337982,31.10995,26.10854,23.814796,14.130771,11.576929,9.293341,3.7439868,-53.86304,-37.080723,2.607306,,,,,,,,,,,
21,-3.835192,11.873362,10.794146,22.378626,29.458006,22.493553,29.56108,27.610817,38.260765,20.912775,27.074453,23.27493,20.639011,4.594598,12.305032,1.6400095,13.719766,23.01719,21.422735,26.949102,37.339603,25.152617,24.461172,27.238798,22.880411,14.4704685,15.108913,22.420057,10.625491,20.727621,18.187504,12.376817,29.444767,25.850342,8.183866,22.915882,38.362534,31.019722,26.046787,23.702179,14.122016,11.628766,9.369592,3.7538676,-53.923386,-36.896248,2.798114,,,,,,,,,,,
22,-3.8223448,12.009449,10.825638,22.27246,29.453917,22.540995,29.725082,28.119633,37.213127,20.916405,27.063883,23.13975,20.660507,4.5678926,12.391371,1.601584,13.747226,23.036308,21.090904,27.033974,37.457012,25.167618,24.461803,27.23717,22.881119,14.481778,15.183969,22.297539,10.703928,20.835997,18.25365,12.363787,29.415636,25.883904,8.224943,23.04871,38.44272,31.124,26.116385,23.540773,14.045676,11.594202,9.299761,3.8025742,-53.928383,-36.659313,2.6054103,,,,,,,,,,,
23,-3.8575766,11.999765,10.9066725,22.451717,29.529991,22.650803,29.76299,28.15608,37.834137,20.932274,27.051817,23.149418,20.611917,4.6409044,12.355049,1.7002529,13.886225,23.134726,21.421759,27.049257,37.460644,25.168617,24.439644,27.168161,23.006548,14.535515,15.248345,22.386745,10.616073,20.901241,18.344717,12.5615635,29.52707,26.111856,8.276069,23.066051,38.41643,31.041477,26.142715,23.689262,14.112907,11.567537,9.334532,3.7607696,-53.841404,-36.66042,2.833844,,,,,,,,,,,
24,-3.8567884,11.973567,10.929563,22.516434,29.486855,22.509375,29.629135,28.112875,37.460026,20.950018,27.123087,23.208553,20.665342,4.59849,12.339521,1.7340496,13.72717,23.263502,21.422815,27.139978,37.454422,25.202673,24.470192,27.278288,22.91874,14.4625025,15.156504,22.407818,10.710772,21.074223,18.337187,12.471672,29.34168,25.91075,8.1939535,23.018684,38.402493,31.029947,26.109177,23.87541,14.262148,11.587867,9.358525,3.8119006,-53.96854,-37.07917,3.212265,,,,,,,,,,,
25,-3.8285713,12.022765,10.942192,22.53019,29.618305,22.619167,29.533709,28.172194,37.7272,21.024347,27.265963,23.25568,20.794407,4.6602592,12.341822,1.5666105,13.879747,23.413742,21.313301,27.25302,37.52045,25.181501,24.490343,27.258081,23.011106,14.644917,15.286503,22.5362,10.776424,20.874502,18.311895,12.481615,29.420294,26.015985,8.220989,23.052465,38.50033,31.111038,26.124207,23.802979,14.136821,11.684114,9.4194975,3.6891701,-53.877506,-36.966793,3.150934,,,,,,,,,,,
26,-3.7774036,11.927525,10.9141445,22.546087,29.556969,22.625286,29.576153,27.929432,37.871197,20.92799,27.10997,23.223156,20.716652,4.528792,12.307618,1.5328696,13.745191,23.128868,21.708565,27.092476,37.373634,25.097733,24.430197,27.232868,22.918936,14.54816,15.262376,22.416925,10.574238,20.920519,18.289871,12.413587,29.474821,25.958452,8.172699,22.957712,38.457474,31.081263,26.06981,23.732498,14.154026,11.606743,9.385044,3.7568417,-53.9888,-36.97519,2.9583414,,,,,,,,,,,
27,-3.8793616,12.035366,10.948655,22.40857,29.460777,22.605328,29.4677,28.258936,38.082375,21.03465,27.19142,23.208015,20.783625,4.6221204,12.459003,1.5582594,13.788027,23.299711,21.437204,27.26006,37.515713,25.141375,24.465405,27.202961,23.108555,14.519725,15.159218,22.381065,10.815466,21.015877,18.385534,12.444286,29.431896,25.949886,8.229873,23.033205,38.514244,31.013197,26.113382,23.949085,14.29526,11.773352,9.38146,3.857641,-53.929577,-36.44572,3.4928875,,,,,,,,,,,
28,-3.8052013,11.977317,10.958117,22.547585,29.669546,22.637573,29.911871,27.923553,36.770077,20.907185,27.057854,23.150642,20.716024,4.498646,12.327844,1.590133,13.893246,23.166275,21.5182,27.10504,37.542408,24.99578,24.379261,27.221533,22.977774,14.5178995,15.143869,22.432098,10.79954,21.094782,18.302896,12.494475,29.625092,25.989037,8.150603,22.95808,38.508747,30.987316,26.072329,23.755861,14.173648,11.680223,9.422239,3.77607,-53.751064,-36.615585,3.3109355,,,,,,,,,,,
29,-3.8330421,12.065802,10.979741,22.550663,29.666243,22.623049,29.923712,27.964073,37.697456,20.906303,27.077326,23.190298,20.640692,4.641035,12.351366,1.6564833,14.014672,23.316044,21.360256,27.18073,37.429146,25.02354,24.368626,27.188833,23.172594,14.516783,15.182784,22.450636,10.668494,20.95991,18.40094,12.561367,29.517273,26.017284,8.173886,22.98282,38.4532,30.936758,26.039974,23.773472,14.1305485,11.591778,9.298985,3.7151902,-53.982536,-37.06413,3.4635317,,,,,,,,,,,
30,-3.73582,11.959252,10.838298,22.436077,29.507929,22.588392,29.650995,27.944145,37.958626,20.881584,27.09864,23.149359,20.602364,4.47783,12.223892,1.5446315,13.904567,23.412146,21.38601,27.198286,37.238567,24.902676,24.31022,27.051453,22.947914,14.517385,15.184661,22.257874,10.762608,21.048914,18.36756,12.378797,29.59807,26.106903,8.207418,22.96029,38.547474,30.889614,26.026192,23.753963,14.157214,11.733558,9.333649,3.6137624,-53.78312,-36.856056,2.9059732,,,,,,,,,,,
31,-3.815961,12.027785,10.858275,22.494057,29.494951,22.561895,29.749577,28.205242,38.217842,20.810179,26.96209,22.974447,20.617865,4.4407406,12.255692,1.5485897,13.777104,23.209543,21.33299,27.130375,37.50012,24.948753,24.295118,27.061728,22.99264,14.461719,15.104636,22.288364,10.8061,20.968758,18.38441,12.417906,29.553461,26.071724,8.148081,22.947577,38.514847,30.787334,26.006744,23.705645,14.227953,11.628476,9.3414,3.6853433,-53.897514,-36.576252,2.6323686,,,,,,,,,,,
32,-3.6592784,12.118795,10.979066,22.443747,29.552126,22.654371,29.484829,28.090792,37.480064,21.022354,27.210321,23.280352,20.842386,4.596667,12.484161,1.6102102,13.97794,23.389708,21.578167,27.30329,37.450466,25.029367,24.408546,27.142345,23.012619,14.560812,15.253923,22.363314,10.893723,21.192709,18.37922,12.539764,29.671627,26.197102,8.234953,23.01756,38.661625,30.943752,26.090986,23.902538,14.275755,11.743673,9.398639,3.7657833,-53.730415,-37.302372,3.00602,,,,,,,,,,,
33,-3.6126082,12.108133,11.001306,22.658768,29.778233,22.779667,30.1068,28.156347,37.28493,20.92181,27.03555,23.242231,20.778124,4.6074467,12.302939,1.5698681,13.900639,23.405094,21.565855,27.419493,37.544872,24.952827,24.34379,27.140808,23.066782,14.525421,15.130433,22.290306,10.890613,21.21699,18.488379,12.618642,29.790625,26.055248,8.2687025,22.972193,38.67928,30.86153,26.041847,23.797796,14.305768,11.8127,9.430118,3.779376,-54.1396,-36.869526,3.1099365,,,,,,,,,,,
34,-3.688679,12.097405,11.00083,22.71018,29.772337,22.725039,29.655228,28.226927,38.115776,20.88067,27.005209,23.204102,20.701046,4.5435524,12.253418,1.5585316,14.103917,23.54935,21.61196,27.370008,37.466145,24.840021,24.28558,27.037565,22.97043,14.648986,15.218537,22.293825,10.961321,21.213024,18.664606,12.624682,29.767107,26.149376,8.170829,22.977034,38.647053,30.896029,26.050879,23.812315,14.244516,11.686462,9.349459,3.7930148,-54.18788,-36.847343,3.2873793,,,,,,,,,,,
35,-3.763835,12.156834,10.985639,22.515163,29.618013,22.736776,29.76668,28.131662,38.427986,20.96151,27.16445,23.367783,20.91078,4.5031667,12.397687,1.4260164,13.877702,23.475935,21.556059,27.328259,37.358067,24.88209,24.288351,27.027706,22.879038,14.576413,15.224829,22.318213,10.85192,21.022194,18.465223,12.548349,29.71062,26.207272,8.216092,23.038273,38.70203,30.804083,26.045237,23.666756,14.125663,11.686788,9.361533,3.6990879,-54.117004,-36.420506,2.9498117,,,,,,,,,,,
36,-3.631527,12.230566,11.1169815,22.80121,29.771065,22.786245,29.764004,28.030756,37.833817,20.894297,27.044884,23.067263,20.70868,4.392285,12.186304,1.4599639,14.045989,23.355898,21.385145,27.414167,37.605,24.829676,24.280243,27.062294,23.072578,14.540459,15.274123,22.37476,10.822192,21.246895,18.663376,12.633723,29.817759,26.36133,8.180974,23.06644,38.7152,30.804039,26.03012,23.749454,14.266018,11.6723,9.330118,3.8315232,-54.2444,-36.62854,3.6405494,,,,,,,,,,,
37,-3.6243641,12.111008,11.032936,22.637135,29.865881,22.89626,29.849457,28.0869,37.953365,20.869257,27.028753,23.279282,20.794832,4.450769,12.242702,1.5074189,14.050255,23.497557,21.65153,27.456964,37.481068,24.789104,24.248922,27.004766,23.120064,14.6298485,15.2488165,22.31787,10.987661,21.391516,18.626326,12.560829,29.91185,26.179665,8.170754,23.010006,38.69071,30.578352,26.03925,23.822767,14.182857,11.722893,9.369278,3.6138544,-54.00759,-37.236294,2.8086352,,,,,,,,,,,
38,-3.6734524,12.0515375,11.080453,22.784418,29.86506,22.760365,30.044735,27.977617,37.970615,20.890572,27.04085,23.160057,20.767899,4.555414,12.367965,1.5614176,14.194862,23.567415,21.366165,27.333206,37.46539,24.823647,24.258278,27.031343,22.96177,14.555492,15.178169,22.363073,10.764754,21.194473,18.617496,12.589881,30.00763,26.334671,8.132584,22.97361,38.74289,30.785225,26.01875,23.784868,14.261655,11.66599,9.384718,3.703035,-54.004036,-36.831566,3.525037,,,,,,,,,,,
39,-3.624886,12.235001,11.0820465,22.736965,29.729664,22.884542,30.007227,28.098993,37.747055,20.895924,26.987068,23.203678,20.768555,4.4455256,12.359383,1.5077906,13.985086,23.526093,21.7347,27.430185,37.525684,24.904268,24.344025,27.043156,22.947948,14.52966,15.220569,22.396482,11.01786,21.211418,18.689863,12.709538,29.888466,26.321686,8.23565,23.03155,38.774345,30.78951,26.0723,23.877087,14.374336,11.706336,9.458835,3.6712713,-53.792614,-36.90725,3.0301676,,,,,,,,,,,
40,-3.5928063,12.184189,10.857922,22.692873,29.620516,22.721167,29.635275,28.057402,37.639053,20.924267,27.025774,23.163595,20.865618,4.464274,12.415087,1.5422596,13.896947,23.56945,21.602299,27.359818,37.443455,24.846138,24.263618,27.003307,23.015144,14.595427,15.17503,22.283842,10.948164,21.277828,18.594385,12.613128,29.824518,26.311237,8.245624,22.99372,38.8011,30.704187,26.029211,23.801933,14.208096,11.708658,9.350183,3.8074582,-53.937668,-36.736214,2.5291932,,,,,,,,,,,
41,-3.313775,12.235537,10.919787,22.761696,29.839258,22.866125,29.999994,28.058563,37.47503,20.920475,27.074791,23.214,20.782864,4.427865,12.285412,1.4691994,14.09318,23.562283,21.716059,27.59889,37.540867,24.763475,24.26912,26.94434,22.920294,14.616471,15.252,22.283567,11.041125,21.383425,18.68034,12.644177,30.171219,26.41796,8.162829,23.069721,38.796875,30.681581,26.017763,23.825474,14.370511,11.85149,9.495661,3.6620615,-53.93918,-37.086212,3.3789768,,,,,,,,,,,
42,-3.2960937,12.280942,10.975578,22.816296,29.862585,22.801424,30.054184,28.016592,38.36526,20.9157,26.999454,23.177721,20.80763,4.5591717,12.375361,1.5175092,14.057535,23.476574,21.736458,27.401861,37.393272,24.694578,24.213633,26.86605,23.049726,14.667473,15.242389,22.202696,10.923803,21.385712,18.845203,12.770338,30.062702,26.564173,8.133686,23.058954,38.76219,30.684584,26.053736,23.920937,14.463153,11.816792,9.420382,3.6427362,-53.976185,-36.72844,3.4547727,,,,,,,,,,,
43,-3.3659828,12.216501,10.949241,22.717209,29.735256,22.74481,29.956884,28.063335,38.204865,20.90902,27.1243,23.218435,20.822783,4.4562135,12.270113,1.3948969,14.164063,23.5806,21.552538,27.328983,37.323803,24.69979,24.208479,26.970211,22.74277,14.629506,15.270996,22.189144,10.966017,21.315886,18.757193,12.750554,30.051785,26.385542,8.129841,22.984793,38.749763,30.720463,26.003132,23.730732,14.26946,11.634163,9.350844,3.540606,-53.999058,-37.11118,2.7714417,,,,,,,,,,,
44,-3.138489,12.234291,10.948418,22.76768,29.744246,22.746819,29.84064,27.874336,38.209675,20.806114,26.877615,23.121664,20.717121,4.476746,12.325554,1.4539781,14.013061,23.678905,21.778013,27.344898,37.367016,24.595778,24.148533,26.8477,22.950314,14.551283,15.205572,22.30656,10.981246,21.36146,18.692787,12.688712,30.108162,26.42159,8.15364,22.924866,38.844265,30.56795,25.973373,23.878994,14.278021,11.65998,9.378528,3.7195482,-53.952164,-36.93612,2.8915365,,,,,,,,,,,
45,-3.2044907,12.320735,10.646463,22.820684,29.766165,22.671015,29.991194,27.719599,37.93499,20.904196,27.01422,23.33527,20.824944,4.602079,12.337044,1.532249,14.10829,23.640095,21.528982,27.518414,37.40763,24.674076,24.218666,26.93569,22.928318,14.686746,15.312213,22.214735,10.992823,21.343012,18.82541,12.725816,30.256857,26.659105,8.155982,23.081966,38.8785,30.623835,26.00512,23.881239,14.471147,11.860438,9.4555025,3.6932616,-54.05355,-36.880882,2.6925037,,,,,,,,,,,
46,-3.1749277,12.249037,10.707882,22.870623,29.95119,22.845907,30.03453,27.973406,37.811268,20.867367,26.889463,23.359232,20.841707,4.4509177,12.343046,1.4612215,14.236225,23.980433,21.88615,27.573126,37.41157,24.710697,24.191452,26.881666,23.028116,14.732213,15.41544,22.396965,11.070971,21.32756,18.937416,12.726305,30.180086,26.735518,8.199257,23.07136,38.83984,30.638763,26.029291,23.810593,14.27087,11.651822,9.410904,3.6896331,-54.085033,-36.80759,3.0873296,,,,,,,,,,,
47,-3.2044954,12.372873,10.765543,22.796345,29.838467,22.792225,30.32277,27.847998,36.739162,20.945238,26.984358,23.365402,20.958685,4.4752135,12.4311695,1.2839787,14.15801,23.766123,21.741947,27.651993,37.622467,24.685808,24.25269,26.959099,23.103039,14.67015,15.226858,22.232672,11.037899,21.486282,19.018066,12.830001,30.328741,26.537918,8.191398,23.02863,38.9424,30.769352,26.029697,23.96934,14.637077,11.941072,9.5917425,3.4810307,-54.067017,-36.720913,3.18598,,,,,,,,,,,
48,-3.1805246,12.239123,10.6968975,22.919834,29.909416,22.740602,30.09283,27.943813,38.0509,20.900602,26.995562,23.252905,20.839342,4.4936857,12.338422,1.548685,14.236695,23.813364,21.941656,27.601522,37.416172,24.596952,24.1871,26.882273,23.055069,14.729827,15.361626,22.29759,11.104465,21.16277,18.86216,12.825944,30.254246,26.688377,8.26239,23.067509,38.993946,30.713793,26.032349,23.85714,14.341251,11.839769,9.441182,3.6945407,-54.071293,-36.929993,3.2254727,,,,,,,,,,,
49,-3.0392666,12.366386,10.932163,23.054941,30.05878,22.968594,30.09056,27.868784,38.236343,21.003757,27.129509,23.367407,21.082203,4.5290527,12.502232,1.5142977,14.367019,24.037954,22.231455,27.765886,37.355305,24.533304,24.16013,26.846857,23.253103,14.775916,15.361699,22.229382,11.18322,21.453793,19.106314,13.022501,30.377163,26.747814,8.281976,23.136768,39.06104,30.552935,26.055058,24.01797,14.475387,11.852232,9.49345,3.7765796,-54.15982,-36.67184,4.0185914,,,,,,,,,,,
50,-3.1015093,12.375048,10.546322,22.930468,29.834215,22.748615,30.247086,28.1683,38.525524,20.9528,27.070368,23.331825,21.003086,4.525803,12.40408,1.3808038,14.300759,24.02306,22.02255,27.684025,37.400593,24.508854,24.110437,26.769094,22.885035,14.719632,15.230203,22.147657,11.040671,21.427498,18.957869,12.901958,30.405224,26.656563,8.215003,23.044718,38.9428,30.587912,25.95803,23.737703,14.32674,11.880786,9.470645,3.6937344,-54.400448,-36.95085,3.255033,,,,,,,,,,,
51,-3.1505969,12.209684,10.428803,22.856209,29.837387,22.709564,29.908888,27.951437,36.981804,20.877207,26.91479,23.114689,20.870407,4.4479685,12.293357,1.3217382,14.078572,23.700102,22.007217,27.599512,37.39768,24.515636,24.142155,26.88356,23.021471,14.699832,15.315911,22.076153,10.990499,21.438822,18.883396,12.823652,30.403233,26.65956,8.188054,23.038153,38.975998,30.744682,25.98588,23.762438,14.39296,11.696318,9.487912,3.6423264,-54.110165,-36.785896,3.0446324,,,,,,,,,,,
52,-3.1120973,12.388022,10.5886755,22.843895,29.912909,22.83591,30.285017,28.052954,38.271606,20.915749,26.991426,23.303501,21.002047,4.5075545,12.436294,1.4441835,14.263137,23.86672,21.831614,27.746841,37.53645,24.523733,24.14576,26.820648,23.128635,14.736305,15.386935,22.193321,11.038003,21.50916,19.037094,12.9113655,30.410881,26.805208,8.250835,22.995651,39.05836,30.519358,25.974224,23.867874,14.490748,11.800514,9.4794035,3.5651805,-53.949886,-36.896275,3.1377332,,,,,,,,,,,
