,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
9700,0.63199854,0.73575485,0.92542624,0.69529504,0.5205854,1.1710738,-0.084706955,0.14859346,0.27735925,3.0304496,1.1712722,1.6038066,2.377872,1.0545943,0.6260944,1.5307534,0.7924941,0.5369755,0.18310446,0.27715605,0.046478227,1.6898903,2.2342744,0.5046188,0.57025486,0.711375,0.5742793,0.44537327,0.348372,0.20011164,0.3205292,0.75707567,0.13288204,0.05501761,1.0381021,1.5360948,-0.124277666,0.56417906,3.5377896,1.3574699,-0.039315827,0.12542428,-0.007289905,3.4510152,0.28225815,0.8823696
9800,0.60962206,0.7277797,0.9255264,0.7295191,0.5306694,1.1929286,-0.07745259,0.13826269,0.2698697,2.9553592,1.1159635,1.6366155,2.3460062,1.0683856,0.5829452,1.56729,0.8068874,0.51636964,0.16691627,0.24959067,0.042811,1.710658,2.258847,0.4959212,0.576881,0.7123529,0.5794223,0.46755558,0.35763356,0.19656695,0.3061212,0.70214164,0.1488556,0.056471255,1.0171398,1.5269778,-0.12230684,0.5181015,3.5247679,1.360284,-0.026499802,0.1475188,-0.010424996,3.5235438,0.28132555,0.8655223
9900,0.62442386,0.733018,0.9387528,0.7126421,0.52061623,1.1542666,-0.08422485,0.1435945,0.2883383,3.0808775,1.1966283,1.5628576,2.3513923,1.0582664,0.62033474,1.5274634,0.82033813,0.5090422,0.17316002,0.24701077,0.04305959,1.7119565,2.2216358,0.4890529,0.5552359,0.7204432,0.57823646,0.49574485,0.35877705,0.17418388,0.31003192,0.7382303,0.13529876,0.05530536,1.0147444,1.5956558,-0.12287488,0.54297286,3.565559,1.3868145,-0.0225448,0.13560186,-0.007123953,3.464261,0.2784075,0.87198
10000,0.60542476,0.7508326,0.95303434,0.74418944,0.5228301,1.1666927,-0.07959301,0.14140426,0.29583573,3.0350864,1.1719352,1.5860188,2.34455,1.063458,0.5993936,1.561256,0.87906444,0.527126,0.15594299,0.26521188,0.040557712,1.6707249,2.2623718,0.4919919,0.575607,0.7120776,0.55092007,0.5072666,0.3448037,0.18043959,0.30137342,0.7443103,0.14929503,0.05572768,1.0349201,1.5772755,-0.12142969,0.5471325,3.5870833,1.3354669,-0.046285335,0.11884915,-0.010132311,3.5075202,0.2813571,0.8654452
10100,0.61265993,0.75582397,0.9340282,0.7397973,0.54042083,1.1747857,-0.063581675,0.12594008,0.2851361,2.9836214,1.0927794,1.5699295,2.28518,1.0517436,0.59690106,1.551411,0.9034154,0.5177831,0.15771532,0.2807035,0.04185061,1.7065299,2.2752235,0.5110937,0.5686402,0.70722914,0.5638423,0.46261576,0.33498067,0.17677903,0.31543705,0.73035383,0.15235984,0.05766741,1.0295808,1.5521673,-0.12306889,0.53746676,3.625342,1.2044393,-0.04683828,0.14251891,-0.009213081,3.546306,0.28130746,0.85906893
10200,0.60532963,0.75923276,0.93978345,0.73199,0.5171204,1.1740791,-0.082506195,0.12562418,0.27265823,2.9770908,1.149393,1.6347004,2.3583238,1.0559475,0.57697487,1.5311494,0.89838886,0.52951676,0.16663349,0.2627425,0.040422533,1.6670494,2.242152,0.49650356,0.57105803,0.7401217,0.5861105,0.5460024,0.3501484,0.18061608,0.31180078,0.73157185,0.14129837,0.055831544,1.0351449,1.5777225,-0.12193276,0.56315255,3.5787992,1.3280194,-0.035144135,0.14167996,-0.0077505168,3.4973238,0.2820242,0.85187995
10300,0.60846734,0.7724905,0.94133204,0.7191287,0.5097655,1.2024686,-0.06373212,0.13836996,0.28160644,2.9886074,1.1267611,1.696801,2.3494315,1.042336,0.5787228,1.5604466,0.92494303,0.5104167,0.15910904,0.27598074,0.04082148,1.7061516,2.272739,0.4905389,0.55381405,0.7902547,0.5964678,0.510587,0.3396633,0.1796821,0.31357437,0.7433962,0.1481035,0.054524682,1.0045261,1.5579345,-0.12188527,0.5417071,3.5871964,1.339488,-0.03355215,0.12619565,-0.008756179,3.52987,0.27676812,0.8513462
10400,0.6141976,0.78646684,0.9435283,0.7175362,0.5364387,1.2123305,-0.06786337,0.15766475,0.28243995,2.97321,1.1650852,1.6398666,2.3262906,1.0364295,0.6017596,1.5474802,0.9653952,0.5268515,0.17882839,0.27031976,0.04115693,1.6904074,2.2637482,0.5020554,0.57639205,0.72558403,0.56129134,0.47888413,0.34245563,0.18462145,0.32102555,0.74734384,0.1409586,0.051939055,1.0199401,1.579833,-0.12128992,0.54208446,3.5640826,1.2681048,-0.032524556,0.13740514,-0.012008427,3.5479712,0.2768194,0.8475415
10500,0.6175569,0.79366547,0.90805477,0.69960093,0.53349686,1.2163855,-0.07609249,0.1382663,0.26320875,3.0365257,1.1064157,1.598633,2.3378437,1.0526515,0.6098112,1.5562637,1.063503,0.533303,0.15261877,0.27828765,0.039038632,1.702183,2.2717838,0.50501686,0.577633,0.7567935,0.5846123,0.4327282,0.312481,0.16955493,0.30823877,0.7333273,0.13272086,0.046620082,0.95688814,1.5768825,-0.12070543,0.53615767,3.5659475,1.3001348,-0.038676083,0.10727684,-0.0134001905,3.6044998,0.27265072,0.8394223
10600,0.64680153,0.805429,0.8991027,0.7172034,0.5097257,1.221761,-0.06620433,0.13837413,0.2741931,2.9488606,1.0769958,1.6542659,2.393872,1.0375795,0.628418,1.5587343,1.0835949,0.51181453,0.15035869,0.26768744,0.043285746,1.705894,2.294485,0.49902913,0.5623369,0.78046423,0.5932665,0.4770119,0.32455197,0.16722117,0.2985247,0.7277504,0.13474643,0.053436033,0.99274474,1.571476,-0.121901646,0.56536084,3.562661,1.3267208,-0.037530124,0.115149185,-0.013825375,3.651349,0.27705523,0.82817787
10700,0.6323873,0.8009835,0.89490837,0.7281596,0.5207412,1.2123973,-0.074965805,0.13964394,0.28472432,3.0367694,1.1070567,1.6399552,2.3743453,1.0341033,0.6183896,1.5519533,1.0562708,0.53191817,0.12794963,0.2924015,0.044748362,1.7009695,2.3041768,0.49879912,0.5726616,0.7584134,0.58628654,0.54090255,0.31638882,0.16721657,0.31795374,0.7262831,0.13627292,0.043206804,0.97116685,1.5684274,-0.12168314,0.56372416,3.5299282,1.2678472,-0.030439457,0.13846013,-0.011879866,3.5797675,0.27239645,0.8383627
10800,0.6303301,0.8089302,0.8807179,0.71564764,0.5220236,1.2191224,-0.068402946,0.14672914,0.26194447,3.019787,1.1055857,1.6201986,2.3234515,1.0444974,0.5811381,1.5553541,1.0731171,0.51017076,0.15334521,0.2777436,0.0408491,1.6698383,2.2549305,0.5057623,0.56808776,0.70431525,0.56126547,0.4979408,0.3161333,0.15673305,0.31175876,0.7236885,0.14027116,0.048856948,1.0093764,1.5751727,-0.122039646,0.5758113,3.5774405,1.309193,-0.044696916,0.13970034,-0.00853596,3.5603054,0.26986542,0.82339406
10900,0.6486803,0.83134145,0.87017184,0.7485688,0.53826004,1.2048936,-0.06925831,0.11943665,0.24289858,2.9976962,1.0571527,1.6114174,2.3164544,1.0284164,0.5620656,1.5762985,1.096473,0.52243483,0.14945593,0.26966056,0.038322985,1.6269306,2.2976217,0.5142744,0.5742596,0.7511454,0.5706657,0.46084914,0.32169032,0.17464699,0.32266703,0.7402322,0.14524584,0.05099251,0.98650676,1.5488204,-0.12121984,0.5537822,3.6331415,1.2163429,-0.036743943,0.10434097,-0.013663119,3.6677248,0.24047835,0.71381825
11000,0.6634354,0.85908383,0.874995,0.74242854,0.58225393,1.2808383,-0.056048773,0.11898923,0.26008272,2.9504862,1.0435728,1.6008064,2.31303,1.0094327,0.59676236,1.5780352,1.0691764,0.55215025,0.17601903,0.29031473,0.040000577,1.6179355,2.2659564,0.5110555,0.5685849,0.77345145,0.57736427,0.42781618,0.33128825,0.18575017,0.33226255,0.74381393,0.13911492,0.05337286,1.0232155,1.5644122,-0.122734,0.5700935,3.6041384,1.2645124,-0.039206482,0.11303878,-0.022953374,3.6814861,0.22798459,0.5513226
11100,0.6410603,0.8724159,0.85800654,0.7267289,0.5234822,1.2334945,-0.061970267,0.14888178,0.24455297,2.935973,1.0318068,1.6749458,2.320713,1.0190552,0.61445993,1.6098598,1.0771885,0.5340307,0.15382192,0.2698128,0.039269734,1.6328114,2.2312484,0.49789974,0.5644177,0.7902587,0.595039,0.49559686,0.32459816,0.17414214,0.32764155,0.7270435,0.1458727,0.051685207,0.99576885,1.5982528,-0.12293871,0.5604709,3.653023,1.3192924,-0.026126008,0.12532179,-0.0098631205,3.7301655,0.22581363,0.528041
11200,0.64902514,0.8548233,0.8329457,0.75062543,0.5555521,1.2669822,-0.051733904,0.12200448,0.23794389,2.9187725,1.0121514,1.6347606,2.325898,1.0216401,0.6196408,1.587394,1.0876238,0.53783417,0.1565195,0.29273748,0.036324915,1.622124,2.277611,0.5022141,0.5722253,0.7577975,0.5924526,0.48082334,0.3191037,0.18641412,0.3334001,0.7206935,0.15360923,0.05197001,1.0140711,1.5488925,-0.12260104,0.5419156,3.6560917,1.2542564,-0.04787718,0.11741462,-0.022021703,3.6311626,0.22756255,0.5582725
11300,0.6442688,0.87625,0.8250565,0.76019263,0.5813265,1.2636858,-0.046093516,0.10865735,0.22338104,2.9513876,1.0488923,1.6791008,2.3752542,1.0415626,0.62168545,1.5782827,1.1082475,0.54459584,0.15580317,0.29237095,0.0410999,1.5975718,2.269103,0.4997656,0.5732164,0.8008616,0.61193126,0.5473738,0.30866888,0.1801623,0.34932646,0.72588015,0.14967394,0.051696148,1.0040766,1.6039443,-0.12118752,0.558694,3.5833278,1.2172117,-0.031137653,0.12301317,-0.013481759,3.7497315,0.2283405,0.5675627
11400,0.6363997,0.8869431,0.8130887,0.7630289,0.5894935,1.2790985,-0.05344019,0.102948986,0.21430624,2.9344184,1.0196637,1.6861001,2.3724654,0.98563844,0.6580168,1.6145642,1.1331646,0.52836114,0.15234901,0.29115474,0.03997794,1.6297281,2.2796433,0.5102923,0.58577794,0.74400043,0.59865785,0.4904713,0.33367673,0.18175067,0.32412136,0.736002,0.14556874,0.04955208,0.98642445,1.5856172,-0.12239253,0.572684,3.6157594,1.2001774,-0.044086,0.1493905,-0.01712862,3.7331173,0.23091342,0.57600844
11500,0.6426081,0.8775084,0.8004089,0.73587877,0.5564878,1.2345129,-0.058490176,0.115311734,0.23027426,2.9797897,1.0684785,1.7105567,2.3261604,1.0190805,0.6136041,1.6244181,1.2234808,0.50873935,0.15250929,0.28672266,0.03768941,1.6176956,2.26257,0.50975746,0.5817044,0.80992204,0.62395215,0.59512895,0.2953856,0.16426222,0.30630156,0.71161866,0.12749822,0.047879405,0.9909271,1.5735345,-0.12239509,0.58941245,3.498451,1.267473,-0.030784186,0.14696518,-0.017202012,3.7828736,0.2313898,0.5970272
11600,0.6282574,0.8712034,0.784436,0.7235814,0.54160213,1.2337334,-0.060454816,0.122933015,0.24496341,2.9436681,1.068923,1.7341534,2.3488283,1.0271163,0.61236644,1.5851109,1.2186147,0.48967743,0.15659712,0.27181518,0.03688267,1.5937375,2.2271235,0.5018691,0.57295537,0.78299177,0.6318889,0.6667149,0.28469193,0.1685775,0.30794963,0.7003798,0.12424666,0.046478752,0.98391014,1.57578,-0.121068195,0.5592138,3.4575412,1.2589246,-0.030278666,0.15492545,-0.011000809,3.7063127,0.22679763,0.6023464
11700,0.6025891,0.868841,0.7450334,0.7176291,0.5570043,1.208202,-0.047897264,0.12900859,0.24004602,2.857103,1.0288898,1.7596166,2.3372128,1.0592514,0.583468,1.5965708,1.20578,0.49732596,0.13234949,0.28410086,0.038759492,1.562971,2.28056,0.50692326,0.5717692,0.87865996,0.62897676,0.61329067,0.27148864,0.1632936,0.31415573,0.69931895,0.12968485,0.047745574,0.98171425,1.5837544,-0.12045048,0.55279404,3.427452,1.3155159,-0.021104867,0.15236676,-0.013469981,3.6706414,0.22366558,0.6118526
11800,0.6018484,0.86622584,0.7462952,0.7255555,0.5451861,1.2165962,-0.050535176,0.12515211,0.22964025,2.9124486,1.0484489,1.8148158,2.3500392,1.0222162,0.6045068,1.5833178,1.2097566,0.50371695,0.143276,0.30059728,0.04171553,1.5946037,2.2797506,0.50047773,0.56819284,0.8264979,0.6509003,0.56233925,0.2697227,0.17045717,0.30428818,0.68651485,0.12648982,0.043782778,0.97602713,1.539484,-0.12048338,0.53162694,3.4567735,1.2263402,-0.0278489,0.13623807,-0.01711527,3.7167277,0.22447395,0.61048156
11900,0.59447885,0.8711244,0.7255162,0.71300656,0.56174546,1.2037435,-0.04839975,0.116311856,0.23284203,2.8963819,1.0562158,1.8073852,2.3184996,1.0371524,0.60613316,1.5853802,1.2085732,0.5150732,0.14050359,0.29448283,0.03643037,1.5399656,2.2630944,0.49402675,0.57452893,0.79568404,0.6347996,0.559788,0.28445888,0.17579447,0.31361735,0.69979393,0.12094019,0.044304367,0.9708851,1.5640873,-0.12106473,0.5394381,3.4245799,1.2925866,-0.027116435,0.15903103,-0.00923424,3.7089005,0.22601174,0.612701
12000,0.5903507,0.87408745,0.730228,0.71665424,0.48650852,1.2251565,-0.058319528,0.100981325,0.2405647,2.8704252,1.078483,1.835026,2.3609436,1.0501577,0.5929379,1.6231807,1.1885818,0.49405757,0.13914828,0.30797735,0.036869887,1.5806258,2.2341433,0.49484694,0.57362634,0.82786804,0.6440013,0.5887178,0.2660214,0.1643579,0.30024743,0.6930393,0.12408607,0.047202542,0.9753126,1.5518464,-0.12138384,0.53840697,3.3071988,1.310785,-0.02262866,0.15301526,-0.013026816,3.6891434,0.2272372,0.606168
