,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN,ARO,NPO,EPO,SPO,NAO,EAO,SAO,ARS,BOB,EIO,SIO,SOO
10,1.1933122,2.3060691,2.0891464,0.9461949,2.184046,3.3961053,2.487999,3.8985653,1.994346,3.821061,3.0832827,0.14771713,0.62219393,2.3998063,1.3467336,2.4986548,1.8715935,1.5753193,1.3847575,0.8727118,0.74257386,8.467701,5.7569327,3.6582077,0.7135428,0.6024347,0.5899261,0.46755204,1.7682636,1.6704885,2.9466577,2.6465478,0.33999225,0.9396987,4.649222,6.542431,0.078113,4.933967,7.47333,1.3947997,0.77000344,1.0471729,0.9761828,5.0115976,0.34862244,1.1133809,1.0021216,,,,,,,,,,,
11,1.2165599,2.3253996,2.0723655,0.9633917,2.2099223,3.4289904,2.5181954,3.8582282,1.9455376,3.828481,3.138525,0.15607728,0.6309589,2.3776572,1.3927083,2.5101817,1.8543891,1.5353276,1.2718223,0.8623084,0.735311,8.423617,5.8000216,3.614513,0.72093874,0.5959872,0.56779534,0.4623209,1.7870042,1.6576351,2.90916,2.582834,0.34161934,0.9185912,4.5495687,6.4986362,0.08070813,4.879798,7.446405,1.443783,0.8519065,1.0283701,1.0145266,5.0449347,0.3482854,1.0996052,0.9903928,,,,,,,,,,,
12,1.2130893,2.3142636,2.0672755,0.99542725,2.1783895,3.4222982,2.5532718,3.8996766,1.922464,3.7616148,3.0531764,0.14099747,0.5826964,2.4275718,1.3093786,2.5039732,1.880782,1.5829434,1.3360629,0.8669311,0.7190126,8.432275,5.736724,3.5849633,0.7025238,0.5882924,0.6041339,0.48545694,1.7620898,1.6975019,2.951575,2.6320314,0.33284137,0.93102306,4.664082,6.5358944,0.07775663,4.8269596,7.3738384,1.2726631,0.7664159,0.99091655,1.0012513,5.1307454,0.34706992,1.1059433,1.0298182,,,,,,,,,,,
13,1.2008127,2.3177967,2.0878744,0.9390772,2.2241857,3.4002106,2.510841,3.840681,2.0217378,3.7407553,3.06189,0.15289351,0.62372524,2.3678687,1.3931382,2.5007298,1.8706496,1.5794986,1.3225383,0.9004564,0.8034215,8.510152,5.7702703,3.6240654,0.69573486,0.5872928,0.5723416,0.5138132,1.7856181,1.641083,2.9087934,2.634432,0.34440616,0.93270844,4.7236915,6.5206475,0.07767993,4.8990226,7.4866595,1.4586332,0.8090543,0.99186164,0.9983171,4.9855256,0.35432464,1.1166227,1.0325326,,,,,,,,,,,
14,1.1716352,2.3175812,2.094287,0.94709665,2.149243,3.4312446,2.5147955,3.8979907,2.0300286,3.7909741,3.1133704,0.14884147,0.6225177,2.4011686,1.3464684,2.516483,1.9316838,1.5729624,1.3554667,0.86414087,0.7871409,8.66789,5.829915,3.6112778,0.6834956,0.59909403,0.5844888,0.52634764,1.7953644,1.6687497,2.8976617,2.637869,0.34395626,0.97905153,4.7133756,6.551793,0.086776875,4.965069,7.450796,1.4926618,0.9211825,1.0997198,0.98411447,5.0400305,0.3504171,1.1234938,0.9867981,,,,,,,,,,,
15,1.1970472,2.3196638,2.0799124,1.0045346,2.2097828,3.3970466,2.5948799,3.8480875,2.078149,3.786924,3.0607367,0.14580849,0.5978364,2.4865952,1.3510954,2.5350478,1.9140252,1.6033074,1.3701689,0.8692678,0.77165097,8.5518,5.867546,3.701646,0.7370846,0.5672566,0.56050676,0.48240113,1.7717732,1.7101517,2.908277,2.6914601,0.3521603,0.9412251,4.6831727,6.5453215,0.084437564,4.9292765,7.454142,1.302609,0.7699526,1.0439671,0.9763368,5.107164,0.34578174,1.1004038,1.0019227,,,,,,,,,,,
16,1.2049216,2.313099,2.081933,0.98158884,2.2343109,3.4621732,2.5648284,3.8754117,1.9454674,3.7642915,3.1180203,0.15728523,0.613664,2.4500945,1.3634392,2.4663737,1.8839164,1.5219308,1.2934461,0.8843688,0.7676998,8.589853,5.8210096,3.6623485,0.7223727,0.59855163,0.5957824,0.47361478,1.794017,1.65202,2.9361277,2.5993977,0.3442845,0.9651902,4.624695,6.513047,0.08164983,4.9473805,7.38822,1.4111221,0.8126933,1.0957911,1.0393751,5.0225706,0.35681066,1.1309865,0.99875176,,,,,,,,,,,
17,1.2115248,2.3003197,2.0608926,1.0455285,2.2292979,3.396345,2.5972886,3.66462,1.8649493,3.8046765,3.1260893,0.16782194,0.622785,2.4119897,1.3433244,2.4832447,1.8497922,1.5323375,1.3418946,0.8599844,0.69035274,8.366892,5.7266135,3.6032405,0.6882749,0.5885723,0.57838047,0.51734114,1.7499615,1.7203034,2.9428496,2.5909388,0.33640367,0.9056776,4.6310997,6.5336637,0.08186699,4.8763156,7.4457617,1.3678094,0.78747207,1.015465,0.96518326,4.9476967,0.35215247,1.1205275,1.0312612,,,,,,,,,,,
18,1.1857914,2.3142934,2.0723343,0.9444112,2.251102,3.4623406,2.5802248,3.9900348,1.9558828,3.824816,3.1349783,0.15153122,0.61018765,2.450739,1.334266,2.4411669,1.9054226,1.5646807,1.3379335,0.8590518,0.74140805,8.435685,5.7762866,3.6248357,0.7267151,0.60200673,0.6089323,0.49132603,1.7710394,1.6918445,2.9382122,2.6552026,0.34846652,0.9379609,4.676948,6.463346,0.081559785,4.8032484,7.4216638,1.4344065,0.69449264,0.9590861,0.9386174,4.937208,0.35548586,1.1200975,0.996765,,,,,,,,,,,
19,1.1762111,2.3069315,2.0637221,1.0048712,2.2706635,3.4527214,2.5518923,3.864936,1.8498079,3.8100362,3.1242173,0.16946235,0.6386111,2.4755204,1.3368261,2.4115736,1.8810339,1.5849255,1.3558378,0.8798985,0.75307524,8.522586,5.836911,3.648136,0.70434695,0.59181213,0.5829008,0.47568843,1.767007,1.6899945,2.9536211,2.607663,0.35506836,0.9485081,4.693577,6.5688887,0.087831564,4.9137897,7.423779,1.3573736,0.7694403,1.012233,0.9660477,5.0290365,0.34738055,1.1375388,1.0055133,,,,,,,,,,,
20,1.1791395,2.3114462,2.0775642,1.0197328,2.274142,3.4416614,2.5794234,3.9813495,1.9328477,3.9144807,3.1548145,0.16775341,0.6678311,2.3974502,1.3598499,2.4223952,1.8861734,1.589493,1.3920825,0.89006346,0.802035,8.690681,5.8948045,3.686662,0.742395,0.59708107,0.5986409,0.51364815,1.7507659,1.6607959,2.9389095,2.635514,0.36683518,0.956564,4.7286816,6.568819,0.08455465,4.9052873,7.4247613,1.3735057,0.75858754,1.0478615,0.98554915,4.9654455,0.35919127,1.1213984,0.972444,,,,,,,,,,,
21,1.1795623,2.317276,2.0709682,0.98537093,2.204557,3.4708278,2.5590546,4.1426153,1.9746482,3.9796991,3.1472192,0.16794856,0.66116977,2.4437146,1.3582946,2.4171438,1.8959756,1.5857462,1.3322191,0.9121621,0.8420714,8.732459,5.8179836,3.6315491,0.7038329,0.5742454,0.5942857,0.46922594,1.7917398,1.6743928,2.9101682,2.6283407,0.3509124,0.938413,4.6965575,6.533136,0.08098747,4.9410787,7.446041,1.268786,0.6849746,0.9963576,0.9331961,4.937264,0.35418952,1.1239489,0.9800406,,,,,,,,,,,
22,1.1857803,2.325471,2.069535,1.0145589,2.2147653,3.4679773,2.4853108,4.051385,1.9344947,3.9447749,3.1806982,0.1653398,0.64201695,2.5007405,1.3685216,2.4152644,1.8427638,1.5959858,1.3790015,0.9013488,0.8033096,8.725678,5.8199325,3.6916146,0.7361976,0.6119038,0.6043812,0.46414337,1.7879964,1.7117883,2.9153996,2.6194975,0.36476696,0.94350165,4.7227426,6.552925,0.09718019,4.9707713,7.440807,1.3955574,0.7106412,1.0749161,0.9784914,4.8213353,0.35453016,1.1433043,0.98429996,,,,,,,,,,,
23,1.2015482,2.32932,2.0787013,0.99367625,2.2150185,3.4912238,2.5120952,4.0202084,1.9980288,3.918788,3.168015,0.15723674,0.61467403,2.4654746,1.2815882,2.4484756,1.8787541,1.5931448,1.3520913,0.8908744,0.7967289,8.730302,5.880919,3.7455986,0.72962636,0.6002277,0.5648298,0.44964874,1.7883946,1.6837827,2.9152298,2.662625,0.36755228,0.9321839,4.7618456,6.6446996,0.09521864,5.020007,7.4741607,1.390536,0.7106434,1.1026433,0.98042095,4.9634933,0.35701147,1.1300801,0.98668355,,,,,,,,,,,
24,1.1859016,2.3447843,2.08511,0.97092336,2.2038043,3.4397457,2.5424016,3.9732633,1.9119947,3.973811,3.1768458,0.16581523,0.6466538,2.4240057,1.3849517,2.4873786,1.8869555,1.4971207,1.3305422,0.8673222,0.8028925,8.7053175,5.8669896,3.7053132,0.71487916,0.5762356,0.5787342,0.53750193,1.7761636,1.6785597,2.9192445,2.6452746,0.37018496,0.9632562,4.7500367,6.6095157,0.094770275,5.00498,7.425053,1.2613052,0.72761273,1.0180395,0.983226,4.904245,0.34678888,1.1085538,1.0019497,,,,,,,,,,,
25,1.1720327,2.3346243,2.0867193,1.0115705,2.20416,3.4480445,2.632196,3.978437,1.9820026,3.9717908,3.12129,0.1627701,0.65174323,2.4217649,1.3524843,2.4073262,1.8886421,1.5300615,1.3342689,0.87313837,0.81325567,8.782382,5.9149427,3.679898,0.71336466,0.59844065,0.58501446,0.4514651,1.7752484,1.7322209,2.9294577,2.6463494,0.35573867,0.96851,4.8121543,6.52289,0.08915121,4.9593406,7.5187674,1.4201531,0.73745716,1.0512017,0.9477253,4.897028,0.35367984,1.1198448,1.0044309,,,,,,,,,,,
26,1.1914309,2.345714,2.0871925,0.95542157,2.1886446,3.4669123,2.5627966,4.1452265,2.0389428,3.9958446,3.0993688,0.1670088,0.66711587,2.461324,1.3825582,2.382955,1.8777806,1.5881473,1.3164481,0.91284424,0.8845391,8.83675,5.896682,3.646325,0.70868117,0.5951112,0.57932466,0.461522,1.8080816,1.655809,2.9223833,2.630564,0.36641532,0.97461575,4.7731996,6.617414,0.09333432,4.90641,7.4374623,1.3694187,0.7688347,1.0187736,0.95068693,4.9197655,0.3458969,1.1140908,0.9638949,,,,,,,,,,,
27,1.1487155,2.3398683,2.0798779,1.0413226,2.2499974,3.4865599,2.6134398,3.8797016,1.9347303,4.011837,3.1292377,0.16318245,0.6511155,2.525824,1.3809344,2.4027147,1.8713378,1.5489196,1.3443676,0.8830293,0.8226597,8.782154,5.9577265,3.7166924,0.7337253,0.60008967,0.5843111,0.53813475,1.8049121,1.6935987,2.946339,2.6177676,0.3587466,0.9696532,4.773852,6.609383,0.09963862,4.966145,7.443614,1.3450552,0.7313207,1.0263875,0.97982824,5.076479,0.35381553,1.1627911,1.0070965,,,,,,,,,,,
28,1.1536791,2.326042,2.0828385,0.9894091,2.1466086,3.447861,2.4974403,4.1553135,2.134335,4.156619,3.191568,0.16142464,0.6674303,2.473657,1.3987784,2.3629973,1.845282,1.5825565,1.37515,0.8963174,0.8257264,8.935362,5.9497867,3.722962,0.7051554,0.5748438,0.5699426,0.48292893,1.7682259,1.6819935,2.9530377,2.7000294,0.3643873,0.9960747,4.855134,6.677893,0.10395174,5.0281982,7.5271926,1.4347172,0.7818346,1.0260276,1.0032142,4.949061,0.35869756,1.1368101,1.0149682,,,,,,,,,,,
29,1.1896579,2.3302522,2.0675473,0.99538577,2.1749644,3.5265849,2.4691336,4.1310735,1.9775023,3.9662309,3.1535668,0.166579,0.6183258,2.4479165,1.3685868,2.414521,1.83524,1.6041366,1.365673,0.90651447,0.8557996,8.862373,5.9821653,3.7495022,0.7327056,0.5903047,0.5814804,0.5203442,1.775543,1.7079781,2.968437,2.644996,0.36541227,0.9917713,4.82809,6.6334047,0.10598205,5.0290685,7.4649405,1.3628266,0.7588961,1.0975139,0.973757,4.9564114,0.35925776,1.1221712,0.9950636,,,,,,,,,,,
30,1.1448333,2.3263407,2.0813637,1.0055829,2.2066574,3.4404035,2.5113926,4.136994,1.978781,4.145154,3.1359394,0.1713069,0.68223244,2.4306188,1.4169406,2.4113874,1.890131,1.5808547,1.3693144,0.90750724,0.9321761,9.031016,6.029723,3.7932048,0.7420727,0.61171407,0.59305936,0.5086196,1.7746767,1.700892,2.9135032,2.670491,0.36928487,0.9795215,4.8323464,6.6780443,0.115890145,5.0794773,7.5055285,1.3305446,0.71211475,1.0812268,0.9526506,4.8546205,0.35778013,1.1340461,0.9899173,,,,,,,,,,,
31,1.168638,2.3520148,2.0479324,1.0111831,2.1949482,3.4645858,2.5979283,3.857647,1.9873002,4.2165995,3.2272556,0.16886754,0.68676686,2.4213133,1.365726,2.4606535,1.8754227,1.5795257,1.3642228,0.88193476,0.8103095,8.931736,5.9685626,3.7558148,0.7192845,0.6166109,0.5854262,0.49572623,1.7825882,1.7154969,2.9494798,2.662216,0.3625144,0.96430403,4.8612895,6.6642094,0.10756001,5.0957155,7.415434,1.3385009,0.7354143,1.0184121,0.985321,4.9086514,0.35713091,1.1469042,0.98068756,,,,,,,,,,,
32,1.1895214,2.3580518,2.0748498,1.0163094,2.247359,3.5304408,2.583811,4.0816126,1.9956388,4.0690255,3.141332,0.1596115,0.6541002,2.5129812,1.3673654,2.432542,1.871457,1.5565765,1.3828561,0.8831003,0.8751961,8.97576,6.0085964,3.7799723,0.73585206,0.60257864,0.5555027,0.5023097,1.7970883,1.702031,2.9572768,2.6780431,0.3818228,0.9663801,4.8953857,6.6062036,0.1149113,5.101291,7.5238147,1.3024249,0.7492671,1.0498857,0.9820425,5.053874,0.35902384,1.0986507,0.97453785,,,,,,,,,,,
33,1.1839339,2.3585572,2.0590208,0.9939298,2.1731107,3.541944,2.5289795,4.0133667,2.1468143,4.1513777,3.1949418,0.16645956,0.64993584,2.3708096,1.3684918,2.3864293,1.8937236,1.5399982,1.3730624,0.86484915,0.8362567,9.05583,6.0469313,3.7677886,0.71514344,0.56022096,0.5442053,0.4211307,1.8391403,1.6812997,2.9669259,2.6464007,0.37511346,1.0447114,4.845135,6.7315984,0.115700215,5.0935383,7.4470024,1.316692,0.7743441,1.1350697,0.9831833,4.997493,0.35121363,1.1074662,0.9457019,,,,,,,,,,,
34,1.1880926,2.352408,2.0718446,1.0017207,2.1725006,3.4826515,2.5913136,4.0659394,1.9818407,4.1581335,3.1807125,0.16489053,0.6689484,2.4213367,1.3755213,2.4087567,1.875504,1.5355538,1.3617885,0.8830486,0.8716915,9.130031,6.112031,3.8347101,0.76494265,0.60734546,0.57245785,0.4606326,1.7999839,1.6650326,2.9509761,2.6968174,0.38501498,1.0167043,4.909938,6.75332,0.11617468,5.0626483,7.5130897,1.3828216,0.803771,1.0645814,0.97477585,4.918701,0.34408042,1.1201594,0.9976825,,,,,,,,,,,
35,1.165788,2.35656,2.0548384,1.04361,2.1960742,3.482205,2.5151172,4.0054107,1.8895652,4.2482615,3.1407053,0.16157359,0.7012095,2.4641666,1.4174228,2.3423731,1.9063996,1.5443306,1.3568771,0.87764704,0.8946044,9.105013,6.138361,3.852834,0.75234586,0.59505117,0.58873886,0.50352883,1.786074,1.722497,2.968003,2.690218,0.378694,0.98246557,4.9434347,6.689553,0.1241475,5.181431,7.480574,1.3156513,0.77684355,1.0519419,0.9501373,4.954608,0.34511858,1.1517202,0.9741265,,,,,,,,,,,
36,1.2149892,2.3626215,2.0513003,0.9809501,2.1500049,3.5094151,2.5345995,4.0212493,1.9873431,4.2651544,3.1454048,0.14458977,0.6600802,2.3881977,1.4268392,2.3969197,1.8414944,1.5703573,1.3851155,0.86418986,0.8279534,9.212191,6.1272063,3.8455684,0.7645356,0.5972531,0.5788867,0.5004376,1.8179189,1.6753395,2.9133859,2.7226536,0.37868616,1.0224351,5.0519958,6.786538,0.11690186,5.196997,7.490482,1.3295842,0.80391455,1.1134287,1.0039802,4.9617996,0.3452842,1.1417542,0.99417233,,,,,,,,,,,
37,1.162643,2.3509986,2.0724106,1.0091426,2.1718853,3.511975,2.5407648,4.07644,1.9888229,4.351793,3.2278976,0.1777744,0.70397633,2.4290152,1.4337034,2.4466522,1.8570569,1.530904,1.4208418,0.88522285,0.87778,9.164821,6.133654,3.897253,0.7502588,0.6171158,0.59542817,0.46644834,1.7976198,1.6733046,2.955177,2.709445,0.38579744,1.0574089,5.0499406,6.7975793,0.13126586,5.3203535,7.5820827,1.4267522,0.82913536,1.1113316,1.0167506,4.8525667,0.35584137,1.0937322,1.0017327,,,,,,,,,,,
38,1.181371,2.33725,2.063004,0.98916,2.1184213,3.6033363,2.4766939,4.093997,1.9603201,4.3009067,3.2562885,0.1756338,0.7026527,2.458917,1.3924923,2.40149,1.82671,1.5475793,1.3875847,0.90955794,0.9139762,9.14832,6.140683,3.8708045,0.7620562,0.605007,0.5834348,0.50401926,1.806006,1.7001228,2.9375021,2.7272844,0.37911117,1.0481033,5.0576544,6.7447805,0.11357319,5.194044,7.5360785,1.3313408,0.7728341,1.1095955,0.9900833,5.027661,0.35010242,1.1157066,1.0236186,,,,,,,,,,,
39,1.1692296,2.3481147,2.0842984,1.0106031,2.171557,3.5264223,2.509276,4.140749,1.9755205,4.370997,3.2943065,0.17393816,0.7321301,2.4480555,1.4126391,2.4061859,1.8572191,1.5348175,1.3437471,0.8835988,0.89624876,9.149866,6.1002445,3.8605928,0.7712332,0.5918279,0.5714257,0.4857672,1.8075924,1.7008449,2.9773602,2.6562943,0.3754567,1.0228424,4.972548,6.777758,0.11880112,5.2161207,7.545091,1.3107556,0.7234823,1.0615145,1.017236,4.7733235,0.35563126,1.1262529,1.0164328,,,,,,,,,,,
40,1.1506354,2.36302,2.04121,1.0307196,2.239217,3.5907927,2.5987656,4.2328267,1.9640595,4.3506846,3.2086666,0.17472072,0.71579033,2.4467518,1.3818568,2.375444,1.8488259,1.5400172,1.3309169,0.89541036,0.92069805,9.204087,6.177343,3.8948596,0.76521295,0.5628081,0.5276245,0.47148693,1.8219539,1.680341,2.9018223,2.7136476,0.39051735,1.032725,4.985181,6.7849507,0.13117957,5.288792,7.534784,1.3740907,0.7911485,1.1640396,0.9851296,4.958279,0.34520197,1.1145551,0.9763416,,,,,,,,,,,
41,1.1881611,2.377711,2.0271568,1.0220687,2.1289504,3.4730055,2.5479352,4.1194615,2.0337367,4.344475,3.2236447,0.16002499,0.6693607,2.4083383,1.4089968,2.4113097,1.861117,1.5593854,1.4240327,0.8767852,0.90932363,9.332263,6.1746793,3.9170442,0.7692597,0.5705044,0.5442206,0.4776166,1.8191502,1.7323866,2.975054,2.6791606,0.38778257,1.0080374,5.087394,6.770406,0.1613115,5.258278,7.528551,1.3546903,0.72440964,1.1210188,0.95634747,4.7914176,0.35376665,1.1079543,0.950949,,,,,,,,,,,
42,1.1883575,2.3645616,2.0472863,1.0168724,2.1107082,3.5396514,2.557328,4.2868733,2.0727415,4.4163413,3.2487428,0.17701627,0.6996708,2.422056,1.3939488,2.333739,1.8478233,1.5816059,1.3804386,0.898988,0.9601065,9.424874,6.206993,3.903751,0.78427523,0.55142885,0.54815805,0.3863736,1.811727,1.6808747,2.9332926,2.7426674,0.39723107,1.0175354,5.067432,6.7548285,0.15007392,5.331431,7.431537,1.4288324,0.7341407,1.1069071,0.97349715,4.920278,0.3541039,1.1364402,1.0001711,,,,,,,,,,,
43,1.2030889,2.379226,2.0324192,1.0005463,2.1570578,3.582382,2.5022871,4.1000123,1.8878357,4.425455,3.2186348,0.18426988,0.7055899,2.3979766,1.4017704,2.373571,1.81326,1.5429434,1.3610281,0.916063,0.9715855,9.310379,6.2679853,3.9194362,0.7888247,0.6190797,0.59369123,0.47728854,1.8213416,1.6888235,2.9382622,2.677389,0.38625443,1.057748,5.112469,6.675682,0.1383701,5.1977034,7.544772,1.443978,0.68114656,1.0741503,0.93423516,4.7284164,0.35062766,1.1173999,1.0157381,,,,,,,,,,,
44,1.1725924,2.350599,2.0392308,1.0178427,2.141471,3.526262,2.5530689,4.1727605,2.032859,4.4983664,3.309408,0.16895713,0.7144199,2.4221795,1.3697988,2.411544,1.8392969,1.5728486,1.3198937,0.91316205,0.9838374,9.498888,6.293466,3.9748056,0.78064024,0.59113634,0.5646466,0.47398224,1.8349156,1.6690683,2.9634757,2.6836874,0.38598883,1.0571306,5.114309,6.8499556,0.15503012,5.2774434,7.6070166,1.3433311,0.7593733,1.126004,0.97067904,4.8941865,0.35311887,1.104825,0.95589393,,,,,,,,,,,
45,1.1603956,2.3549497,2.01216,1.02658,2.1062074,3.5182652,2.5193508,4.131232,1.8635782,4.552815,3.3238661,0.17806473,0.7259357,2.4198046,1.4034142,2.3893075,1.8468041,1.5611458,1.4047172,0.9034703,0.9984303,9.446528,6.292513,3.957029,0.76553303,0.58718425,0.57582605,0.48181015,1.8294107,1.7117453,2.9281998,2.7290566,0.3659688,1.0256333,5.1812663,6.7338376,0.1523456,5.3400035,7.548238,1.3442643,0.6904826,1.1448632,0.99854225,4.8112507,0.35631737,1.1197591,0.97046137,,,,,,,,,,,
46,1.1954378,2.3735816,2.0206525,1.0120552,2.1021223,3.486276,2.56368,4.247989,1.9625756,4.5325136,3.3293126,0.17744021,0.7394262,2.4195218,1.4077711,2.3463645,1.8381116,1.5327027,1.3238503,0.91440284,0.98887503,9.329783,6.34855,4.0308547,0.80924726,0.58568686,0.5662382,0.4649147,1.8081967,1.7264135,2.9349334,2.7696033,0.40325397,1.0274339,5.182426,6.7876205,0.17340808,5.3755736,7.612303,1.3855658,0.74891275,1.1761047,0.9777204,4.9045568,0.34946787,1.1070449,1.0089027,,,,,,,,,,,
