,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
66,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.8951214, 0.82706, 0.471997, 1.1559882, 1.927416, 0.75220966, 1.1332307, 1.5634239, 0.9207211, 1.4329708, 0.5558158, 0.92201704, 0.63211924, 0.9097498, 1.1853334, 0.7870086, 1.4639653, 0.7531767, 1.1460968, 0.8658351, 0.6009185, 0.92910546, 0.6963419, 0.58298147, 0.6962584, 0.5273395, 1.1218913, 1.0894535, 0.83025074, 0.8848226, 0.41859838, 0.33067575, 0.6969211, 0.5483053, 0.6209368, 0.9727354, 0.38939065, 0.32577178, 0.33604112, 0.65744895, -0.13330509, 0.64874554, 0.9292821, -0.1764589, 0.17972821, -0.34950122, -0.60944027, 0.06204803, 0.31305292, 0.2732813, -0.28867552, -0.06343233, -0.43841547, -0.33443102, -0.18605573, -0.0867887, -0.40978208, -0.579025, -0.39303303, -0.17901643, -0.31332782, -0.73764014, -0.5043219, -0.81170505, -0.27943212, -1.0233065, -1.0452884, -1.0022082, -1.0999781, -0.8934425, -1.1612799, -1.2093868, -1.0104306, -1.0406938, -1.1471227, -0.95595694, -1.0907003, -0.18097505, -1.0103766, -0.2848024, -1.4890152, -1.4866688, -1.2561536, -2.0732632, -2.0185688, -1.8107913, -1.9970237, -1.8330431, -1.648568, -0.8331617, -0.4394267, -0.52193487, -0.9118213, -1.1631404, -1.3614732, -1.9311025, -1.3212597, -2.0634947, -1.8030304, nan, nan]",increasing,0.31666654695698565,0.31666654695698565,increasing,0.32508813460046687,0.32508813460046687,increasing,0.177339097452496,0.177339097452496,WEBd1b743fa,19.363,-17.3227,Leaf Wax (dD),Leaf Wax (dD),P,,,,,,,,,,,,
67,"[nan, nan, nan, -0.7108034, -1.0687209, -0.7991267, -0.20972542, 0.530684, -0.47815526, 0.6696775, 0.68162274, -2.0289953, 0.57948285, 1.5350814, -0.35223028, 0.55746627, -0.94627136, 0.3767274, 0.88522387, -0.17353755, 0.57021356, -0.6485375, -0.24927555, -0.096647955, 0.73126733, 1.2185081, 0.05009314, 1.1229848, 1.3138181, 0.7482971, 1.4954438, 0.22983208, 1.0554647, 1.0115396, 0.7861275, 0.12804694, 0.42149058, 1.4013163, 2.001403, 0.63941467, 0.55274683, 0.7019993, 0.90930456, 1.1160803, 0.2543575, 1.2389027, 0.47117114, 0.29712078, 0.66987544, 0.1604767, 0.76271516, 1.2785428, 1.0520022, 0.0829599, 0.41222638, 1.5613008, 1.1254679, 1.7595835, 1.1034205, -0.21433952, 1.122846, 0.060146473, 0.63211185, 1.2867582, -0.14107694, 1.3845075, 0.41598192, 0.21050943, -0.9647688, 0.7115051, 0.7764084, -0.829446, -0.4312123, 0.30364734, -1.0549557, 0.06316427, -0.4093397, 0.006142274, 0.6958018, 0.82571876, -0.6335205, -0.041016612, -0.10026211, -0.4200768, -0.50914556, -0.26367822, -1.610097, 0.2006309, -0.24458691, -0.10189954, 0.04008865, -0.33642927, 0.66645664, -1.2167062, -0.28641453, 0.04968957, 0.4998145, -0.30008972, -0.46165505, 0.345714, -1.4221119, -1.2724198, -1.2555828, -1.2782471, -1.6152201, -0.8563029, -1.4566597, -0.38376296, -2.0187235, 0.10029553, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.09918878294168824,0.09918878294168824,increasing,0.31244055125012654,0.31244055125012654,decreasing,-0.22505691476167847,-0.22505691476167847,RjmmKemx5VX,54.9,59.27,Pollen,Pollen (calibrated),P,,0.8546911478042603,0.7432819604873657,1.668512225151062,0.7258152365684509,0.9357835650444031,1.2959144115447998,0.9494767785072327,-0.4604520797729492,0.213157057762146,-1.2490434646606445,
68,"[nan, nan, nan, nan, nan, 0.31746534, 0.12758711, -0.5737512, -0.26685867, 0.20673257, -1.3288903, -0.8518962, -0.98442507, 0.07430567, 1.1376481, -1.2316673, 0.43386316, -0.218684, -0.56358135, -0.4114506, -0.27457708, 0.3000042, -0.61385304, 0.19781996, -1.3948126, -2.1164956, -1.1433957, -0.72045964, -1.5484579, -0.52419305, -0.74262464, 0.18611126, 0.19739279, -1.4955163, -0.41538748, -2.397029, -0.30727604, -0.4737126, -1.66738, -1.5148803, -1.2069538, -0.7503091, -0.1540385, -0.74749357, -0.8643234, -0.6396831, 0.37783414, -1.1163812, -0.080970705, 0.0423203, -0.5168144, 0.30888283, -0.80331385, -1.2043082, -1.1544005, -1.1410849, -0.7770178, -1.3203224, -0.51971734, -1.1867547, 0.599989, 0.9029204, 0.14176184, -0.4635961, 0.523994, 0.21564032, 0.46314466, 0.4470476, 1.622346, 0.34763518, 2.6270187, 0.4852951, 0.5743774, 0.5538435, 1.5920937, 0.44856215, 1.2945361, 0.804508, 0.8113769, 0.11882985, 1.4892735, 0.86735255, 2.2682817, 0.63314426, 1.0256191, 0.31095564, 1.005226, -0.13764533, 0.7191926, 0.34964976, -0.6635714, -0.37819824, 0.09929105, 0.06952898, 1.6279528, 1.8246611, -0.6851976, 1.226046, -0.36269826, 0.69267327, 0.619756, 0.9746484, 1.5040842, 0.47984365, 1.0371192, -0.71628004, 1.1547015, 1.5270939, 1.6287004, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.17498271465265744,-0.17498271465265744,no trend,-0.017603054095287705,0.0,no trend,0.08293237913366831,0.0,RipfIRSIDIN,51.7,23.96,Pollen,Pollen (calibrated),P,,-1.0759377479553223,-0.02162453532218933,-0.48967209458351135,-0.9540011882781982,-0.26386186480522156,0.8529415130615234,2.8799712657928467,1.7422261238098145,-0.4106188714504242,0.8727085590362549,
69,"[nan, 1.1006507, 1.1955343, 0.7849712, 0.80682546, 0.9286813, 1.2950664, 1.1660688, 0.8854538, 1.0315514, 1.0045546, 0.95740265, 0.8867466, 0.88599575, 1.2589328, 1.0240322, 0.88135827, 1.0508801, 1.2399355, 0.77499306, 0.78462905, 0.8218449, 0.8073888, 0.8046338, 0.9706728, 0.935059, 0.66225505, 1.0191283, 0.5200696, 0.8804586, 0.53630286, 0.6644895, 0.6912971, 0.70796704, 0.81123596, 0.9360656, 0.8436424, 0.4316622, 0.38310966, 0.45234296, 0.7509421, 0.5938483, 0.8484419, 0.6015541, 0.6300402, 0.797034, 0.50420976, 0.7788698, 0.4274359, 0.6072722, 0.55389553, 0.4370637, 0.57318234, 0.52945393, 0.41002417, 0.56758267, 0.28554323, 0.073861316, 0.41529325, 0.37279847, 0.51505136, 0.48301333, 0.48588514, 0.24944751, 0.3051927, 0.25450933, 0.05018129, 0.08014441, 0.24512582, 0.37142754, 0.08373252, 0.050406624, 0.004307292, -0.08675564, 0.10173638, -0.2208767, -0.07884585, -0.17783009, -0.19352138, -0.63527477, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.15251306107334842,0.15251306107334842,,,,increasing,0.11947234902374611,0.11947234902374611,GH5fffab58,60.2083,13.4667,Other,Other (uncalibrated),P-E,,-0.015381217002868652,-0.23530679941177368,-0.48363298177719116,-0.2689937353134155,-0.46604031324386597,-0.5048844814300537,-0.9362033009529114,,,,
70,"[nan, 1.0766569, 1.3872, 0.64021176, 0.17114617, 0.9352872, 2.3406544, 1.2210996, 0.707716, 0.9528682, 0.7329486, 0.62777954, 0.78716123, 1.0507685, 2.009931, 1.2133142, 1.3276218, 0.9342379, 0.95299804, 1.4515135, 0.73151916, 0.9112805, 0.878656, 1.2349252, 1.2262149, 1.1438278, 0.168452, 1.1335799, -0.29759824, 1.419087, 0.42268115, 0.5694205, 0.36126664, 0.81087744, 1.423283, 1.1794571, 1.2751222, -0.15622315, 0.0172692, 0.11870417, 0.98029846, 0.7058824, 1.1253822, 0.04245094, 0.42908937, 1.3014215, 0.70800775, 0.618099, -0.014306013, 0.6478111, 0.21163368, 0.2732249, 1.1615067, 0.018259605, -0.48922306, 0.48954025, -0.48283225, -0.3982864, 0.30242047, -0.33460864, 0.7906544, 0.39095873, 0.5504128, 0.1719492, 0.55214864, 0.44647366, -0.016138263, -0.015448994, 0.5832715, 0.66673994, 0.34830302, -0.3202076, -0.11328772, -0.3251088, -0.18688692, -1.0100869, -0.25402573, -0.26957914, -0.41659018, -1.3524916, -0.7161184, -0.48871046, -0.74977475, -0.82231, 0.51764506, -1.2432606, -0.1093087, -1.733636, -0.38781485, -0.78278476, -1.0723941, -1.2867863, -2.0689247, -1.4460729, -1.7473384, -0.9239885, -0.6400204, -0.6335453, -1.1907731, -1.2112103, -0.6513217, -0.8986074, -0.70402205, -1.2362889, -1.7901119, -1.5912946, -2.0856035, -1.0008119, -1.2262979, -0.704888, -0.084474936, 0.049860246, -0.8515457, -0.52499413, -2.0947433, nan, nan, nan, nan, nan, nan]",increasing,0.2366839603787364,0.2366839603787364,increasing,0.31065513531463745,0.31065513531463745,increasing,0.17958041287753676,0.17958041287753676,GH2b67b601,58.4667,13.7333,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,-0.2836303114891052,-0.28505975008010864,-0.5938977599143982,-0.03628045320510864,-0.8049452304840088,-0.22592449188232422,-0.6682758927345276,-1.7326972484588623,-2.088973045349121,-1.667900562286377,-1.1010538339614868
71,"[nan, -1.0800179, -1.325071, -0.3632792, -0.89030325, -1.3478993, -0.9053714, -0.3777985, -0.18641874, -0.41262135, -1.7286588, -0.8732109, -0.34544262, -0.88992, -0.79683393, -0.68156695, -0.1890811, -0.97265434, -0.6910611, 0.074364886, -0.7285519, -0.47629306, -0.44367674, -1.1534628, -0.50749356, -1.1411463, -1.069547, -1.042181, -1.0213007, -1.3348963, -0.7446582, -0.910512, -0.7048027, -0.8973062, -1.3149574, -0.2196509, -0.52773756, -0.019848684, -0.77642244, -0.18889506, -1.0179201, 0.20974375, -0.9483861, -1.3372257, -0.44059202, -0.45678392, -0.92289543, -0.34243423, -0.9471581, -0.63072526, -0.97907865, -0.08684322, 0.03425077, 0.047780287, -0.45329735, 0.023880376, -0.11083802, -0.5237952, 0.70745945, -0.67935115, -0.92230004, 0.022968732, 0.5516301, -0.39964256, -0.6711873, -0.6832749, -0.53416747, 0.18681875, -0.39153638, -0.5220594, -0.043949526, 0.3766394, -0.63354945, 0.06432566, -1.0603673, -0.3670169, 0.0746607, 0.21372707, -0.0884693, 0.41387907, 0.897068, 0.27677923, -0.076323986, 0.3377123, 0.668657, 0.56566006, 0.42109406, 0.32789072, 0.67653805, 0.13667843, 0.38674188, 1.3206282, -0.0008753626, 0.25796777, 0.48219082, 0.80067766, 0.25855196, 0.17336923, 1.1203738, 1.6023052, 0.51400155, 1.1860474, 1.4441911, 1.519662, 0.7114875, 1.7985222, 0.30912393, 0.7971446, 0.45802858, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.17788761643599124,-0.17788761643599124,decreasing,-0.329426326956695,-0.329426326956695,decreasing,-0.09027319781277274,-0.09027319781277274,M2L3uoh070eP,44.05,-87.73,Pollen,Pollen (calibrated),P,,-0.8669148683547974,0.1331920027732849,0.11708575487136841,-0.15617620944976807,-0.11733472347259521,-0.060556113719940186,0.8177943825721741,1.7588119506835938,1.248485803604126,1.3757455348968506,
72,"[nan, -0.641486, -0.51924485, -0.34682268, 0.01853013, -0.8902385, -1.2308974, 0.6530923, 0.039855782, -0.7351724, -1.0534616, -0.7831731, -0.21083546, -0.6939562, -0.18680559, -0.15765138, 0.23246363, -0.37589943, -0.8394691, 0.38657978, -0.3545369, -0.5954535, -0.47368276, -1.5389416, -0.23488007, -1.02316, -0.9622009, 0.07336699, -0.026041424, -1.5085607, -1.2937732, -0.6318423, -0.63846636, -0.38752425, -1.3513272, -0.5255516, -0.23166306, -0.14544368, -0.8752879, 0.49373746, -0.48686624, 0.4380779, -0.51741683, -0.94702333, -0.6196088, -0.32928404, -1.2295287, -0.70764697, -1.8113902, -0.8633735, -0.8601214, -0.5625916, -0.39719558, -1.0510986, -0.9365994, -0.96855927, -1.1826422, -1.1429994, 0.0376902, -0.73898154, -1.0793711, -0.2685905, -0.56258607, -0.75221485, -0.73848903, -0.42853013, -0.76290256, -0.28760853, -0.7655717, -0.8877372, -0.28374037, 0.22704598, -0.6573497, -1.2284681, -1.1951672, -0.87353, -0.18274005, -0.013226848, -0.1654578, -0.17988458, 0.3488075, 0.30424702, -0.21118593, 0.06713402, 0.78985983, 0.9366953, 0.8092228, 0.28744808, 0.721928, 0.3144828, 0.53106886, 1.081557, 0.35910234, 1.6214589, 1.3295127, 1.2192874, 1.3911617, 1.0633636, 2.3035035, 3.067593, 1.4182038, 2.2524018, 1.7738484, 2.201044, 2.0423014, 2.5474489, 1.6127393, 2.0171447, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.20053573421118356,-0.20053573421118356,decreasing,-0.7220784781130272,-0.7220784781130272,increasing,0.07852280954901511,0.07852280954901511,M2L4lk0oe4cP,43.48,-85.0,Pollen,Pollen (calibrated),P,,-0.5828770399093628,0.11604765057563782,-0.8231886625289917,-0.016281694173812866,-0.38953688740730286,-0.6087865829467773,0.18684417009353638,0.8193920850753784,1.0016534328460693,1.8887883424758911,
73,"[nan, nan, -1.0460516, -1.0292971, -0.98961437, -1.0405345, -0.51640606, -1.1559548, -0.8269383, -1.150314, -1.0906744, -1.1039637, -0.99831057, -0.8118335, -1.2501653, -1.113762, -0.76614743, -0.87804425, -0.9765242, -1.2500237, -1.0167708, -1.0528188, -0.8221686, -1.2130448, -0.88056445, -1.1734452, -1.3538295, -0.5453617, -0.969379, -0.577158, -0.8247665, -1.3522599, -0.84941995, -1.1617078, -0.5934808, -1.0311732, -1.1099778, -1.1870993, -1.2098937, -0.88913304, -0.978209, -0.99590546, -0.632952, -0.6352855, -1.2825893, -0.820098, -1.2081063, -0.38185096, -0.99979156, -0.8618163, -0.53406525, -0.5253644, -0.4948165, -0.37321, -0.5362502, -0.5340753, -0.00026679694, -0.096538484, -0.80021733, 0.010983011, -0.38687733, 0.00993138, -0.36323896, -0.33868197, -0.5302383, -0.068040214, 0.10784663, 0.27212897, 0.49583858, 0.15677859, -0.24970558, 0.28592697, 0.2683767, 0.0853159, 0.23180997, 0.28713027, 0.07490926, 0.8665479, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.18459354578959403,-0.18459354578959403,,,,decreasing,-0.10395429222429162,-0.10395429222429162,GH277b6fef,26.07,107.267,Speleothem,Speleothem (d18O),P,,-0.10780936479568481,-0.03390580415725708,0.1580985188484192,0.004656016826629639,0.4487997889518738,0.5959876775741577,0.7331594228744507,,,,
74,"[nan, nan, nan, nan, -0.8859675, 0.050590623, 0.13440071, -0.600772, -1.6526914, -0.46734127, -0.97730136, -0.78261036, -0.92117214, -1.2972201, -2.1286457, -2.3241992, -0.15311362, -0.99528974, -1.113101, 0.55215704, -0.5660082, 0.049506266, -0.10542573, 0.9768557, -0.87362486, -1.6192336, -1.0251179, 0.5804195, -1.5525826, -1.3665546, -0.25168526, -1.6008663, -0.6828757, 0.3091109, 0.22547242, -0.70543987, -0.21403542, -1.6406348, -1.2061865, -0.023267208, -0.23467635, -0.49065137, 0.6931354, -1.0317909, -0.50512457, 0.7710018, 0.991031, 0.061753545, 0.5393831, 0.08196787, -0.44905972, 0.29051477, 0.43936008, 0.7862352, 0.6244539, -1.8196563, -1.467743, -0.44989622, 0.11853573, 0.16027038, -0.565248, 0.5616803, 0.2900572, -0.023431648, 0.22074652, 0.8321762, 1.182202, 0.37025914, 1.0383567, 1.0407803, 1.9505489, -0.21482664, 0.611761, 1.632551, 1.241813, 0.9107766, 0.10032568, 1.7620566, 0.8072765, 0.69994897, 0.5026627, 1.2371134, 0.54385877, 0.7501607, 3.0127995, 0.47318488, 0.060905125, 1.2712313, 1.6495908, -0.44505832, 0.5563682, -0.27027187, 0.7295555, 1.010087, 0.6729473, 0.94371724, 1.2224971, 1.6518453, 1.1984149, 0.8163184, 1.9395885, 0.48014858, 1.2366319, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.23372050207027625,-0.23372050207027625,no trend,-0.1377721083761432,0.0,decreasing,-0.15717013991016018,-0.15717013991016018,REjj8NMSM7V,48.43,8.25,Pollen,Pollen (calibrated),P,,-0.34886103868484497,0.06243211030960083,0.3767550587654114,0.3937639594078064,0.1793805956840515,0.06319230794906616,2.578989267349243,1.1311030387878418,1.1848084926605225,2.5680289268493652,
75,"[nan, nan, nan, nan, nan, -0.92116505, -1.0154191, -0.8697976, -1.0174979, -0.9280861, -1.055809, -1.2009981, -1.0548146, -1.0307964, -1.0660042, -1.0208541, -1.0876564, -0.9977465, -1.1219506, -1.0733716, -1.1406871, -1.0208077, -1.0817873, -0.8299758, -1.144115, -1.08478, -1.1377821, -0.9706787, -0.96033114, -0.98299026, -0.98990685, -0.8992526, -1.0961592, -0.874216, -1.0403011, -1.0081916, -0.8021602, -1.118431, -1.0042799, -0.7838374, -0.7650755, -0.91304207, -0.7562483, -0.84500194, -0.60489446, -0.59008276, -0.71914905, -0.6401355, -0.6857392, -0.32182345, -0.5818319, -0.25474688, -0.30636954, -0.35272792, -0.06478837, -0.10830621, 0.03582921, -0.12815565, 0.008658256, -0.04119273, 0.13718544, 0.18989569, 0.36875507, 0.26804268, 0.27767113, 0.8057471, 0.6658248, 0.7674814, 0.8399413, 1.0526526, 0.88943124, 0.9308406, 0.9815223, 1.1774529, 1.1185286, 1.1334494, 1.4720128, 1.3594968, 1.4724053, 1.8430825, 1.7970356, 1.9744982, 1.9321148, 1.8637825, 2.2220085, 1.9431572, 1.7845358, 1.881722, 2.0023212, 2.3158112, 2.1568613, 1.8240616, 1.2595942, 1.3455869, 1.1338452, 0.13676044, 0.31179646, 0.27150556, 1.2916199, 1.0966578, -0.22734167, -0.13716614, -0.07591506, 0.0049511977, -0.046595942, 0.067734726, -0.16179755, -0.112552375, 0.27403352, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.27112544985434606,-0.27112544985434606,no trend,0.10041881571238748,0.0,decreasing,-0.18391422004587257,-0.18391422004587257,OLS_ResQaXkZnvE,11.6,42.5,Lake Deposits,Lake Deposits,P-E,,-0.08784651756286621,-0.17272460460662842,-0.02194434404373169,0.20288699865341187,0.3861306309700012,1.1051479578018188,1.857393741607666,2.764997959136963,3.124823808670044,0.7406208515167236,
76,"[nan, 0.86737764, 0.7507919, 1.0426183, 0.70304286, 0.28442946, 1.1008612, 0.07464112, 0.54605925, -0.0098985005, 1.0657742, 0.4384477, 0.77903146, 0.8451961, 0.2846754, 0.7510166, 0.64293957, 0.7271154, 0.32511738, -0.111073, 0.51208735, 0.26597652, 0.5114158, 0.3975139, 0.14784406, 0.06730098, 0.16386415, 0.08104933, -0.36093023, 0.33017558, 0.13304593, 0.1865621, -0.5819128, 0.09857289, -0.22849908, -0.038122755, 0.15321265, -0.6799048, -0.12844223, -0.21017757, 0.15823016, 0.04360157, -0.16148302, -0.25582787, 0.51753396, 0.51912564, 0.49780223, 0.4460931, -0.05478646, 0.47854117, 0.058727883, 0.019782586, -0.029892234, 0.78616214, 0.09290412, -0.21971314, 0.36855698, 0.18762463, 0.5558789, 0.5946037, -0.048298545, 0.5969882, 0.027437324, 0.07818993, 0.85408723, 0.35714906, 0.36631405, 0.115082264, 0.7641866, 0.08469141, 0.06356647, -0.510031, 0.034778308, -0.010359803, 0.0095525235, 0.2673231, 0.32101145, 0.36124483, 0.22243261, -0.10306465, 0.24271975, 0.33159173, 0.31771958, 0.78085965, 0.8758185, 0.4260841, 0.22520721, 0.72384304, 0.36096328, 0.72830933, 0.594295, 0.6880607, 0.14998353, 0.8679424, 1.0156398, 0.8091094, 0.75249636, 0.9115143, 0.32770288, 0.6248699, 0.44703436, 0.3174872, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.006679213679263828,0.0,decreasing,-0.13318170438891982,-0.13318170438891982,increasing,0.09464428796339495,0.09464428796339495,PYT4D9VTHOK,71.34,-113.78,Pollen,Pollen (calibrated),P,,0.4232044816017151,-0.13048237562179565,-0.5095238089561462,-0.48433956503868103,-0.583841860294342,-0.6908682584762573,-0.5790032744407654,-0.39984995126724243,-0.0482746958732605,-0.19553536176681519,
77,"[nan, nan, nan, nan, nan, -0.5978841, -0.21330576, 0.39271146, 0.17143936, 0.19619709, -0.5591071, -0.3934701, 0.02886146, -0.24758805, -0.55265397, -0.08323468, -0.03033368, -0.7455501, -0.29962423, -0.6089134, -0.48894864, -0.7899542, 0.19551454, -0.77689666, -0.67461985, -1.1075735, -0.28103656, -0.0525241, -0.16012941, -0.8618346, -0.4152882, -0.4533982, -1.0351813, -0.744123, -0.66406757, -0.7164489, -0.633547, -0.41263562, -0.8332802, -0.81456065, -0.22265583, -0.21368581, -0.993135, -0.76203585, -1.162111, -0.8291345, -1.2738427, -0.5021147, -0.74800104, -0.3289077, -1.0586864, -1.3016137, -0.48032764, -0.88164383, -0.5568889, -0.40000468, -1.3964678, -0.75090575, -0.66322994, -1.0283247, -0.8051137, -0.29951566, -0.39550608, -0.98573947, -0.55009055, -0.96121055, -1.0054635, -0.2747812, -0.19501281, -0.64564276, -0.1041686, -0.41158852, -0.53598595, -1.1776816, -0.14127803, -0.34677017, -0.73028207, 0.68103176, -0.24618806, 0.05376654, -0.4079276, -0.7078473, -0.17279913, -0.20779887, 0.19847353, -0.27181834, 0.1801224, -0.23211837, 0.027038759, 0.27029184, -0.5695935, 0.13445792, -0.33372816, 0.68138856, 0.1354895, -0.014883376, 0.9315524, 1.0221019, 1.8066895, 1.5885859, 1.105124, 1.0608711, 0.95278496, 0.9551971, 0.0338099, 1.6981418, 0.32830417, 1.447311, 0.5805854, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.11096275123032967,-0.11096275123032967,decreasing,-0.4042743627238562,-0.4042743627238562,increasing,0.13964300746160546,0.13964300746160546,OLS_R9wwlYbD32V,34.0,-109.5,Lake Deposits,Lake Deposits,P-E,,-0.45744892954826355,-0.38729044795036316,-0.31363001465797424,-0.12099764496088028,-0.9570282101631165,-0.7034555077552795,-0.0025104135274887085,-0.30626940727233887,-0.4679352939128876,1.2067822217941284,
78,"[nan, -1.5945145, -1.8012679, -0.015154774, -1.7738738, -1.187734, -0.29789826, 0.87744737, 1.0163648, 0.4643202, -1.7028072, -0.43908274, -0.9194366, -1.3902429, -0.44326726, -0.465523, 1.7115563, 0.01836618, 0.1956732, -0.32219133, -1.279788, -1.6544757, -0.9644624, -1.1256406, -0.49597797, -1.8456595, -0.71882516, -0.87437075, -1.4877747, -1.4811784, -0.64114726, -1.1509823, -1.0219718, -0.5320755, -1.0916153, -0.14238259, -0.35958222, 0.0018478844, -0.97034466, 0.9962762, 0.3049496, 1.3607473, -0.5750441, 0.1240623, -0.9163706, -0.90370226, -0.41680202, 0.122464396, 0.2768066, 0.037046634, 0.9401, 0.24231692, 1.4117553, -0.06021057, 1.1229748, -0.057788756, -0.6507396, -0.18474194, -0.014989991, -0.8234177, -0.14498419, 0.89822507, -0.36826578, -1.1097366, -0.2960307, -0.725781, -0.94706523, 1.173034, -0.5716186, -0.27337548, 0.97296685, -0.1748799, -1.1416945, -0.24104296, -0.41401568, -0.5623458, -0.6901079, -0.4051923, -0.378772, 0.34112707, -0.28532478, 0.33777648, -0.06549862, -0.25923407, 0.14526942, 0.043548092, -0.30672666, -0.13220598, -0.057953537, 0.41882497, 0.9944586, 2.0700402, 0.6615161, 1.2827997, 1.6198369, 0.76101536, 0.5429968, 1.701994, 2.8375368, 2.0944781, 2.0804865, 1.7594185, 1.3941634, 2.1639268, 0.91476834, 0.8668962, 0.6544104, 0.8637204, 2.159238, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.1897041270341845,-0.1897041270341845,decreasing,-0.49231931661464734,-0.49231931661464734,decreasing,-0.15774409149703034,-0.15774409149703034,M2Lcdhn1g1wP,46.86,-98.16,Pollen,Pollen (calibrated),P,,-1.1012953519821167,-0.6782761812210083,-0.039635419845581055,0.9064614772796631,1.541611909866333,0.4565276503562927,1.5744786262512207,0.3161870539188385,1.5959703922271729,2.6819982528686523,
79,"[2.1088524, -1.2573756, 0.30051914, -1.1212264, -0.30217168, 0.026991958, -0.47503936, 0.0062865634, -1.1622648, 0.3456167, -0.6456727, 1.6642822, -1.6553212, 0.36721584, -0.012631315, 0.7920488, -0.88858867, 1.1145465, -1.4995468, 1.3413749, -2.0972102, 1.4422578, -0.6397143, 0.08828886, -1.055498, 1.1206166, -0.34384313, -1.3014677, 0.239185, -0.8038678, 0.69448024, 0.5796696, -1.7335252, 0.88864917, -0.82386565, 1.0550371, 0.5251131, 0.45391038, -0.5709694, 0.9090566, -0.08595671, -0.45135477, -1.0677872, 1.1315279, 0.9886756, -0.90017027, -0.8579402, 0.4455314, -0.07366754, -0.8810662, -1.6210978, 1.9336385, -1.1860611, 0.15494831, -1.480815, 1.4314954, 0.05339506, -1.4532948, 0.75339377, -0.0148657095, -2.0558367, 0.7847498, -0.2676875, -0.6728578, 0.32066596, -0.7768316, -0.44275236, 0.41938895, 0.15856059, -1.916671, -1.0363939, 1.4082205, -1.1364576, 0.032205544, -1.2395004, 0.010904313, 1.3838283, -1.681985, -0.40141603, 0.7031199, -0.8720169, -0.2552866, 0.4354766, -0.1077793, 1.1824721, 0.018203337, 0.16492862, -0.520621, 1.1444502, 1.5647771, -0.25886163, -0.02391501, 0.46165627, -0.48874366, -0.47191122, -0.29636225, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.004568936963471156,0.0,no trend,-0.2100774700665892,0.0,no trend,0.03388517655605584,0.0,NAm2kHydro106,47.2,87.29,Other,Other (uncalibrated),M,2.306623697280884,-0.4479014277458191,-1.8994388580322266,0.8922514915466309,0.11181454360485077,-1.4233264923095703,-1.8580653667449951,-0.8386226296424866,-0.6742456555366516,-0.0610903799533844,,
