,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
95,"[nan, -0.5226598008278421, -0.5836729792083468, -0.6228563700197206, -0.5181861045784547, -0.6119565592988747, -0.44153283783464425, -0.829681060529635, -0.7020542535174694, -0.2719847952021362, -0.5873881728986418, -0.6892322485676309, -0.5491087981911434, -0.520045636554885, -0.49393542608305324, -0.5572751128239535, -0.4815665257024597, -0.8382869454868639, -0.48802245180508136, -0.5583912689846999, -0.5132843742370284, -0.3771888285391161, -0.6784326422710121, -0.9988145907259539, -0.5645502903957588, -0.7276668864071546, -0.5363387136540312, -0.902586191930685, -0.9252541517598284, -0.5446262509633352, -0.7304466228468075, -0.8898107703076817, -0.5467549045811864, -0.7899545448727442, -0.4808648625077179, -0.8082682792050281, -0.868854566866854, -0.7310821139247905, -0.5870754772683129, -0.8218118348108606, -0.9202275752646804, -0.6254427798076108, -0.8475252363265127, -0.9070059430209111, -0.5374043116735018, -0.8903597274197147, -0.7960175859322294, -0.6784058955769753, -0.798310151896119, -0.8416625936121739, -0.8366853045939701, -0.726591401843718, -0.5634407643581735, -0.9426579268736285, -0.794529324433871, -0.6023220758260427, -0.6499259623417388, -0.8377642967989856, -0.6023011536688021, -1.1085294370328655, -1.1439402130046898, -0.8905083725135811, -0.9035079821283366, -1.1193064219770135, -1.1453068215265574, -1.06805077022817, -0.9581917827037677, -1.0358165729557063, -0.976130506049172, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.06605228548163546,0.06605228548163546,,,,increasing,0.05332184609273726,0.05332184609273726,M2L54vbu2i5P,52.93,-66.95,Pollen,Pollen (calibrated),P,,-0.018190879507065216,0.0559129191545481,-0.16124932945523096,-0.3510302818731038,-0.2674880112023935,-0.5747429196131133,,,,,
96,"[0.3499458924405554, 1.0684887041953712, 0.687863337304863, 0.6086542885376878, 0.23324863191065595, 0.7238413653103836, 0.6889678010989435, 0.5717999755026031, 0.6252319471980609, 0.4589455830769436, 0.4167244162905338, 0.32774432209397847, 0.6951799732061665, 0.5094693658042956, 0.1410429037579056, 0.11079973467729559, 0.25064553837694614, 0.34460348783670547, 0.1844358850159079, 0.6102276256218313, -0.017648779264637985, -0.04963789042333088, -0.19511517890634578, 0.46968860556425374, 0.2082334491682829, -0.1340059882853159, -0.12558647005420726, 0.11475885237730468, 0.03515940251053642, 0.049014285438499845, 0.037390170932123525, -0.05165697716380006, -0.355918239084995, -0.3205926661443391, 0.011737873577279912, -0.42736296650443356, 0.04326183212845511, -0.1007217835143331, -0.1406368458143654, -0.35862451218361396, 0.007863593008674018, -0.2956499024511853, -0.1598353814925791, 0.10390704560289457, -0.858470531698075, -0.4326708082443866, -0.6603531572415238, -0.22326571887815716, -0.49269731457872423, -0.588182100758961, -0.48929402705003344, -0.32118810938916714, -0.34027346215095927, -0.2133809378453685, -0.22924079347795862, -0.6783350377976938, -0.41188232360784, -0.45596447860999195, -0.3930009395981421, -0.7711009999071397, -0.9448313646366798, -1.04584538227296, -0.5695705808111103, -0.9184693985676694, -1.05044095762189, -0.5109471828768909, -0.8039829156178137, -0.5548029650251721, -1.0630707757899338, -0.7488507774329985, -0.8506154028197983, -1.0672519575203891, -0.7089815712454873, -1.0829671867337398, -1.2047193425012768, -1.0747835594682733, -1.3382890414574884, -0.7088248991224515, -0.28418677594550956, -0.7432448526119368, -1.0745703153725854, -0.9867248014115247, -1.0395281499027968, -1.2118849315593334, -1.0048205663765966, -0.7026469651098021, -1.0220602800299505, -0.7652874693960017, -0.7754684624680077, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.19964260995103342,0.19964260995103342,,,,increasing,0.2189399656122202,0.2189399656122202,PYTI39I3N0G,67.95,32.48,Pollen,Pollen (calibrated),P,-0.23493701145640844,-0.16815848760643004,-0.6025316831616019,-0.5474927329648404,-0.5770193108882898,-1.0741769309469973,-1.5297142685336436,-1.4354983067167622,-1.6594532192695493,,,
97,"[nan, -0.15786196572469885, -0.3245286607700186, 0.04548564850326681, -0.45461868481969725, -0.30391272044288264, -0.12927772705919294, -0.02195304016655193, 0.1926341560151436, -0.16024076467821002, -0.1864713545062468, -0.14777649448764762, -0.11937696146486607, -0.3685063351788146, -0.2407823684063101, -0.10962343782435209, -0.5317999550536181, -0.5510917580477919, -0.6662822886400147, -0.5771808911087248, -0.1421728031147975, 0.09664896223240495, -0.22091969227619837, -0.6166910454182787, -0.36044728996930825, -0.6798903152151611, -0.43643560549877775, -0.46927956689260747, -0.4035816742036964, -0.5569512682781653, -0.6288063180728396, -0.7375777324217372, -0.31934110858790915, -0.9532635980886764, -0.9262769197127665, -1.0030296994324852, -0.5205284137465862, -0.9390903763240532, -0.3201646120045381, -0.5163566815568524, -1.0387586274422458, -0.6375367830368026, -0.7746073454719707, -0.7331635387954083, -0.9113496043817838, -0.7407097442477938, -1.1237669360699454, -1.351873832471604, -1.180254845354319, -0.832560019589576, -1.2247195461258962, -0.8302973394634526, -0.6835010398499172, -0.7990224752215365, -0.9546584733556787, -0.7266135507726874, -1.0822879462884785, -1.394721348187683, -1.2042359524062234, -1.2040022446576375, -1.3238341081455598, -0.504442724788027, -0.6745350092168825, -0.9005872823489788, -1.4498518857019704, -0.9712810982448863, -1.511582378603381, -1.0881084690269474, -0.923506104549816, -0.9854122088305721, -0.5931058970978874, -0.38584359765483767, -0.39939300806221134, -0.053993616828096044, -0.43329916485865594, -0.7257564928021684, -0.8928338843352711, -0.36973068040122214, 0.17122428408710383, -0.05340200555560389, 0.7900512908023324, 1.1342206490311506, 0.7903550513489334, 0.3754042658779656, 1.49358928944195, 0.9296528449171886, 1.0976732904539137, 1.4443018487943273, 0.9055428302223486, 0.8998587616057435, 0.5589047204476321, 0.8249060589202324, 0.2773068133424282, 0.43650767832715437, 0.43240350018073975, 0.8224441391045634, 0.7848339267878183, 0.31764031210214755, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.08430854795087679,0.0,decreasing,-0.6324342737064423,-0.6324342737064423,increasing,0.18879472440999187,0.18879472440999187,WEB3f7db8eb,40.8789,21.0245,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,-0.03639684314133795,0.007901708250111356,-0.47873180670793075,-0.8886841160773369,-1.0746450347609873,-1.173759596780651,-0.44303138573297857,0.9401258021672412,0.708979231812541,,
98,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.657700207527623, -0.9769320454954675, -0.7006543915844867, -0.7345307298158538, -0.688367439485629, -0.6651125480508236, -0.6536957501344804, -0.6424572099408268, -0.3861964682106491, -0.8447749478454232, -0.969379759848037, -0.2783938950708785, -0.29004922375743375, -0.38311519832768665, -0.5265400252686369, -0.56763814461174, 0.20944235789646393, -0.09066661642000363, 0.19796755422729498, 0.2755912141962527, 0.169950921420689, 0.30199895586380043, 0.17496285167962222, 0.8522282183724883, 0.13235065221313413, 0.01008370372049949, 0.7095609922363928, 0.04561912479664565, 0.3152599444200755, 0.44116853235818004, 0.8692660722447751, -0.048476832221520806, 0.8124488048384735, 0.48239736994997007, 1.1987953285925648, 0.9657833003094057, 1.1571506343193996, 0.9607884273337219, -0.24776053056128505, 0.2304837865971815, 0.41365695215896087, 0.16865427825904308, 0.640698157957763, 0.5672060552488393, 0.11972532641020892, 1.1780561607152562, 1.1249393886521184, 0.8173582001712769, 2.217661918198677, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.39931569916766907,-0.39931569916766907,,,,,,,S2LR5DxjLd46Qb,30.9167,90.0667,Speleothem,Speleothem (d18O),M,,,,,,,,,,,,
99,"[nan, nan, nan, nan, nan, nan, nan, -1.167044977522006, -1.1755110935123583, -1.1752974720885732, -1.1796344912769443, -1.3693827536288639, -1.0850197698028021, -0.9369798842159527, -0.9565611813745186, -1.1466032371099004, -1.32766014842892, -1.2954730704571555, -0.7636106863889187, -1.0644139289111105, -0.9066383773676453, -1.1167724965272015, -1.1114271650041012, -0.7671221048886945, -1.0548922625414792, -1.1860676243471509, -1.091113946417358, -1.0782340395189909, -1.011740570950499, -0.7208289989836585, -1.2229288337947388, -0.8967695438607157, -0.9632478088667468, -1.0609273657614715, -1.111750429562391, -1.1090479330275131, -0.6973869381242557, -0.9991211888381349, -1.027698348347555, -1.0848666528807127, -0.8483150800547278, -0.8741284817198617, -0.657700207527623, -0.9769320454954675, -0.7006543915844867, -0.7345307298158538, -0.688367439485629, -0.6651125480508236, -0.6536957501344804, -0.6424572099408268, -0.3861964682106491, -0.8447749478454232, -0.969379759848037, -0.2783938950708785, -0.29004922375743375, -0.38311519832768665, -0.5265400252686369, -0.56763814461174, 0.20944235789646393, -0.09066661642000363, 0.19796755422729498, 0.2755912141962527, 0.169950921420689, 0.30199895586380043, 0.17496285167962222, 0.8522282183724883, 0.13235065221313413, 0.01008370372049949, 0.7095609922363928, 0.04561912479664565, 0.3152599444200755, 0.44116853235818004, 0.8692660722447751, -0.048476832221520806, 0.8124488048384735, 0.48239736994997007, 1.1987953285925648, 0.9657833003094057, 1.1571506343193996, 0.9607884273337219, -0.24776053056128505, 0.2304837865971815, 0.41365695215896087, 0.16865427825904308, 0.640698157957763, 0.5672060552488393, 0.11972532641020892, 1.1780561607152562, 1.1249393886521184, 0.8173582001712769, 2.217661918198677, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.2919452925029138,-0.2919452925029138,,,,decreasing,-0.17420026342675762,-0.17420026342675762,S2LRYoqGQsPdi7-dup,30.9167,90.0667,Speleothem,Speleothem (other),,,-0.005262482676973823,0.2677336312323252,-0.04855682519476834,0.3260569285452427,0.7881755403893214,1.3723395628272654,1.489631953020046,0.9266114780386854,3.3920339267986477,,
100,"[nan, nan, nan, nan, nan, nan, nan, -1.167044977522006, -1.1755110935123583, -1.1752974720885732, -1.1796344912769443, -1.3693827536288639, -1.0850197698028021, -0.9369798842159527, -0.9565611813745186, -1.1466032371099004, -1.32766014842892, -1.2954730704571555, -0.7636106863889187, -1.0644139289111105, -0.9066383773676453, -1.1167724965272015, -1.1114271650041012, -0.7671221048886945, -1.0548922625414792, -1.1860676243471509, -1.091113946417358, -1.0782340395189909, -1.011740570950499, -0.7208289989836585, -1.2229288337947388, -0.8967695438607157, -0.9632478088667468, -1.0609273657614715, -1.111750429562391, -1.1090479330275131, -0.6973869381242557, -0.9991211888381349, -1.027698348347555, -1.0848666528807127, -0.8483150800547278, -0.8741284817198617, -0.657700207527623, -0.9769320454954675, -0.7006543915844867, -0.7345307298158538, -0.688367439485629, -0.6651125480508236, -0.6536957501344804, -0.6424572099408268, -0.3861964682106491, -0.8447749478454232, -0.969379759848037, -0.2783938950708785, -0.29004922375743375, -0.38311519832768665, -0.5265400252686369, -0.56763814461174, 0.20944235789646393, -0.09066661642000363, 0.19796755422729498, 0.2755912141962527, 0.169950921420689, 0.30199895586380043, 0.17496285167962222, 0.8522282183724883, 0.13235065221313413, 0.01008370372049949, 0.7095609922363928, 0.04561912479664565, 0.3152599444200755, 0.44116853235818004, 0.8692660722447751, -0.048476832221520806, 0.8124488048384735, 0.48239736994997007, 1.1987953285925648, 0.9657833003094057, 1.1571506343193996, 0.9607884273337219, -0.24776053056128505, 0.2304837865971815, 0.41365695215896087, 0.16865427825904308, 0.640698157957763, 0.5672060552488393, 0.11972532641020892, 1.1780561607152562, 1.1249393886521184, 0.8173582001712769, 2.217661918198677, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.2919452925029138,-0.2919452925029138,,,,decreasing,-0.17420026342675762,-0.17420026342675762,S2LRvmcMc9Rkdw-dup,30.9167,90.0667,Speleothem,Speleothem (d18O),M,,-0.005262482676973823,0.2677336312323252,-0.04855682519476834,0.3260569285452427,0.7881755403893214,1.3723395628272654,1.489631953020046,0.9266114780386854,3.3920339267986477,,
101,"[nan, nan, nan, nan, nan, 1.281236854924451, 1.0798968409030805, 0.8582482237715537, 0.9858526123792607, 1.2061303022422352, 1.1162104045136472, 1.0528602793336967, 1.156056263825535, 1.29543584445172, 1.3868839441685248, 1.1140938759230143, 1.3086955098570459, 1.1029835549262519, 1.2891100835235925, 0.9498358494883373, 1.0914710293020053, 1.0052849982528151, 0.8804422150410537, 1.0658919439192993, 1.096921362894851, 0.8933204927282737, 0.7367661724335866, 0.8962136757724819, 0.9731786686249965, 1.243464712324784, 0.8177987632558008, 0.8826813147970892, 1.0874061129736834, 1.0332424392958175, 0.7254790356710475, 0.733347258070771, 0.6699268199506568, 0.763851489625468, 0.9383884079534858, 0.706920919947998, 0.8656215723653156, 0.6421495419355234, 0.5328417089233418, 0.549652032589434, 0.5472421936851802, 0.844873435895176, 0.5940780639603684, 0.4759971151662496, 0.3237117384984665, 0.6098882867427814, 0.5870866517266804, 0.5406052558317137, 0.16425590875493143, 0.3564190155636685, 0.23855481305729095, 0.20387902044256767, 0.16942368841467317, 0.25494078182166036, 0.016004489014072316, 0.28419506415563817, -0.0021088601749311847, 0.14619483862173951, 0.33199743614278016, 0.02330437703369448, 0.07471498802900099, 0.018126661305143125, 0.15141446414657378, -0.10958015139626058, -0.3566194530368557, -0.398158185411748, -0.22183962418622413, -0.18032053182135407, -0.25908061186664405, -0.5659355595098018, -0.2782098345183348, -0.26216764475721127, -0.5385155397539403, -0.4750953060953258, -0.5350420722849443, -0.5427304626962449, -0.7420912678674739, -0.8697437069608519, -0.7909701200161463, -0.7296753607309885, -0.9961383861559759, -1.220203190438071, -0.5602022231360039, -0.9241004620002937, -0.876144221979562, -1.1877217081911964, -0.938230773231529, -0.8152341154184607, -0.8482123724477864, -1.0948579888093273, -1.025115787321837, -1.0969321042787683, -0.7714166287962633, -1.0352722493455315, -0.7898384980786051, -0.973108728994444, -1.2918181954629324, -1.1295194081188278, -1.1772820147392995, -1.4988691665730138, -1.1311862611576415, -0.9561750986700122, -1.394730706361683, -0.8859071235043748, -1.1272357810684057, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.27049415741424315,0.27049415741424315,increasing,0.2901345911687054,0.2901345911687054,increasing,0.19551434324067424,0.19551434324067424,OLS_R4Ijw8OPsjM,-2.0,29.0,Lake Deposits,Lake Deposits,P-E,,0.02828119805794249,0.0035418228463006685,-0.27013044319990387,-0.22230763409038912,-0.5008425547290243,-1.090038066630636,-1.3097688306419288,-1.8300204743231787,-2.026159979687234,-2.379747401918637,
102,"[nan, nan, nan, 0.09997057065434008, -0.31298617606214124, 1.6365804979795826, 0.4726428691650529, 0.2599126910476721, 2.0039818049603197, -0.6024195838802865, 1.9178877334243567, 0.03730890220378936, 0.9165004741362489, -0.2923217025102214, -0.10913029064093564, 1.0668574332666332, 1.692950364815745, -0.6291994805398347, 0.04882699246757316, -0.513185616146937, 0.876936027789957, 0.7977801148882026, -0.8223857338008118, -1.301867447569955, 1.7455662781969858, 0.18843818204037663, -0.04847385383050705, 0.16894519190931837, 1.2190455743459994, 0.5042304213306338, 1.6832104187777264, 0.3395094305206727, -0.11256720507822401, 0.036983157229071056, 0.622104330219673, 0.3289425224167482, -0.8528204905592388, -0.2672888224650164, -0.21732973769329383, 0.9767876772464728, 0.625900470872347, 0.5591506545369465, 1.660782826541041, 1.008439036160212, -0.4027658384312528, -0.3183749673800263, 0.8847896227688323, -0.2758927492873667, 0.0039539804102066605, -0.8582495715080098, 0.30147965161572265, 1.3392765816390841, 0.13433961059361862, -1.0024597622735798, 0.9321139186805805, -0.48202847300279267, 0.7914525586192581, 0.5219606331896356, -0.002222925148073051, 1.243229905610051, -0.45019239160419555, 0.27502895210877637, -0.04969077586135012, 0.459534390872412, 0.5042021073063733, 0.25546549395897167, 1.303322540903407, -0.4235052949596223, -0.42564702206438765, 0.8612684620085478, -1.0997038232309435, -0.15635577683601828, 0.3138725680999784, -0.5541516308923695, -0.6434720692459281, 0.7155648655299469, 0.2825012767006375, 0.3651577189783962, 0.279679995250048, -0.1685264200355232, -0.5426929961899227, -0.5511421687644901, -0.07271435411663608, -1.2472426238663683, -0.13719381417444773, -0.8059593738657775, -0.6264940678221407, -0.7812601134511526, -1.437998580103957, -0.6084108096397922, -0.6423917507287884, -1.4992994731880147, -1.6449498767654172, -0.7794154950414247, 0.404363129369494, -1.5009998186671332, -0.16824643114561572, -1.3549182625174119, -0.7919998503131499, -0.6773310944974493, -1.3586200781639188, -2.106569338402415, -0.48341308877507644, -0.3172890850094036, -1.5530900383941786, -1.3866675475481605, -1.360202566235151, -0.6540650648770848, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.15769764123019187,0.15769764123019187,increasing,0.338782293101278,0.338782293101278,no trend,0.05531997982036901,0.0,M2LombwlfxeP,38.87,-107.08,Pollen,Pollen (calibrated),P,,1.2334414325132446,0.1924897268788449,0.9987641178666142,-0.05854583003876512,-0.3829666492953895,-1.1346386925153076,-1.7841501241420556,-1.2271392971010349,-1.3268380516399005,-2.043066379075031,
103,"[1.4219998610572684, 0.9491380874526285, 0.6761849242727803, 1.106018329946087, 0.34096405585086087, -0.0741731891638144, 0.6898945188626485, 0.9492579341279319, 0.7268565988657232, 0.2382333199299814, 0.36781239468742244, 0.6191473384813264, 0.8577715505677541, 0.7624420795685479, 0.6942639662495539, 0.6037832609680682, 0.21490203579831194, 0.5679953761057667, -0.2089490826119185, 0.5249661391657869, -0.026497703272249658, 0.3351587566868951, 0.1787882906960861, 0.6234571533518426, 0.6852306394990202, -0.0017350439979358864, 0.9535914858785146, 0.16491525429737272, 0.6656490520812385, 0.4070196964390516, 0.2867735642827398, 0.89524956311546, 0.7110616582007341, 0.46327524363568084, 0.8058473581962396, 0.7864576854646003, 0.3930200419934038, 0.8369490560743084, 0.8141111854212055, 0.7318911147290874, 0.570626372706113, 0.7715570279419277, 1.052943776185205, 0.7265729864840149, 0.46659043963569496, 0.2166125625842212, 0.7762793106516268, 1.128923522738933, 0.8825765120206988, 0.8221061075092079, 0.7372131607453013, 0.6342551987336508, 0.2914645439199681, 0.6736148321377714, 0.8126598859330033, 0.8331854146803955, 0.1432969928407215, 0.23372186238933232, 0.650618947097085, 0.3282767638335255, 0.25031563863790457, 0.7688021312702108, 0.846393301179281, 0.709176073822682, 0.8467412504293886, 0.4589008151999361, 0.10298570711195575, 0.8758080464797869, 1.3965941524472878, 0.512562222396714, 0.7009461467573903, 0.42080756628051685, 0.18725743630043773, 0.38755270517290275, 1.105610584994127, 0.27090624591650414, 0.735675644138583, 0.7727591901628252, 0.4653040703453647, 0.17668015815724192, 0.33374685550932265, 0.11603056867472525, 0.05489803873372547, 0.36668792328006095, -0.44103963804450047, 0.2972129040580604, -0.15040674379906105, -0.22980315156134917, -0.496359792970932, -0.2021364699065272, -0.485197437850122, -0.4084034546438118, -0.43869308729137696, -1.1485240600829, -0.6432379512438722, -0.6760842059537754, -0.7924898143846034, -0.7717043619744025, -0.9591645283302758, -1.6829686039819738, -1.019055038179385, -1.911482629816821, -1.31508508572233, -1.8429388428839601, -2.0155824878191884, -1.7553339787215065, -1.4364396644097344, -1.5085633509385017, -1.703140222382899, -1.4957437419397124, -1.8750628441569837, -2.3600455590000884, -1.737854680144604, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.18465625971543634,0.18465625971543634,increasing,0.5895163051728042,0.5895163051728042,no trend,0.004483688703861517,0.0,PYTCPIAO06Y,64.65,-128.08,Pollen,Pollen (calibrated),P,0.7499828759764031,-0.30420459039344283,-0.6985146883531149,-0.38524342079812546,-0.10139061237475222,0.06519617566443603,-0.4217013464429607,0.02892916167652504,-0.3382701295715426,-1.1572144229309873,-1.6910720232602503,-2.547079829237849
104,"[nan, nan, nan, nan, nan, 0.9365753522458035, 0.927852895637736, 1.295747278352483, 0.9956047890817813, 0.9672101800638625, 0.8910044216061189, 1.2554355565473951, 1.1196604924782114, -0.8442093537619426, -0.06685600666180805, 1.047380957908838, 0.8923303509163402, 0.7040564893156376, 0.8823611792875701, 1.1027722015185895, 0.8308535027924743, 1.5331048156031841, 0.810383449696976, 0.41732769608552406, -0.38787851393142503, 0.9003327643159964, 1.2308123990085618, 0.9011656717767593, 0.7602410528722794, 0.9043655827232467, 0.6339123712878529, 0.669697643932355, 0.1549021911759654, 0.6603436840092275, 0.9038602163470772, 0.9312198959126884, 0.7123899176628479, 0.34975645378003656, 0.5652162488262846, -0.6425828890330794, -0.9651431517220225, 0.6905862589502066, 0.7056161633179471, 0.7256159804300822, 1.013641332793017, 0.45681541452925606, -1.2134132412124858, -1.3655021303543984, -1.4873132214078404, -1.7505819299202345, -1.521154364309136, 0.6426516846106561, 0.8077594033341408, -1.0131968051465294, -1.0099053031198806, -0.8794213107623173, -0.5421301389620025, -1.251437245380949, 0.1298653848821977, -1.4956161312693448, -2.6193121499088314, -1.1086014572593546, -0.1759436750345253, -0.710433308126565, -2.7981871990528675, -2.847082041125369, -1.7178169750414238, -0.5191663571557364, 0.3866723274071201, 0.9069506403291762, -0.7332075483620791, -1.4514067431044955, -0.6506382381787975, 0.44194715834426884, 0.7461896753824628, -0.8086098698467769, -0.7066117340856629, 0.42992604973168286, 1.0134906136982906, -0.5947335311946218, 0.06591122294921588, 0.36080706092249537, 0.7516496168426992, 0.03819251380642337, -0.5301521035196618, -0.28623581249699115, 0.04362561637912384, -0.1453631401691142, -1.0213440594923113, -0.9123991557311257, -1.0077867542486636, -1.482472545213883, -0.17520028178967567, 0.4843580475083275, -1.0756969014072881, -0.5877418296273157, -0.8143047718507102, 0.1952562138597169, 1.0571855738423652, 1.0402606522961313, -0.5531079572598361, -1.0032354652374302, 0.07428976430672328, 0.9951683869035584, 0.6734801198529614, -0.014738434194927546, 0.28742474952577407, 0.043890168163084255, -0.4193021470892812, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.11875592386559149,0.11875592386559149,decreasing,-0.258856278757869,-0.258856278757869,increasing,0.3994477916362154,0.3994477916362154,OLS_R14ZgdIg3vP,35.53,46.12,Lake Deposits,Lake Deposits,P-E,,-0.11132806455851185,-0.1714789833721565,-0.36842011487677784,-1.9674756378866531,-2.523486850473767,-3.621644636073462,-1.7355400345267098,-0.9364212632154149,-2.010119240413294,-1.5554404434244669,
105,"[nan, nan, nan, nan, nan, -1.3073563299983446, -1.327105317943882, -1.32162950953948, -1.3429670381438406, -1.3866264341495576, -1.3171184207168232, -1.2680570084248886, -1.250243539654491, -1.3284982640951977, -1.3592134136130023, -1.2486019128481216, -1.2445972968544226, -1.1360115082024744, -1.1393072407506497, -1.2541510778635496, -1.3309151123765348, -1.3274242015904472, -1.36351474617028, -1.3000585968899345, -1.1588804199425822, -1.2157371695838595, -1.128064259074144, -1.0227680628756337, -1.0680771003964524, -1.0850666771137791, -0.8531265706190924, -1.129968605246454, -0.9417324582724139, -1.020608600968672, -1.0519844853195421, -0.9746435559714104, -0.7004315129401318, -0.8729652782290004, -0.841774942419628, -0.7246130181580046, -0.9564450863687021, -0.6957731568401043, -0.31379301502660495, -0.3912988073091303, -0.607155120846277, -0.0835120801916876, -0.2428163823237989, -0.3519601617764301, -0.2898320436086701, -0.2925874723678531, -0.2770016517760873, -0.3676345825543583, -0.07610792716859771, -0.10360011794880722, -0.08821900246277362, 0.2061839295447993, 0.2005565040260345, 0.12124648184250776, 0.687613061913273, 0.5731564445565646, 0.3979288829262056, 0.5017185486650632, 0.6422118412817684, 0.5868204608433684, 1.1458387469525106, 1.0215044099659767, 1.257433079022367, 1.3107007889197888, 1.035353567000295, 0.5200637052956107, 1.3303511573562385, 1.0833905171568887, 1.1820123069201867, 0.8888205472131896, 1.3578047502535262, 1.3970334184943018, 1.5441510519233002, 1.9427293522015898, 1.8992851937073325, 1.7906053289616033, 0.6750438243903917, 0.283825764415774, 0.17781987727101628, 0.7787779831851911, 0.7502027916589119, 0.5866943544453431, 0.5642671049070669, 0.7610182742037571, 1.0521068464088263, 0.9667801456199137, 1.1551064017591177, 1.8285548752228493, 1.054281077558432, 1.1296667820316264, 1.278225780716837, 1.2823537447354687, 0.9045412613535316, 1.3770220745709978, 0.8154090526974659, 1.4420911296828687, 1.0659744841278291, 1.655880076929411, 1.0519995101001516, 0.4028907675991319, 0.5668242823040194, 0.8044568446104227, 0.49637111283606045, 0.7001127254344118, 0.5826663020056021, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.3037957866516192,-0.3037957866516192,no trend,0.012103389816578316,0.0,decreasing,-0.32359515902474684,-0.32359515902474684,OLS_RKoQn911SXJ,18.12,11.67,Lake Deposits,Lake Deposits,P-E,,0.016682087698498327,0.0028853960387866806,0.48067393779622913,0.3773554220466194,1.0567988566392341,1.731729391341527,2.66415166577156,2.008844332805713,2.488906910174439,2.3997749925431506,
