,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
559,"[nan, nan, nan, nan, 1.5463787, 0.88029265, 0.86575484, 1.5194027, 0.9290342, 1.2432964, 1.541086, 1.2409884, 1.3183024, 1.6099313, 2.1885388, 1.5833372, 0.79723036, 1.7366593, 0.6882334, 1.9369007, 1.3126061, 0.97996217, 0.62351805, -0.042962797, 0.29690447, 0.12785153, 0.27069208, 0.06992572, 1.2828753, 0.7412699, 0.70402503, 1.0703954, 0.36480418, 0.96237445, 0.46342814, 0.022264473, 0.5727375, -0.27388945, 0.5986245, 0.03996933, 0.41963238, -0.13478422, -0.5668547, 0.06268499, 0.90742046, 0.04124047, 0.21830636, 0.26709992, 0.77589, 0.14992945, 0.0062429025, -0.30917335, 0.63674134, 0.37857848, -0.6504896, 0.51718915, -0.4352982, 0.46957994, -0.49878147, 0.20199847, 0.08664576, 0.66755676, 0.14773858, -0.034281734, -0.63853747, -0.98849577, 0.022915227, -0.5362432, -0.28075275, -0.18486194, -0.26520407, -0.25287008, -1.04994, -0.06022514, -0.8288137, 0.38745043, -0.03946174, -0.17254533, -0.025730824, 0.021331726, -0.42571044, -1.6687596, -0.3044055, -0.7965666, -0.5889543, -0.9691423, -1.9553517, -0.20215899, 0.26759017, -0.44748032, -0.07242895, -0.67524433, 0.30004978, -1.0080097, 0.8709782, 0.17753011, 0.5185991, -0.9449082, -0.85207593, -0.47803974, 0.6919123, 0.53204805, 0.2241111, -0.09348736, -0.69219, -0.86791533, -0.5738481, -0.41510314, -0.44541094, -1.2890705, -1.7566721, -1.790212, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.1882462217581803,0.1882462217581803,no trend,0.0937768604229822,0.0,increasing,0.2830467806468142,0.2830467806468142,PYTDXV7NZNU,61.68,-130.65,Pollen,Pollen (calibrated),P,,0.32319366931915283,0.09471380710601807,-0.5138672590255737,-0.7982599139213562,-1.2116494178771973,-1.131246566772461,-1.4830963611602783,-1.643602728843689,-1.2903212308883667,-0.5259799957275391,-2.974564552307129
560,"[nan, 0.059806257, -0.016566051, 0.6942181, 0.098129846, 0.08026333, 0.26595682, 0.4855523, 0.3909219, 0.54792696, 0.096015126, 0.34045526, 0.4050082, 0.55835575, 0.6101184, 0.5639743, 0.80659825, 0.39571583, 0.500509, 0.582429, 0.5027937, 0.5858634, 0.44241112, 0.16593096, 0.5697776, 0.590978, 0.52612805, 0.33660564, 0.75553757, 0.30074996, 0.43872848, 0.8076652, 0.64653856, 0.71094227, 0.052086268, 0.713988, 0.66330856, 0.9141121, 0.55862474, 0.89872384, 0.5800527, 1.0210009, 0.51859725, 0.26968825, 0.8145384, 0.5745775, 0.43882748, 0.6894123, 0.0800328, 0.49333438, 0.3744253, 0.8331808, 0.87819433, 0.887602, 0.6665139, 0.6958924, 0.69041276, 0.43101144, 0.86481, 0.30063024, 0.48012143, 0.4310144, 0.7576316, 0.3167175, 0.3327013, 0.51742977, 0.66146874, 0.63003606, 0.22606233, 0.18928894, 0.46151158, 0.5074635, 0.37593117, 0.2935265, 0.049081918, 0.2870198, 0.36012617, 0.41805416, 0.21266319, 0.11844062, 0.11665693, 0.47246793, 0.28833207, 0.06934688, 0.14781913, 0.32349318, -0.047416445, 0.15637998, 0.52368087, -0.08074362, -0.024784055, 0.34339166, 0.0111292545, 0.08063131, -0.12883246, -0.34157693, -0.32199913, -0.4080229, -0.14969741, -0.22138807, -0.9528672, -0.40955982, -0.5454857, -0.7329968, -1.0147955, -0.6106918, -1.1955162, -0.9943621, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.08212211427256864,0.08212211427256864,increasing,0.28855871254799836,0.28855871254799836,decreasing,-0.058870075144252534,-0.058870075144252534,M2Lzryvyul2P,46.03,-77.34,Pollen,Pollen (calibrated),P,,-0.17420735955238342,0.23257124423980713,0.16850599646568298,0.3098301887512207,0.10420280694961548,0.2098989486694336,0.19128909707069397,-0.15356555581092834,-0.29500654339790344,-1.2230896949768066,
561,"[nan, nan, nan, nan, -0.39003578, -0.013528987, 0.07739548, 0.21901393, -0.042792965, 0.03663027, 0.29900014, 0.6916355, 0.22273943, 0.18562031, 0.388481, 0.42004982, -0.21853215, 0.43328583, 0.7183952, -0.1623443, 0.01079707, 0.29521462, 0.34679633, -0.40708202, 0.16104013, 0.0841635, 0.4212446, 0.2982148, 0.2810803, 0.3293336, 0.12905835, 0.45365697, 0.52854997, 0.041903503, 0.26955086, 0.06805614, 0.31469983, 0.11808656, 0.32141843, 0.53320724, 0.5697069, 0.30725765, 0.700336, 0.6617415, 0.433157, 0.5409071, 0.56003934, 0.47923955, 0.8238599, 0.2977789, 0.7785697, 1.1371373, 0.62632006, 0.6478913, 0.6157224, 0.24368589, 0.12990722, 0.47938603, 0.07911263, 0.43696016, 0.44374937, 0.50901, 0.8020081, 0.10353575, 0.025342584, 0.8013904, 0.49694762, 0.85711586, 0.96751314, 0.5640331, 0.6496208, 0.80997795, 0.5019773, 0.59717435, 0.79874146, 0.852305, 0.8175754, 0.67836416, 0.24286173, 0.7309218, 0.98270106, 0.72664213, 0.7843759, 0.52469736, 0.3711471, 0.23472774, 0.47818598, 0.21089406, 0.18631388, -0.16032714, 0.85085785, 0.47776067, 0.46582705, 1.2679816, 0.62355995, 0.7764696, 0.53563035, 0.15323086, -0.019211655, -0.35657686, 0.2474414, -0.076781325, -0.37705213, -0.93419015, -0.9887879, -1.6389858, -1.4228238, -2.3666728, -2.0714526, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,0.03389650214860872,0.0,increasing,0.3535098145696886,0.3535098145696886,decreasing,-0.08789425972298112,-0.08789425972298112,M2Lpv8aaeszP,56.72,-119.72,Pollen,Pollen (calibrated),P,,0.27247413992881775,-0.015728944912552834,0.10253232717514038,0.5431808829307556,0.7520436644554138,0.41722336411476135,0.6230947375297546,0.9561750292778015,0.8243318200111389,0.22091537714004517,
562,"[nan, -0.21897213, -1.0256318, -1.4029474, -1.2863132, 0.10516343, -1.0120612, -1.4557518, -0.89427066, -0.26303428, -1.6091688, -1.4980645, -1.1269659, -0.8817527, 0.30177277, -0.6272192, -1.1139389, -1.7535223, -0.64169407, -0.52522784, 1.0177581, -0.52460515, -0.9948041, 0.7154164, -0.4535601, -0.63465184, -0.06256038, 0.3455977, -0.50621134, -0.5567919, -0.022802636, 0.05283839, -1.0555452, -0.35867032, 0.036846336, -0.13646184, -0.1459355, 0.29054967, -0.66854846, -0.0036526965, -0.311643, 0.12401686, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,decreasing,-0.25537011226256234,-0.25537011226256234,WEB4ef1e8b8,19.0915,-97.5338,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,-0.7028699517250061,1.9240570068359375,0.8834961652755737,0.5946558117866516,,,,,,,
563,"[nan, nan, nan, nan, nan, -0.052000042, -0.16357957, -0.26427394, -0.10616888, 0.24908952, -0.050240025, 0.22755767, -0.18134014, 0.09029323, 0.06923829, 0.19311099, -0.23719236, 0.043700986, -0.18871093, 0.27223235, 0.41059822, 0.21317095, -0.3042292, 0.89590925, 0.3867897, -0.050516803, 0.2838854, 0.69495624, -0.28679225, 0.58606076, 0.3496235, 0.44540542, 0.91652983, 0.7275507, 0.7309898, 0.11069526, 0.16862684, -0.11956774, 1.0072929, 0.71050406, 0.757427, 0.67478555, 0.82990146, 0.7768894, 0.4494563, 0.6750198, 0.66881, 0.8479828, 0.9370923, 0.93953073, 0.2231704, 1.0451844, 0.53026956, 0.762778, 0.47204277, 0.36643738, 0.703833, 0.82634735, 0.5378717, 1.1086373, 0.8682599, 0.7417288, 0.976863, 0.3621736, 1.173504, 1.0869905, 1.4078135, 1.1068035, 0.9741549, 0.90652615, 0.72369426, 1.0627775, 0.5341345, 0.8796007, 1.3241956, 0.9702147, 0.61041576, 0.82245684, 0.3989083, 0.7396522, 0.5331197, 0.7206355, 0.8008299, 0.48699725, 0.94774467, 0.15658633, 0.17918271, 0.12514587, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.10280686298212535,-0.10280686298212535,,,,decreasing,-0.17537830058314663,-0.17537830058314663,WEBd1a317bc,17.533,-90.183,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,0.014288797974586487,0.47512704133987427,0.4141523241996765,0.8219558000564575,0.28769922256469727,0.9327887296676636,0.7882230877876282,0.5976485013961792,,,
564,"[nan, -1.5467634, -2.6176481, -0.80443794, -1.7483004, -1.6462841, -1.2574733, -1.5139031, -1.1171248, -1.8762246, -1.6299782, -1.9236937, -1.6968868, -1.357126, -1.6015967, -1.2683356, -1.5632769, -1.2652555, -0.8952808, -1.3260007, -1.671639, -1.7366115, -1.434215, -1.243116, -0.9613094, -0.565873, -0.78581554, -0.67982334, -1.422922, -1.1174768, -1.013559, -1.2518284, -0.19369824, -0.30292457, -1.027822, -0.39724043, -0.79374224, -0.5294234, -0.17425549, -0.019031007, -0.6939544, -0.48001823, -0.017802084, 0.11647416, -0.77274686, -0.6490186, -0.23902377, 0.23185769, 0.14970219, -0.46367452, 0.73223644, 0.4362988, 0.39349395, 0.8201279, 0.07933933, -0.17642732, 0.35950842, -0.016214857, 0.5409803, 0.373146, 0.31015354, 0.024569012, 0.3190986, 0.47773325, 0.041195605, 1.0010089, 0.63806516, 1.3180425, 0.33391795, 1.2337246, 0.64871055, 0.568422, 0.77597785, 0.3930665, 0.42668742, 0.9020194, 0.9483067, 0.77626705, 0.42827463, 0.9203684, 1.6459918, 1.3737495, 1.0296859, 1.595298, 1.2302014, 1.0252982, 0.76939636, 0.21828297, 0.022240033, 1.4549966, 1.1175805, 1.3820659, 0.8554775, 0.69631165, 0.50384235, 0.713416, 0.45701444, 1.0047083, 0.8108183, 0.12507032, 0.3888297, 1.2326214, 1.5371678, 0.8195276, 1.517744, 1.3462511, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.302447239606692,-0.302447239606692,decreasing,-0.1111620832527544,-0.1111620832527544,decreasing,-0.39795937472667153,-0.39795937472667153,M2Llyjrd1pfP,45.8,-122.4917,Pollen,Pollen (calibrated),P,,-0.05416440963745117,-0.0958251953125,0.562254786491394,0.8818593621253967,2.3080501556396484,1.8859672546386719,2.2245242595672607,3.2218055725097656,2.693394184112549,1.9646434783935547,
565,"[nan, nan, nan, nan, nan, 2.7391694, 1.4747131, 2.0825846, 1.3345779, 1.7495861, 1.0318152, 1.4429305, 1.7880026, 2.1911817, 0.91502327, 1.2172829, 1.4421147, 1.7847445, 1.0226847, 1.1059238, 0.90936726, 1.5610269, 0.96692866, 0.68630564, 1.3385555, 0.6076365, 0.53243005, 0.73493403, 0.43672714, 0.79206055, 0.382753, 0.2392562, -0.20514391, -0.37414914, 0.38577145, 0.5479241, 0.07954363, -0.6328299, -0.40558153, 0.251351, -0.16175775, -0.8076204, -0.9572646, -0.31507617, 0.16975513, -0.42033273, -1.24171, -0.6305285, -0.16869257, -0.70140713, -1.1562212, -0.7914517, -0.7782638, -1.162439, -1.0421069, -0.62295896, -0.7639616, -0.75303984, -0.74431604, -1.2756907, -0.8820652, -1.2939116, -0.60340273, -1.1373279, -1.6668078, -0.712705, -1.0852321, -1.3328782, -1.2583771, -1.0637577, -0.90070695, -1.3390232, -1.4605778, -0.9441237, -0.8669849, -1.2494417, -0.9671097, -1.0958459, -1.1710218, -0.8658118, -0.5099095, -0.68940634, -0.32545727, -1.032283, -0.77031577, -1.1748959, -1.0538421, -1.1814992, -0.8647775, -0.3209273, -0.97234726, -0.8455175, 0.03574844, -0.35162625, -0.38134727, -0.23233312, -0.45511264, -0.2988675, -0.45584846, 0.005204646, 0.8282369, 0.42865688, -0.16527453, -0.7015881, 0.10132839, -0.23962763, 0.056073356, 0.39771345, 0.4312498, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.19875543768658072,0.19875543768658072,decreasing,-0.30312774478818993,-0.30312774478818993,increasing,0.5870157106310353,0.5870157106310353,OLS_R0IYyZ8sKNw,1.5,31.0,Lake Deposits,Lake Deposits,P-E,,-0.7035925388336182,-0.8260404467582703,-1.3526546955108643,-1.8971654176712036,-2.8916287422180176,-2.6174728870391846,-2.6361145973205566,-2.245317220687866,-2.7077550888061523,-0.907170832157135,
566,"[nan, 0.59995574, 0.35270712, 0.5067427, -0.07537344, -0.07433819, 0.62448186, 0.4547511, 0.78533906, 0.2555528, 0.6986814, 0.38090652, 0.06319079, 0.6088589, 0.89823467, 0.61139894, 0.2641102, 0.5300654, 0.551471, 0.14286791, 0.7845275, 1.0166448, 0.24613388, 0.7056878, 1.1042749, 1.1628515, 0.23803122, 0.93988305, 0.37454897, 0.97866416, 0.8006626, 0.93185806, 0.7462677, 0.59782976, 1.1122463, 0.6377349, 0.81791055, 0.6797142, 1.097481, 0.3861345, 0.49261346, 0.8672031, 0.8235286, 1.087515, 1.166558, 0.45675322, 0.6540918, 1.0902842, 1.1541036, 0.88712424, 1.5710663, 1.1235508, 0.5195447, 0.5558209, -0.009324625, 0.6560828, -0.060103536, 0.9318784, 0.59595895, 0.5632396, 0.7423171, 0.50973016, 0.23971164, 0.8724533, 0.18487494, 0.8600987, 0.712465, 0.50847125, 0.7047579, 0.51269543, 0.64369494, 0.760042, -0.2825025, 0.32952678, -0.1337762, 0.70595586, 0.567497, -0.1152046, 0.2050253, -0.17720117, 0.29989097, -0.37557682, 0.14028533, -0.24697132, -0.010860859, 0.11447808, -0.5792766, -0.19497415, -0.45054543, -0.95955276, -0.23197871, -0.31691897, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.07166061745839364,0.07166061745839364,,,,decreasing,-0.06367006977628291,-0.06367006977628291,LPD179d915e,54.685,-122.617,Lake Sediment (d18O),Lake Sediment (d18O),P-E,,0.28583136200904846,0.371677428483963,0.3878125250339508,0.07976341247558594,1.1582162380218506,0.3294670283794403,0.2308448851108551,-0.11295908689498901,-0.6448287963867188,,
567,"[nan, 0.59995574, 0.35270712, 0.5067427, -0.07537344, -0.07433819, 0.62448186, 0.4547511, 0.78533906, 0.2555528, 0.6986814, 0.38090652, 0.06319079, 0.6088589, 0.89823467, 0.61139894, 0.2641102, 0.5300654, 0.551471, 0.14286791, 0.7845275, 1.0166448, 0.24613388, 0.7056878, 1.1042749, 1.1628515, 0.23803122, 0.93988305, 0.37454897, 0.97866416, 0.8006626, 0.93185806, 0.7462677, 0.59782976, 1.1122463, 0.6377349, 0.81791055, 0.6797142, 1.097481, 0.3861345, 0.49261346, 0.8672031, 0.8235286, 1.087515, 1.166558, 0.45675322, 0.6540918, 1.0902842, 1.1541036, 0.88712424, 1.5710663, 1.1235508, 0.5195447, 0.5558209, -0.009324625, 0.6560828, -0.060103536, 0.9318784, 0.59595895, 0.5632396, 0.7423171, 0.50973016, 0.23971164, 0.8724533, 0.18487494, 0.8600987, 0.712465, 0.50847125, 0.7047579, 0.51269543, 0.64369494, 0.760042, -0.2825025, 0.32952678, -0.1337762, 0.70595586, 0.567497, -0.1152046, 0.2050253, -0.17720117, 0.29989097, -0.37557682, 0.14028533, -0.24697132, -0.010860859, 0.11447808, -0.5792766, -0.19497415, -0.45054543, -0.95955276, -0.23197871, -0.31691897, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.07166061745839364,0.07166061745839364,,,,decreasing,-0.06367006977628291,-0.06367006977628291,LPDb99b434c,54.685,-122.617,Other,Other (uncalibrated),P-E,,0.28583136200904846,0.371677428483963,0.3878125250339508,0.07976341247558594,1.1582162380218506,0.3294670283794403,0.2308448851108551,-0.11295908689498901,-0.6448287963867188,,
568,"[nan, 0.76602775, 0.31721538, 0.83669215, 0.5596507, 0.4545177, 0.7363761, 0.60403746, 0.50571907, 0.8422409, 0.7421334, 0.5533693, 0.6513861, 0.4425466, 0.6457516, 0.6406833, 0.4191195, 0.8305451, 1.0306927, 0.44001082, 0.74025357, 0.43687424, 0.23360492, 0.5821177, 0.73483336, 0.48212466, 0.4389716, 0.648116, 0.54419523, 0.34708622, 0.45750427, 0.45319414, 0.52122724, 0.40857664, 0.60559094, 0.6719403, 0.374174, 0.073601596, 0.5688742, 0.34612364, 0.32599962, 0.4313642, 0.24913947, 0.55684376, 0.3931476, 0.42086253, 0.4977919, 0.5592807, 0.11487651, 0.37673616, 0.056167472, 0.19084497, 0.50151855, 0.30050814, 0.34640962, 0.3717948, 0.25005093, 0.11788617, -0.09500136, 0.29193324, -0.018535966, 0.32186833, 0.16056538, 0.033087343, 0.21252245, -0.048028525, 0.023745188, 0.09151371, -0.10154894, 0.08076891, -0.034069687, 0.03002576, -0.060485, -0.33196208, -0.017565161, -0.2871748, -0.3861245, -0.33789322, -0.4070619, -0.44276336, -0.38362, -0.72508574, -0.3230155, -0.4120379, -0.681655, -0.816311, -0.4118632, -0.6283801, -0.7244133, -0.73633325, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.14405422637814314,0.14405422637814314,,,,increasing,0.08352312125228335,0.08352312125228335,PYTJINRZ45D,68.41,22.05,Pollen,Pollen (calibrated),P,,0.10567229986190796,0.10379248857498169,-0.1789568066596985,-0.31046146154403687,-0.580293595790863,-0.6549970507621765,-0.6705307960510254,-1.0200810432434082,,,
569,"[nan, nan, nan, -0.3721536, 0.4498803, -0.085999124, 0.6588729, -0.299973, 0.49011698, 1.6759264, -0.026239362, 0.88112736, -0.24727489, 0.965355, 0.35569814, -0.27364427, -0.12042965, 0.80451393, -0.76059204, 0.38665068, -0.5632199, -0.8601415, -0.32859334, -0.27194184, 0.08563751, -0.4930302, -0.5778957, -1.1164039, 1.2491813, -0.9215103, -1.5307974, -0.80789036, -0.2738393, -1.027394, -0.036986206, -0.9760287, 0.29661286, -0.4980928, -1.3002989, -0.09340205, -0.34603208, 0.14946847, 1.0133034, -0.5949566, -0.7006373, -0.44158757, 0.5457771, -0.57223177, -0.507186, -0.24917236, -0.0043271785, -0.71527654, -0.35704303, 0.3235592, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,increasing,0.13282388518416907,0.13282388518416907,WEB83314316,-79.4676,-112.08,Glacier Ice,Glacier Ice,P,,-0.3375433087348938,-0.8745238780975342,-1.8421013355255127,-0.6573359966278076,-0.31563112139701843,,,,,,
570,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.4127558, 0.0929771, -0.9996763, -0.979316, -2.2788846, -1.186966, -1.2327482, 0.85571724, -1.2881058, -1.5154787, -1.6218345, -0.48328525, -0.47943318, -1.1953884, -0.11265954, -0.18685937, 0.026128244, 0.21287802, -1.2964878, -1.2839534, -0.44699308, -1.0913991, 0.8167461, -0.1198035, 0.37310988, 0.68047494, -0.7597446, -0.5589788, 1.6717124, -0.85365933, 1.1598066, 1.3413203, -0.1758187, 1.730159, -0.7329831, 0.85137, 0.5190173, -0.05836945, 0.08028844, 1.1621487, 0.37934867, 0.8139981, 0.4637327, 0.1689061, 0.30567244, 0.5566327, 1.1665001, 0.29984364, -0.0042011393, 0.2016628, 0.88087946, 0.22571686, 0.009977198, 0.40974703, -0.5691671, 1.5615451, -0.50369424, 1.4824907, 0.98135364, 1.3305637, 1.0092394, 1.3335714, 0.6559176, 0.5597663, 0.61274123, 1.7604884, -0.98449534, 2.0068538, -0.18398555, 0.48822108, 2.0871382, 0.83530825, -0.7345012, 0.55265075, 0.041134633, -0.44708645, 0.62172395, 1.2737123, 1.3684835, -0.7233387, 0.17887516, 0.3485687, 1.5084485, 1.3834534, 0.47445676, -1.5260973, 0.5366864, 1.3700463, 0.5502315, 1.3304216, 0.846698, 0.30679277, 1.1618159, 0.1843955, 0.3681456, 0.17831096, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.16444158976734882,-0.16444158976734882,no trend,-0.00857665867221599,0.0,decreasing,-0.42898240613035726,-0.42898240613035726,S2LRXCjbJRsfv3,18.192,-99.921,Speleothem,Speleothem (d18O),P,,,,,,,,,,,,
571,"[nan, nan, nan, 0.9421215, 0.5046834, 0.47392124, 0.9147132, 1.0299008, 1.0238293, 0.40976152, 0.09789703, 0.9865305, 0.37778118, 0.4890156, 0.81611943, 0.38930103, 1.0521854, 0.9187681, 1.2551696, 1.0421736, 0.7613699, 0.9586418, 0.12800787, 0.70998067, 0.9090853, 0.80832994, 0.36198142, 0.57503796, 1.4687562, 0.8296386, 0.4244383, 1.1472955, 0.9650703, 0.9967434, 0.66619706, 0.71285844, 0.50396067, 0.92278403, 0.06543635, 1.095506, 0.45407742, 0.44532287, 0.63151634, 0.48969287, 0.71700853, 0.59883064, 1.2227154, 0.34100598, 0.8622118, 0.46967378, 0.1900125, 0.5589093, 0.5191221, 1.3279129, 0.7836263, -0.074433245, 0.9189022, 0.44657785, 0.24684791, 0.55734277, 0.2628662, 0.40487358, 0.5999947, 0.73252916, -0.06989152, 0.54586834, 1.0022069, 0.79598784, 0.64566517, 0.5746095, -0.4010632, 0.32384738, -0.399977, 0.3823229, -0.10790008, -0.51219594, 0.0296002, 0.9258046, 0.084105246, 0.011669142, 0.20668425, -0.03455953, -0.1442577, -0.1422454, -0.39842126, -0.57211685, -0.44966987, -0.09984008, -0.61556727, -1.3522228, -1.0350614, -0.23920119, -0.85029817, -0.9672817, -1.474449, -1.185475, -0.56013834, -0.75487864, -2.144647, -0.9997034, -0.97403044, -0.5199011, -0.84698546, -1.5064229, -1.4269979, -0.68027014, -0.9836808, -0.68054277, -1.067046, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.19125528225367555,0.19125528225367555,increasing,0.40952039786177313,0.40952039786177313,no trend,0.04158358431140382,0.0,M2Lye4yngywP,47.08,-64.8,Pollen,Pollen (calibrated),P,,-0.5767064094543457,0.08676642179489136,-0.2501651644706726,-0.22052603960037231,-0.48459094762802124,-0.41173726320266724,-1.0756666660308838,-0.4679192304611206,-1.7096648216247559,-1.6486339569091797,
572,"[nan, nan, 0.60646594, 0.62399185, 0.6989971, 0.80110765, 0.7712685, 0.69929534, 0.71802616, 0.7605772, 0.7374787, 0.7889669, 0.76302373, 0.69628465, 0.7090323, 0.67678934, 0.6549643, 0.6297031, 0.64191544, 0.65698737, 0.65579, 0.6388168, 0.5981715, 0.5813623, 0.67242163, 0.66945124, 0.6342691, 0.6162566, 0.53065, 0.55360234, 0.42985913, 0.5504266, 0.5241166, 0.56522316, 0.57815075, 0.5566046, 0.55693513, 0.4815258, 0.49282652, 0.3575619, 0.6142653, 0.5252837, 0.47287494, 0.61465853, 0.57187337, 0.6308951, 0.42275164, 0.5334842, 0.49149042, 0.5433852, 0.43081748, 0.50083566, 0.5365531, 0.5374006, 0.560259, 0.48715952, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,increasing,0.0489845654158813,0.0489845654158813,M2Lqxtx96svP,56.67,-64.68,Pollen,Pollen (calibrated),P,,0.024455547332763672,-0.05723315477371216,-0.28316399455070496,-0.098757803440094,-0.28220564126968384,,,,,,
573,"[nan, nan, 1.0350004, 1.11736, 0.77313536, 2.2417104, 2.1628518, 1.0640866, 1.3750196, 2.1833088, 0.8578661, 1.7364801, 0.9127725, 0.88066083, 1.1713325, -0.12916254, 1.6032742, 0.7187155, 0.6570647, 0.418218, 0.91819155, 0.99617225, 0.698868, 1.2225479, 1.5604643, -0.78701013, -0.25143522, 1.0843648, 0.13420132, -0.0726735, -0.50395536, 0.40880594, 0.47554028, 0.2717469, 0.56763625, 0.20565566, -0.047015477, -0.3517297, -0.78682, -0.18957746, -0.47350463, 0.406541, 0.14140995, -0.5940549, -0.81171185, -0.11424755, 0.95891553, -0.5828253, 0.6854238, 0.18640655, 0.16311972, -0.19806115, 0.15351753, -0.33157462, 0.005519719, -1.3604904, -0.89626366, -0.9518691, -0.37403786, -0.5790839, 0.6548277, -0.23191768, 0.05369283, 0.60764444, 0.6535582, -0.9245781, -1.0750533, 0.37042513, 1.4363517, -0.15630814, 1.6804273, 0.53820336, 0.2217954, -0.32399127, 0.6676847, -0.21164516, -0.13402794, 0.22128648, -0.53068155, 0.6570143, -0.5448919, -0.3579988, -0.048458323, 0.76351076, 1.1382309, -1.2867209, 0.92315763, -0.26830196, 0.5248375, -0.5501879, -1.4640957, -0.85515934, -0.5797103, -0.94927424, 0.33037224, 0.8882665, -0.2234899, -0.52388674, -0.41839135, -0.49461043, 0.28447524, 0.25164774, 0.292025, -0.48669717, -0.7716086, -1.9741691, -0.67438436, -0.2631849, -0.7548817, -1.3365158, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.14450551188282965,0.14450551188282965,increasing,0.21145756609406935,0.21145756609406935,increasing,0.34597774922754126,0.34597774922754126,RJpBoQdO01s,50.62,16.2,Pollen,Pollen (calibrated),P,,-0.5655047297477722,-0.5051792860031128,-1.9273262023925781,-1.8968755006790161,-1.2602511644363403,-0.7685431241989136,0.25705647468566895,-1.9682626724243164,-2.8874664306640625,-1.1388956308364868,
