,modelTS,TotalDirection,TotalSlope,TotalSlopeSig,EarlyDirection,EarlySlope,EarlySlopeSig,LateDirection,LateSlope,LateSlopeSig,TSid,Lat,Lon,Category,CategorySpecific,Interp,bin0ka,bin1ka,bin2ka,bin3ka,bin4ka,bin5ka,bin6ka,bin7ka,bin8ka,bin9ka,bin10ka,bin11ka
55,"[nan, nan, nan, nan, -0.84156406, 0.35510126, 0.91630787, 0.2269467, 0.23389734, 0.52716196, -0.14022101, 0.42206427, -0.08637934, 0.6311995, 1.0629692, -0.029766925, 0.87685925, -0.22499555, 0.29165718, 0.65313274, 0.48308927, 0.35277468, -0.11431144, 0.9159007, 0.024495121, 0.019923933, -0.31172124, 0.16247946, -0.72295105, -0.18075627, 0.0016100948, 0.68099344, 0.50927645, 0.44561818, 0.8196202, 0.4261622, -0.10685054, 0.14050126, -0.7809145, -0.44648272, 0.006947995, -0.2635691, -0.22823954, -0.13101518, 0.20702012, 0.6173987, 0.15197815, 0.51608694, -0.37459424, 0.26191404, -0.17129664, 0.5751449, 0.9467543, 0.29665136, -0.8727216, -0.023567135, 0.14439034, 0.29554626, 0.14723775, -0.064557135, 0.99783313, 0.31374112, 1.0458901, 0.36171612, 0.4157799, 0.18255408, 1.1237324, 1.1866214, 0.51267374, 1.1948225, 1.203, 0.6752828, 0.50056237, 0.6393874, 0.7453311, 0.51934946, 1.0493402, 0.69454575, -0.12358337, 0.127216, 0.43009096, -0.35982314, 0.60473734, 0.43763646, 0.96546733, 0.31124797, 1.2496847, -0.1378442, 1.1177045, 0.6888139, 0.51400095, 0.52101505, 0.67841303, -0.07927007, 0.14011526, 1.2806705, -0.25514054, 0.53426063, 0.5567835, 0.5929485, 0.8813405, 0.3159355, 0.59146, 0.23047622, -1.1711153, -1.1413563, -1.4722004, -0.54106325, -1.4284502, -1.8568729, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,0.01004043320833029,0.0,increasing,0.28398643131015683,0.28398643131015683,no trend,0.02702440418552806,0.0,RSx1aYuW4Rc,53.75,20.2,Pollen,Pollen (calibrated),P,,-0.3227396011352539,0.30057069659233093,-0.1809084713459015,-0.17557057738304138,-0.3538151979446411,0.815314531326294,1.0204813480377197,0.2475723922252655,0.3314823806285858,0.6988219022750854,
56,"[nan, nan, 1.2271726, 0.7433688, 0.2436957, 0.8555278, 1.9699026, 1.2874044, 0.9069626, 0.9184512, 0.7310693, 0.760759, 0.764665, 1.1788192, 1.8361014, 1.2322178, 1.1707046, 1.028939, 1.0920029, 1.1749171, 0.75242484, 1.0438728, 0.91287005, 1.2267494, 1.1532432, 1.1348721, 0.3516243, 1.1252425, 0.0006091404, 1.364696, 0.44970977, 0.52709633, 0.4308284, 0.8510977, 1.4330701, 1.1537356, 1.1199698, 0.14795981, 0.33638197, 0.19490515, 0.95600235, 0.6106395, 0.9676037, 0.2889857, 0.56212384, 1.2841806, 0.60577035, 0.73903364, 0.113843985, 0.532804, 0.30401644, 0.37719634, 1.0822566, 0.15894608, -0.1890748, 0.38858807, -0.19977036, -0.315066, 0.28609625, -0.12472545, 0.54814726, 0.37220457, 0.62315655, 0.100741535, 0.49857745, 0.2883192, 0.16580485, 0.029007345, 0.39510468, 0.5910422, 0.2109109, -0.11101979, -0.102116056, -0.092330255, -0.17650436, -0.69004333, -0.22538392, -0.27554703, -0.368878, -0.9890423, -0.44738197, -0.5590168, -0.4183074, -0.57880795, 0.37244585, -1.0200926, -0.19317266, -1.4003327, -0.29041955, -0.6892068, -0.8882315, -0.934898, -1.6272118, -1.1769601, -1.4612783, -0.85602224, -0.4946042, -0.7109895, -0.92408377, -1.0120453, -0.45911387, -0.82545245, -0.62256324, -1.0948962, -1.7188241, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.2303759506158241,0.2303759506158241,increasing,0.3773957716794352,0.3773957716794352,increasing,0.16689146103822938,0.16689146103822938,RiDrOxktqUd,57.63,14.53,Pollen,Pollen (calibrated),P,,-0.25599241256713867,-0.23463690280914307,-0.5373519659042358,-0.0310593843460083,-0.6830452680587769,-0.4389144778251648,-0.7761508226394653,-1.434443712234497,-1.875293254852295,-1.4461755752563477,
57,"[nan, nan, nan, nan, nan, 0.148247, 0.66885924, 0.15709735, -0.41121626, 0.3447025, -0.25664595, 0.17663747, -0.19764167, 0.2998978, 0.6209029, -0.30053383, 0.21462323, -0.5128048, 0.031842936, 0.39031234, -0.17850554, 0.031860128, -0.33987477, 0.10310132, -0.47815692, -0.3694514, 0.0043349257, -0.35095134, -0.7507043, -0.562274, -0.13953418, 0.4208402, 0.027029537, 0.34449622, 0.29154024, 0.11180842, -0.15904851, 0.34173998, -1.0112066, -1.0663974, -0.10859662, -0.156149, 0.25072372, -0.17821042, -0.047119755, 0.09313357, 0.011838674, 0.13040304, -0.47325468, 0.08342368, -0.25440827, 0.78137535, 0.8249653, 0.08094822, -0.5183775, 0.4616481, 0.08380188, 0.37094986, -0.20915659, 0.23006049, 1.2782387, 0.24970661, 1.2458112, 0.31743804, 0.42697442, 0.2825294, 0.88947344, 1.2382903, 0.43894488, 1.1761688, 1.0688299, 0.77010685, 0.8780416, 0.77344185, 0.69651055, 0.9172479, 1.1542878, 0.8656901, 0.20041797, 0.19558738, 0.78299415, 0.68092144, 1.3446722, 1.0225984, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",decreasing,-0.13259313366001338,-0.13259313366001338,,,,no trend,-0.031074153635617763,0.0,RqN5zaQkF2A,58.38,22.2,Pollen,Pollen (calibrated),P,,-0.3651532530784607,-0.28701284527778625,-0.24804148077964783,-0.21710392832756042,-0.362915575504303,1.1697313785552979,0.9603225588798523,0.6744868159294128,,,
58,"[nan, nan, nan, nan, nan, 0.5589525, 0.99249595, 1.2649838, 1.4910781, 1.3668928, 0.45895377, 0.763059, 0.6345649, 0.6782357, 0.7324832, 0.8824207, 1.677917, 0.56685096, 0.9857724, 1.0877154, 0.6296154, 0.39757428, 0.6202284, 0.7201798, 0.735336, -0.060180955, 0.72094923, 0.81025743, 0.19616961, 0.122892134, 0.657954, 0.54771, 0.49219593, 0.74873143, 0.21822993, 1.07589, 0.35481343, 0.6942783, 0.46890894, 1.243542, 0.6878373, 1.1998415, -0.018883491, 0.19681919, 0.3123781, -0.19458933, 0.31247428, 0.41035563, 0.3251772, -0.13023572, 0.43953314, 0.6304677, 1.0207783, 0.27105993, 1.0574754, 0.63662016, 0.35314435, 0.02693731, 0.3418131, -0.25983518, -0.097147435, 0.39372566, -0.050268676, -0.38906917, -0.1629378, -0.35686275, -0.14989455, 0.50241446, -0.1868566, -0.03302761, 0.12235354, -0.15589756, -0.28895056, -0.38728616, -0.65374285, -0.2872164, -0.038551204, -0.27367744, -0.46986926, -0.26592547, -0.49425858, -0.15937181, -0.55761933, -0.37524316, -0.6179453, -0.086214185, -0.42340332, -0.22878587, -0.32734492, -0.27875713, 0.35462847, 0.49478683, 0.0013568533, 0.15509261, 0.0975869, 0.061642863, -0.3825305, 0.26682806, 0.63494664, 0.48201138, -0.14210707, 0.37196127, 0.2474415, -0.14573817, -0.12640043, -0.26878715, -0.72185034, -0.27509496, -0.08392071, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.11905148339464493,0.11905148339464493,no trend,-0.031003082050390693,0.0,increasing,0.13320339177063553,0.13320339177063553,OLS_RbCXxgX9u9f,47.21,-95.21,Lake Deposits,Lake Deposits,P-E,,-0.5632724761962891,-0.3926107883453369,-0.36427223682403564,-0.3343889117240906,-0.5826930999755859,-1.1193736791610718,-0.8998726606369019,-1.5164847373962402,-0.667597770690918,-1.1643333435058594,
59,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.0665455, -0.8533791, -1.0482024, -1.0850936, -1.1791321, -1.1343546, -1.221328, -1.2451129, -0.82566, -1.2511243, -1.4576863, -1.2753669, -1.2253864, -0.87772655, -1.1019896, -1.1873085, -1.5063843, -1.4174042, -0.8449246, -1.4839302, -0.8297864, -1.3684332, -0.8873693, -0.8916611, -1.3609763, -1.0896997, -1.1501572, -0.8253362, -0.9718877, -0.9383961, -0.7770023, -1.0528984, -0.675061, -1.0706893, -0.43933922, -0.63907456, -0.11587636, -0.75362414, -0.36195937, -0.9926301, -0.14496699, 0.12545754, -0.5250723, -0.62432766, 0.039551213, -0.2907786, -0.60937715, -0.043748654, -0.030611098, 0.05414171, -0.2625982, 0.5803645, 0.102836624, -0.21646853, 0.18566376, 0.16410749, -0.015017543, 0.27835014, 0.33903208, 0.22649859, 0.9276539, 0.054485332, 0.108168714, 0.698023, 0.32265496, 0.21007727, 0.45119515, 0.59411085, 1.4133965, 1.1249055, 0.8923364, 1.0162412, 0.65283334, 0.6800405, 0.70538807, 1.0651357, 1.1083069, 1.1894492, 0.7407125, 0.7203003, 0.9639477, 0.41715878, 0.44110402, 0.70184606, 1.0166856, 0.64155394, 2.1984675, 0.5115811, 0.72600037, 1.9155072, 1.0850817, 1.8385136, 1.6909685, 1.2080797, 1.1973912, 0.9047753, 1.596856, 0.85137, 1.7457219, 1.4146552, 1.5897183, 1.9049879, 1.4496053, 0.9284842, 1.4048263, 1.3049442, 0.940714, 1.5615633, nan, nan]",decreasing,-0.29891336982119543,-0.29891336982119543,decreasing,-0.25541061656750963,-0.25541061656750963,decreasing,-0.22618471775628796,-0.22618471775628796,WEB85c68a3a,23.2062,-17.3868,Leaf Wax (dD),Leaf Wax (dD),P,,,,,,,,,,,,
60,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.0665455, -0.8533791, -1.0482024, -1.0850936, -1.1791321, -1.1343546, -1.221328, -1.2451129, -0.82566, -1.2511243, -1.4576863, -1.2753669, -1.2253864, -0.87772655, -1.1019896, -1.1873085, -1.5063843, -1.4174042, -0.8449246, -1.4839302, -0.8297864, -1.3684332, -0.8873693, -0.8916611, -1.3609763, -1.0896997, -1.1501572, -0.8253362, -0.9718877, -0.9383961, -0.7770023, -1.0528984, -0.675061, -1.0706893, -0.43933922, -0.63907456, -0.11587636, -0.75362414, -0.36195937, -0.9926301, -0.14496699, 0.12545754, -0.5250723, -0.62432766, 0.039551213, -0.2907786, -0.60937715, -0.043748654, -0.030611098, 0.05414171, -0.2625982, 0.5803645, 0.102836624, -0.21646853, 0.18566376, 0.16410749, -0.015017543, 0.27835014, 0.33903208, 0.22649859, 0.9276539, 0.054485332, 0.108168714, 0.698023, 0.32265496, 0.21007727, 0.45119515, 0.59411085, 1.4133965, 1.1249055, 0.8923364, 1.0162412, 0.65283334, 0.6800405, 0.70538807, 1.0651357, 1.1083069, 1.1894492, 0.7407125, 0.7203003, 0.9639477, 0.41715878, 0.44110402, 0.70184606, 1.0166856, 0.64155394, 2.1984675, 0.5115811, 0.72600037, 1.9155072, 1.0850817, 1.8385136, 1.6909685, 1.2080797, 1.1973912, 0.9047753, 1.596856, 0.85137, 1.7457219, 1.4146552, 1.5897183, 1.9049879, 1.4496053, 0.9284842, 1.4048263, 1.3049442, 0.940714, 1.5615633, nan, nan]",decreasing,-0.29891336982119543,-0.29891336982119543,decreasing,-0.25541061656750963,-0.25541061656750963,decreasing,-0.22618471775628796,-0.22618471775628796,WEBc9694a07,23.2062,-17.3868,Leaf Wax (dD),Leaf Wax (dD),P,,,,,,,,,,,,
61,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.6972786, -0.5527272, -0.5608799, -0.8962704, -0.693934, -0.35862955, -0.25739625, -1.1699144, -0.8210914, -0.23858878, -0.6769717, -0.024266804, -0.046837118, -0.5307697, -1.3000056, -1.097164, -1.4235654, -0.9353623, -1.0255108, -1.5280881, -0.6505041, -0.4509162, -1.4724061, -0.22751985, -0.7399021, -0.48971087, -1.0271146, 0.4625136, -1.2636029, -2.063493, -0.62453246, -0.5599841, -0.3203617, -2.1271708, -0.21370415, -1.6004285, -1.0468696, -1.5755272, -0.33777326, -0.13167992, -0.46241093, -2.0081751, -0.3937023, 0.14348856, -0.49397045, 0.029890597, 0.5994817, 0.011390353, 0.012566707, 0.06548096, -0.88907033, -0.34975055, -0.08227136, -1.1234179, -0.2097685, 0.45987287, 0.24010994, 0.15975298, 0.9391702, 0.034744624, 0.58022255, 2.1966217, -0.18651359, 0.4413676, 1.3674276, 1.2622303, 2.5886824, 1.9354424, 0.026756434, 0.37280175, -0.27142152, 1.259193, -0.54774797, 0.60848594, 0.478677, 0.85133684, -0.06697207, 0.6736288, 0.070329145, -1.320997, -1.9535043, -0.5843661, 0.2980093, -1.3485925, -0.51113236, -1.380299, -1.0428982, 1.5742255, 0.061221372, 1.0081702, 1.6331803, 2.2205844, 0.99140066, 1.3591272, 1.4969084, 0.07785231, 1.7966642, 0.47233438, 1.8551164, 1.6743268, 1.1936469, 0.689889, 1.8897357, 0.54182446, -0.69175583, 0.43768993, 0.17518751, nan]",decreasing,-0.1823414159051073,-0.1823414159051073,decreasing,-0.1255057586178962,-0.1255057586178962,no trend,-0.03955380509264162,0.0,WEB8783f810,26.816,-15.4469,Leaf Wax (dD),Leaf Wax (dD),P,,,,,,,,,,,,
62,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.6972786, -0.5527272, -0.5608799, -0.8962704, -0.693934, -0.35862955, -0.25739625, -1.1699144, -0.8210914, -0.23858878, -0.6769717, -0.024266804, -0.046837118, -0.5307697, -1.3000056, -1.097164, -1.4235654, -0.9353623, -1.0255108, -1.5280881, -0.6505041, -0.4509162, -1.4724061, -0.22751985, -0.7399021, -0.48971087, -1.0271146, 0.4625136, -1.2636029, -2.063493, -0.62453246, -0.5599841, -0.3203617, -2.1271708, -0.21370415, -1.6004285, -1.0468696, -1.5755272, -0.33777326, -0.13167992, -0.46241093, -2.0081751, -0.3937023, 0.14348856, -0.49397045, 0.029890597, 0.5994817, 0.011390353, 0.012566707, 0.06548096, -0.88907033, -0.34975055, -0.08227136, -1.1234179, -0.2097685, 0.45987287, 0.24010994, 0.15975298, 0.9391702, 0.034744624, 0.58022255, 2.1966217, -0.18651359, 0.4413676, 1.3674276, 1.2622303, 2.5886824, 1.9354424, 0.026756434, 0.37280175, -0.27142152, 1.259193, -0.54774797, 0.60848594, 0.478677, 0.85133684, -0.06697207, 0.6736288, 0.070329145, -1.320997, -1.9535043, -0.5843661, 0.2980093, -1.3485925, -0.51113236, -1.380299, -1.0428982, 1.5742255, 0.061221372, 1.0081702, 1.6331803, 2.2205844, 0.99140066, 1.3591272, 1.4969084, 0.07785231, 1.7966642, 0.47233438, 1.8551164, 1.6743268, 1.1936469, 0.689889, 1.8897357, 0.54182446, -0.69175583, 0.43768993, 0.17518751, nan]",decreasing,-0.1823414159051073,-0.1823414159051073,decreasing,-0.1255057586178962,-0.1255057586178962,no trend,-0.03955380509264162,0.0,WEBa0656c03,26.816,-15.4469,Leaf Wax (dD),Leaf Wax (dD),P,,,,,,,,,,,,
63,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.60215384, 0.76520157, 1.1533945, 0.09063788, -0.2150535, -0.5762377, -0.39027876, -0.81772995, -0.7624151, -0.35529813, 0.18101896, -0.96350473, -0.68748456, 0.0642374, -0.65048563, 0.6414099, 0.19560003, -0.47218332, -0.82865727, -0.45442382, -0.9513317, -1.0541809, -0.5326746, -1.1006137, -0.18351483, -0.24913985, -0.7118645, -0.028008832, -0.42125878, -0.8216585, -1.1910827, 0.07217106, -1.3667787, -1.7971425, -0.7643275, -0.23708393, -0.57899487, -2.2869377, -0.25982392, -1.4116979, -1.0899161, -0.8290087, -0.24416384, -0.16862515, -1.2215333, -1.5937598, -0.49433088, -0.295183, -0.37512553, 0.31872267, -0.112611994, 0.00129074, -0.27186182, 0.1656337, -0.9327162, -0.2763287, -0.3107845, -1.7960455, -0.96143454, 0.20313273, -0.30336443, -1.2059746, -0.42589238, -0.7275178, -0.08557854, 0.81860167, -0.61863613, -0.23422538, 0.40544778, -0.78370214, 1.3665895, 0.69023275, -0.5608119, -0.5583295, -0.5626387, -0.15010877, -1.0115302, 0.108611375, 0.5258583, -0.04959775, 0.05039067, 0.09539987, -0.88762814, -1.0889746, -1.0855979, -0.112008296, -0.11422035, -0.80398685, -0.025880124, -0.48801234, -0.46799347, 0.8489735, -0.38838208, -0.12727867, 0.68237567, 1.4519428, 1.0540457, 2.0248196, 0.7658278, 1.1368445, 2.295814, 1.5588692, 2.0462847, 2.4572873, 2.6995838, 1.9642899, 2.0605323, 2.4025536, 0.783121, 0.50865066, 1.3783954, nan]",decreasing,-0.1493256214766499,-0.1493256214766499,decreasing,-0.4042344504335151,-0.4042344504335151,no trend,0.13891822141950202,0.0,WEB9660e756,30.8798,-10.5147,Leaf Wax (dD),Leaf Wax (dD),P,,0.08152389526367188,-1.6471824645996094,-1.737858533859253,-0.6115065813064575,-1.5126863718032837,-0.6823869347572327,-1.8896522521972656,0.006555080413818359,-0.5882778167724609,0.16529583930969238,0.8751915693283081
64,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.60215384, 0.76520157, 1.1533945, 0.09063788, -0.2150535, -0.5762377, -0.39027876, -0.81772995, -0.7624151, -0.35529813, 0.18101896, -0.96350473, -0.68748456, 0.0642374, -0.65048563, 0.6414099, 0.19560003, -0.47218332, -0.82865727, -0.45442382, -0.9513317, -1.0541809, -0.5326746, -1.1006137, -0.18351483, -0.24913985, -0.7118645, -0.028008832, -0.42125878, -0.8216585, -1.1910827, 0.07217106, -1.3667787, -1.7971425, -0.7643275, -0.23708393, -0.57899487, -2.2869377, -0.25982392, -1.4116979, -1.0899161, -0.8290087, -0.24416384, -0.16862515, -1.2215333, -1.5937598, -0.49433088, -0.295183, -0.37512553, 0.31872267, -0.112611994, 0.00129074, -0.27186182, 0.1656337, -0.9327162, -0.2763287, -0.3107845, -1.7960455, -0.96143454, 0.20313273, -0.30336443, -1.2059746, -0.42589238, -0.7275178, -0.08557854, 0.81860167, -0.61863613, -0.23422538, 0.40544778, -0.78370214, 1.3665895, 0.69023275, -0.5608119, -0.5583295, -0.5626387, -0.15010877, -1.0115302, 0.108611375, 0.5258583, -0.04959775, 0.05039067, 0.09539987, -0.88762814, -1.0889746, -1.0855979, -0.112008296, -0.11422035, -0.80398685, -0.025880124, -0.48801234, -0.46799347, 0.8489735, -0.38838208, -0.12727867, 0.68237567, 1.4519428, 1.0540457, 2.0248196, 0.7658278, 1.1368445, 2.295814, 1.5588692, 2.0462847, 2.4572873, 2.6995838, 1.9642899, 2.0605323, 2.4025536, 0.783121, 0.50865066, 1.3783954, nan]",decreasing,-0.1493256214766499,-0.1493256214766499,decreasing,-0.4042344504335151,-0.4042344504335151,no trend,0.13891822141950202,0.0,WEB801cc768,30.8798,-10.5147,Leaf Wax (dD),Leaf Wax (dD),P,,0.08152389526367188,-1.6471824645996094,-1.737858533859253,-0.6115065813064575,-1.5126863718032837,-0.6823869347572327,-1.8896522521972656,0.006555080413818359,-0.5882778167724609,0.16529583930969238,0.8751915693283081
65,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.212712, -1.2483981, -1.4520837, -0.8101071, -1.0138903, -1.318562, -1.295827, -1.3504362, -1.0142645, -0.65787554, -1.3538514, -1.1663572, -1.155761, -0.50488466, -0.89402646, -1.2015786, -0.7871157, -1.3688232, -1.0066457, -1.2179542, -0.71169126, -0.65114564, -0.33227232, -0.91979337, -0.8795091, -0.32748735, -0.22632362, -0.31407782, -0.274576, -0.0205286, -0.41651428, -0.07618476, 0.002818876, -0.47259444, -0.27040625, -0.0025938984, -0.22814767, -0.394319, -0.05128736, 0.29403433, 0.22577295, -0.08826492, 0.66335934, 0.02399578, 0.31031603, 0.24136433, 0.17570333, 0.15806974, 1.2327942, 0.75689876, 0.33295372, 1.5124866, 0.5918643, 0.414978, 0.73357964, 0.67670363, 0.7454969, 0.79190713, 0.8342521, 2.1540377, 1.2477368, 1.0701842, 1.3728155, 1.3781732, 1.014131, 0.7299834, 1.2694275, 0.9751515, 0.9760705, 0.71207255, 0.5136458, 1.1140019, 0.28136116, 1.1359452, 0.8033281, 1.1853105, 0.7822615, 1.4305784, 0.36002272, 0.5211558, 2.0612016, 0.95061153, 1.8821284, 1.6945306, 1.5101964, 0.9407583, 0.6286165, 0.97691995, 0.3090829, 1.2647873, 0.5685711, 1.396999, 1.3800782, 1.2014946, 0.65395325, 0.9735934, 0.7014812, 0.29881313, 1.1916529, nan, nan]",decreasing,-0.27640067943842395,-0.27640067943842395,decreasing,-0.1011583674622863,-0.1011583674622863,decreasing,-0.35955084449058333,-0.35955084449058333,WEBc0fa285c,19.363,-17.3227,Leaf Wax (dD),Leaf Wax (dD),P,,,,,,,,,,,,
66,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.212712, -1.2483981, -1.4520837, -0.8101071, -1.0138903, -1.318562, -1.295827, -1.3504362, -1.0142645, -0.65787554, -1.3538514, -1.1663572, -1.155761, -0.50488466, -0.89402646, -1.2015786, -0.7871157, -1.3688232, -1.0066457, -1.2179542, -0.71169126, -0.65114564, -0.33227232, -0.91979337, -0.8795091, -0.32748735, -0.22632362, -0.31407782, -0.274576, -0.0205286, -0.41651428, -0.07618476, 0.002818876, -0.47259444, -0.27040625, -0.0025938984, -0.22814767, -0.394319, -0.05128736, 0.29403433, 0.22577295, -0.08826492, 0.66335934, 0.02399578, 0.31031603, 0.24136433, 0.17570333, 0.15806974, 1.2327942, 0.75689876, 0.33295372, 1.5124866, 0.5918643, 0.414978, 0.73357964, 0.67670363, 0.7454969, 0.79190713, 0.8342521, 2.1540377, 1.2477368, 1.0701842, 1.3728155, 1.3781732, 1.014131, 0.7299834, 1.2694275, 0.9751515, 0.9760705, 0.71207255, 0.5136458, 1.1140019, 0.28136116, 1.1359452, 0.8033281, 1.1853105, 0.7822615, 1.4305784, 0.36002272, 0.5211558, 2.0612016, 0.95061153, 1.8821284, 1.6945306, 1.5101964, 0.9407583, 0.6286165, 0.97691995, 0.3090829, 1.2647873, 0.5685711, 1.396999, 1.3800782, 1.2014946, 0.65395325, 0.9735934, 0.7014812, 0.29881313, 1.1916529, nan, nan]",decreasing,-0.27640067943842395,-0.27640067943842395,decreasing,-0.1011583674622863,-0.1011583674622863,decreasing,-0.35955084449058333,-0.35955084449058333,WEBd1b743fa,19.363,-17.3227,Leaf Wax (dD),Leaf Wax (dD),P,,,,,,,,,,,,
67,"[nan, nan, nan, -0.26154166, -0.4069321, -0.17383288, 0.25915885, 0.4119489, -0.11005201, 0.5219908, 0.6940037, -0.85346454, 0.6544293, 1.0192137, 0.059664667, 0.5225912, -0.2529831, 0.43775016, 0.7707682, 0.16421928, 0.5201405, -0.19648208, 0.0357988, 0.07747603, 0.6384423, 0.7676248, 0.28165647, 0.7475662, 1.0417402, 0.62127745, 1.0156503, 0.28961322, 0.8973673, 0.7617709, 0.7294013, 0.2915501, 0.49975148, 0.9431593, 1.3138596, 0.6363509, 0.44157195, 0.67555153, 0.89315873, 0.9639914, 0.3704001, 0.90627944, 0.49354255, 0.62948245, 0.66905975, 0.5144223, 0.6795508, 1.0288533, 1.078633, 0.45012763, 0.5980149, 1.1967471, 0.98509485, 1.4719983, 0.9493581, 0.23545173, 0.93453574, 0.60248613, 0.7855112, 0.9359155, 0.220003, 1.045308, 0.63486725, 0.5481154, -0.20139351, 0.8654249, 0.79175764, 0.14232346, 0.20453262, 0.56914955, -0.19365183, 0.64703834, 0.25408575, 0.5186539, 0.7188611, 0.84553665, 0.18748908, 0.29684833, 0.24682468, 0.10596901, -0.054442927, 0.094476275, -0.6518949, 0.22234543, -0.15700005, -0.0337306, -0.11163384, -0.16042925, 0.24538285, -1.0773355, -0.33218095, -0.27563518, -0.041649807, -0.5286197, -0.6764132, -0.39620283, -1.2369335, -1.215511, -1.2623291, -1.2612351, -1.5734441, -1.2862513, -1.6248707, -1.1023026, -2.1236682, -1.3276904, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",increasing,0.11747241547439347,0.11747241547439347,increasing,0.4780122258475706,0.4780122258475706,decreasing,-0.15558938968308678,-0.15558938968308678,RjmmKemx5VX,54.9,59.27,Pollen,Pollen (calibrated),P,,0.5771607160568237,0.4032975733280182,0.8988072872161865,0.32472899556159973,0.5627079010009766,0.817692756652832,0.6749147176742554,0.07064612209796906,-0.22847679257392883,-1.353776454925537,
68,"[nan, nan, nan, nan, nan, 0.6689435, 0.8888726, 0.30126402, 0.28129458, 0.60923094, -0.95188665, -0.43994525, -1.2729374, 0.5614061, 2.2711482, -0.15432273, 1.5885075, 0.4238775, 0.123466015, 0.1645358, 0.001030877, 1.0550656, -0.6449376, 0.9827738, -0.30048543, -2.0125937, 0.018534038, -0.23667979, -1.5822701, 0.12685442, -0.30093345, 0.75135714, 0.77545875, -0.9433873, 0.48992324, -2.255285, -0.34026337, -0.030982858, -1.0279497, -1.3779955, -0.6539414, -0.29707962, 0.056850478, -0.6544677, -0.79009116, -0.01622435, 0.7498521, -0.9863449, 0.26383057, 0.36969772, 0.14493175, 0.23586641, -0.85795504, -1.0333172, -1.4702307, -0.67652065, -1.0018516, -0.91723263, -1.3570778, -1.1369312, 0.57710844, -0.027172526, 0.3214205, -0.4836814, 0.86784625, -0.7465594, 0.104296915, 0.47240266, 1.6245404, 0.71182275, 2.36548, 0.49039733, 0.5583178, 1.118706, 1.5889816, 0.94164747, 0.75319266, 0.55405074, -0.043457773, -0.05993876, 1.1264224, 0.13501444, 1.8255962, 0.13387482, 0.9059278, -0.012983831, 0.20940287, -0.5347903, 0.59807396, -0.3023123, -0.8694078, -0.6260164, -0.4437121, -0.7789124, 1.141394, 1.619821, -0.8838096, 0.45010614, -0.6942674, 0.19596668, 0.3489497, 0.5846856, 1.4972945, 0.48512116, 0.66806924, -1.1958348, 0.70956093, 1.4211358, 0.82146543, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",no trend,-0.049754982163779764,0.0,no trend,0.0567534320664649,0.0,increasing,0.20640662494817366,0.20640662494817366,RipfIRSIDIN,51.7,23.96,Pollen,Pollen (calibrated),P,,-1.2515064477920532,-0.29858896136283875,-0.6005532741546631,-0.9535611867904663,-0.15468807518482208,0.2774886190891266,2.0658600330352783,0.8268026113510132,-1.16902756690979,0.04932987689971924,
