"","CNA","EAS","ENA","ESAF","GIC","MED","NCA","NEAF","NEN","NES","NEU","NWN","NWS","NZ","SAS","SAU","SCA","SEA","SEAF","WCE","WNA","WSAF"
"4004",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197808826495889,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4005",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172230396447474,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197907141296864,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511455206909904
"4006",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197586675230589,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4007",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196679413119253,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4008",-0.303483878545596,0.589087316051359,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.195678471446077,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4009",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172752745203138,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.198284534610614,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4010",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172230396447474,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197711141660712,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4011",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172681098989899,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197586675230589,0.304146254094958,0.520008137969539,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4012",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197736842122657,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4013",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.1958029378762,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4014",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196710199987536,0.304146254094958,0.520008137969539,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4015",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197586675230589,0.304146254094958,0.520008137969539,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4016",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197808826495889,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.130473145128103,-0.435524893899517,-0.213092525063568,0.511970440388455
"4017",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172681098989899,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.19767287716502,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4018",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197574562364045,0.304146254094958,0.520437726502993,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4019",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197711141660712,0.304146254094958,0.520437726502993,0.590929034452469,0.521844219358474,0.595305541357199,0.131145215970514,-0.435524893899517,-0.213092525063568,0.511970440388455
"4020",-0.303483878545596,0.588930024570782,0.299798305861229,0.0416967969821534,0.197365083120814,0.637200167989402,-0.171964797156598,0.493228795539958,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197880295734771,0.304146254094958,0.519590867689121,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511455206909904
"4021",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197907141296864,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4022",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.198057308188931,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4023",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172397351938495,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196679413119253,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4024",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172514143498878,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.195678471446077,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4025",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197958993387956,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4026",-0.303483878545596,0.588930024570782,0.299798305861229,0.0419065213482203,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196679413119253,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4027",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197711141660712,0.304146254094958,0.520008137969539,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512659376146851
"4028",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.19767287716502,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4029",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196067158827308,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131145215970514,-0.435524893899517,-0.213092525063568,0.512207710224381
"4030",-0.303483878545596,0.589087316051359,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197586675230589,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511455206909904
"4031",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.198057308188931,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4032",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172230396447474,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.19786130855278,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4033",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172514143498878,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197907141296864,0.304146254094958,0.520008137969539,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4034",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197711141660712,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4035",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196679413119253,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131145215970514,-0.435524893899517,-0.213092525063568,0.511970440388455
"4036",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.195066217154131,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4037",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196067158827308,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4038",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197711141660712,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4039",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172468998151734,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197711141660712,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4040",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197586675230589,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.130565339484144,-0.435524893899517,-0.213092525063568,0.512207710224381
"4041",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493228795539958,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197809456461687,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512659376146851
"4042",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172514143498878,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197709978969715,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4043",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172203398860857,0.493228795539958,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197586675230589,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131145215970514,-0.435524893899517,-0.213092525063568,0.511970440388455
"4044",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172230396447474,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197476877528868,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4045",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.195863681563746,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4046",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197807599837745,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4047",-0.303483878545596,0.589087316051359,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197711141660712,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4048",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196710199987536,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511455206909904
"4049",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.198030462626839,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4050",-0.303483878545596,0.589087316051359,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.19591273557792,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131145215970514,-0.435524893899517,-0.213092525063568,0.511970440388455
"4051",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197907141296864,0.304146254094958,0.520437726502993,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4052",-0.303483878545596,0.588930024570782,0.299798305861229,0.0416967969821534,0.197365083120814,0.637200167989402,-0.172468998151734,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197880295734771,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4053",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196710199987536,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4054",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172230396447474,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.19591273557792,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4055",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172514143498878,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197011362086274,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4056",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.198057308188931,0.304146254094958,0.519590867689121,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4057",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172514143498878,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.19591273557792,0.304146254094958,0.520437726502993,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4058",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197586675230589,0.304146254094958,0.520008137969539,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4059",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172230396447474,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197586675230589,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4060",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.193957526565688,0.304146254094958,0.520281339990301,0.592398710361448,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4061",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172230396447474,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197907141296864,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4062",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197711141660712,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4063",-0.303483878545596,0.589087316051359,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.19786130855278,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4064",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493480792833761,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.19767287716502,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4065",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172230396447474,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196913677251097,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4066",-0.303483878545596,0.588780105130066,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172468998151734,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197907141296864,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4067",-0.303483878545596,0.589087316051359,0.299798305861229,0.0419065213482203,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.19790591463872,0.304146254094958,0.520437726502993,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4068",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197907141296864,0.304146254094958,0.520437726502993,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4069",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197574562364045,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.131145215970514,-0.435524893899517,-0.213092525063568,0.512207710224381
"4070",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197711141660712,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512207710224381
"4071",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172131752647619,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196789210820974,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131145215970514,-0.435524893899517,-0.213092525063568,0.512207710224381
"4072",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197711141660712,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4073",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172230396447474,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197907141296864,0.304146254094958,0.520008137969539,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.512659376146851
"4074",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.172230396447474,0.493228795539958,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.196475935855692,0.304146254094958,0.520008137969539,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4075",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197959623353754,0.304146254094958,0.520281339990301,0.590929034452469,0.521844219358474,0.595305541357199,0.131053021614473,-0.435524893899517,-0.213092525063568,0.511970440388455
"4076",-0.303483878545596,0.588930024570782,0.299798305861229,0.0427129101100919,0.197365083120814,0.637200167989402,-0.171964797156598,0.493662780839339,0.295381169439363,-0.446456778973887,-0.176022022153503,0.583148415994027,-0.197586675230589,0.304146254094958,0.520079183783991,0.590929034452469,0.521844219358474,0.595305541357199,0.130565339484144,-0.435524893899517,-0.213092525063568,0.511970440388455
