,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
3600,-8.394866208369777,2.0500906359493682,5.231507143869195,14.468861013762696,19.323391262453743,17.29940380843329,24.14579020029533,24.86769312856701,24.73520660400391,19.93299474866492,23.190769692905373,20.78996894918365,19.55472922514035,6.963283648021068,10.52937258433819,1.8422286160154715,4.443950029267467,13.21063707255339,12.259163096075289,21.81786615709396,28.178468220440305,23.01881972755302,20.53761283917887,22.196144073720514,18.33544851076262,12.672329215663236,13.038934659246276,19.749023238528913,0.2609173192428716,11.396978893745079,7.2338870876940495,2.739147273406151,23.376905377284103,12.517518911586825,9.588236032223843,19.303165253915758,28.480082015602576,24.358714760691445,24.20271799235115,21.807636032863275,12.581750465860232,11.102595452596013,8.140417748198164,7.21426734449514,-48.35126696454879,-34.200733959424916
3700,-8.539235237189256,2.1796778774169927,5.2063673658016905,14.687878398068507,19.403566574176168,17.349539881404283,24.126939952181445,24.829881221483888,24.67727279663086,19.963064383651574,23.181790486882917,20.78520163671633,19.502263268139856,6.940104321395981,10.49217718395057,1.8972147097120202,4.649823122734224,13.284491786902255,12.319056646164425,21.96973031558165,28.277057525041208,23.06116935706596,20.540683084906195,22.240417064298345,18.361865565592684,12.698344337497529,13.051832001365016,19.74564035070948,0.3000011082019082,11.284996851198306,7.187985717231828,2.7557050816511794,23.41505595557165,12.597782281358988,9.623990782934579,19.325094595623973,28.484889235881393,24.279577301332157,24.20423084894319,21.668340759599456,12.43020222024692,10.887157313814564,8.182674659246057,7.230745517258463,-48.46760573923955,-34.31105246523477
3800,-8.55717267619987,2.0461682729453523,5.189011344768978,14.589035127003115,19.40428032895886,17.426903990309892,24.046829806573427,24.82114452143709,24.729291915893555,19.935054988949403,23.150376520068942,20.848351104567577,19.498507268639607,6.929933088949528,10.503452150449315,1.9580215780224441,4.294759366668092,13.411148116536802,12.263971273668758,22.021952539329515,28.20017308603759,23.035574424094683,20.562442801312567,22.198985898769088,18.398330641716434,12.5172600020982,13.050560230588601,19.787238575114714,0.33742758468976486,11.499917905654314,7.276031432069271,2.7808789080712626,23.477196252301088,12.802311848206843,9.833277305610894,19.35284651432573,28.450041130380107,24.343215233005882,24.20573603596248,21.673217143480947,12.52893752343254,10.965595810059577,8.237421620329567,7.300056851304365,-48.396751342833475,-34.209573551484205
3900,-8.376068936581358,2.3285643612619884,5.201329096221711,14.683132727074284,19.374951258303927,17.338515579830407,23.98037662807693,24.848393098194613,24.69595718383789,20.078557603469374,23.223885376095804,20.823839361566964,19.58761222635123,7.000869566667441,10.634062378742907,1.9373957779454027,4.771811120683987,13.312038930427374,12.489011595120276,21.936018222008258,28.188187402633044,23.031812588616535,20.578190146014027,22.25941837412602,18.389100857773624,12.844928155024464,13.202391398461861,19.80552920475693,0.40636604060431303,11.559299052941737,7.387924645846973,2.945555252850382,23.539816263891844,12.628475614543897,9.627904836195079,19.424240206271,28.549538828144136,24.32793042510292,24.22607229150112,21.64451606412694,12.609136938737196,11.013147256175305,8.268388108697865,7.210004630517548,-48.36417205140453,-34.198499940516975
4000,-8.195501704051784,2.2027682317135233,5.401720849355524,14.555910546796431,19.425390129835826,17.36534978234327,23.845045867266116,24.845726531400572,24.66751480102539,20.121174545428065,23.267928173395283,20.76939456102188,19.50124342332692,6.963700453819662,10.541280625308802,1.9184472404542006,4.539078013757713,13.1314358443434,12.260498903666031,21.898620881533915,28.173228516956495,23.055260579399167,20.586210302464586,22.34548177625034,18.420832488026726,12.64272374549323,13.043373426194195,19.7612034438362,0.47463081661968043,11.52146343787668,7.419244431357011,2.897239405580641,23.574910543419175,12.579557732121849,9.599352450828006,19.362246029043913,28.533004654252103,24.327730280225737,24.20312147366217,21.751301616337045,12.420728955121334,10.977859911216887,8.090694098755218,7.187462196259067,-48.33752714647913,-34.493306168445315
4100,-8.674239112063935,2.017026226950027,5.01378192396695,14.691254606051215,19.294512418685194,17.164090411993133,24.066205240807115,24.791236283844185,24.678102493286133,20.04748455434144,23.131435122581266,20.62743522162016,19.425680995391517,6.831939976015693,10.437713980117163,1.8855485510566161,4.3490389589364185,13.223037039285925,12.450916557745689,21.77247587903741,28.172226660673985,22.98109359469777,20.50868614559431,22.24487415603864,18.33434419656317,12.62937360913111,13.094190638631696,19.76662710339043,0.39446478191089657,11.359022457935403,7.252803759339373,2.653149300700123,23.47702710860635,12.456151972978052,9.605893229662033,19.276845998015045,28.404380219525557,24.318633585067886,24.159803955280932,21.823991702583733,12.621320639794503,10.925101842928106,8.235149475891383,7.258815891028464,-48.38597425377734,-34.31385603503225
4200,-8.294691818083894,2.1657873402809487,5.330646687855334,14.609716800123525,19.53665331577526,17.437818260682928,24.058073534671518,24.866402305135463,24.728567123413086,20.11721005740886,23.18364867516418,20.772323335108624,19.537656435071202,6.900951273163605,10.48072699453009,1.8919495924531855,4.398577055373728,13.227838201950894,12.452210429940182,22.01436098475906,28.188485671480773,23.053716093221887,20.580812850878612,22.316142398231882,18.433406931288253,12.751181124884917,13.165286081566025,19.872519852446334,0.3136055797168912,11.487619763970942,7.305936369920602,2.772384392271469,23.461821437606755,12.698104971423065,9.743533866567553,19.386828893550398,28.508960456536148,24.360257768476664,24.21500847953847,21.861621873043028,12.786190005175587,11.136344540815758,8.255056213529942,7.228268868254149,-48.472916954267355,-34.18418783649001
4300,-8.535041913713437,2.185268717771172,5.404044570907893,14.673058037553446,19.50471312202018,17.46233842636748,23.98981376532396,24.868445353763484,24.71238136291504,19.889495479720363,23.158967130739605,20.744219192515015,19.533323930202627,6.934502263034193,10.542388686057723,1.957349316394459,4.180586564650577,13.324557087586143,12.45704814384799,22.01797119934774,28.15502231349376,23.048525953514662,20.55661199598448,22.28353051548359,18.44429518715595,12.670968661118488,13.120123307913758,19.800170192470357,0.4221745786879934,11.559924444100758,7.551395248972339,3.0186566503399903,23.567270308219744,12.684751563411691,9.49246489852737,19.31165117884197,28.532679521072243,24.24540377916942,24.200059371066978,21.83260751589385,12.662234329654568,11.136009845715131,8.14473435339178,7.359527052454349,-48.52543493177859,-34.4893980075863
4400,-8.180115462009228,2.529277232460286,5.45438319477106,14.812205932417168,19.614005511327196,17.43602470711084,24.106999523320894,24.914405006553814,24.753555297851562,20.035095288513904,23.311249420648984,20.838532807565567,19.644563271950496,6.9924711421695696,10.583826922087086,1.9326218152147754,4.7173428438376686,13.42159943503415,12.567084824759728,22.06522530679946,28.30126611981527,23.124392074848473,20.60708995905701,22.356764732086074,18.417271495677788,12.730853252549679,13.16120326129868,19.82012717880943,0.6682165184675469,11.674066338585837,7.558585635008316,3.2032663862793,23.6506883808819,12.69885308380712,9.697506150417802,19.43313523774781,28.583891497494633,24.40441053857117,24.24781550361285,21.863357353556683,12.667676790546528,11.181199059602886,8.235201404341055,7.243589008082553,-48.345760239141924,-34.24483257523931
4500,-8.25282719283841,2.1391804181159126,5.396657075453917,14.895731409337804,19.68236438574888,17.538519267792587,23.990650075583133,24.853547732852498,24.724267959594727,19.968452504204997,23.315003967906694,20.792543739294274,19.58466430710445,6.950252168387874,10.524830129525848,1.8997474111536738,4.6721931007431365,13.489112573468445,12.727813863839367,22.140755709791843,28.231384026840566,23.080271795051846,20.554056889294998,22.15468968274695,18.40637218790328,12.753475933578663,13.128169502077307,19.796162190702304,0.4796081222545499,11.811234968220555,7.647157066176342,3.048944864418883,23.799746694733795,12.946774778328342,9.660358088180118,19.49205806764068,28.501253896173175,24.229816388837484,24.19980934738778,21.839323556267313,12.745624728622937,11.190209459102846,8.242320953333735,7.180725424051071,-48.441122803670396,-34.12781398735118
4600,-7.841579276545465,2.5424039173720514,5.78057054195667,14.90898309551714,19.76127540071463,17.69490499818293,24.30827302583318,24.899490612173906,24.742280960083008,20.051082980221278,23.403556991983333,20.83915782626297,19.697314861041676,6.9335284335093466,10.561520167600962,1.8678417127127427,4.890627780619388,13.551309387560883,12.706536163921289,22.211796546209957,28.28023205304004,23.105963802913283,20.616129560860006,22.376644138952532,18.523174377283627,12.5804553049693,13.106391965648886,19.788662755227776,0.6871913864658298,11.863765205180327,7.697672444323019,3.2995978212192023,23.8549639354871,13.016209583691206,9.711705010541127,19.592152108205234,28.545720954668603,24.300227224356117,24.25244805408373,22.057616116943226,12.767238321632178,11.24751741302734,8.276128713558666,7.2100264469637105,-48.35006570998786,-34.350597972900914
4700,-7.823848426966142,2.520273477813851,5.793464034661529,14.8080762144136,19.570242559894528,17.616255698785842,24.11245773857357,24.960123234371938,24.80914306640625,20.250847243519836,23.386189481295972,20.875853406996757,19.75240782585217,7.0624248468091615,10.765985977692988,1.8782121978708142,5.000190834706075,13.687606601139834,12.83062534720036,22.268465066909123,28.32765708447393,23.09835431553723,20.601520199608117,22.278514185436883,18.458631507983103,12.828654460858086,13.211050878855604,19.69631997644184,1.0059247106226874,12.071108896728857,7.858660674872383,3.1999197832698,23.839021158050162,13.04705340113737,9.775394506798518,19.675119600765612,28.59277675554709,24.328601516836283,24.24438587881674,21.98289400104583,12.629451983200315,11.134145894037397,8.185095493216577,7.2930214782986615,-48.561446468399176,-34.4209540235194
4800,-7.9620061856777005,2.363392382658384,5.701975427273236,15.016095680533533,19.818650148431495,17.75668735832172,24.08920962187892,24.89652708837714,24.783721923828125,20.247749084491392,23.297723735407498,20.794228848791917,19.65479795015207,6.902272530862086,10.521177610091806,1.9027933275268631,4.743675483853146,13.512504820216025,12.539500501527533,22.16876955792355,28.249033521962296,23.107310452470628,20.6052963913513,22.317709754571627,18.488697841460745,12.753780333497563,13.194807185436579,19.76075303903107,0.844389731774486,11.853638562525544,7.860189855692154,3.141597228066102,23.90595777925634,12.926125136039298,9.771632893267519,19.601933023109837,28.627545994058774,24.248694303242857,24.237108533916494,21.823423093367186,12.823446351699875,11.182570633259713,8.317985523077178,7.225181975584687,-48.441466681805544,-34.65131738679337
4900,-8.094332603939025,2.4848176117732517,5.4833435643830075,14.737912475336302,19.525288378112947,17.42055458913477,24.071222252841345,24.88450948085506,24.791275024414062,20.138722041036715,23.222040356474317,20.84593525223639,19.58784790876764,6.911412096232813,10.514185937670858,1.9805609037040726,4.683346732810665,13.286243836054544,12.56376700218283,22.017449702982685,28.173890049073442,23.054742508674078,20.543012128856503,22.181594623047836,18.407421944864577,12.701990413662074,13.093469721593666,19.742317566076686,0.8474414076136397,11.855504623868518,7.912145857879459,3.237028906037661,23.804802497239425,12.980409857129157,9.855161258011362,19.541166041601297,28.46803987552565,24.307058642592466,24.178896997259486,21.894635471762015,12.706195758013637,11.286907088119007,8.313766092203952,7.2969421046719445,-48.44940322272193,-34.22023252434331
5000,-8.012681632233946,2.422988836213584,5.822375669623922,14.731659383617579,19.567470991284228,17.55195716043263,24.232812002608746,24.92233231903855,24.81728172302246,20.097420347439105,23.256900690084134,20.759130568130004,19.55970921034509,6.933731589759705,10.609661381145104,1.8928106690735065,4.678651401204332,13.36600107595474,12.716337151690949,22.214640134423657,28.259099407775306,23.073580578586505,20.57368299677404,22.227993854148643,18.44475290464874,12.793083413387473,13.134340217949065,19.78339624771815,0.7757867917262048,12.014524477048479,7.826245183441448,3.2885550460930864,23.834464885151906,12.948031402624208,9.72389919163487,19.50127487346809,28.538730810407767,24.239275215919136,24.22778734816913,21.83276269091763,12.715722389320009,11.101348658944062,8.280962390168595,7.224508325880447,-48.43517769938966,-34.718794754139516
5100,-8.277812005213184,2.4520915362376297,5.599593811582465,14.758234829280235,19.454358054065402,17.30829016630859,23.818051252298588,24.8846073285591,24.750415802001953,19.974827999190012,23.19510536997935,20.810176210351255,19.634355595268765,6.941371586870928,10.611614690223911,1.7310273556864837,4.51389741656367,13.20260182384433,12.46550702229286,21.84085801095888,28.147267069754683,23.043910961723686,20.540085136231774,22.193310805033864,18.45323085538282,12.679695105720441,13.09505945250295,19.668039342097696,0.9661568910608739,11.795753477887136,7.675245909088011,3.178597991743539,23.763236751602523,12.922405206367761,9.851690369165588,19.412116411136697,28.453265876765887,24.285897997148474,24.17450064202771,22.0541952640106,12.77395269296609,11.057659472166332,8.235649663973359,7.219071943326282,-48.768603264576576,-34.96348820415965
5200,-8.247873710668122,2.3630486401439916,5.596199068883458,14.901515036552482,19.55771162992359,17.473089850884787,24.021659716703304,24.939598861960306,24.83672523498535,19.893414796820334,23.24132742371592,20.811687271617874,19.556675231032536,6.8926458464605735,10.527451093645588,1.6868811998865245,4.399352020801214,13.341158230365643,12.701668535491187,22.11045933879809,28.141295059037763,23.012963826251887,20.493813994646562,22.14082851292485,18.40678278510831,12.58839093604929,13.010191200907698,19.613639463844596,0.9002631509671882,11.867214872296739,7.805711707666212,3.3749187664265836,23.887936782990508,13.002990737972587,9.930986996903602,19.5123332881663,28.380964900069543,24.25378517205258,24.144131593483163,21.754037699690496,12.469510160976167,10.930668371092619,8.125692636178835,7.148930075485688,-48.82317418479103,-35.16265043474268
5300,-8.012981201003742,2.5140281484913682,5.843896491903548,14.986245857467928,19.665588452197287,17.63221867199554,24.14031650324,24.91839266037567,24.823055267333984,20.078533444538767,23.30183409605265,20.871685176332747,19.76315961192433,7.031671931864756,10.752666751716944,1.8427323395496196,4.588931745086524,13.511885069805901,12.770517411065402,22.180458122776038,28.183127431641058,23.098403649281753,20.6141120790866,22.240633600688735,18.565649844953505,12.751422890778757,13.148691873054032,19.74371669156692,1.1332518679438202,12.05362215437965,8.08714673030836,3.5236600698859712,23.956944537670598,13.058848349970146,9.729819597840132,19.591986323639475,28.50571392049764,24.269426978434698,24.24193352614319,22.105073915463613,12.996083617304556,11.339260183424503,8.296257992600435,7.143804697637387,-48.74335589619195,-35.04205360839864
5400,-8.007426235944388,2.457436384784761,5.721805937008252,14.81741898004053,19.554162274494086,17.53852617765777,24.17433675471677,24.924702007470433,24.82840347290039,20.10184826191628,23.271631333766997,20.801942164503224,19.60704695372762,6.882679097136282,10.616525228750165,1.6876832068295773,4.585769838194093,13.444208270108494,12.788860495857163,22.11042215553204,28.14189358241331,23.029540526047377,20.517936716305247,22.169450840108254,18.46001168438643,12.753747106099084,13.07502525156051,19.621012555402288,0.9571375317088413,11.978698268640237,7.854057165198317,3.343844519188176,23.95438518034271,13.076676130512887,9.760944462034624,19.54063266372492,28.450631917763268,24.219133355099782,24.17125872671617,22.094846923015666,12.758743574836984,11.144323888311982,8.271277532852254,7.161284029301544,-48.887204607801046,-34.88255747170827
5500,-7.932727238673116,2.6497182176494065,5.719513938056865,14.971460970972839,19.613183392385153,17.58325232494052,24.213718587381457,25.008617652591607,24.935964584350586,20.2305808950914,23.32726792256843,20.957826334843695,19.802242496508736,6.899319270937507,10.585872760578319,1.6938979263456475,4.784116563875568,13.63714780997921,12.980065469627645,22.276740365985994,28.238363393869992,23.0508431217292,20.596552773327367,22.21476184834479,18.544266050684985,12.875609871692303,13.1947765673305,19.7638706525675,1.0386933532473024,12.01922524795437,8.104608992096344,3.5889578866856264,24.07266213659665,13.119613500949848,9.789416123180212,19.649923648488674,28.582303644461756,24.31476907181006,24.226153282706733,22.031175171491395,12.799213297377358,11.140816820901069,8.251464803762197,7.12396584762245,-48.9334976758826,-35.15554333278099
5600,-7.85627636369362,2.737139828047025,6.009999627885776,14.881037152200467,19.643721819189295,17.603295757555454,24.152454883253743,25.031518538300784,24.860717773437496,20.108911022136255,23.348780190938804,20.93878943844384,19.702165125038245,6.950575773379507,10.696914928781847,1.8067118075126691,4.811748513378806,13.680725111776413,13.016682693136115,22.330152305068687,28.24211279413069,23.07272279593303,20.574050998529543,22.210444688137127,18.4665540155769,12.868097288954898,13.090956159124277,19.680728008768803,1.2143709912788494,12.270890508200367,8.215886053599421,3.6124751285517087,24.090517026944333,13.22940256948045,9.829122193738229,19.663122407201197,28.5976038426216,24.26407342111369,24.225782931900607,22.205705667199293,12.893232960688305,11.275876516768536,8.291429954789173,7.191820705108847,-48.87341120880337,-34.93024033035484
5700,-7.695117555644909,2.6055948078423907,6.144321356852423,15.00983153412542,19.795192246828993,17.81553729029749,24.293480065474036,25.005446596745607,24.882440567016605,20.20775657715661,23.474613692821055,20.861106115168248,19.808293274360345,6.929060139394419,10.676383382538974,1.632476246327075,5.071823638185115,13.625168911029046,12.913905179579281,22.340453718619074,28.23315034403798,23.071289321158847,20.60079337371931,22.272571997261323,18.554045663721883,12.881746800229381,13.256351070378106,19.77920926140606,1.0005014683425988,12.20249996868508,8.037737335374764,3.5137374528836927,24.103408960998845,13.33494463487433,9.863376015929079,19.66482621152485,28.484527212004338,24.265045186342892,24.216194553943872,22.28724365284167,12.91249186395572,11.347459456483715,8.352915291876963,7.11271114581475,-48.930666472997565,-35.014479198664354
5800,-7.558599510764147,2.714183279017658,6.185220495555848,15.045981605819174,19.74837131796549,17.714657419931616,24.501393784518942,25.056885281340104,24.934095382690426,20.02921813316596,23.336357170413503,20.929186876105895,19.830225464512463,6.919448579508907,10.623664126362653,1.6745591731605565,5.073346745206833,13.792305689696887,13.140809017815446,22.459985289961185,28.278084882345137,23.000377799202145,20.587078565307284,22.198940945288488,18.532091484230662,12.871723502904599,13.208689450354589,19.77033353898508,1.225965936797248,12.399805040600855,8.288858350264181,3.7366285322936412,24.189393077765956,13.43212974046813,9.899359057209024,19.721814076875816,28.478608108174484,24.282298062866772,24.21469308308354,21.91346331079285,12.816009371838794,11.157485689928972,8.193069904776038,7.144222303871576,-49.02942666247068,-34.98633848357991
5900,-7.258230636900288,2.7974627503525307,6.359538175234712,15.02920298299899,19.758508172123705,17.82738054114045,24.396948583028145,25.066064652794992,24.93014144897461,20.248266722244406,23.46557657493778,20.98061589732863,19.987223061827017,6.91055031214829,10.727011303709054,1.6169396036772388,5.437995973641665,13.846726357512074,13.233030902822282,22.42440612562554,28.2705410557995,23.03525415286151,20.590585790852014,22.169540274501912,18.549727788851712,12.832493259660323,13.2836496120696,19.77410768507496,1.3549692469615802,12.577712639153562,8.549990241755841,3.9607743054326163,24.37792175789127,13.536632460288153,10.033078141641525,19.75026242953411,28.547312614600965,24.314876703775756,24.237265261769807,21.893122812983645,12.835638808168433,11.28309637916137,8.274010910931093,7.135331586007587,-49.0053751507234,-35.18265589693524
6000,-7.4258424963776415,2.7570206425958643,6.197950989746117,15.017694548206958,19.710652753057776,17.686879722651188,24.380599824633073,25.040839742459976,24.979333877563477,20.217818150906677,23.410054564575546,20.853301176250902,19.82421051312183,6.96613679915092,10.746110818031612,1.8290229451630826,5.308097397951028,13.706099085640577,13.299809236529917,22.33120252374892,28.224242486901794,23.043866957452494,20.587232632201534,22.21492511049354,18.649049055260612,12.930861171958727,13.224314600374148,19.743003362231583,1.3857045517575235,12.479665135014136,8.397453098013287,3.834097594212074,24.38505155938469,13.42513115396482,9.90887807692495,19.80774892817021,28.47179118292247,24.292784315786008,24.246075745195945,22.2566023017262,12.909533062361083,11.336158030106004,8.223504949792234,7.22677157107559,-49.35701646757055,-35.17710306422494
6100,-7.8282447855074135,2.4753797733988785,5.970311857779047,15.040787925000991,19.786820445755943,17.75300775309726,24.473801135379247,25.003046578215823,24.93435287475586,20.19314937862914,23.2883757742084,20.974063187029127,19.79762506964797,6.902920754988494,10.745671637451629,1.7842939539822993,4.555524722557253,13.472537457446933,13.029657197358388,22.47932967407477,28.23193132368786,23.057856227650024,20.570681637433097,22.163168217735137,18.542900991705327,12.849538720943565,13.172837229414885,19.72822447716868,1.3393515691042812,12.429956375161153,8.516599019713256,3.7742780648671044,24.30024314445041,13.496167219867097,9.914935294225613,19.71686931447712,28.452421060573982,24.19863517797931,24.179100205763667,22.114635312988344,12.887988805235446,11.218646976737471,8.22695615254064,7.280341804922998,-48.98396133887742,-35.0887083037886
6200,-7.917350196137943,2.4762157325804153,6.0868280306905405,15.126951694294313,19.862510166076984,17.883111224144436,24.231301992048557,25.01415287063116,24.870634078979492,20.146089394650886,23.292627716922755,20.77970694217427,19.766994429797336,6.929141629249498,10.752127812026917,1.6843451169073478,4.388495938831806,13.466208973693373,12.863872617592612,22.457577158678703,28.136165365505175,23.064933098393283,20.572207751644488,22.13676806680798,18.474484281824203,12.866638400551274,13.175018638749705,19.688678154248876,1.1115145934663504,12.442572299104944,8.384868910260817,3.711532375502916,24.18801989857036,13.391243841618827,9.845607051582592,19.632475261970644,28.339582152833756,24.099393356493383,23.955182757602223,22.060965930773236,12.769334093776065,11.151628378962645,8.181479105514523,7.163983937491877,-49.19816754270289,-35.1047127782481
6300,-7.66481942844334,2.845473193897157,6.386854870356363,15.24170305930071,20.017065296904416,18.033601414584105,24.26450052680024,25.018730735942913,24.937408447265625,20.16712333638266,23.383267059368933,20.916364392303503,19.997083426848068,7.00008464058145,10.844599192404166,1.646725948110369,4.89299048736966,13.67654978927729,13.28942225960097,22.458871213686294,28.157609400885207,23.004786913555197,20.548755909721624,22.14967199470234,18.533603349310678,12.876462085265002,13.194289389743227,19.706836218319676,1.4760787101512522,12.585922903373858,8.58137339974158,3.9428869870673533,24.34935071763781,13.487434168014069,9.972736542671127,19.762823061549074,28.418005472252293,24.14221249280211,23.73749142497316,21.979650747960385,12.71475818279803,11.237650605913105,8.183827286199248,7.1062421669516045,-49.25240113050653,-35.01560036281305
6400,-7.548104056546773,2.8708856030097105,6.424268779932422,15.120550830714214,19.951035903798676,17.923104444061632,24.3114967346788,25.07402168648989,24.99472999572754,20.24345969095726,23.451480818757116,20.942588536195952,19.95398810150217,7.04610514299539,10.853835436838146,1.682989716395372,5.015668486123563,13.748322679549897,13.28403939419877,22.444199755461206,28.1469246327835,23.033525720091482,20.567542161098977,22.186153556731888,18.579525235174813,12.955408021853872,13.26793592502627,19.77763157780455,1.3383232715155455,12.64546938040488,8.543216290868331,3.8833830849354474,24.45340970805983,13.638518115243917,10.04632370686788,19.78501249001393,28.34235624813866,24.146187264939716,23.739188348532416,22.12127958953975,12.916203791144788,11.139476891177152,8.15992697581986,7.1174640781789895,-49.17159548219957,-34.99755567346264
6500,-7.435065703175662,2.898709595087224,6.505267085220676,15.33660602842526,20.01498975859696,17.91147062567884,24.494499007305034,25.080924311896993,25.053966522216797,20.20905764868076,23.455277347836667,21.006260498880643,19.9845066121298,7.001593125266867,10.80491126265301,1.7659572667237993,4.924689394471301,13.729019263910097,13.347202691178474,22.555843753168265,28.1948531257111,23.04317619068266,20.54837141611242,22.144590609147688,18.649003724518597,12.96771571528987,13.321732127734256,19.82183145311321,1.4456683458126003,12.799358358969771,8.829685174363002,4.121731107823934,24.435235641913792,13.682161679446885,10.026380833695082,19.826586457084915,28.395048787470888,24.11826481329236,23.7740050953777,22.21654675464548,12.995491590346361,11.26082311904006,8.242101910003294,7.203425987032235,-49.02962927885145,-35.21225172390169
6600,-7.337622914600192,3.1410566885138453,6.598416827232979,15.441863125203847,20.157360752923843,17.983327358459185,24.627352311335162,25.115994287061874,25.08038330078125,20.415424036747158,23.49785950168291,21.074757115856876,20.006734337380788,7.02108188974173,10.82335687716949,1.7554360344071245,5.10479487908424,13.773787475666483,13.451146829127442,22.57173631770788,28.2750289414134,23.0998001058756,20.575921369545792,22.18507922878712,18.60902430317035,12.988047541442189,13.373419136533387,19.750712039877637,1.5600403736400368,12.773112562939513,8.83873253440507,4.149517920782793,24.486778225219087,13.614520213309117,10.156867000108447,19.915089552058276,28.44373480790018,24.278362921700392,23.804153657442065,22.079433999584282,12.970900209692978,11.279737739600561,8.320669333563322,7.243112945531585,-49.12399326934428,-34.961015967821425
6700,-7.397021839572839,2.981055486996973,6.700406714221156,15.408692344583347,20.087332558831697,18.074916302154747,24.519552815184834,25.14164557500697,25.06829261779785,20.303266204392436,23.48913545491817,21.046935273115395,20.001869506371218,7.054866760511099,10.996992996686936,1.7065885733188952,5.1214145010115395,13.92248309711285,13.440172194038592,22.587643387843467,28.198080068741607,23.086019365847083,20.557499935874855,22.20191738604354,18.655830628899565,12.92244797336712,13.34095418555827,19.80119549949205,1.6451497794571115,12.693602975857237,8.798421779842757,4.177383410550559,24.64200717243267,13.776202281343037,10.306128704786127,19.952957596924833,28.401432027584047,24.253245408026547,23.798653681091455,22.181592181621525,13.065818103691512,11.350225226002193,8.319713715242068,7.336171908707566,-49.08472229445336,-35.06540884922286
6800,-7.683570006715268,2.9973881629237313,6.515259281262118,15.44271028371213,20.198852850762112,18.118570554668192,24.535527130099805,25.05451112335178,25.02547264099121,20.351905688900086,23.45904978995747,20.939630073095696,19.940646940011614,7.016047508133724,10.905057616159342,1.7781098238215802,4.713449430740254,13.599096906110466,13.183853425977263,22.618375385622773,28.228900912832657,23.139929728686262,20.593742648983714,22.194509934426275,18.72456602078501,13.120442319080727,13.333827880639317,19.71422217833499,1.6700009767500674,12.648414790424273,8.828860807499074,4.045437118035354,24.609580551714622,13.629753674978101,10.032825403659798,19.89030666046542,28.431337948223135,24.294875785790683,23.7926460175594,22.319401379170387,13.144376989992486,11.516856471481537,8.391406453775977,7.359709408408006,-49.17988064003453,-35.224697327371416
6900,-7.779173642594881,3.0219546454872406,6.5496965016907165,15.476809659120693,20.275227028487674,18.14206546683216,24.52020609539438,25.061256348127166,25.048450469970703,20.137593740897746,23.411053391545423,20.811926245123953,19.891880150568618,7.119634347383459,10.947156855666007,1.8807018170906504,4.745350711627972,13.559819030551571,13.451656001867985,22.40898362993276,28.194314535504805,23.202687228162873,20.608183349166893,22.174672315313263,18.74720608960565,13.104996292532773,13.348263188410918,19.77131910824013,1.6828059296320825,12.846386380605448,8.734800194646096,3.965065880681527,24.580162085099015,13.631107119290137,10.307359247198006,19.95471798409495,28.51288931278007,24.38407352946835,23.830598821445662,22.26723465386673,12.953696314157702,11.289618368012139,8.286371942820715,7.504949636541331,-49.4200803269988,-35.335433735163434
7000,-7.557768741414964,2.8887243167014773,6.640575828163179,15.728721720088325,20.335194339040793,18.10928599584192,24.645691823349395,25.09870541963906,25.0766658782959,20.210002978455424,23.354620988608563,20.878469429223628,19.922637098022875,7.080465946441152,10.92828272087847,1.8680670795593508,4.871945791601655,13.907348170057924,13.545953966724209,22.564683780765545,28.172556489789418,23.160326736834836,20.61074117625244,22.112196865596264,18.76999824095543,13.054043191712003,13.35711072188559,19.801647871792824,1.6969621616170418,12.964298039829737,8.95438720503693,4.121930680009768,24.682416942214573,13.818951474341068,10.378569974540312,19.99429744682528,28.36891890094177,24.27355657478781,23.823889813204005,22.160528821133116,12.857053589705318,11.32340073227527,8.305814669999434,7.3928772511737835,-49.26510944176479,-35.29925556137026
7100,-7.581399400929379,3.1134776588754427,6.708032390856282,15.757716348251208,20.50838691601217,18.31252946509178,24.551127002301524,25.08187795367638,25.049190521240234,20.25664348311519,23.42020347900084,20.934793006742066,19.95529163590368,7.068323070606997,10.888036414909784,1.8778577725177503,4.63073809601761,13.802319560514528,13.298386319364278,22.74849353813965,28.25672618549801,23.14540377178252,20.5999935736408,22.182367995021046,18.743189816631105,13.040248720093143,13.348183404332445,19.796192851227094,1.7633620614013006,12.982941665564034,8.961065329148914,4.207628900779976,24.675100975232034,13.905151236374424,10.398659208509779,20.025971321610367,28.47048010221485,24.31327532122174,23.819562473521565,22.229080392430404,13.140277111015722,11.454696446782027,8.383680525531355,7.515167647322209,-49.179615969480025,-35.48555062430881
