,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
9700,0.8221242,0.73578143,0.73211944,0.711143,0.54677737,1.1665515,-0.0894497,0.21291713,0.3521652,2.8153927,1.2156723,1.3934178,2.3262491,1.014062,0.6392031,1.5174364,0.8557777,0.56744266,0.21927717,0.2528052,0.04931589,1.7560046,2.159546,0.48644006,0.55925137,0.58347666,0.5792732,0.28307536,0.4157746,0.21664041,0.32837066,0.7770827,0.13589069,0.058917016,0.9839117,1.5316281,-0.12189981,0.4972126,3.5843031,1.1808077,-0.047936734,0.14474848,-0.009973028,3.4686224,0.27635258,0.89662033
9800,0.8083716,0.7410471,0.73016983,0.72327363,0.56384474,1.1961426,-0.089960806,0.1692883,0.3212858,2.8853452,1.1840303,1.4744703,2.3308082,1.0114932,0.6234631,1.5024692,0.84107256,0.5487722,0.22474515,0.24073803,0.04403741,1.7052804,2.134766,0.47330013,0.5753212,0.64721936,0.6186172,0.32773197,0.39839223,0.21733774,0.33092996,0.74768585,0.13266096,0.054281265,1.0072052,1.4884471,-0.121355325,0.4934812,3.622719,1.192419,-0.05318681,0.11912475,-0.0104987705,3.4064307,0.2814322,0.8893981
9900,0.76559114,0.73854715,0.7580991,0.7102106,0.5888942,1.2359781,-0.08408786,0.17038137,0.30227304,2.8361673,1.1652364,1.4463273,2.31289,1.042684,0.6185651,1.5236781,0.87018335,0.5487213,0.2270125,0.23973207,0.042845126,1.7043511,2.1802807,0.48728684,0.5687782,0.6392357,0.60821134,0.2926701,0.40478453,0.21875906,0.32234943,0.757919,0.121630676,0.05195451,1.002639,1.4957079,-0.11965783,0.49358615,3.5404027,1.1575621,-0.04665471,0.12229888,-0.009530029,3.379393,0.2798467,0.89080477
10000,0.8079799,0.74817395,0.78694355,0.70639884,0.51121587,1.1473346,-0.10122172,0.20701118,0.36368525,2.867176,1.278936,1.3773949,2.3244224,1.0344188,0.61044896,1.496721,0.867746,0.5587737,0.20070255,0.25902516,0.04879932,1.8523513,2.2394156,0.5054333,0.57684857,0.6190154,0.57821256,0.26954058,0.41471505,0.20794496,0.34904373,0.7749834,0.14253679,0.056996606,1.0530581,1.5354868,-0.121910706,0.5652721,3.5864804,1.3488014,-0.03357901,0.14667803,-0.0076946034,3.3708353,0.27718937,0.88571495
10100,0.8177765,0.74192655,0.8135946,0.73512197,0.5198699,1.1904981,-0.09116859,0.20801708,0.3462807,2.9495437,1.3279705,1.3259343,2.2989342,1.0058839,0.6092979,1.5211762,0.8611369,0.556156,0.21248195,0.25149396,0.044628773,1.7705209,2.1842866,0.50969964,0.5598521,0.605867,0.5895477,0.33394176,0.42207134,0.21676934,0.33130723,0.76293385,0.13815796,0.056077357,1.0681478,1.5186957,-0.12085477,0.5710652,3.559826,1.224924,-0.039664786,0.14039776,-0.0066328496,3.4261765,0.2747055,0.88597727
10200,0.78861624,0.73780763,0.81102395,0.7287208,0.5351347,1.198896,-0.09446006,0.22546187,0.34124672,2.9161212,1.2940542,1.3625374,2.2874045,1.0273433,0.63098586,1.5306102,0.8561707,0.55577195,0.20267966,0.23608546,0.04617095,1.8363628,2.2081232,0.4902803,0.5551334,0.6622863,0.57096803,0.27776152,0.41731676,0.2118374,0.33220652,0.7824809,0.1484935,0.057860516,1.0298406,1.5322492,-0.12269172,0.54288024,3.497543,1.2614994,-0.041913036,0.12368289,-0.005915821,3.4245002,0.27826717,0.88510525
10300,0.7807476,0.7314962,0.8202557,0.72590435,0.5289833,1.1889277,-0.09055691,0.21489482,0.3420533,2.954614,1.3098701,1.4255946,2.3332026,1.0401474,0.6065911,1.5000813,0.8355633,0.5277275,0.20071748,0.2509377,0.04539885,1.7896452,2.159315,0.47011617,0.55297124,0.6202765,0.5814815,0.37437263,0.4036047,0.20833798,0.33403942,0.737599,0.13589981,0.057087246,1.0301598,1.5238594,-0.12244588,0.541997,3.5468225,1.2811979,-0.035342526,0.110947296,-0.008161978,3.462533,0.27686992,0.8951905
10400,0.7899501,0.7331276,0.8308366,0.7110592,0.48179245,1.1523782,-0.092727154,0.2035041,0.33621275,2.9348016,1.2682608,1.4313232,2.3295507,0.9991112,0.6032722,1.5440148,0.83565927,0.5214727,0.19019158,0.24620235,0.05090039,1.7825559,2.2182515,0.49867404,0.5496341,0.6769359,0.5771994,0.3669197,0.40425667,0.20349406,0.33061454,0.75397277,0.14439431,0.056721453,1.0470195,1.497999,-0.12128848,0.5472446,3.5770032,1.3460857,-0.037343547,0.13060087,-0.0029316696,3.4512668,0.28178743,0.8746659
10500,0.78134227,0.71339756,0.844866,0.7313891,0.51808006,1.2130212,-0.089623265,0.17386682,0.3120365,2.9562554,1.2650942,1.4359307,2.3856246,1.0296739,0.64520824,1.527481,0.8084999,0.5181882,0.19362184,0.24577485,0.04372276,1.7788242,2.1993845,0.48383135,0.5571858,0.6263863,0.59739494,0.4172228,0.39890683,0.20468853,0.3247015,0.73495764,0.1381407,0.057618592,0.9995601,1.5224557,-0.124521814,0.52670497,3.5482566,1.2507199,-0.041994944,0.12872471,-0.0027052574,3.4360757,0.27909,0.89347327
10600,0.75752497,0.72486955,0.8595419,0.69956875,0.50601393,1.1630647,-0.08888685,0.18645528,0.32579374,2.9429529,1.275258,1.4703794,2.3551989,1.040582,0.61858386,1.5240576,0.79299897,0.54165304,0.19490814,0.25995687,0.044223607,1.7785237,2.219616,0.49317187,0.5640289,0.65739626,0.58003455,0.3018297,0.39189544,0.20007716,0.33150733,0.7360101,0.14256682,0.054592926,1.0287033,1.5121099,-0.1223902,0.52854675,3.5534108,1.3176669,-0.04033963,0.14398874,-0.0050941925,3.4563181,0.27672544,0.90294474
10700,0.7305686,0.7160835,0.87361306,0.6889149,0.5150673,1.178708,-0.093101144,0.19710545,0.320777,3.0419915,1.3001485,1.4250962,2.3309944,1.0276562,0.6060823,1.5131537,0.8131403,0.54116464,0.20360176,0.25906712,0.046204712,1.8039602,2.2159576,0.49503648,0.55727696,0.65951264,0.6025134,0.3940001,0.3945992,0.2040055,0.3257225,0.75409794,0.14226677,0.059724487,1.0572709,1.5289816,-0.123282455,0.56142914,3.5506215,1.3351877,-0.03870766,0.13059303,-0.0048518474,3.4566748,0.2766104,0.8810681
10800,0.71768564,0.70754915,0.8853916,0.71688753,0.51660657,1.1749897,-0.09343146,0.17033368,0.34677574,2.9752426,1.2400037,1.4182131,2.3628159,1.036398,0.6141663,1.5246451,0.7991386,0.558708,0.18947618,0.26334837,0.042694088,1.7394215,2.225541,0.4978296,0.5697653,0.6467647,0.5721756,0.30631405,0.39234558,0.20034507,0.32867226,0.74331844,0.1464895,0.055331707,1.0216776,1.5461813,-0.12162615,0.51821554,3.5275006,1.24885,-0.04105048,0.12398304,-0.004505123,3.48656,0.27658743,0.8832106
10900,0.68844503,0.70567983,0.8906032,0.72211426,0.5314158,1.1922622,-0.09242117,0.1397678,0.3125198,3.0413108,1.244524,1.5170867,2.3935924,1.0561836,0.60629874,1.5207857,0.75891495,0.5543853,0.2061672,0.29311746,0.043032832,1.7675343,2.1995788,0.49016407,0.5660004,0.6616593,0.6028309,0.3965113,0.3654974,0.20633866,0.3331881,0.73718506,0.13334852,0.05261899,1.0032369,1.5184484,-0.12359896,0.5318845,3.5479884,1.3389761,-0.0424392,0.11863021,-0.009506082,3.4295404,0.28116465,0.8738312
11000,0.6740445,0.7025433,0.8792072,0.6921526,0.5251585,1.1775059,-0.08276991,0.1571713,0.3144887,3.0375397,1.2490101,1.5365454,2.3448293,1.0401608,0.6048768,1.5302643,0.7936153,0.5487536,0.19462548,0.2923917,0.043732297,1.7333115,2.2390943,0.5036622,0.5850539,0.6814754,0.5946446,0.3434957,0.3697021,0.20920531,0.32071033,0.7201295,0.13749027,0.057719,1.032609,1.5420996,-0.12310837,0.5291656,3.549626,1.3283726,-0.044244386,0.110064656,-0.010056862,3.4324014,0.27834415,0.87023854
11100,0.66143733,0.69854313,0.90778613,0.7003549,0.50498873,1.1381971,-0.08957355,0.18273307,0.32170868,2.98237,1.2561272,1.560432,2.406909,1.031848,0.6078081,1.5315498,0.7981165,0.5706642,0.19132648,0.30167925,0.047899675,1.8017783,2.2332504,0.4833506,0.56695914,0.7194278,0.58710337,0.40317726,0.36482498,0.19300926,0.32365227,0.7411465,0.12962666,0.05536214,1.0177488,1.5957825,-0.12554851,0.5496343,3.5221872,1.404112,-0.024407338,0.1508717,-0.008186493,3.4538949,0.27898365,0.89363575
11200,0.6567201,0.692063,0.9011136,0.7345413,0.49591222,1.1320741,-0.08980329,0.22264619,0.32855278,2.9652896,1.2352582,1.5672053,2.4052181,1.045569,0.61372197,1.5363615,0.7636517,0.5426507,0.18064626,0.32271796,0.052846678,1.8130497,2.265613,0.5096166,0.5870499,0.7152537,0.59338504,0.3928616,0.37455624,0.18559672,0.31681827,0.7358628,0.14171205,0.05839084,1.0311714,1.5559515,-0.1238595,0.5537854,3.5208411,1.3909262,-0.02779998,0.13092533,-0.0062068566,3.379506,0.27530092,0.88791096
11300,0.6481828,0.69705284,0.91965777,0.71284086,0.5144765,1.1294334,-0.07350251,0.19648053,0.32493228,2.970437,1.2284374,1.5746188,2.3776834,1.0226947,0.62046206,1.5257293,0.7760785,0.58575743,0.18102457,0.3028043,0.05187924,1.7584715,2.2869003,0.5119146,0.5899343,0.690162,0.5946202,0.3899238,0.3567493,0.19109236,0.31891,0.7445794,0.13924026,0.05852041,1.0391171,1.5490608,-0.12405172,0.54376096,3.4964893,1.3316047,-0.03342925,0.12263791,-0.007779406,3.5132394,0.27654424,0.885864
11400,0.63318706,0.7163363,0.9098085,0.7099598,0.5318791,1.1652452,-0.07593392,0.15621692,0.2937833,3.0444033,1.1916327,1.5381111,2.3636558,1.0427856,0.60241705,1.5457149,0.7863362,0.5381612,0.18269129,0.28714678,0.04102418,1.7616886,2.2514255,0.49762645,0.58654356,0.667581,0.5761073,0.4265434,0.35098967,0.20484899,0.32538578,0.73900557,0.13957714,0.056774806,0.98483187,1.5669196,-0.123847455,0.5188843,3.5712023,1.3710929,-0.031263202,0.117408976,-0.010213011,3.464891,0.2813974,0.8663442
11500,0.6121976,0.7096199,0.9010123,0.7092272,0.5442655,1.197855,-0.07722923,0.1558216,0.28603595,3.0652323,1.2068065,1.5838481,2.396721,1.0486399,0.6261054,1.5224181,0.7713291,0.56052023,0.19708721,0.28152385,0.043847162,1.7277333,2.2440012,0.51169556,0.5713789,0.6975141,0.54511356,0.4575125,0.3407676,0.20102486,0.313359,0.7443785,0.13699381,0.05560227,1.023125,1.5673654,-0.122918196,0.54738647,3.5336983,1.3782294,-0.032494057,0.11836218,-0.010060275,3.4498215,0.28062052,0.8785196
11600,0.6308467,0.7303186,0.9197465,0.7220797,0.53566164,1.1772001,-0.0821211,0.14422606,0.29195344,3.0103698,1.1498955,1.5987473,2.3389838,1.0701715,0.59659696,1.5262066,0.7743772,0.5464831,0.18177062,0.294849,0.04700501,1.6974328,2.2706547,0.51311874,0.58642215,0.7063613,0.5753312,0.42981893,0.35205182,0.19392113,0.30921352,0.75291353,0.14098729,0.057656735,1.0586512,1.5249249,-0.12239356,0.558391,3.5576417,1.3236674,-0.035697494,0.11952479,-0.003402404,3.5151122,0.28100234,0.87516683
11700,0.6151129,0.7268009,0.92766047,0.70800173,0.5280475,1.1851345,-0.08075414,0.13616966,0.2611729,3.0067763,1.1314771,1.6133678,2.3327832,1.0485157,0.59474564,1.5528271,0.81994826,0.53513116,0.17988247,0.25420925,0.042047925,1.6865466,2.2509964,0.5019841,0.5686346,0.722871,0.5790688,0.4570083,0.35234168,0.20147604,0.32072377,0.72821236,0.13720411,0.05602589,1.0183005,1.5456903,-0.12382953,0.5395647,3.5358398,1.3221377,-0.032137144,0.14202766,-0.011430269,3.4466565,0.28211677,0.87408644
11800,0.62332577,0.73567057,0.9309985,0.7151473,0.5216289,1.1763786,-0.08742525,0.14242871,0.28395814,3.0241716,1.1725675,1.5541071,2.360594,1.0522943,0.60538334,1.5447518,0.8067917,0.50694627,0.16894723,0.2484479,0.04405527,1.7088739,2.2346492,0.48951778,0.5704202,0.7093219,0.57443345,0.51282626,0.36277536,0.18282638,0.29956195,0.72264427,0.14706552,0.053415034,1.0194726,1.5480273,-0.122147635,0.53992105,3.5509021,1.4070951,-0.024053348,0.14104857,-0.0094218245,3.533948,0.28089672,0.86574644
11900,0.62046105,0.73563564,0.95125455,0.73340625,0.51802605,1.1516469,-0.07968678,0.1478911,0.2996112,3.0719883,1.1976475,1.6015972,2.3504796,1.0724821,0.59637463,1.5438244,0.84305227,0.5142444,0.15896092,0.2561034,0.04071982,1.7053851,2.233862,0.49357864,0.5609736,0.70389885,0.56174123,0.45688394,0.34883827,0.1772682,0.30908594,0.73308235,0.14217831,0.056290537,1.022337,1.5925899,-0.122188605,0.5495267,3.5523307,1.3549472,-0.031333845,0.13005951,-0.009213953,3.4778922,0.27845973,0.87036777
12000,0.60385525,0.75213665,0.9417364,0.7466897,0.5341032,1.1710707,-0.067712866,0.121144824,0.29222143,2.9872243,1.100152,1.5993683,2.3135386,1.0561657,0.6159189,1.5694503,0.8902036,0.53109527,0.15575574,0.28051808,0.04045469,1.6684339,2.2992396,0.5012697,0.5858351,0.7296773,0.5691615,0.48919797,0.3365313,0.17767379,0.31064504,0.7407351,0.15332296,0.05820452,1.0265459,1.5508821,-0.12263427,0.5281395,3.6514657,1.2441258,-0.05441207,0.117473386,-0.008411039,3.5174868,0.28257224,0.86556584
