,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
3300,0.7866862733525809,1.4294643638181905,1.1622068025315253,1.5542173569654152,2.2426987287548705,2.3567230727327897,1.8844734173599955,1.8320908973976966,1.4501125463084463,5.31509838338231,3.520053007459525,2.810916274558709,4.555232179221214,2.4309519321951494,2.3530669435075855,2.934324696576172,1.4194122043267174,1.6264532803818048,1.170766440566111,0.6829098272478475,0.3039946276859629,4.189697968525071,5.213671051603159,2.613102679133494,2.9034705221190387,2.7680027328727252,3.389782445940513,2.2938413242133744,0.7112402202800312,0.9594288173988406,1.0016790806167482,1.324419569076869,0.4757297525403162,1.0472890724008912,1.6974229136740566,3.7281535390128764,1.0674946102714462,2.4169236765757875,6.78017543352455,3.110942142172214,1.2236999828949675,1.4573039302078223,0.7143762819039696,2.9406932826975,0.39077565367351896,0.9293326269661193
3400,0.7635065931196012,1.4307004563743935,1.1616240833394158,1.5318480706231425,2.228495386883237,2.3531901947320053,1.9125105036284777,1.780686013329521,1.4438773300184948,5.265179467705557,3.4743243307534457,2.7613229638790657,4.466079212097962,2.4149404931280376,2.3367596409532387,2.947552612764448,1.4161263751884974,1.5975049162174007,1.1433308663967856,0.6776140927081035,0.3017873177222129,4.192865585121545,5.249236072374271,2.5991905797363755,2.9060648140416294,2.789197276194053,3.3726319024361464,2.2509884640225897,0.7065699273501158,0.9300055337413576,0.9961082744914886,1.3232117097083411,0.4805655154959717,1.033500836029582,1.70549994180861,3.710671850254331,1.0277532286378153,2.41869542974948,6.800800946285604,2.968253286769521,1.135267813497885,1.4566100869912872,0.6959438958947253,2.9292781170183417,0.38872670508735646,0.9282180743048134
3500,0.7754497185577284,1.4325094531865175,1.160029181924755,1.5232854486310305,2.2205933658334063,2.3557565477824745,1.8260786121199888,1.8585291951214058,1.4669086144181165,5.34942856422769,3.4076776719245654,2.7202478836469917,4.437170265609207,2.4183158428064924,2.3434923042278926,2.9497379843890736,1.4268099859722954,1.5913894836578761,1.1524093404726707,0.6695231703579074,0.3153649917201356,4.136119391524801,5.213737620236747,2.5961531906479722,2.8744294438075575,2.78000223723956,3.4201243562652968,2.349672322811703,0.7151602149605994,0.9423076979126445,0.9941544304154886,1.3033536572906415,0.46865617253518,1.0435659747789316,1.6760912451935284,3.7098222917553483,1.0564423799185656,2.371124146896956,6.789581200797873,3.1120125495218884,1.2457845313326028,1.4841777548860207,0.7024308543351039,2.964959524364258,0.3899371297586958,0.9314734138413842
3600,0.7936010002608223,1.4390294196637006,1.1499206469111314,1.5366074579114073,2.2686744800383205,2.3864544729187935,1.8247847739826326,1.8419486889832941,1.4435546518143383,5.317578588067007,3.525651327434187,2.6243045557399634,4.368913679517514,2.4462412901755846,2.3378424046081796,2.9539975828978906,1.4289603532631705,1.6078247446492915,1.1538140073535843,0.6799447824153928,0.3458181105158693,4.1980315820287135,5.227859634131831,2.6374636301983423,2.846831856478841,2.804315844972917,3.4144106444017464,2.2976759834766063,0.7153609400636867,0.9407515980782029,0.9990180312825816,1.303059230242805,0.4785002738513385,1.0319378291759083,1.6692870116371936,3.6930468694650664,1.0953790691642442,2.3832149325561605,6.809592198230141,3.0286736581270906,1.1424070011584757,1.3966916683661619,0.7035986515242839,2.9380920679730655,0.3907960440337677,0.9372199462922194
3700,0.793115312958251,1.4387885989064584,1.1525341475472224,1.537640052589407,2.2378285908897633,2.3690442011687813,1.8162729615453423,1.8610760600979785,1.4797853617665169,5.301566964431402,3.559524142487775,2.724684902022459,4.467814655248401,2.4069590381224835,2.323260049109431,2.9484450790941734,1.4231164219737467,1.5940696826054201,1.1558178943548572,0.6779097671969919,0.3215060060975507,4.141257041655017,5.183030904151356,2.61238895218154,2.8711067248207325,2.7771034908764882,3.4142227500635833,2.285836811942932,0.7145762611938797,0.9474252095360668,1.0056203539009818,1.3126631438934777,0.46686348732717464,1.0222704967479643,1.7074265557748531,3.71977833926321,1.1021319398459366,2.4452267102119833,6.840925420076724,3.041883072939993,1.1865870374289162,1.4598604432587836,0.6842883131778184,2.922413998762649,0.389859166304463,0.9484947355388327
3800,0.7785579289233618,1.4297135379597565,1.1558229381509515,1.5579556309213825,2.228139042149322,2.3650615331013336,1.8188537214543312,1.7643215074039953,1.3447282924516912,5.289750474996988,3.6261242599036816,2.718296998075309,4.457128740791854,2.4006114034753145,2.3321743915644406,2.9600925054805405,1.4233801172027598,1.5601371151169507,1.1402156802813834,0.667813795722818,0.3313766255135984,4.155603564974957,5.19708491564564,2.6232052246549173,2.8815387024525325,2.8061529388794786,3.4119095058072553,2.2351750984055263,0.7101130716083818,0.9349505610728626,0.9956032457067665,1.3190218021885598,0.46158218272678847,1.0146539078555232,1.653789349362538,3.729162706477049,1.0873501475437863,2.366594285442393,6.793498014645868,3.042403151760195,1.1749409164337399,1.4663278246657516,0.6931638064208295,2.9055688085504516,0.3874347824813487,0.9168355974749518
3900,0.8098206034649501,1.441855707078375,1.1532507878031044,1.5539851673051357,2.266126700882043,2.3856349844561877,1.9065572737198255,1.940675663127598,1.4846549180447255,5.22075736219452,3.5289705635710322,2.6834181729673956,4.4034141456572495,2.431725979250531,2.3552564437503394,2.9408734447787013,1.4186520029525809,1.6176398480315681,1.161270215398418,0.6831003401720719,0.328786091384736,4.159679454680664,5.189902078027911,2.600778263984622,2.9087939697588214,2.7548558439900637,3.372591395621105,2.351230843272197,0.7172630433513085,0.9494591027646433,1.0103509706251952,1.3350187470250965,0.48164404385069237,1.047447385603138,1.6852237975167434,3.7364486662761216,1.1094877170655224,2.422321416529023,6.798844830256002,3.1422758601729353,1.2027469201102856,1.4650472384462796,0.7013490324842634,2.9216064875264527,0.39139135480880644,0.9275996002506415
4000,0.8005028016075604,1.4280867213966804,1.1569644053554018,1.5523984841734266,2.240263685152811,2.388233272100938,1.920956265598649,1.9174347009418122,1.4615688883168332,5.309860916776001,3.5232324689773247,2.726787336169467,4.433900167418494,2.416888687013845,2.3293428540798424,2.972487471818139,1.4241099854701589,1.6269167110750695,1.171791637434918,0.6771255716268543,0.3229052072182529,4.170659006458574,5.201158599216827,2.611538716622565,2.9029737575064085,2.74031841720194,3.414654644817936,2.244636710789834,0.7129904461195642,0.9450456660540233,1.0059979463540398,1.3023685808066716,0.48370853442402795,1.0437533036233602,1.6934991509427484,3.7297115931533615,1.125793901416678,2.407907780342164,6.823919420745519,3.0232402598589885,1.1660852976039042,1.4334377449809408,0.7020736627532382,2.924715034599053,0.3946340818292474,0.9544297614601527
4100,0.7659890891160139,1.428385462434903,1.1405351221891553,1.5309999324173516,2.226639099354117,2.3628765914712644,1.835118835718352,1.720292435445025,1.3985648316541053,5.278045241590812,3.4607365230741776,2.8037166723931968,4.465950865487203,2.4230764586244344,2.358590279315959,2.8973433745840964,1.404230024651869,1.5600216068675832,1.122461001462893,0.6647424034622643,0.341181275603813,4.121721321968763,5.1676253598179835,2.594409517355102,2.8692299036083617,2.8155307556035143,3.425147520690079,2.2657056592058242,0.7071955497442027,0.9293432017315226,0.999046544302671,1.29785562715905,0.47094599612442745,1.0469997730939615,1.6728816986469177,3.7331089249491267,1.099227134174498,2.3817931349311436,6.769025390560767,3.0059014145372296,1.1664735990042687,1.4340387261319032,0.6840499561439853,2.9134861052045395,0.3881920767657827,0.9396021833942513
4200,0.7576431131155779,1.4355795742346382,1.14515933141436,1.5540250173207857,2.238165225787061,2.3821769261936847,1.8329461379956584,1.7841110753636817,1.4124351173450125,5.249724019037394,3.5504390197202897,2.788649780993811,4.452743727804177,2.427483823578648,2.3407706130270736,2.9332942277513454,1.4206684586632026,1.5995219744205522,1.1521971345033333,0.6548384639038654,0.36745368755774205,4.144159802331018,5.175912018853051,2.6054934041453737,2.855361809588342,2.774979999776836,3.3878010145264303,2.2592995975073342,0.7173117847761551,0.9362890101241804,0.9971293836167914,1.3105634863535902,0.46672690920378074,1.0163867863499485,1.6879601355276428,3.7188312948978206,1.1613130450574678,2.4199196777859746,6.770239797429301,3.0233224072685587,1.1702281777989394,1.453311074714412,0.7048676265393867,2.9533171672644762,0.3909824532116929,0.9343101475156685
4300,0.7650464161748937,1.4389627005991792,1.133554915252029,1.5229226401523237,2.2477117890030964,2.3774187956630155,1.8775478215605412,1.7403335915318237,1.369836382991707,5.310308711496759,3.579748544044371,2.8685803054938344,4.480267326107898,2.4298417774137184,2.322717003012746,2.93779748534979,1.4121257382369694,1.5742538447503365,1.1386795136266927,0.6677104648558994,0.36867518829745344,4.146997730484782,5.198373224059352,2.6131020387280812,2.8446454112908572,2.8054583069598773,3.3994456225600453,2.2891450160036153,0.7178966445259134,0.9348335476005674,0.9907556038848815,1.3149943417318932,0.47466565265243715,1.0411452395775858,1.726441536639341,3.6985306393636215,1.1437615456369687,2.425664200603174,6.780822068631365,3.0869261312642475,1.1838085698134455,1.429385076962517,0.7036717442288285,2.908396063602027,0.3890458681900281,0.9399820717700929
4400,0.7894434994810334,1.445176809891782,1.145560439254106,1.5427712955572326,2.249790011611692,2.3799751067333763,1.8726699869248957,1.7819133910407583,1.3926850226653187,5.303280573414695,3.572334995421634,2.8054570686752585,4.448577653453447,2.416221238833303,2.327623580597424,2.9446060607460725,1.4175387009987945,1.5903247921859605,1.1484524937954077,0.6757259365462417,0.3401983795604775,4.154797079839719,5.2025876319410544,2.61048397374888,2.871066770462713,2.8373947340412013,3.40162811148106,2.2262235460749187,0.7177898978970203,0.9398648520109649,1.004193966136686,1.3083084515657717,0.480963430755595,1.0436572403264457,1.694857145740323,3.7218583725310954,1.131866986859074,2.4007236288903235,6.813671647776313,3.0388632912024525,1.1635570578458803,1.4434630604266898,0.7000368172766641,2.9282196582246107,0.389400087335217,0.9371344490606789
4500,0.7755569333705983,1.4348007002980638,1.15366140806826,1.5537916594842907,2.229788467166404,2.3786429233253963,1.9165247258126208,1.7051717673274067,1.3556612191223394,5.252041209948231,3.473876367903159,2.7830308431384037,4.440462338755859,2.436000450140646,2.337506399893085,2.943623427435975,1.4234583403920393,1.5938739905024606,1.1645567201785527,0.6578759974012687,0.38120236734675467,4.082785522672658,5.1912591625545375,2.669267920044308,2.9169072009456016,2.805329635852007,3.3816607540367585,2.3199841226198408,0.7187110640898273,0.9433721939232249,0.9990550731504447,1.3272388320769912,0.4824770172563828,1.0451571707146032,1.7853717136547558,3.7217495449754154,1.2113384228839141,2.469153938701771,6.7832827268975295,3.044990161486159,1.1564781539301197,1.41178544155489,0.6965010183690552,2.94020191858462,0.3900552647316983,0.9414047746645696
4600,0.8161787976917592,1.451782452992483,1.1513022430523365,1.534832225680469,2.2543427914062333,2.3648566606050077,1.8826600067658794,1.8787598581215528,1.4719283572358934,5.280854750254765,3.46706437108812,2.6884761906055803,4.367111937633975,2.4162748917186825,2.3223259675544003,2.9329121051434077,1.4176925171165846,1.6159875779402686,1.166938854039233,0.689341513748824,0.37574105370151484,4.150948031234617,5.182731000421489,2.596706542107935,2.8656611806974146,2.7901003434676603,3.37865952131228,2.279212799805893,0.7275040480481337,0.9484638252649465,0.9989587446629212,1.3226211212870547,0.4947546491385774,1.0527972316255236,1.773836008077643,3.676521677524504,1.1926091093956548,2.4828694996731215,6.777287815647904,3.035351274394681,1.1717706311212925,1.4034389129268774,0.7126312207022789,2.965812003506136,0.3940876974556462,0.9403426316275599
4700,0.8036954879640055,1.4496793851464271,1.155329752013805,1.5445175860628348,2.281176287073353,2.3670503767714797,1.932469855291153,1.8576701070970392,1.443382880097488,5.307041338623748,3.446887685180969,2.663793241363199,4.407366503942331,2.4410716456548185,2.333464709271685,2.9466464675332387,1.4237543776656574,1.6301645826427724,1.1605323316014229,0.6912106845601225,0.38373033073936824,4.176353546371957,5.17121552980133,2.6337973071923964,2.8507084067873505,2.7575495229790095,3.3765372891569894,2.4024751564711453,0.7185626717607089,0.9462964733613772,1.0104682523525648,1.323488727268274,0.49085158614871244,1.0525224120364802,1.76420508147768,3.7139648913409213,1.2162160309093533,2.49210823978444,6.843772705500669,2.938403528533046,1.1331899726238182,1.4494455267178108,0.6992434475192421,2.949545003465275,0.3884282228462168,0.9265068630101585
4800,0.8019371248338383,1.4418508918835735,1.151921016876736,1.5276845266406323,2.2551131071348363,2.3815704170216434,1.9140094288499734,1.8180647719638805,1.446421657647079,5.198819373191501,3.4492391242369638,2.684940875338431,4.340601148424802,2.4191387420759463,2.345687852429839,2.9396965586020625,1.391021729232937,1.620413447328911,1.1594909131929574,0.7067108946361257,0.3852199865338771,4.139611371083289,5.189677983125625,2.6100239414405886,2.857517960884468,2.803412423405652,3.3485939403842195,2.2602377448168247,0.7127079530780788,0.9461576451388042,0.9975763372551912,1.3222221510689718,0.4789574206092203,1.0539020329809357,1.7756753328373718,3.6723813658227527,1.2043343715006751,2.4819192217989885,6.795082298079607,3.0499220891521164,1.153383915120153,1.4217045042962193,0.6806608274146023,2.937210017061058,0.3901671786394708,0.9249747479848572
4900,0.7762001534338694,1.4384307310830522,1.1534163288181214,1.5611012675447107,2.2691146243221056,2.3855847968652917,1.9255997618483431,1.7349908640925435,1.3780924689399399,5.093909106136372,3.5334139201582007,2.806457695484781,4.425376172324348,2.424437423538533,2.3138399525695705,2.9439882944494222,1.4103545404620688,1.5967250264778827,1.1448801006041476,0.6751839658897801,0.3802477714440533,4.1209441188450375,5.18404996246236,2.636389415566605,2.8427112130362193,2.81056420244653,3.3564851907059907,2.2996774456423985,0.7160079055418911,0.935855984265969,0.9936898450266722,1.3228456428637994,0.4775027164081111,1.0350979782137855,1.7344438938690543,3.700692860586585,1.222107091405547,2.4102832168553605,6.771299193121475,3.001957150332697,1.1466545737994083,1.4052360529930998,0.6956776516370481,2.9114584094734277,0.3872257713380321,0.9316729991071355
5000,0.782012738672032,1.4423405568945822,1.1344339586789347,1.555915729302487,2.267816634392894,2.374634571794129,1.8714038627746907,1.8553491737939565,1.410557998724471,5.118659411110283,3.5021321825208584,2.8290702093481417,4.469263315435592,2.404659642864742,2.311270838327466,2.944825224597078,1.4232646523144104,1.6106564549772178,1.1560793136129424,0.6836020858099016,0.39611986573155983,4.120937477804289,5.143672652829351,2.5958727504223784,2.8422974167922637,2.807641748724461,3.321538934731274,2.2848371236830807,0.7209477943931072,0.942493584358017,1.0095308847796396,1.3240790736459742,0.48811920714883195,1.0539121169186347,1.7395135540918862,3.7280646583001906,1.1968825953594127,2.4533930744852954,6.795286674402023,3.088228872765591,1.199544178741923,1.4493960722456978,0.6955961371919683,2.9389598062188376,0.387040239841005,0.9253603762513597
5100,0.7585285520813205,1.424651661658761,1.1296787997622617,1.548998072660369,2.248026839029795,2.3688353779328097,1.9760569556300658,1.7361399307088756,1.3704422359110553,5.269240471650196,3.519512865801215,2.8630526967913017,4.41757777664019,2.4467123726612785,2.2807125706827707,2.9287332203438416,1.3973634206263261,1.589748679671192,1.138320327005317,0.6709888747555933,0.3783970527944984,4.1058346476558505,5.171306633408091,2.627935091717436,2.8483854241135753,2.8005898089097894,3.3378389720367196,2.319087546064021,0.7038000418975853,0.9259053485697195,0.9912891237069784,1.2962936255355513,0.4782119792959949,1.0227764549285603,1.6858809746293946,3.7256526678696864,1.1653205370322215,2.3818803949000347,6.762296436234776,2.989024468812976,1.101476464466254,1.4167619078002969,0.6993991162760381,2.925869630763811,0.3795360139399314,0.9300173215606291
5200,0.7509774747524659,1.4274512498366023,1.1343237292428998,1.5553468523052845,2.2366190570465445,2.3748726958746618,1.95250850270227,1.7935207797225832,1.3927993248330495,5.355423539305099,3.6347922823749323,2.841118489620317,4.472607209673676,2.4102539756413828,2.270611159099663,2.9520041645440713,1.4169207699422923,1.572608871477224,1.1325118869322148,0.6501852434794375,0.4228594816101465,4.1341675487393195,5.204845711531697,2.609501987286232,2.8312157306746393,2.792978492665711,3.4073501994771553,2.307269587458622,0.7189791409272749,0.9211904808614402,0.9906442434939775,1.3062315380309037,0.4740336780625827,1.034093093119883,1.7251704726726182,3.7075930947967577,1.2109474049675746,2.4021906138306615,6.758878434703521,2.9613383462596454,1.1495630153662633,1.4166216995543104,0.6905740989299821,2.9219345293504517,0.37547038060083865,0.905721690031226
5300,0.7609463945446902,1.4378139853515373,1.1358923541587855,1.5491314466649249,2.2698552032459403,2.363570917926538,1.9676576437326678,1.700389883861382,1.3463746086017636,5.282093848607384,3.481890489948459,2.7961534711518503,4.402591414000076,2.4353679131511923,2.265617228342821,2.986679556221849,1.4048613902352305,1.573496724630125,1.1381812625187424,0.6667714672815123,0.388311414881307,4.088368912890934,5.16549374050761,2.640661074042332,2.81727185366462,2.813428305086793,3.3479712988594206,2.306022472049034,0.719130121704299,0.9279282595228263,1.0023574382723115,1.3205964178926035,0.4888956440802237,1.050451627515181,1.7714011158338339,3.6901300058562025,1.2478587642517953,2.4108997426209364,6.744242548783749,2.8978380157470403,1.059799169813213,1.3734435786975936,0.6909156048897038,2.90199489351621,0.3793443257368533,0.9167619019773839
5400,0.7674358605721749,1.4311248256469635,1.1329614224682973,1.5537063272762741,2.250218399332721,2.3622206913586457,1.9394027498354631,1.6654648229685607,1.2743520977664957,5.182964298847794,3.5311645253340727,2.8309121585197707,4.45877459502037,2.3923162886763163,2.3384774060318247,2.949432715492403,1.3917797808595893,1.561029328225117,1.111360244718114,0.6772676011025023,0.40717081336632177,4.108484522465826,5.145995044017318,2.6245437252771047,2.851688859382727,2.7870421086773747,3.36356086611798,2.3013404921711613,0.7087548265275181,0.9171034341220984,0.9876808202491832,1.31243905659043,0.4835174376914512,1.0489594162870934,1.7694980946903065,3.7363237778158003,1.2368902919171492,2.4127674733428344,6.782559608992984,2.956951703856505,1.088454945763504,1.4146937163183997,0.681262250826761,2.9469697153377354,0.37740074421104836,0.9130186054382664
5500,0.7674290647291168,1.4365580909988191,1.1415991628285365,1.5433889967235395,2.249104312769785,2.351490306507699,1.9391722817696617,1.7902699061289822,1.3467679502809915,5.2479500307244695,3.5457383550882464,2.6772889989413113,4.392689462819882,2.443268733122658,2.3218648203130736,2.9712609549313505,1.4002060543618573,1.5917432278358092,1.1351826410654768,0.6678545345846906,0.4207666841007609,4.110767930985126,5.135088385251422,2.618709937801448,2.815022039937594,2.7991720716278015,3.3777485656938064,2.3102884939514,0.7213096105781825,0.9283508599087277,0.9936168868425506,1.3222699557849227,0.4901041618190598,1.0452836364071771,1.7577983251558662,3.6843607306979376,1.2376729627974687,2.433539568405317,6.757708565529366,2.9770080899432463,1.0749796808749261,1.415856309364737,0.6678435031843623,2.9385321832541393,0.3777278667945763,0.9073603226274012
5600,0.7723873684498959,1.4449902898179305,1.1412480678778987,1.559942821467464,2.2603381179133857,2.3353726594008495,1.9744090448202434,1.797469523758088,1.4259693841722765,5.294199737047682,3.6027007024400506,2.810022722026594,4.577539873463931,2.4076757496279364,2.3053410667452265,2.966000742457372,1.4006711373688139,1.606138557805453,1.1529935020118502,0.6907647030212346,0.4185740149694953,4.1342470471997865,5.185554756000058,2.632853217030506,2.834406978964645,2.8203475878679183,3.3319542957830643,2.3021312245866064,0.7204681053997597,0.9266086417286488,1.0083056404466186,1.3290052529965604,0.4928408621389978,1.0380597909042455,1.8154929567693823,3.6840176772874935,1.2394099821993387,2.474093870742566,6.8097706563061475,2.924886324969034,1.1306803356093966,1.399440883065316,0.692833654383843,2.8968311140900176,0.3773162631897932,0.9070913367014621
5700,0.7765387550852059,1.4244354800336163,1.1418369551108072,1.5862206877336926,2.2696686951462937,2.362538918407715,1.9224025136296676,1.8453416487984184,1.4304339140380762,5.203778771819259,3.5580952637820866,2.7488130763108596,4.413710148189403,2.418071533261529,2.2639328421225136,2.927398808992073,1.4145226083670277,1.5968565576766134,1.1615937762943382,0.6909680387364266,0.4272468679693183,4.1220694323284555,5.187280264012304,2.6398765098890817,2.7935023569957127,2.8537404757803895,3.3408641016809555,2.2586146867169017,0.723312794415911,0.9376964137682913,0.9944236559566545,1.3310505743403802,0.5244727632047527,1.044793406542143,1.8138774297686437,3.6745842899675876,1.290916506781755,2.435008398399276,6.765889678880739,2.9984169430697274,1.0955712453283921,1.3678429323537593,0.6735543731882383,2.9291742693213356,0.37798635860736984,0.917486159767827
5800,0.8097081735082774,1.4345360527104247,1.1436600514853301,1.5833283011172037,2.268142297480064,2.3841491902222467,1.903027156264293,1.908026366941611,1.4815788915711892,5.2544524692342565,3.6034081400841997,2.7507150168896097,4.434706331535128,2.407398632423309,2.3033926505097764,2.9356842491829993,1.4040656282665576,1.6166645893468659,1.162191773624669,0.6864380328661084,0.4732142624530148,4.178489327148554,5.216695145415972,2.652889184152624,2.8297581412281336,2.8160844175711306,3.3480624543800905,2.3215880886409086,0.7228523180853825,0.9438889431154133,1.0040373059027807,1.3390528743311345,0.5255626773925862,1.0533515040650496,1.8298596433788963,3.7134422615569025,1.3087098092807363,2.465120188020986,6.779007595829434,3.051323715380919,1.150312134649767,1.4093931132318815,0.6901612296628918,2.945508593648739,0.3772943292097995,0.9114821179470713
5900,0.8394724760816485,1.4369813375933644,1.130705956956193,1.5983499675892234,2.2750435433091396,2.3761726940859886,1.8879238832889926,1.9031432081778732,1.4792256226314748,5.2436491776704255,3.5408373449407695,2.736319141423676,4.354220902687033,2.4214989883869737,2.299183222455128,2.930153428062004,1.3995693589324298,1.6140339301274431,1.1563478953674724,0.7132232633982353,0.4597845622722774,4.14651339528614,5.160952955641084,2.6577080502539197,2.81931522625233,2.806024749497246,3.2998403389001756,2.3276004790217595,0.7307896080030806,0.9401678653674997,1.0150499126668664,1.3469589566016502,0.5243440683707882,1.0719063314723445,1.8069917068062304,3.7290795744327143,1.3422994156307222,2.4603265438658855,6.779834648715684,3.0173229425351433,1.1414466007092707,1.3929149270875318,0.683941390548092,2.9426733007549584,0.3748737645038585,0.9194705277677235
6000,0.8089147915294264,1.4150961096087051,1.1373645443440263,1.60498443625047,2.2822411408938543,2.378056384875706,1.9416582702233363,1.814146330188668,1.3337360144305421,5.211811731693043,3.5322803114791093,2.8044049462100293,4.40784833447466,2.424454707982011,2.2937676912990694,2.946223343019272,1.4041478477610427,1.592071865009653,1.1416094008172966,0.6932217467091855,0.44963463520605446,4.144825931178775,5.17263086224562,2.6361010512419054,2.7984174380412017,2.805908865039162,3.3412247718869144,2.3575668037083353,0.7173621267904314,0.9295209704334269,1.0113199280057765,1.3303736180925325,0.5357194294984052,1.070017456552947,1.8326177034137519,3.7173834268362453,1.3232989884048876,2.4693196640223403,6.791366286102769,2.9555034965255174,1.092045289333154,1.3926787015424857,0.6828135732084614,2.9116036567484267,0.37385755579288277,0.908433722617386
6100,0.7439301435011265,1.4294075565352076,1.1213920500700314,1.5587590633711912,2.236994157222799,2.363387980663303,1.8933889167158526,1.6514411599727785,1.254321239514411,5.2500661307359335,3.6040119002346684,2.813779539906185,4.447783236032637,2.442539669354317,2.29353905450032,2.9321148413525044,1.3881449125131162,1.561214285179281,1.1335076719639596,0.6548378009532358,0.4502859078300873,4.060054313601712,5.152040515543257,2.6477327677037916,2.8343097556082517,2.864023631995442,3.3547498297084513,2.3257283259738024,0.714390163987364,0.9285887165885238,1.002438737650143,1.3215548991405055,0.4883719196984799,1.0383301264242069,1.8482578262630256,3.72005937549563,1.3013874508517722,2.499813430326209,6.743218603008482,2.995957008306452,1.1087438470952242,1.4114122438263772,0.6828749057588247,2.8798588501198297,0.37608030623675687,0.9254233879057294
6200,0.7424753403239598,1.4300913284130663,1.1162545665240853,1.551933113188056,2.2289291694022655,2.3401421729666128,1.96403316057698,1.6661074940320064,1.2794161110915327,5.22356069548561,3.6434408660749944,2.957837384683227,4.501058787258864,2.438981531253512,2.229331109661042,2.946990958239327,1.3749274304787962,1.5620637295148188,1.127301240818631,0.6773887152475779,0.45775056037112133,4.057030990307484,5.168360028029237,2.685609761391565,2.841557714564146,2.78889333643382,3.377904084302668,2.3096599174629526,0.7109229701412841,0.9202058375090264,0.9970145072641114,1.3110571399469835,0.49478498126268977,1.0556186458551857,1.872455214674589,3.713049293560772,1.345286944222217,2.4887322075088814,6.627217580218258,3.061639441993865,1.0862690621607334,1.419000933531211,0.6722582784276732,2.937470737917529,0.3767369376509895,0.9191321444531195
6300,0.7748342386109814,1.442727264659525,1.1199853374911686,1.5759467331529315,2.240452404899322,2.355707780450839,1.9364583632513215,1.7760429092198557,1.3103336357289663,5.327534962388375,3.6238126209053796,2.828680958359373,4.411947010179768,2.45878340541054,2.255517918091479,2.9357276708162865,1.3795475359625222,1.585538856373248,1.1285313878093004,0.6919007927942167,0.47232246557643814,4.142196177168862,5.198609085242881,2.6723697063737397,2.8184956915869477,2.7590744618721303,3.3881130178598093,2.3089766007625188,0.7181380942097461,0.9138495461771408,0.9992817960280616,1.3076973721388543,0.5216825716017581,1.074340933637096,1.855202083491417,3.6566428444457064,1.3294173927631192,2.4366362353634483,6.499169799132284,3.2718109028481877,1.1249015032620142,1.4331779165837006,0.6617220652413728,2.9122421991321934,0.3732766006248107,0.9128807683110941
6400,0.7786703731529764,1.4366506948275013,1.1228021031287874,1.5915507255601995,2.2496788614227836,2.3712118135347473,1.9423276922409949,1.7660057332046497,1.2840736755492799,5.366834439753437,3.5997825071441802,2.8281170766870853,4.414804499143435,2.442449995242998,2.235391456518622,2.920999285998229,1.3719711166745638,1.595913112185093,1.1377739678373067,0.7001003417215308,0.4888745896465847,4.1014549231648125,5.206339821472256,2.6426423413802733,2.7917052520123176,2.7798416564914765,3.3418377266852404,2.23517574692496,0.7158072146338901,0.9237287256620359,0.9991850886773983,1.3247407475945563,0.5272061700359416,1.063640420875583,1.8619887464856542,3.6773252149182474,1.4272193924253886,2.458003506683796,6.512362646077285,3.2024623122130524,1.0725647632257485,1.4372194575681894,0.6625674191397242,2.9337932579568844,0.3723428166470094,0.9163077612535387
6500,0.776178598445674,1.4231995867681733,1.1157778466905914,1.596324744616559,2.2632464190697674,2.366509583742213,1.9164188261245336,1.780910342715116,1.2532888058558456,5.353545958832514,3.601466263792595,2.8483166125140382,4.426390886852024,2.416188443572395,2.2654758510367916,2.9237010212325876,1.381923505059411,1.5832633069964144,1.1266709932647196,0.6819189560818468,0.4825962905935231,4.108832545005766,5.1692578364571515,2.6889028217246933,2.797524110024827,2.797261485251764,3.4097680127628673,2.2794418969070134,0.7152680359058492,0.9161589893624178,0.9963283098188607,1.323441412595333,0.5280629021721612,1.0723339564355006,1.8554185514766732,3.689817729997753,1.4227500694661093,2.4525027070451695,6.519463542943794,3.2560062872315307,1.0746081001855714,1.409829757073441,0.6449780686820226,2.94617243593625,0.37383103482519536,0.9138649547168619
6600,0.7762127728310945,1.4325334863833208,1.1151173104180132,1.6369061354342576,2.2556552416464495,2.39689407683435,1.8888015238530902,1.8035316203848961,1.30202004442026,5.339530488407601,3.6108047171069084,2.860220657285264,4.422197572021586,2.4202870627976156,2.235101605806136,2.9278279087421097,1.3787094238034001,1.6041259194434583,1.150252393978265,0.6912456518609884,0.4867101145456066,4.111411563542778,5.1955732211674945,2.7026800299188563,2.840833477935969,2.8105993919843577,3.3414595525581814,2.341196027683976,0.7188160135701147,0.9364024401287866,1.0128809903542797,1.3134683527372957,0.5159335564787396,1.068111513857674,1.8423250502589306,3.6438978850743875,1.3665146357119362,2.4288067088021577,6.45102501377404,3.307248937649111,1.110670846446376,1.4413011333947934,0.6402850927221588,2.922617242037483,0.37213326602563696,0.9237827819112575
