,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
9300,0.6088916,0.33831725,0.5199994,-0.9124837,-0.29586652,1.0593053,0.5829275,0.85238534,0.3087021,1.8370622,0.18475763,-1.8975545,-1.5938251,1.5187352,-0.14031374,1.6741508,-0.25571263,-0.9333348,-0.780675,-0.7075008,0.23339266,6.601803,3.358164,1.8579173,-0.68067276,-1.2064698,-1.2729646,-2.0172477,0.16319062,-0.5417628,0.05561554,0.89567244,-0.37567344,0.041246194,3.1250007,3.683844,0.0055602663,3.4901788,3.6835368,-1.229058,-0.17837699,0.2199134,0.20648699,4.097171,0.32987255,1.071545
9400,0.6636629,0.32861882,0.60772103,-0.89816594,-0.3442965,0.96081275,0.60273737,0.82384485,0.31965184,2.011186,0.19937252,-1.913186,-1.5817935,1.5753466,-0.12629144,1.6439183,-0.23459719,-0.9306344,-0.8172612,-0.702313,0.24480313,6.642056,3.3848157,1.8927578,-0.6941448,-1.2476853,-1.3347098,-2.0562704,0.16340187,-0.52515674,0.06283945,0.92342013,-0.37011865,0.03987335,3.1488671,3.6900475,0.0024537467,3.5081496,3.4957252,-1.1999205,-0.13681558,0.33818513,0.19888218,4.154426,0.32088336,1.103485
9500,0.6158367,0.33397678,0.6914327,-0.9021204,-0.29831716,1.0018896,0.5751225,0.88150233,0.2756827,1.9788818,0.17040378,-1.9223372,-1.5801041,1.5656626,-0.13831785,1.6143905,-0.2085873,-0.92150295,-0.84525335,-0.70057374,0.26009515,6.588686,3.4788175,1.9303949,-0.6853477,-1.1935048,-1.3137294,-2.0202014,0.15482457,-0.5420965,0.08435758,0.8427691,-0.3483851,0.042353917,3.1531072,3.6602564,0.0143571,3.579668,3.572656,-1.2802141,-0.20649977,0.31271404,0.22018518,4.0420594,0.33677706,1.0963402
9600,0.63882196,0.3125205,0.72656536,-0.8934816,-0.2761077,1.1077887,0.5734153,0.7271482,0.29315066,1.8479842,0.15449722,-1.9386215,-1.6019427,1.5616344,-0.1421203,1.586893,-0.247359,-0.92307734,-0.8293848,-0.7101678,0.21517129,6.7183266,3.477178,1.8903971,-0.67913264,-1.2253705,-1.3234198,-2.0404465,0.14977829,-0.53828794,0.05549443,0.93654305,-0.36438206,0.026567644,3.2448833,3.612125,0.013018787,3.5480573,3.513738,-1.2441491,-0.20467845,0.2970748,0.19148435,4.1328096,0.32515895,1.0993178
9700,0.65468466,0.2948538,0.7426679,-0.89003724,-0.2958104,1.0769708,0.5486414,0.6820829,0.27984524,2.0561342,0.20923771,-1.9889157,-1.5634468,1.6329726,-0.087019,1.6246848,-0.27201656,-0.94683015,-0.82126945,-0.6996593,0.24100177,6.551772,3.4753833,1.9126649,-0.6423551,-1.2116696,-1.3091524,-2.0231383,0.16554733,-0.5302238,0.043843683,0.94170934,-0.36530256,0.050823398,3.1030726,3.766026,0.012347698,3.4998274,3.646303,-1.3275521,-0.1839281,0.17507811,0.19289228,4.199892,0.33069494,1.086091
9800,0.64247435,0.31966347,0.77649873,-0.8920614,-0.30280277,0.95281446,0.5867367,0.49372414,0.31008697,2.037936,0.2738064,-2.0507028,-1.5955031,1.5804096,-0.08106346,1.5931251,-0.25617442,-0.9309704,-0.79447466,-0.7204026,0.22458185,6.5589967,3.5504944,1.8973823,-0.6449712,-1.2160459,-1.3422375,-2.0434937,0.13551892,-0.53844726,0.06690466,0.93151015,-0.3729169,0.032060456,3.1645334,3.7222586,-0.0021412885,3.4959636,3.5716705,-1.2958344,-0.23111603,0.2365481,0.1819417,4.0802913,0.3357879,1.0770122
9900,0.60827774,0.33038345,0.8143232,-0.9100375,-0.31395894,1.0148087,0.5758437,0.6150541,0.26687026,2.1119726,0.2857061,-2.027307,-1.586383,1.5817168,-0.129067,1.6009487,-0.23181838,-0.9215886,-0.8190202,-0.71745056,0.21967857,6.602019,3.5751767,1.9055661,-0.6458713,-1.2058561,-1.3222966,-2.0079963,0.14303611,-0.5304517,0.057930917,0.91025454,-0.37436825,0.04118839,3.1618795,3.7000453,0.0032597284,3.4969685,3.517537,-1.3404189,-0.15822563,0.30852163,0.21965314,4.0586267,0.3285055,1.0661974
10000,0.6372974,0.31969276,0.84940416,-0.9031509,-0.35305303,1.0300002,0.5503378,0.70502144,0.26730514,2.148673,0.22021037,-1.9639021,-1.5912074,1.64562,-0.11380128,1.5681179,-0.20868742,-0.9124916,-0.8427014,-0.7189919,0.23996791,6.785056,3.5899708,1.9857345,-0.5549626,-1.295072,-1.3190706,-2.022758,0.15288956,-0.55184454,0.0899912,0.9498487,-0.3639388,0.04603314,3.3001373,3.791152,0.022202004,3.75544,3.526734,-1.1579278,-0.20468706,0.32842308,0.2134045,4.167693,0.33056125,1.0825768
10100,0.6482049,0.33125556,0.91523224,-0.91017914,-0.33096242,1.082227,0.5748014,0.73683065,0.24070764,2.131685,0.23025402,-1.9574575,-1.5883968,1.5873418,-0.15584786,1.6567438,-0.24623263,-0.91396344,-0.8576988,-0.7137314,0.21452068,6.82496,3.5948389,1.9460583,-0.63926077,-1.2674202,-1.3181279,-2.0831847,0.18151194,-0.5509763,0.04838271,0.94445837,-0.36184534,0.046626955,3.3240886,3.7582617,0.02152323,3.6928904,3.5226562,-1.1501982,-0.17799608,0.33994457,0.22370325,4.141418,0.32140094,1.0507646
10200,0.6363479,0.3216185,0.89012796,-0.90460944,-0.3411033,1.1365675,0.5797288,0.7933886,0.24096549,2.2689717,0.2622926,-1.9512355,-1.596454,1.585787,-0.19541962,1.5958034,-0.24561103,-0.919137,-0.8305261,-0.72004503,0.23986082,6.7514887,3.5352972,1.9309635,-0.6600416,-1.2573012,-1.3166085,-2.0929832,0.16215609,-0.5389709,0.046907254,0.9737958,-0.38829815,0.055106718,3.2810278,3.8199143,0.019862544,3.6687224,3.5044484,-1.1981127,-0.19264737,0.29314426,0.20711069,4.1286864,0.32662785,1.0596031
10300,0.61365795,0.29178676,0.93585867,-0.8994368,-0.34183624,1.0728084,0.6047451,0.83430976,0.23294222,2.3099415,0.29388613,-1.9999696,-1.5866724,1.596803,-0.16359507,1.5690771,-0.24408221,-0.9249027,-0.80231285,-0.7192869,0.23900142,6.798599,3.5914974,1.9007456,-0.57915825,-1.2932673,-1.3771533,-2.0226884,0.12636156,-0.5368408,0.076813646,0.88978285,-0.35958335,0.038006276,3.3432896,3.7405171,0.020371325,3.674552,3.5523052,-1.3229367,-0.24587728,0.2659457,0.18491635,4.2464466,0.3222508,1.0895321
10400,0.6741176,0.3084506,0.9688536,-0.89727646,-0.3539728,1.0377163,0.60480785,0.68509346,0.27046037,2.2368662,0.25526014,-2.016093,-1.5636145,1.5093291,-0.11696843,1.6636171,-0.1843807,-0.9008458,-0.83256763,-0.7277985,0.24377896,6.706646,3.5891354,1.9218057,-0.6035372,-1.2629702,-1.3267505,-1.9980223,0.13248247,-0.5464466,0.068072304,0.92681485,-0.3830409,0.03436447,3.271546,3.7093267,0.00931216,3.7103286,3.5761433,-1.1734242,-0.16153568,0.3385402,0.22989793,4.1521997,0.3348313,1.0528232
10500,0.7365206,0.29669803,1.0555898,-0.9024076,-0.35256428,1.088297,0.58818877,0.65758777,0.22073531,2.2669466,0.2652748,-2.0088742,-1.5610555,1.5289116,-0.060514305,1.6174164,-0.14498726,-0.914923,-0.85588837,-0.73245347,0.22965874,6.7143784,3.648277,1.9474723,-0.5897816,-1.253972,-1.3565776,-1.9977113,0.1652429,-0.5635696,0.062162384,0.90033364,-0.39093494,0.050792813,3.2200713,3.7624538,0.0104540475,3.618359,3.4734402,-1.3167737,-0.22810657,0.22032961,0.22359386,4.240034,0.3288425,1.0774128
10600,0.6841615,0.2981675,1.0606995,-0.88380164,-0.29994124,1.0495526,0.6267389,0.688201,0.19212222,2.3544986,0.28900155,-2.0789652,-1.5798093,1.5564982,-0.100385554,1.621293,-0.11353097,-0.8972452,-0.8871458,-0.721935,0.21615621,6.7773914,3.659049,1.9632438,-0.59399056,-1.2897776,-1.3403811,-2.0091376,0.15227328,-0.5432858,0.09634245,0.90590835,-0.369038,0.026194975,3.2497568,3.7648654,0.012233425,3.6259563,3.519526,-1.242679,-0.18076669,0.37719205,0.20015383,4.235547,0.32475656,1.105356
10700,0.6722136,0.28461584,1.115366,-0.8962751,-0.35460368,1.0688751,0.583298,0.74639064,0.24956787,2.3862166,0.2790977,-2.0399733,-1.5783454,1.54838,-0.06687225,1.6083107,-0.12185982,-0.8928179,-0.87991387,-0.7347676,0.23212184,6.7996206,3.6439292,1.961675,-0.56088495,-1.301222,-1.373217,-1.9717026,0.15713567,-0.5529465,0.0618669,0.9337443,-0.38064942,0.07242071,3.3245418,3.7404668,0.009917625,3.6759284,3.527768,-1.2157604,-0.17370708,0.28185788,0.20570427,4.3253145,0.32892513,1.0776337
10800,0.695019,0.26011813,1.1333284,-0.8871951,-0.32387266,1.0632797,0.5970955,0.567783,0.2903316,2.2265463,0.2666225,-2.0313826,-1.5796283,1.5784607,-0.12617636,1.6071074,-0.13889639,-0.87186414,-0.89464206,-0.7249807,0.22683738,6.7612796,3.7494657,1.9575704,-0.525681,-1.2740915,-1.3317635,-2.0397587,0.15843739,-0.55522174,0.088221796,0.86717606,-0.38948968,0.03720861,3.2160747,3.8224792,0.0067818654,3.6101933,3.4824507,-1.2858629,-0.23430924,0.32908332,0.20236191,4.1941633,0.32580942,1.0647391
10900,0.64331585,0.28832632,1.141102,-0.91775894,-0.357561,1.0734725,0.61620235,0.58276737,0.28126025,2.493507,0.3432933,-2.1027286,-1.5446246,1.6149274,-0.09473831,1.5903072,-0.09741422,-0.92213714,-0.8931838,-0.72781813,0.22402726,6.8015094,3.6966338,1.8950008,-0.5901215,-1.2338256,-1.3627684,-2.0032642,0.15291806,-0.5376066,0.15188536,0.8879407,-0.382624,0.040700402,3.1483004,3.810345,0.009215862,3.663828,3.5592089,-1.3595742,-0.23722853,0.27419823,0.20415193,4.1640167,0.32974935,1.0512191
11000,0.6407328,0.28349462,1.1325892,-0.91185856,-0.33112407,1.0392084,0.61878735,0.56589216,0.25335217,2.4589972,0.34001607,-2.1176853,-1.567724,1.5764902,-0.10068481,1.6003491,-0.01869828,-0.901069,-0.8565986,-0.734048,0.21651608,6.7787404,3.6773634,1.943185,-0.594509,-1.287192,-1.3582214,-2.061861,0.17898294,-0.56019914,0.07520507,0.85642916,-0.37988946,0.046888612,3.3156993,3.7829068,0.0039325296,3.6481798,3.5483923,-1.2764575,-0.22920491,0.29533178,0.2185795,4.113035,0.32678747,1.0727224
11100,0.6430527,0.25943148,1.1587849,-0.887984,-0.3943524,0.90315056,0.60892737,0.7320631,0.24886811,2.4957776,0.3917433,-2.143895,-1.6090689,1.437243,-0.10482611,1.6030415,0.0075722667,-0.8918888,-0.88770837,-0.7026172,0.24977545,6.813165,3.7154157,1.9098072,-0.5783017,-1.2686511,-1.3877,-1.996104,0.15217166,-0.5632304,0.08617603,0.962881,-0.36931506,0.04080636,3.2901387,3.8914518,0.00058290013,3.6428714,3.5533373,-1.2999521,-0.23908813,0.21578953,0.20986678,4.2475257,0.32696474,1.0775014
11200,0.62311846,0.2745234,1.160027,-0.9018031,-0.39240983,0.8972712,0.6257166,0.7474662,0.27995884,2.5766733,0.4209395,-2.0924826,-1.5297035,1.5072067,-0.12001199,1.650975,-0.06798591,-0.8865597,-0.8993999,-0.6981028,0.2573148,6.834659,3.7681706,1.9243306,-0.6032157,-1.2478979,-1.3838819,-2.0756862,0.17698304,-0.57813394,0.088362955,0.9582149,-0.3855277,0.052549545,3.3061895,3.8250124,0.0014015053,3.6884832,3.5240977,-1.2861246,-0.21197544,0.32937697,0.23614556,3.9977548,0.32377312,1.0780113
11300,0.6028817,0.2900063,1.1955682,-0.9004668,-0.3818647,0.8987071,0.6342229,0.62370604,0.29709852,2.4898224,0.37010586,-2.1301322,-1.5536553,1.491246,-0.107255995,1.6220762,-0.010852561,-0.8672507,-0.89109445,-0.70699704,0.26065487,6.75949,3.8625755,1.9928597,-0.47513583,-1.2553995,-1.3537009,-1.9823298,0.15528806,-0.57290304,0.08520743,0.99313843,-0.3862001,0.06301343,3.3402295,3.7747917,0.0033331686,3.718682,3.5182302,-1.2860736,-0.23944317,0.23937765,0.19778654,4.267523,0.32455948,1.0999476
11400,0.5832947,0.31194386,1.1808147,-0.8966621,-0.3662666,0.951786,0.6078251,0.46428144,0.24893665,2.4598653,0.3514974,-2.1587713,-1.5594938,1.5184801,-0.08838003,1.5848674,-0.011735431,-0.8965025,-0.9221733,-0.7301427,0.20670791,6.8178415,3.748285,1.934725,-0.56837153,-1.270876,-1.3695585,-2.0259633,0.13295421,-0.5347368,0.11502479,0.95806915,-0.38257656,0.04917647,3.14721,3.847092,0.00678,3.6307762,3.6808755,-1.3358006,-0.22362672,0.23335971,0.24772966,4.15796,0.32866365,1.0835783
11500,0.5851017,0.31734088,1.1865011,-0.89221364,-0.36811718,1.0752448,0.61153877,0.49593,0.2021985,2.5154903,0.38181582,-2.1265738,-1.5638185,1.5593348,-0.08574965,1.6052209,-0.04462572,-0.8741322,-0.89809644,-0.730995,0.21571688,6.8072395,3.8023076,1.9650261,-0.54263926,-1.2685968,-1.3442212,-2.0102434,0.10815751,-0.54992485,0.08915369,0.97458863,-0.3863871,0.04115235,3.2779677,3.8706946,0.0011681244,3.6932852,3.5524018,-1.1937419,-0.22335711,0.2960368,0.20115924,4.1572022,0.32939667,1.0748835
11600,0.5830316,0.33663693,1.1897168,-0.9033789,-0.3759606,1.030575,0.6362583,0.43406674,0.19298875,2.3948073,0.35796228,-2.138953,-1.5670612,1.5479997,-0.09783312,1.599621,-0.044913933,-0.8833658,-0.87817204,-0.7162532,0.23061188,6.6924047,3.8449638,1.9514239,-0.544822,-1.3018774,-1.3838775,-2.0302956,0.127046,-0.5408402,0.04739013,1.0022789,-0.39346555,0.049169946,3.3466566,3.743233,-0.0009771088,3.7410688,3.5942066,-1.2658776,-0.18445933,0.27407846,0.22571903,4.1729517,0.32969224,1.0706785
11700,0.5844778,0.34783593,1.2208221,-0.8956964,-0.35145742,1.023224,0.5950631,0.3554741,0.20780331,2.3770092,0.41221532,-2.159706,-1.5334803,1.4569955,-0.10532454,1.6344628,-0.046800442,-0.86750406,-0.86511993,-0.7269901,0.19759867,6.717672,3.831579,2.0045037,-0.5287363,-1.2801335,-1.3773814,-2.079225,0.13108191,-0.55378526,0.10517262,0.9733973,-0.3850935,0.045289166,3.2885873,3.8338442,0.0033983428,3.7052605,3.5083594,-1.3376569,-0.16820669,0.26845592,0.25735202,4.1350803,0.3273116,1.0913763
11800,0.5762804,0.3385079,1.2464616,-0.87011045,-0.37877584,1.0139031,0.59968007,0.35606214,0.18109787,2.4387853,0.34294432,-2.154174,-1.5921799,1.4756947,-0.1421731,1.6396065,-0.016412567,-0.90404135,-0.8580782,-0.72268564,0.20245798,6.8159566,3.8010504,1.9820821,-0.5270918,-1.2654607,-1.3825357,-2.0537775,0.1442955,-0.55258036,0.039401326,0.9656075,-0.39695945,0.039414454,3.2138178,3.7965753,0.0061962893,3.740657,3.542881,-1.35416,-0.18402484,0.30119848,0.24189378,4.280618,0.3206485,1.0748936
11900,0.592693,0.34149012,1.2908221,-0.88067377,-0.3345548,0.9848614,0.6446243,0.28304064,0.22032136,2.4595459,0.39214325,-2.1673338,-1.5849906,1.5057026,-0.117762655,1.6239427,0.05888678,-0.86143655,-0.8761935,-0.7470173,0.18709008,6.876888,3.811108,1.994242,-0.4613438,-1.290539,-1.37092,-2.0666277,0.07348794,-0.5488501,0.08041614,0.98637724,-0.391293,0.03806079,3.1982768,3.8927293,0.005390119,3.6659472,3.5305552,-1.3058702,-0.1937429,0.37182075,0.22291692,4.1808,0.3204695,1.0801419
12000,0.5314963,0.386883,1.3098464,-0.9029624,-0.36491466,1.0222421,0.62211573,0.35044673,0.19172871,2.3647187,0.35751337,-2.1531231,-1.5165467,1.4669864,-0.035571408,1.6401743,0.2096537,-0.8546644,-0.88388294,-0.75779414,0.17821674,6.752303,3.8316462,1.99389,-0.49852806,-1.2881428,-1.3715715,-2.0170982,0.05856434,-0.56590664,0.09713871,0.9817307,-0.4063439,0.046070937,3.2453613,3.8399658,0.00015822114,3.6789086,3.544214,-1.354053,-0.22965877,0.29940194,0.21116437,4.2701116,0.32659474,1.0711559
